#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,21.713924,0.000000,0.000000,2.848083,3.994177,0.061457,37.309343
0.000000,0.000000,20.385677,0.000000,0.000000,1.686196,3.851777,0.059133,37.428922
0.000000,0.000000,22.334165,0.000000,0.000000,1.247681,3.104575,0.556138,37.600362
0.000000,0.000000,22.345359,0.000000,0.000000,2.285834,3.729211,0.055474,36.248534
0.000000,0.000000,22.786563,0.000000,0.000000,1.579024,3.137150,0.049070,38.277611
0.000000,0.000000,21.719547,0.000000,0.000000,1.276866,3.007973,0.548452,35.944509
0.000000,0.000000,21.274836,0.000000,0.000000,1.985500,3.234714,0.044087,35.438049
0.000000,0.000000,22.102453,0.000000,0.000000,1.527338,2.941263,0.060273,37.242208
0.000000,0.000000,22.177144,0.000000,0.000000,1.429297,2.735235,0.486366,35.803173
0.000000,0.000000,22.182876,0.000000,0.000000,2.289689,3.336383,0.049385,35.622701
0.000000,0.000000,22.376385,0.000000,0.000000,1.973123,2.979042,0.045422,37.131736
0.000000,0.000000,22.138419,0.000000,0.000000,1.378131,3.392813,0.621742,36.287334
0.000000,0.000000,22.849963,0.000000,0.000000,3.294196,3.673563,0.098085,37.465281
0.000000,0.000000,21.339637,0.000000,0.000000,2.172920,3.634210,0.059404,37.392880
0.000000,0.000000,21.789992,0.000000,0.000000,1.795387,3.546351,0.068176,36.849270
0.000000,0.000000,22.151544,0.000000,0.000000,1.528185,3.902149,0.637082,37.013077
0.000000,0.000000,22.361481,0.000000,0.000000,3.516909,4.367671,0.060458,38.186327
0.000000,0.000000,22.098783,0.000000,0.000000,3.475949,4.330891,0.072497,39.379008
0.000000,0.000000,22.454301,0.000000,0.000000,2.321237,3.954835,0.066429,39.527890
0.000000,0.000000,21.865681,0.000000,0.000000,2.105590,3.838814,0.079532,37.068521
0.000000,0.000000,21.829097,0.000000,0.000000,1.770939,3.772343,0.078902,36.997359
0.000000,0.000000,21.999354,0.000000,0.000000,1.765533,4.195178,0.858796,36.774418
0.000000,0.000000,22.926510,0.000000,0.000000,3.744605,4.626719,0.163265,38.942538
0.000000,0.000000,21.826524,0.000000,0.000000,2.977674,4.473844,0.061467,40.362455
0.000000,0.000000,22.256329,0.000000,0.000000,2.264089,3.953640,0.063096,39.041710
0.000000,0.000000,22.906220,0.000000,0.000000,2.122862,3.976395,0.061402,38.342617
0.000000,0.000000,21.481070,0.000000,0.000000,1.771319,3.927781,0.617486,36.925306
0.000000,0.000000,22.281482,0.000000,0.000000,3.729819,4.459557,0.065658,37.841434
0.000000,0.000000,21.291000,0.000000,0.000000,2.785499,4.835820,0.097043,39.115476
0.000000,0.000000,22.651393,0.000000,0.000000,2.461758,3.904756,0.065343,39.760080
0.000000,0.000000,20.188658,0.000000,0.000000,2.034309,3.474874,0.063085,36.008213
0.000000,0.000000,21.390193,0.000000,0.000000,1.758530,3.412745,0.614674,35.761497
0.000000,0.000000,21.757630,0.000000,0.000000,3.565595,5.530878,0.068068,36.543758
0.000000,0.000000,21.425660,0.000000,0.000000,2.736787,5.123747,0.110907,39.870087
0.000000,0.000000,21.310759,0.000000,0.000000,2.285074,4.147130,0.065332,38.251220
0.000000,0.000000,22.619031,0.000000,0.000000,1.962550,3.696795,0.070457,38.403091
0.000000,0.000000,22.084671,0.000000,0.000000,1.756631,3.788421,0.074321,36.700661
0.000000,0.000000,23.483224,0.000000,0.000000,1.860209,3.132384,0.682970,39.254489
0.000000,0.000000,21.746275,0.000000,0.000000,4.658551,3.766698,0.064030,37.402964
0.000000,0.000000,22.136367,0.000000,0.000000,2.677849,3.834332,0.076427,39.985465
0.000000,0.000000,21.483079,0.000000,0.000000,2.120777,3.604735,0.061239,37.070725
0.000000,0.000000,21.479246,0.000000,0.000000,1.891344,3.417889,0.060457,36.618198
0.000000,0.000000,21.846629,0.000000,0.000000,1.740823,3.184928,0.062249,36.340498
0.000000,0.000000,21.715270,0.000000,0.000000,1.628886,2.887307,0.074506,35.598427
0.000000,0.000000,22.511068,0.000000,0.000000,1.548561,3.006410,0.754892,36.150971
0.000000,0.000000,23.106645,0.000000,0.000000,3.401062,3.483080,0.063813,37.372069
0.000000,0.000000,20.280512,0.000000,0.000000,2.954811,4.504654,0.117192,36.110716
0.000000,0.000000,22.164931,0.000000,0.000000,2.172029,3.703700,0.066266,39.272794
0.000000,0.000000,22.785120,0.000000,0.000000,1.749802,3.166852,0.073713,38.535248
0.000000,0.000000,22.025972,0.000000,0.000000,1.500979,2.826915,0.746055,36.050139
0.000000,0.000000,20.913946,0.000000,0.000000,3.705556,3.758251,0.062075,34.739228
0.000000,0.000000,20.819692,0.000000,0.000000,2.315721,3.245245,0.094752,37.286304
0.000000,0.000000,22.159393,0.000000,0.000000,1.633772,2.928463,0.061793,37.601251
0.000000,0.000000,20.798827,0.000000,0.000000,1.312800,2.741672,0.747922,34.022746
0.000000,0.000000,21.004746,0.000000,0.000000,3.233032,3.208193,0.096229,34.604645
0.000000,0.000000,21.622644,0.000000,0.000000,1.824471,2.947212,0.058764,37.321458
0.000000,0.000000,21.939242,0.000000,0.000000,1.430871,3.015236,0.163776,35.965766
0.000000,0.000000,22.066345,0.000000,0.000000,1.266270,2.691745,0.700850,37.374642
0.000000,0.000000,22.416695,0.000000,0.000000,2.746384,2.975133,0.080281,36.262865
0.000000,0.000000,23.040221,0.000000,0.000000,1.150891,2.771277,0.675414,38.597545
0.000000,0.000000,23.682955,0.000000,0.000000,2.913253,3.192115,0.085894,38.322578
0.000000,0.000000,21.776151,0.000000,0.000000,1.277853,2.951098,0.057386,38.325834
0.000000,0.000000,21.677371,0.000000,0.000000,0.997917,2.873640,0.807360,35.006974
0.000000,0.000000,22.101259,0.000000,0.000000,3.452618,3.507659,0.069088,35.962822
0.000000,0.000000,23.145283,0.000000,0.000000,1.610648,3.041052,0.070011,40.143542
0.000000,0.000000,21.863305,0.000000,0.000000,1.115847,2.977359,0.071259,36.461099
0.000000,0.000000,22.091587,0.000000,0.000000,1.125965,2.797201,1.164743,35.298603
0.000000,0.000000,21.361186,0.000000,0.000000,3.134350,4.240198,0.120535,38.107605
0.000000,0.000000,23.159113,0.000000,0.000000,1.423695,3.298798,0.073236,40.810064
0.000000,0.000000,22.212882,0.000000,0.000000,1.168966,2.994599,0.073962,36.376181
0.000000,0.000000,22.947994,0.000000,0.000000,0.977041,2.724313,0.760081,37.660777
0.000000,0.000000,21.905556,0.000000,0.000000,2.892860,3.021967,0.058993,36.389676
0.000000,0.000000,22.116714,0.000000,0.000000,1.602061,3.047120,0.064649,38.443672
0.000000,0.000000,22.161054,0.000000,0.000000,1.160260,2.777911,0.070945,36.726215
0.000000,0.000000,22.671510,0.000000,0.000000,0.984825,2.560147,0.773412,36.013239
0.000000,0.000000,20.692655,0.000000,0.000000,2.861220,3.063481,0.056105,33.994879
0.000000,0.000000,21.544253,0.000000,0.000000,1.707952,2.757652,0.053478,36.805172
0.000000,0.000000,21.160749,0.000000,0.000000,1.399311,2.920712,0.071270,34.648667
0.000000,0.000000,22.243113,0.000000,0.000000,1.185761,2.531128,0.087174,36.287682
0.000000,0.000000,22.854664,0.000000,0.000000,0.886740,2.303769,0.757921,36.112475
0.000000,0.000000,21.191700,0.000000,0.000000,2.981908,3.443684,0.059784,34.181093
0.000000,0.000000,22.133513,0.000000,0.000000,2.005345,4.747169,0.069186,37.836539
0.000000,0.000000,21.484208,0.000000,0.000000,1.878154,3.252823,0.101950,37.517736
0.000000,0.000000,23.791949,0.000000,0.000000,1.308848,2.668545,0.091973,38.592710
0.000000,0.000000,22.475308,0.000000,0.000000,1.203489,2.507028,0.862226,36.036776
0.000000,0.000000,23.148681,0.000000,0.000000,3.812348,3.625134,0.062966,36.990074
0.000000,0.000000,22.422665,0.000000,0.000000,2.340463,3.854068,0.074614,40.083073
0.000000,0.000000,22.036199,0.000000,0.000000,1.777757,3.454182,0.099008,38.154036
0.000000,0.000000,21.570069,0.000000,0.000000,1.406173,3.214055,0.097955,36.272614
0.000000,0.000000,21.990994,0.000000,0.000000,1.179150,2.827620,0.681831,35.723228
0.000000,0.000000,21.533647,0.000000,0.000000,2.973668,3.648453,0.057885,35.111616
0.000000,0.000000,21.889826,0.000000,0.000000,1.932174,3.273884,0.058916,37.713429
0.000000,0.000000,21.128106,0.000000,0.000000,1.504259,3.259141,0.074919,36.424655
0.000000,0.000000,21.463157,0.000000,0.000000,1.289991,4.289268,1.015038,35.765112
0.000000,0.000000,21.313300,0.000000,0.000000,3.225075,3.937540,0.151454,37.501583
0.000000,0.000000,22.254343,0.000000,0.000000,2.007928,3.749882,0.090801,38.935194
0.000000,0.000000,22.748610,0.000000,0.000000,1.265792,3.643166,0.754968,38.974988
0.000000,0.000000,23.165932,0.000000,0.000000,3.499647,3.648062,0.073800,39.087772
0.000000,0.000000,21.542527,0.000000,0.000000,1.576809,3.566902,0.097011,38.676465
0.000000,0.000000,22.729861,0.000000,0.000000,1.220598,3.422168,0.729891,37.213862
0.000000,0.000000,23.083435,0.000000,0.000000,2.529435,3.528351,0.066081,38.094109
0.000000,0.000000,21.643949,0.000000,0.000000,1.548512,3.409162,0.093634,36.808878
0.000000,0.000000,23.274488,0.000000,0.000000,1.135334,3.465711,0.882451,37.536240
0.000000,0.000000,22.723771,0.000000,0.000000,2.778290,5.723895,0.067492,37.570325
0.000000,0.000000,22.651839,0.000000,0.000000,1.615696,4.488185,0.102731,40.498027
0.000000,0.000000,22.638693,0.000000,0.000000,0.943951,3.893410,1.006971,38.360303
0.000000,0.000000,23.047447,0.000000,0.000000,2.187391,3.447961,0.067080,38.642865
0.000000,0.000000,22.318371,0.000000,0.000000,1.222009,3.289994,0.064931,37.148433
0.000000,0.000000,22.195968,0.000000,0.000000,1.075332,2.775750,0.671050,36.632843
0.000000,0.000000,22.254071,0.000000,0.000000,2.697998,3.381413,0.054335,36.721538
0.000000,0.000000,22.337695,0.000000,0.000000,1.667111,3.319675,0.056659,37.985679
0.000000,0.000000,21.359047,0.000000,0.000000,1.301857,2.978901,0.665188,36.011774
0.000000,0.000000,21.972842,0.000000,0.000000,3.358312,3.770681,0.068177,35.942110
0.000000,0.000000,22.414742,0.000000,0.000000,2.654291,3.414091,0.058113,38.790574
0.000000,0.000000,22.366910,0.000000,0.000000,1.699896,3.273829,3.092803,37.726576
0.000000,0.000000,22.288983,0.000000,0.000000,4.023977,4.856012,0.080107,40.740521
0.000000,0.000000,21.965211,0.000000,0.000000,2.561765,3.891717,0.104761,40.299847
0.000000,0.000000,22.315962,0.000000,0.000000,1.730316,3.288659,0.065506,38.349783
0.000000,0.000000,22.946974,0.000000,0.000000,1.630439,3.255514,0.647014,37.400511
0.000000,0.000000,22.560061,0.000000,0.000000,3.637564,4.363371,0.065191,37.865393
0.000000,0.000000,22.321421,0.000000,0.000000,2.527178,3.785522,0.095524,39.870053
0.000000,0.000000,22.246796,0.000000,0.000000,1.916802,3.835047,0.078934,38.631272
0.000000,0.000000,21.918724,0.000000,0.000000,1.551037,3.526114,0.598542,37.090718
0.000000,0.000000,21.903059,0.000000,0.000000,3.294400,4.056382,0.058764,38.053399
0.000000,0.000000,22.675377,0.000000,0.000000,2.457133,4.203842,0.058666,39.446990
0.000000,0.000000,22.450904,0.000000,0.000000,1.937841,3.794847,0.057863,38.349393
0.000000,0.000000,21.556727,0.000000,0.000000,1.621918,3.692376,0.701186,36.577922
0.000000,0.000000,20.834501,0.000000,0.000000,3.288826,4.259707,0.059329,35.960783
0.000000,0.000000,20.953609,0.000000,0.000000,2.299741,6.294570,0.067797,37.856100
0.000000,0.000000,22.108620,0.000000,0.000000,1.855063,4.159461,0.129340,40.337433
0.000000,0.000000,21.039303,0.000000,0.000000,1.774597,3.475341,0.734906,36.322000
0.000000,0.000000,21.357408,0.000000,0.000000,3.531424,4.965562,0.076459,37.640095
0.000000,0.000000,22.013455,0.000000,0.000000,2.198627,3.666757,0.058222,39.989103
0.000000,0.000000,22.402440,0.000000,0.000000,1.528728,3.382694,0.676804,37.570773
0.000000,0.000000,22.062564,0.000000,0.000000,3.158961,4.132690,0.062227,38.484692
0.000000,0.000000,21.646257,0.000000,0.000000,1.713531,3.646140,0.695085,39.155037
0.000000,0.000000,21.460933,0.000000,0.000000,3.116643,4.154175,0.117398,37.490249
0.000000,0.000000,22.686372,0.000000,0.000000,1.234505,3.110456,0.708872,40.261353
0.000000,0.000000,21.480051,0.000000,0.000000,2.628834,3.554558,0.106303,35.921854
0.000000,0.000000,21.546598,0.000000,0.000000,1.318912,3.357920,0.070098,37.851986
0.000000,0.000000,21.405349,0.000000,0.000000,1.051535,3.014856,0.805210,35.390065
0.000000,0.000000,21.359416,0.000000,0.000000,2.792762,3.734075,0.065322,35.405534
0.000000,0.000000,21.608944,0.000000,0.000000,1.640068,3.388556,0.070196,37.500876
0.000000,0.000000,20.811040,0.000000,0.000000,1.305450,3.013467,0.078686,35.180194
0.000000,0.000000,21.729772,0.000000,0.000000,1.057029,2.565640,0.825967,35.552732
0.000000,0.000000,22.186882,0.000000,0.000000,3.240142,3.663054,0.076319,36.474690
0.000000,0.000000,21.768009,0.000000,0.000000,2.496400,3.239253,0.099463,38.505276
0.000000,0.000000,22.229459,0.000000,0.000000,2.265392,3.066336,0.074060,37.806922
0.000000,0.000000,22.195643,0.000000,0.000000,1.636333,2.915338,0.091680,36.798637
0.000000,0.000000,21.785681,0.000000,0.000000,1.363194,2.338379,0.060012,36.033170
0.000000,0.000000,22.528587,0.000000,0.000000,1.336607,2.508180,0.068774,35.836372
0.000000,0.000000,21.334382,0.000000,0.000000,1.155212,2.186545,0.882387,34.502935
0.000000,0.000000,21.905035,0.000000,0.000000,3.434435,3.384214,0.056115,35.412548
0.000000,0.000000,21.214542,0.000000,0.000000,2.526060,3.153456,0.056810,37.643592
0.000000,0.000000,22.213642,0.000000,0.000000,1.912535,2.971051,0.054736,37.865675
0.000000,0.000000,22.001759,0.000000,0.000000,1.537641,2.703459,0.054259,36.941243
0.000000,0.000000,22.143913,0.000000,0.000000,1.264447,2.583748,0.055030,36.026028
0.000000,0.000000,20.674948,0.000000,0.000000,1.096892,2.321453,0.767648,34.189398
0.000000,0.000000,22.081057,0.000000,0.000000,3.159960,3.259857,0.064366,35.460576
0.000000,0.000000,21.464418,0.000000,0.000000,1.971354,3.089177,0.056691,38.181752
0.000000,0.000000,20.902254,0.000000,0.000000,1.598001,3.202823,0.056094,35.382856
0.000000,0.000000,21.119546,0.000000,0.000000,1.288710,2.700854,0.773542,35.761702
0.000000,0.000000,21.181909,0.000000,0.000000,3.258500,3.657799,0.074745,35.501960
0.000000,0.000000,22.100597,0.000000,0.000000,2.148711,3.267967,0.063421,38.414246
0.000000,0.000000,21.978596,0.000000,0.000000,1.631916,3.098926,0.065679,36.833757
0.000000,0.000000,21.495725,0.000000,0.000000,1.346833,2.886297,0.657458,36.144283
0.000000,0.000000,21.739511,0.000000,0.000000,3.162901,3.347010,0.078208,35.952434
0.000000,0.000000,21.726691,0.000000,0.000000,2.125804,3.004608,0.058829,37.860349
0.000000,0.000000,21.513879,0.000000,0.000000,1.348136,2.968208,0.732702,36.370834
0.000000,0.000000,21.307100,0.000000,0.000000,2.504619,5.335680,0.103578,35.640754
0.000000,0.000000,21.063532,0.000000,0.000000,1.885374,4.881525,0.882115,38.520734
0.000000,0.000000,22.388382,0.000000,0.000000,2.739860,4.083274,0.083831,39.912131
0.000000,0.000000,23.164681,0.000000,0.000000,1.812116,3.178860,0.642846,39.375816
0.000000,0.000000,22.854208,0.000000,0.000000,3.012338,3.954574,0.070261,38.397333
0.000000,0.000000,22.810056,0.000000,0.000000,1.938721,3.743867,0.558092,39.271359
0.000000,0.000000,22.572252,0.000000,0.000000,2.952966,3.344481,0.056268,38.204495
0.000000,0.000000,23.216650,0.000000,0.000000,1.703816,3.098991,0.529464,39.230899
0.000000,0.000000,22.067116,0.000000,0.000000,2.939949,3.602531,0.056321,36.826287
0.000000,0.000000,22.095613,0.000000,0.000000,2.046782,3.741468,0.091202,38.375587
0.000000,0.000000,23.408435,0.000000,0.000000,1.588741,3.069256,0.530811,39.457401
0.000000,0.000000,20.018805,0.000000,0.000000,3.123200,3.883445,0.065777,34.764708
0.000000,0.000000,21.718254,0.000000,0.000000,1.967955,3.315300,0.539051,38.386638
0.000000,0.000000,22.110357,0.000000,0.000000,2.704296,3.671684,0.067721,37.828092
0.000000,0.000000,21.645540,0.000000,0.000000,2.110236,3.178382,0.556528,37.638272
0.000000,0.000000,21.632178,0.000000,0.000000,3.214837,3.927672,0.065159,36.611163
0.000000,0.000000,21.774783,0.000000,0.000000,2.091596,3.578746,0.565594,38.261642
0.000000,0.000000,21.955439,0.000000,0.000000,3.244790,3.945444,0.058579,37.462533
0.000000,0.000000,21.705043,0.000000,0.000000,2.063078,3.880828,0.517848,38.004101
0.000000,0.000000,21.191884,0.000000,0.000000,3.230349,6.765075,0.082985,37.208770
0.000000,0.000000,22.213022,0.000000,0.000000,2.057476,5.034379,0.577622,42.845274
0.000000,0.000000,21.633153,0.000000,0.000000,3.126544,4.573601,0.099942,38.488600
0.000000,0.000000,22.933317,0.000000,0.000000,2.222706,4.335331,0.547279,40.161661
0.000000,0.000000,21.460607,0.000000,0.000000,3.310469,4.442177,0.060241,37.998674
0.000000,0.000000,22.776326,0.000000,0.000000,2.590415,3.925837,0.509652,40.144594
0.000000,0.000000,21.620615,0.000000,0.000000,3.264863,4.551097,0.062759,39.388844
0.000000,0.000000,22.197879,0.000000,0.000000,2.160707,3.588711,0.578458,39.798903
0.000000,0.000000,22.234931,0.000000,0.000000,4.329556,5.068228,0.070315,38.484030
0.000000,0.000000,23.635545,0.000000,0.000000,2.012813,3.906676,0.547779,43.081850
0.000000,0.000000,22.347280,0.000000,0.000000,3.290667,4.730267,0.100842,38.622456
0.000000,0.000000,22.434923,0.000000,0.000000,2.014127,4.098656,0.544630,43.722787
0.000000,0.000000,21.986228,0.000000,0.000000,3.000189,4.492408,0.125139,38.025184
0.000000,0.000000,22.272481,0.000000,0.000000,2.014746,4.243858,0.681928,40.339266
0.000000,0.000000,22.275511,0.000000,0.000000,3.314550,6.006307,0.140934,38.958366
0.000000,0.000000,22.427845,0.000000,0.000000,1.695771,4.051345,0.095795,42.784502
0.000000,0.000000,22.165996,0.000000,0.000000,1.613873,3.804781,0.567711,37.489338
0.000000,0.000000,22.287790,0.000000,0.000000,3.061093,4.897244,0.155504,38.587967
0.000000,0.000000,23.234846,0.000000,0.000000,1.946699,4.093804,0.064431,41.693440
0.000000,0.000000,22.720103,0.000000,0.000000,1.428764,3.768066,0.564410,38.980611
0.000000,0.000000,22.686155,0.000000,0.000000,3.903637,7.858200,0.182720,38.245564
0.000000,0.000000,24.322521,0.000000,0.000000,1.690300,4.130899,0.576070,47.577487
0.000000,0.000000,20.866353,0.000000,0.000000,3.104995,5.372319,0.147024,36.952436
0.000000,0.000000,23.258592,0.000000,0.000000,1.728654,4.310524,0.555172,42.254810
0.000000,0.000000,22.091522,0.000000,0.000000,3.085584,7.645789,0.305057,38.012504
0.000000,0.000000,22.385169,0.000000,0.000000,1.665700,4.163087,0.667359,43.775047
0.000000,0.000000,21.042841,0.000000,0.000000,2.882076,5.670873,0.153929,36.948072
0.000000,0.000000,22.936258,0.000000,0.000000,1.758139,4.699956,0.638721,41.756751
0.000000,0.000000,22.326817,0.000000,0.000000,3.008560,9.863642,0.201859,39.748389
0.000000,0.000000,22.378917,0.000000,0.000000,1.426279,4.180153,0.941998,45.869750
0.000000,0.000000,21.898781,0.000000,0.000000,3.122365,6.553173,0.179539,38.003212
0.000000,0.000000,22.474092,0.000000,0.000000,1.629592,4.248688,0.727437,42.874900
0.000000,0.000000,22.905329,0.000000,0.000000,3.361177,6.627505,0.169399,39.008717
0.000000,0.000000,22.936726,0.000000,0.000000,2.080100,5.095021,0.136440,43.504936
0.000000,0.000000,22.427800,0.000000,0.000000,1.679216,4.306823,0.730466,39.444711
0.000000,0.000000,22.540726,0.000000,0.000000,3.572254,6.493323,0.160204,38.860455
0.000000,0.000000,22.854892,0.000000,0.000000,2.237883,4.721320,0.064572,43.855221
0.000000,0.000000,22.659146,0.000000,0.000000,1.816709,4.004197,0.643356,39.630229
0.000000,0.000000,21.578851,0.000000,0.000000,3.565055,6.373722,0.132401,37.922550
0.000000,0.000000,22.823453,0.000000,0.000000,2.181366,4.819243,0.067352,43.338283
0.000000,0.000000,22.767641,0.000000,0.000000,1.796472,4.283428,0.705204,39.403739
0.000000,0.000000,22.483731,0.000000,0.000000,3.477186,5.506957,0.159552,38.892458
0.000000,0.000000,21.798308,0.000000,0.000000,2.184644,5.813241,0.718111,41.550051
0.000000,0.000000,23.271723,0.000000,0.000000,3.048413,6.194487,0.146015,41.715389
0.000000,0.000000,24.774257,0.000000,0.000000,1.856648,4.355371,0.642813,44.671374
0.000000,0.000000,22.482093,0.000000,0.000000,3.342125,10.329782,0.152171,38.994344
0.000000,0.000000,22.402083,0.000000,0.000000,1.860285,4.509680,0.715256,46.741291
0.000000,0.000000,22.686025,0.000000,0.000000,3.213078,6.484301,0.174175,39.517240
0.000000,0.000000,22.641677,0.000000,0.000000,1.956665,4.974454,0.799696,43.040488
0.000000,0.000000,21.511793,0.000000,0.000000,3.424621,7.039181,0.150542,38.929458
0.000000,0.000000,23.824507,0.000000,0.000000,2.173289,5.107430,0.661725,44.915386
0.000000,0.000000,22.685971,0.000000,0.000000,3.669079,6.571650,0.166631,40.521705
