#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,10.106728,3.681832,0.000000,1.848989,2.232452,0.065178,18.977222
0.000000,0.000000,11.155627,4.057372,0.000000,1.720682,1.861046,0.066048,20.457901
0.000000,0.000000,10.425002,4.246469,0.000000,1.513179,1.508948,0.358721,19.169253
0.000000,0.000000,10.316027,3.423874,0.000000,2.683155,3.153596,0.069675,17.959303
0.000000,0.000000,13.205837,4.343311,0.000000,2.090700,2.226049,0.049562,24.569685
0.000000,0.000000,10.852738,3.575534,0.000000,2.060999,2.453004,0.088586,19.864951
0.000000,0.000000,13.068670,4.008316,0.000000,1.666956,2.241412,0.064241,22.810339
0.000000,0.000000,12.517797,4.714629,0.000000,1.146082,1.424703,0.351779,22.237325
0.000000,0.000000,13.469272,3.253358,0.000000,1.664949,1.717178,0.037350,20.574967
0.000000,0.000000,10.738613,3.438789,0.000000,1.178406,1.491468,0.036710,18.585935
0.000000,0.000000,11.808280,3.186391,0.000000,1.021942,1.305886,0.036403,18.655178
0.000000,0.000000,11.099046,3.042956,0.000000,0.732939,1.029788,0.326122,17.303445
0.000000,0.000000,9.906031,3.900294,0.000000,1.497056,1.573112,0.035521,16.707232
0.000000,0.000000,9.752822,3.440362,0.000000,1.295581,1.417232,0.035631,17.255658
0.000000,0.000000,9.552857,3.649474,0.000000,1.024057,1.199699,0.036358,16.766074
0.000000,0.000000,11.430491,3.507281,0.000000,0.837043,1.149818,0.034463,17.888064
0.000000,0.000000,9.284938,3.269427,0.000000,0.862039,1.106505,0.340438,15.226918
0.000000,0.000000,9.952545,3.468917,0.000000,1.480657,1.840778,0.035554,16.441208
0.000000,0.000000,8.486006,3.308981,0.000000,1.417584,1.540346,0.035234,15.929924
0.000000,0.000000,9.286899,3.462613,0.000000,1.130432,1.361223,0.044283,16.437307
0.000000,0.000000,9.327229,3.561524,0.000000,1.009268,1.433906,0.034661,16.407848
0.000000,0.000000,10.147425,3.784130,0.000000,0.903830,1.162845,0.293654,17.114964
0.000000,0.000000,9.469848,3.259078,0.000000,1.426313,1.867294,0.035036,15.936669
0.000000,0.000000,9.818122,3.209253,0.000000,1.337902,1.536853,0.042475,17.124134
0.000000,0.000000,10.350666,3.152494,0.000000,1.138444,1.526945,0.035079,17.172471
0.000000,0.000000,10.334951,3.151160,0.000000,0.947242,1.408712,0.230912,16.959724
0.000000,0.000000,9.651902,3.434909,0.000000,1.463652,1.775688,0.041703,16.446884
0.000000,0.000000,12.100544,3.539925,0.000000,1.454625,1.801070,0.038585,19.831414
0.000000,0.000000,13.234752,4.416801,0.000000,1.260314,1.744311,0.323411,21.893945
0.000000,0.000000,11.795958,4.800965,0.000000,1.949621,2.345384,0.042431,20.757407
0.000000,0.000000,11.482367,3.561108,0.000000,1.410111,2.119884,0.053540,20.403812
0.000000,0.000000,9.664223,3.203988,0.000000,1.146964,1.672774,0.039576,17.383259
0.000000,0.000000,10.454198,3.496393,0.000000,1.094350,1.604257,0.391972,17.568214
0.000000,0.000000,10.093558,3.517817,0.000000,1.924250,2.255850,0.046685,17.464538
0.000000,0.000000,9.905260,3.340108,0.000000,1.287613,2.032599,0.043720,18.538544
0.000000,0.000000,11.590267,3.118300,0.000000,1.201010,1.888819,0.047996,19.081183
0.000000,0.000000,9.593025,3.306097,0.000000,1.033161,1.795438,0.402541,16.888516
0.000000,0.000000,9.356916,3.206486,0.000000,1.699874,2.241865,0.048085,16.730477
0.000000,0.000000,10.406926,3.576639,0.000000,1.365179,2.060084,0.048911,18.893111
0.000000,0.000000,10.040195,3.540608,0.000000,1.099893,1.904887,0.049694,18.075322
0.000000,0.000000,9.262478,3.498057,0.000000,1.069541,1.882900,0.057684,16.726828
0.000000,0.000000,9.859822,3.438910,0.000000,1.043201,1.637375,0.371242,17.206758
0.000000,0.000000,9.964150,3.582080,0.000000,1.595749,2.110748,0.045604,17.493966
0.000000,0.000000,9.263227,3.292207,0.000000,1.283392,1.956741,0.043015,17.421645
0.000000,0.000000,9.929169,3.656814,0.000000,1.334662,1.642698,0.038684,18.005624
0.000000,0.000000,10.329594,3.227150,0.000000,1.004551,1.574566,0.038441,17.479858
0.000000,0.000000,10.866630,3.263773,0.000000,0.978255,1.578952,0.066953,17.622266
0.000000,0.000000,10.379557,3.332236,0.000000,1.007989,1.505751,0.370073,17.199677
0.000000,0.000000,10.925960,3.523306,0.000000,1.682704,2.127467,0.038121,18.257795
0.000000,0.000000,9.876610,3.587161,0.000000,1.250825,2.485582,0.076893,18.259570
0.000000,0.000000,10.131822,3.645573,0.000000,1.067492,1.965558,0.051545,18.664326
0.000000,0.000000,10.483399,3.667713,0.000000,1.000814,1.726116,0.053132,18.217646
0.000000,0.000000,9.878087,3.539882,0.000000,1.156530,2.097887,0.468578,17.151279
0.000000,0.000000,15.323366,5.725276,0.000000,1.856318,2.651459,0.049341,25.886750
0.000000,0.000000,12.029940,4.289541,0.000000,1.359547,2.023671,0.041064,22.014669
0.000000,0.000000,12.530009,3.881565,0.000000,0.913220,1.636494,0.309601,20.851108
0.000000,0.000000,11.513621,3.344557,0.000000,1.471223,2.378888,0.038816,18.597605
0.000000,0.000000,10.984882,4.103056,0.000000,1.529556,2.194562,0.051788,19.968498
0.000000,0.000000,12.054800,3.920391,0.000000,1.059182,1.782455,0.320138,20.727225
0.000000,0.000000,10.772781,3.480798,0.000000,1.792726,2.282113,0.039069,18.277612
0.000000,0.000000,11.774463,5.111651,0.000000,1.185604,2.031330,0.037218,22.046012
0.000000,0.000000,10.515001,3.491653,0.000000,0.971697,1.961216,0.036821,18.280036
0.000000,0.000000,11.704973,3.625089,0.000000,0.919932,1.795394,0.357598,19.196639
0.000000,0.000000,11.076144,3.478241,0.000000,2.067457,2.536279,0.046828,18.497578
0.000000,0.000000,10.048326,3.385546,0.000000,1.497288,2.437729,0.045440,19.190413
0.000000,0.000000,10.308120,4.356000,0.000000,1.230228,2.015615,0.039786,19.738056
0.000000,0.000000,9.675390,3.451140,0.000000,1.042330,1.946182,0.040887,17.357471
0.000000,0.000000,10.657633,3.747230,0.000000,0.883055,1.679277,0.386561,18.342205
0.000000,0.000000,9.909122,3.426531,0.000000,2.200172,3.105192,0.076221,17.202923
0.000000,0.000000,11.819552,3.676464,0.000000,1.627776,2.309963,0.044437,22.047753
0.000000,0.000000,10.399696,3.616182,0.000000,1.279623,2.143183,0.042156,19.058127
0.000000,0.000000,10.819289,3.652307,0.000000,1.082557,2.353728,0.062665,18.851550
0.000000,0.000000,14.841515,3.870588,0.000000,1.245679,1.935779,0.047324,23.372552
0.000000,0.000000,11.376372,4.256811,0.000000,0.856671,1.891464,0.485749,19.862834
0.000000,0.000000,14.964129,4.194797,0.000000,2.220528,2.804794,0.046663,23.502589
0.000000,0.000000,11.675685,3.947889,0.000000,1.839918,2.550308,0.074193,21.851603
0.000000,0.000000,12.455794,3.794289,0.000000,1.569585,2.712107,0.059547,22.063019
0.000000,0.000000,11.813320,3.747742,0.000000,0.994643,2.192766,0.051721,21.033869
0.000000,0.000000,11.452895,4.353141,0.000000,0.905020,2.143007,0.417078,20.058799
0.000000,0.000000,11.275764,4.341473,0.000000,1.759366,2.728947,0.046597,20.146416
0.000000,0.000000,11.069947,3.873885,0.000000,1.129562,2.205727,0.041329,20.591949
0.000000,0.000000,9.587486,2.957247,0.000000,0.821018,1.784637,0.272339,17.025112
0.000000,0.000000,9.883256,2.762429,0.000000,1.428009,2.158159,0.039213,16.437285
0.000000,0.000000,10.946395,2.975905,0.000000,1.131325,1.867239,0.273408,18.565160
0.000000,0.000000,10.857345,2.768832,0.000000,1.374029,2.577464,0.038882,18.036329
0.000000,0.000000,10.057983,3.041678,0.000000,1.139260,2.031452,0.280892,18.276652
0.000000,0.000000,11.546530,3.590831,0.000000,1.459309,2.572240,0.039962,19.756659
0.000000,0.000000,11.385657,3.562662,0.000000,1.174054,2.148924,0.037306,20.315698
0.000000,0.000000,10.615577,3.379218,0.000000,1.104048,1.892576,0.333175,18.274074
0.000000,0.000000,10.166330,3.150897,0.000000,1.691070,2.635048,0.039709,17.553038
0.000000,0.000000,11.210588,3.794301,0.000000,1.442447,2.265074,0.037141,20.421907
0.000000,0.000000,9.597085,3.239174,0.000000,1.260568,2.456674,0.041175,17.527435
0.000000,0.000000,10.976425,3.790267,0.000000,1.152540,2.354289,0.067657,19.679898
0.000000,0.000000,12.651404,3.729001,0.000000,1.125837,1.991413,0.366458,21.140628
0.000000,0.000000,10.808409,4.513256,0.000000,2.202519,3.280944,0.050068,19.786856
0.000000,0.000000,11.571030,4.343090,0.000000,1.660728,2.999589,0.047588,22.508265
0.000000,0.000000,10.420550,4.744650,0.000000,1.574831,3.079679,0.082944,21.106473
0.000000,0.000000,9.621397,3.544687,0.000000,1.161038,2.107584,0.041858,18.959788
0.000000,0.000000,10.089218,3.644426,0.000000,1.025557,2.372639,0.046784,17.946739
0.000000,0.000000,9.450338,3.585665,0.000000,0.917221,2.137055,0.380444,17.470335
0.000000,0.000000,9.264086,3.271124,0.000000,2.231030,2.788681,0.043488,17.012480
0.000000,0.000000,9.993739,3.671630,0.000000,1.813104,2.944264,0.041626,19.784995
0.000000,0.000000,12.187135,3.381741,0.000000,1.386427,2.662545,0.041560,21.360497
0.000000,0.000000,10.833308,3.439734,0.000000,1.318681,2.355359,0.040535,19.293645
0.000000,0.000000,10.277498,3.735657,0.000000,1.243849,2.951736,0.053484,18.675281
0.000000,0.000000,9.445654,4.209815,0.000000,1.133430,2.554541,0.042463,18.863232
0.000000,0.000000,10.429278,3.363744,0.000000,1.033348,2.691619,0.072386,18.481411
0.000000,0.000000,9.270309,4.268802,0.000000,0.967884,2.553890,0.442470,18.372678
0.000000,0.000000,9.760427,3.235295,0.000000,2.022051,2.946115,0.044591,17.961509
0.000000,0.000000,13.023351,4.018732,0.000000,1.814537,2.587559,0.048404,23.237049
0.000000,0.000000,12.329218,3.989923,0.000000,1.469471,2.480005,0.060064,21.894629
0.000000,0.000000,11.667264,3.844579,0.000000,1.607761,2.623663,0.049054,20.502062
0.000000,0.000000,12.592340,3.976625,0.000000,1.230227,2.366291,0.043037,21.862514
0.000000,0.000000,11.673679,3.580075,0.000000,1.077355,1.927491,0.043423,19.938802
0.000000,0.000000,11.488438,3.770825,0.000000,0.836977,1.538682,0.438657,19.355793
0.000000,0.000000,10.424436,3.935825,0.000000,2.059710,2.073805,0.044569,18.188783
0.000000,0.000000,11.472910,3.448948,0.000000,1.219129,1.670669,0.037262,20.273421
0.000000,0.000000,11.352627,4.152813,0.000000,0.998236,1.634333,0.053474,19.402203
0.000000,0.000000,10.186520,2.946732,0.000000,0.741259,1.492769,0.037151,16.907737
0.000000,0.000000,10.750398,3.205241,0.000000,0.642997,1.282367,0.393019,17.037311
0.000000,0.000000,10.113268,3.414605,0.000000,1.289200,1.743143,0.035366,16.723095
0.000000,0.000000,10.885603,3.769635,0.000000,0.943561,1.531849,0.064550,18.537739
0.000000,0.000000,9.571329,3.595702,0.000000,0.918675,1.317756,0.036270,16.627342
0.000000,0.000000,10.232006,3.336597,0.000000,0.799385,1.237820,0.034595,16.722111
0.000000,0.000000,10.037248,3.572562,0.000000,0.801897,1.167947,0.379617,16.528660
0.000000,0.000000,9.861500,3.319153,0.000000,1.257945,1.910232,0.045429,16.306091
0.000000,0.000000,9.489620,3.186901,0.000000,1.254330,1.412349,0.034187,16.954157
0.000000,0.000000,10.450372,3.442998,0.000000,1.015638,1.203424,0.039752,17.448460
0.000000,0.000000,9.864477,3.391968,0.000000,0.830034,1.120469,0.345651,16.360612
0.000000,0.000000,11.554581,3.233029,0.000000,1.721696,2.072814,0.096401,17.907417
0.000000,0.000000,11.195280,3.374181,0.000000,1.472864,1.882261,0.043466,19.594672
0.000000,0.000000,14.533291,3.741356,0.000000,1.174879,1.640439,0.069928,22.556207
0.000000,0.000000,11.485868,3.460005,0.000000,1.010061,1.377280,0.041703,18.999010
0.000000,0.000000,12.271421,3.504661,0.000000,0.904182,1.762628,0.432022,19.135186
0.000000,0.000000,12.897657,3.862675,0.000000,2.589697,2.773196,0.060230,20.735895
0.000000,0.000000,14.238733,3.729674,0.000000,1.399421,2.117063,0.049771,24.549372
0.000000,0.000000,11.405709,3.385868,0.000000,1.139954,1.616810,0.045417,19.240744
0.000000,0.000000,10.455355,3.558683,0.000000,0.946514,1.410365,0.046244,17.775727
0.000000,0.000000,11.505235,3.451052,0.000000,0.981914,1.682297,0.483170,18.270668
0.000000,0.000000,11.566985,3.625459,0.000000,2.294335,2.803185,0.060560,19.506394
0.000000,0.000000,12.752859,3.803089,0.000000,1.590342,2.257183,0.093336,22.951519
0.000000,0.000000,11.016636,3.597499,0.000000,1.222083,1.676201,0.060053,19.547547
0.000000,0.000000,11.122917,3.182648,0.000000,0.989948,1.499469,0.045958,18.204807
0.000000,0.000000,10.952434,3.141682,0.000000,0.993430,1.661974,0.044106,17.496809
0.000000,0.000000,11.455673,3.155657,0.000000,0.892137,1.372298,0.495172,18.238333
0.000000,0.000000,11.548757,3.723998,0.000000,1.902815,2.252015,0.043864,19.104030
0.000000,0.000000,11.970266,3.348213,0.000000,1.256964,1.892521,0.041263,20.584885
0.000000,0.000000,11.120335,3.976580,0.000000,1.053131,1.785155,0.046078,19.382828
0.000000,0.000000,12.253377,3.754422,0.000000,0.935394,1.497751,0.041857,19.910500
0.000000,0.000000,10.366449,3.055741,0.000000,0.906211,1.873665,0.484658,16.813685
0.000000,0.000000,13.047134,3.717297,0.000000,1.734811,2.373918,0.043875,21.116552
0.000000,0.000000,13.091681,3.705460,0.000000,1.631171,2.719261,0.060329,22.059513
0.000000,0.000000,13.628757,4.320605,0.000000,1.270927,2.334981,0.076552,23.777893
0.000000,0.000000,13.470516,3.854542,0.000000,1.045890,1.783723,0.430810,22.107631
0.000000,0.000000,13.076472,3.473381,0.000000,1.582402,2.194165,0.047931,20.879785
0.000000,0.000000,11.217499,3.312684,0.000000,1.128415,1.797356,0.037901,19.525350
0.000000,0.000000,11.475220,3.389968,0.000000,0.863328,1.543707,0.039774,18.813551
0.000000,0.000000,11.408955,3.392266,0.000000,0.722591,1.345022,0.386671,18.264761
0.000000,0.000000,9.991349,3.594028,0.000000,1.665600,2.121978,0.039874,16.977908
0.000000,0.000000,11.183752,3.754614,0.000000,1.412933,2.144627,0.045252,19.959797
0.000000,0.000000,11.901328,4.132083,0.000000,0.852428,1.487292,0.108899,20.965882
0.000000,0.000000,11.615204,3.864215,0.000000,0.671530,1.380057,0.444256,18.960635
0.000000,0.000000,8.992971,3.330042,0.000000,2.013918,1.949765,0.041373,15.681059
0.000000,0.000000,9.477119,3.643867,0.000000,1.205694,1.729566,0.045417,18.172625
0.000000,0.000000,10.024192,3.197030,0.000000,0.947308,1.726535,0.064076,17.284269
0.000000,0.000000,9.836468,3.412118,0.000000,0.964071,1.519858,0.368773,16.899692
0.000000,0.000000,9.442196,3.484910,0.000000,1.529171,2.157069,0.041891,16.757732
0.000000,0.000000,10.692493,3.752795,0.000000,1.331609,1.798105,0.039069,19.250234
0.000000,0.000000,11.261233,3.896054,0.000000,1.079614,1.894731,0.454197,19.206469
0.000000,0.000000,12.912349,3.990408,0.000000,2.390735,2.912436,0.060880,21.337784
0.000000,0.000000,17.147697,4.495658,0.000000,1.533701,2.635060,0.069939,28.440607
0.000000,0.000000,14.196055,4.248357,0.000000,1.137960,2.025930,0.074822,23.863535
0.000000,0.000000,13.921781,3.915917,0.000000,0.907213,1.924791,0.437852,22.458682
0.000000,0.000000,14.855412,4.477942,0.000000,1.794567,2.315837,0.058334,23.617648
0.000000,0.000000,13.222644,3.650610,0.000000,1.273606,2.318923,0.055622,22.100071
0.000000,0.000000,12.072195,3.732596,0.000000,1.045394,2.018337,0.080894,20.592753
0.000000,0.000000,12.292761,3.310314,0.000000,1.214037,2.034891,0.482840,19.973409
0.000000,0.000000,13.553658,3.357385,0.000000,1.379485,2.026195,0.048547,21.728972
0.000000,0.000000,13.304023,3.530888,0.000000,1.166383,2.132052,0.073895,21.653975
0.000000,0.000000,17.313045,3.854982,0.000000,0.832635,1.842717,0.428683,25.844403
0.000000,0.000000,11.447154,3.484203,0.000000,1.673083,2.386394,0.079417,19.189938
0.000000,0.000000,11.814207,3.558804,0.000000,1.253372,2.088011,0.051237,20.739575
0.000000,0.000000,10.856108,3.813413,0.000000,0.976547,1.903774,0.044546,19.203329
0.000000,0.000000,11.168341,3.625497,0.000000,0.787713,1.715811,0.443286,18.724887
0.000000,0.000000,11.125518,3.562099,0.000000,1.889293,2.366754,0.061772,18.658440
0.000000,0.000000,11.982200,3.632282,0.000000,1.294358,2.260021,0.052757,21.098705
0.000000,0.000000,13.094211,3.512296,0.000000,1.156794,2.072185,0.051589,21.406730
0.000000,0.000000,12.775342,3.469728,0.000000,0.928837,1.871449,0.060857,20.582043
0.000000,0.000000,11.250584,3.500547,0.000000,1.024686,2.077607,0.591253,18.684164
0.000000,0.000000,15.742016,4.055145,0.000000,2.387958,2.760037,0.053507,24.695730
0.000000,0.000000,12.984183,3.975078,0.000000,1.578853,2.488690,0.061122,23.373345
0.000000,0.000000,12.350256,3.869034,0.000000,1.068946,2.203522,0.049474,21.638413
0.000000,0.000000,13.437188,3.697261,0.000000,0.976437,1.806558,0.046950,21.567492
0.000000,0.000000,11.973687,3.574184,0.000000,0.939880,2.009366,0.491182,19.512445
0.000000,0.000000,14.706805,3.815726,0.000000,2.346199,2.649508,0.052240,23.108589
0.000000,0.000000,15.040575,3.825259,0.000000,1.457227,2.684467,0.061762,25.286641
0.000000,0.000000,12.885236,3.355721,0.000000,0.971168,1.967365,0.047676,21.632131
0.000000,0.000000,11.832513,3.064415,0.000000,0.762827,1.616424,0.417287,19.093262
0.000000,0.000000,12.740146,3.583452,0.000000,2.124690,2.791359,0.050024,20.091691
0.000000,0.000000,14.003169,4.331708,0.000000,1.183631,2.196315,0.042794,24.599991
0.000000,0.000000,11.179223,3.383174,0.000000,0.952752,1.882978,0.039852,19.363276
0.000000,0.000000,14.027642,3.225475,0.000000,0.713542,1.494796,0.375209,21.218739
0.000000,0.000000,11.893161,2.955957,0.000000,1.434853,2.145728,0.057662,18.368093
0.000000,0.000000,11.733138,2.713749,0.000000,1.019980,1.975818,0.036501,19.041597
0.000000,0.000000,13.083316,3.175848,0.000000,0.745194,1.483798,0.034991,20.296036
0.000000,0.000000,11.373063,4.280577,0.000000,0.607157,1.355425,0.394914,18.973774
0.000000,0.000000,12.763686,2.955924,0.000000,1.672113,2.885533,0.071404,18.944061
0.000000,0.000000,15.044873,3.429231,0.000000,1.130586,2.352482,0.052702,24.563830
0.000000,0.000000,19.499628,3.662104,0.000000,1.301015,3.281869,0.111125,27.868293
0.000000,0.000000,17.563672,4.006917,0.000000,0.773661,2.801652,0.642358,27.791994
0.000000,0.000000,15.225795,3.811008,0.000000,1.836865,2.769075,0.103784,24.459871
0.000000,0.000000,14.743637,4.047970,0.000000,1.123467,2.197736,0.059403,24.854598
0.000000,0.000000,15.454927,3.544206,0.000000,0.779348,1.530493,0.332701,23.696326
0.000000,0.000000,13.691112,2.864142,0.000000,1.428450,2.182781,0.040128,20.200044
0.000000,0.000000,12.838845,2.822487,0.000000,1.071724,1.663913,0.034220,20.664280
0.000000,0.000000,13.297675,2.883230,0.000000,0.881314,1.778730,0.036777,19.956579
0.000000,0.000000,14.134196,3.426227,0.000000,0.843909,1.574302,0.037956,21.476670
0.000000,0.000000,16.709383,3.499390,0.000000,0.989385,1.615333,0.394242,23.623610
0.000000,0.000000,14.904356,3.427770,0.000000,1.794578,2.513785,0.071416,22.475086
0.000000,0.000000,14.936594,4.123892,0.000000,1.127953,1.889887,0.040446,24.810513
0.000000,0.000000,14.978440,3.736363,0.000000,0.867692,1.570533,0.038022,22.750319
0.000000,0.000000,11.029955,3.798984,0.000000,0.754551,1.549406,0.382670,18.422834
0.000000,0.000000,11.521733,3.714685,0.000000,2.126927,2.816685,0.062930,18.828473
0.000000,0.000000,11.158857,3.667725,0.000000,1.303164,1.992118,0.038188,20.939915
0.000000,0.000000,10.773784,3.318040,0.000000,1.026151,1.784957,0.050233,18.434682
0.000000,0.000000,11.431240,3.924634,0.000000,0.847116,1.729829,0.054388,19.110499
0.000000,0.000000,11.172905,3.823024,0.000000,0.711988,1.207745,0.434733,18.647728
0.000000,0.000000,10.488231,3.124964,0.000000,2.250648,2.000098,0.043489,16.788391
0.000000,0.000000,10.339116,3.272413,0.000000,1.676797,2.569397,0.050376,19.061996
0.000000,0.000000,13.202254,3.982594,0.000000,1.419072,2.374667,0.048966,22.914145
0.000000,0.000000,13.573651,4.018842,0.000000,1.128040,1.984557,0.066104,22.516928
0.000000,0.000000,13.595169,3.863353,0.000000,0.814328,1.859271,0.444123,21.833143
0.000000,0.000000,12.948596,3.745886,0.000000,2.023748,2.766176,0.046751,20.806539
0.000000,0.000000,10.992318,3.184720,0.000000,1.335731,2.170206,0.046784,20.293204
0.000000,0.000000,13.575976,3.692180,0.000000,1.030803,2.393152,0.044084,22.146536
0.000000,0.000000,10.942845,3.099980,0.000000,0.840911,1.585621,0.040689,18.630017
0.000000,0.000000,11.455882,3.208370,0.000000,0.804829,1.852515,0.559524,18.176109
0.000000,0.000000,13.979031,3.829097,0.000000,2.045878,2.398516,0.071460,22.288771
0.000000,0.000000,11.896843,3.035760,0.000000,1.397382,2.022646,0.090416,20.687920
0.000000,0.000000,13.215729,3.556098,0.000000,0.954824,1.709397,0.040910,21.588223
0.000000,0.000000,11.748545,2.811835,0.000000,0.946889,1.806316,0.076243,18.215695
0.000000,0.000000,13.041565,3.200263,0.000000,0.815155,1.701517,0.550597,20.311631
0.000000,0.000000,13.536488,3.497902,0.000000,2.472599,2.715777,0.088300,21.061266
0.000000,0.000000,13.422775,3.712734,0.000000,1.625395,2.268833,0.045781,24.008507
0.000000,0.000000,12.906876,3.589388,0.000000,1.025006,1.864087,0.048592,21.630494
0.000000,0.000000,11.496528,3.536762,0.000000,0.938282,1.765813,0.069278,19.075353
0.000000,0.000000,11.770092,3.329383,0.000000,0.804509,1.439846,0.043554,18.885797
0.000000,0.000000,10.354013,3.172621,0.000000,0.675630,1.487424,0.454274,16.732118
0.000000,0.000000,10.876499,3.247550,0.000000,1.681305,2.192082,0.049948,17.703958
0.000000,0.000000,10.915348,3.245026,0.000000,1.249150,2.010777,0.042485,19.268528
0.000000,0.000000,10.221437,4.013560,0.000000,1.018283,1.983125,0.040778,18.511642
0.000000,0.000000,10.105547,3.375230,0.000000,0.994334,2.290081,0.078965,17.494527
0.000000,0.000000,14.479288,4.397401,0.000000,0.983281,1.754087,0.060549,23.579361
0.000000,0.000000,11.124702,4.407959,0.000000,0.681747,1.563942,0.501752,19.365833
0.000000,0.000000,10.833295,3.843597,0.000000,1.803759,2.699742,0.065796,18.452931
0.000000,0.000000,11.167450,4.151272,0.000000,1.290522,2.241512,0.047688,21.056120
0.000000,0.000000,11.439374,4.236881,0.000000,1.209221,1.786588,0.043621,20.744304
0.000000,0.000000,11.315045,3.966602,0.000000,1.096080,2.086193,0.434502,19.365061
0.000000,0.000000,12.502401,4.474449,0.000000,1.656838,2.613536,0.041571,21.808665
0.000000,0.000000,9.999527,4.893930,0.000000,1.463618,2.148319,0.040976,20.303245
0.000000,0.000000,9.021545,3.924681,0.000000,1.065872,1.702277,0.041527,17.725075
0.000000,0.000000,9.417693,4.476989,0.000000,1.028334,1.613944,0.360044,17.803909
0.000000,0.000000,9.122709,3.847113,0.000000,1.667341,2.413163,0.046167,17.090156
0.000000,0.000000,9.597284,3.870532,0.000000,1.438931,1.946679,0.065574,18.723895
0.000000,0.000000,8.538300,3.814017,0.000000,1.334177,2.000219,0.040072,16.850163
0.000000,0.000000,11.418587,3.683617,0.000000,1.194233,1.813898,0.041846,19.460427
0.000000,0.000000,11.120073,3.959560,0.000000,1.302579,2.143006,0.461878,19.169869
0.000000,0.000000,11.843480,4.259985,0.000000,2.094095,2.714940,0.051887,21.367865
0.000000,0.000000,10.311878,4.445370,0.000000,1.478364,2.401118,0.122046,20.850910
0.000000,0.000000,11.290479,4.140932,0.000000,1.393789,2.331079,0.043280,21.054246
0.000000,0.000000,10.563316,3.481559,0.000000,1.205981,2.036654,0.044249,18.815050
0.000000,0.000000,12.227335,3.965461,0.000000,0.988140,2.079283,0.478839,20.497577
0.000000,0.000000,10.490646,3.675958,0.000000,2.202807,2.912513,0.049880,18.849854
0.000000,0.000000,12.109139,3.638001,0.000000,1.865476,3.145253,0.063062,22.085027
0.000000,0.000000,11.367530,3.901356,0.000000,1.962659,2.831354,0.052262,21.650800
0.000000,0.000000,13.893774,4.464565,0.000000,1.739638,2.447978,0.051699,24.483014
0.000000,0.000000,12.939790,4.166920,0.000000,1.467266,2.675198,0.049275,22.583748
0.000000,0.000000,10.978774,3.463969,0.000000,1.339985,1.980050,0.046123,19.748834
0.000000,0.000000,11.251046,4.116146,0.000000,1.204042,1.980722,0.044954,19.910557
0.000000,0.000000,12.735932,4.344603,0.000000,1.016166,1.928394,0.505344,21.546122
0.000000,0.000000,11.006940,3.454759,0.000000,3.034449,3.189315,0.072540,18.987869
0.000000,0.000000,12.308219,3.706378,0.000000,2.486497,3.777417,0.107311,23.736960
0.000000,0.000000,12.266426,4.160907,0.000000,1.836679,2.715722,0.077489,24.293751
0.000000,0.000000,11.471419,3.980735,0.000000,1.897756,2.643579,0.051623,21.440091
0.000000,0.000000,11.360404,3.485233,0.000000,1.789695,3.037050,0.090846,20.590571
0.000000,0.000000,13.630717,3.996006,0.000000,1.754980,2.786047,0.070005,23.950624
0.000000,0.000000,13.025263,3.907762,0.000000,1.625681,2.692115,0.116635,23.044739
