#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,21.989192,0.000000,0.000000,1.561177,3.043831,0.459898,37.032522
0.000000,0.000000,21.906739,0.000000,0.000000,2.091857,3.090274,0.048017,36.236680
0.000000,0.000000,21.894895,0.000000,0.000000,1.321093,2.786378,0.461277,37.045787
0.000000,0.000000,21.356560,0.000000,0.000000,2.269170,3.338608,0.048885,35.035817
0.000000,0.000000,21.070013,0.000000,0.000000,1.449435,2.974743,0.456728,35.711982
0.000000,0.000000,21.299392,0.000000,0.000000,2.088449,3.341496,0.049342,35.871370
0.000000,0.000000,21.905881,0.000000,0.000000,1.406303,2.944075,0.501412,36.574979
0.000000,0.000000,20.934605,0.000000,0.000000,2.275771,3.170001,0.103220,34.573663
0.000000,0.000000,21.253721,0.000000,0.000000,1.483914,3.171771,0.504713,35.832964
0.000000,0.000000,22.158258,0.000000,0.000000,2.291252,3.315462,0.052489,37.062734
0.000000,0.000000,22.715511,0.000000,0.000000,1.411341,3.123602,0.545325,38.812373
0.000000,0.000000,22.578701,0.000000,0.000000,2.434499,3.209083,0.074386,37.217076
0.000000,0.000000,23.299896,0.000000,0.000000,1.052545,2.922167,0.541211,38.386650
0.000000,0.000000,22.597873,0.000000,0.000000,2.045989,3.055360,0.053325,37.593631
0.000000,0.000000,22.458654,0.000000,0.000000,0.837779,3.109934,0.580542,37.481544
0.000000,0.000000,21.503987,0.000000,0.000000,2.159838,3.333071,0.081030,35.656094
0.000000,0.000000,24.100372,0.000000,0.000000,1.046129,2.987857,0.883157,40.038247
0.000000,0.000000,24.236866,0.000000,0.000000,2.450685,3.139615,0.720554,38.449974
0.000000,0.000000,24.316312,0.000000,0.000000,2.279765,3.571450,0.545174,40.244308
0.000000,0.000000,23.557076,0.000000,0.000000,2.782350,3.088211,0.703912,39.354724
0.000000,0.000000,24.826062,0.000000,0.000000,2.820900,3.308580,0.695042,41.106730
0.000000,0.000000,24.043779,0.000000,0.000000,2.270125,3.467699,0.579468,40.879663
0.000000,0.000000,22.944390,0.000000,0.000000,2.307959,3.667624,0.664428,40.305125
0.000000,0.000000,23.167647,0.000000,0.000000,2.767097,3.734303,0.617269,39.261590
0.000000,0.000000,24.437325,0.000000,0.000000,2.232900,3.376073,0.546747,42.453834
0.000000,0.000000,23.089863,0.000000,0.000000,2.639733,3.792199,0.613165,38.993411
0.000000,0.000000,22.612844,0.000000,0.000000,2.517917,5.364460,0.739845,39.824306
0.000000,0.000000,23.270182,0.000000,0.000000,2.611931,3.572438,0.659488,42.704405
0.000000,0.000000,23.099047,0.000000,0.000000,2.766576,3.827872,0.639078,39.728729
0.000000,0.000000,23.806801,0.000000,0.000000,2.559528,3.750380,0.583669,42.707597
0.000000,0.000000,23.756917,0.000000,0.000000,2.306048,3.294162,0.563954,40.697323
0.000000,0.000000,22.574207,0.000000,0.000000,2.379849,3.416501,0.514787,39.018977
0.000000,0.000000,22.422319,0.000000,0.000000,2.202383,3.201679,0.063573,38.232775
0.000000,0.000000,25.137317,0.000000,0.000000,0.908984,2.992004,0.563835,41.232469
0.000000,0.000000,22.976100,0.000000,0.000000,1.758585,3.955461,0.057266,37.082915
0.000000,0.000000,23.404527,0.000000,0.000000,0.943648,2.659340,0.559384,39.084352
0.000000,0.000000,23.366510,0.000000,0.000000,1.587774,2.905567,0.089834,38.113739
0.000000,0.000000,23.627794,0.000000,0.000000,0.881800,2.946256,0.731171,38.197700
0.000000,0.000000,22.889622,0.000000,0.000000,1.771645,3.207161,0.066352,36.899981
0.000000,0.000000,22.650579,0.000000,0.000000,1.131784,2.430980,0.538941,37.694225
0.000000,0.000000,21.973330,0.000000,0.000000,2.192190,3.575369,0.064051,35.366138
0.000000,0.000000,22.368950,0.000000,0.000000,1.199048,2.631168,0.572834,38.091938
0.000000,0.000000,21.817297,0.000000,0.000000,2.077647,3.225182,0.052771,35.955605
0.000000,0.000000,23.951427,0.000000,0.000000,1.109051,2.970846,0.533492,38.637460
0.000000,0.000000,22.375551,0.000000,0.000000,2.349712,3.368658,0.052261,36.179946
0.000000,0.000000,21.510913,0.000000,0.000000,0.842880,2.659058,0.534154,38.325160
0.000000,0.000000,21.821334,0.000000,0.000000,1.722510,2.523367,0.047822,34.987313
0.000000,0.000000,22.446756,0.000000,0.000000,0.787992,2.105361,0.544739,36.237494
0.000000,0.000000,20.766846,0.000000,0.000000,1.576625,3.475656,0.047040,33.064769
0.000000,0.000000,22.663434,0.000000,0.000000,0.769319,3.498116,0.804201,36.876183
0.000000,0.000000,23.594488,0.000000,0.000000,1.856410,3.015551,0.128298,37.904595
0.000000,0.000000,24.594826,0.000000,0.000000,0.730053,1.977802,0.579273,39.518305
0.000000,0.000000,23.775275,0.000000,0.000000,1.708126,2.577126,0.053727,36.222089
0.000000,0.000000,22.157516,0.000000,0.000000,0.798207,1.990504,0.570501,36.531870
0.000000,0.000000,21.700072,0.000000,0.000000,1.960437,2.149210,0.054693,34.748815
0.000000,0.000000,22.551383,0.000000,0.000000,0.804439,1.949468,0.650271,36.296708
0.000000,0.000000,23.835830,0.000000,0.000000,2.051168,2.180281,0.053455,36.335851
0.000000,0.000000,22.133252,0.000000,0.000000,0.785017,1.836272,0.671202,35.525875
0.000000,0.000000,21.673029,0.000000,0.000000,2.087829,2.239033,0.056224,33.982091
0.000000,0.000000,20.915965,0.000000,0.000000,0.796677,1.589869,0.601158,34.320865
0.000000,0.000000,22.398304,0.000000,0.000000,1.529618,1.841048,0.056169,35.096623
0.000000,0.000000,21.481059,0.000000,0.000000,0.729001,1.374929,0.532287,34.183210
0.000000,0.000000,21.523323,0.000000,0.000000,1.447698,1.703707,0.041394,33.620679
0.000000,0.000000,20.459204,0.000000,0.000000,0.844152,1.488256,0.816989,32.388920
0.000000,0.000000,23.305019,0.000000,0.000000,1.396304,1.594060,0.105522,36.572504
0.000000,0.000000,20.451692,0.000000,0.000000,0.812440,1.504095,0.597131,32.818791
0.000000,0.000000,22.371609,0.000000,0.000000,2.290470,2.259085,0.045824,34.560917
0.000000,0.000000,22.537100,0.000000,0.000000,0.976140,1.754491,0.500511,35.945202
0.000000,0.000000,22.814626,0.000000,0.000000,2.090391,2.061406,0.046138,35.186143
0.000000,0.000000,23.070244,0.000000,0.000000,1.114198,1.720263,0.524568,36.888265
0.000000,0.000000,23.089015,0.000000,0.000000,1.788288,2.276205,0.046725,36.287932
0.000000,0.000000,22.529935,0.000000,0.000000,0.657675,1.456003,0.599335,35.987967
0.000000,0.000000,22.863163,0.000000,0.000000,1.783966,1.750638,0.051490,34.715280
0.000000,0.000000,21.067376,0.000000,0.000000,0.464230,1.508839,0.744546,33.511596
0.000000,0.000000,20.868144,0.000000,0.000000,1.662366,1.839908,0.057060,32.313524
0.000000,0.000000,22.999343,0.000000,0.000000,0.525534,1.456903,0.646668,35.503739
0.000000,0.000000,23.179653,0.000000,0.000000,1.625846,1.886069,0.050720,35.867854
0.000000,0.000000,22.623536,0.000000,0.000000,0.623142,2.095798,0.548875,35.646225
0.000000,0.000000,22.233824,0.000000,0.000000,1.550636,2.014703,0.535273,34.276909
0.000000,0.000000,21.892171,0.000000,0.000000,1.900821,2.186717,0.545955,35.149407
0.000000,0.000000,21.378512,0.000000,0.000000,1.769854,2.255014,0.704433,35.266142
0.000000,0.000000,22.106871,0.000000,0.000000,1.898857,2.521553,0.482436,36.624613
0.000000,0.000000,22.687717,0.000000,0.000000,1.978867,2.436811,0.455046,36.836220
0.000000,0.000000,22.396969,0.000000,0.000000,1.978541,2.519372,0.527044,36.746343
0.000000,0.000000,21.078785,0.000000,0.000000,1.925367,2.474177,0.500761,35.332039
0.000000,0.000000,21.543069,0.000000,0.000000,1.829639,2.559051,0.423096,35.477175
0.000000,0.000000,23.422222,0.000000,0.000000,1.691472,2.593518,0.423747,37.651494
0.000000,0.000000,21.832711,0.000000,0.000000,1.622199,2.506615,0.421121,35.705371
0.000000,0.000000,23.057857,0.000000,0.000000,1.703251,2.653857,0.452267,36.823584
0.000000,0.000000,22.138735,0.000000,0.000000,2.180693,2.901974,0.437611,36.866151
0.000000,0.000000,22.070190,0.000000,0.000000,1.976098,3.123494,0.472068,37.090682
0.000000,0.000000,22.495012,0.000000,0.000000,2.078602,3.107459,0.522006,37.991604
0.000000,0.000000,23.204079,0.000000,0.000000,2.084138,3.206174,0.544902,39.040895
0.000000,0.000000,22.538392,0.000000,0.000000,1.949337,3.335242,0.585894,38.179005
0.000000,0.000000,22.975559,0.000000,0.000000,2.045132,3.143902,0.571022,38.643235
0.000000,0.000000,23.306367,0.000000,0.000000,2.269398,4.201834,0.121839,38.667032
0.000000,0.000000,22.068311,0.000000,0.000000,0.823818,2.926835,0.572368,39.076600
0.000000,0.000000,23.153543,0.000000,0.000000,2.032931,3.169197,0.067492,36.777326
0.000000,0.000000,22.919854,0.000000,0.000000,0.908908,2.538847,0.595926,37.869236
0.000000,0.000000,21.488540,0.000000,0.000000,2.373097,2.736635,0.048798,34.624013
0.000000,0.000000,22.698075,0.000000,0.000000,0.755099,2.526548,0.634237,37.431570
0.000000,0.000000,21.799221,0.000000,0.000000,1.771916,2.858039,0.104023,34.879143
0.000000,0.000000,24.488817,0.000000,0.000000,0.685347,2.502024,0.605479,40.603365
0.000000,0.000000,24.236812,0.000000,0.000000,1.912991,2.809990,0.049700,37.401857
0.000000,0.000000,22.628574,0.000000,0.000000,0.669400,2.166297,0.628146,37.353949
0.000000,0.000000,22.748155,0.000000,0.000000,1.449945,2.458132,0.668401,35.350679
0.000000,0.000000,21.689541,0.000000,0.000000,1.708635,3.188163,0.519096,36.265416
0.000000,0.000000,22.484036,0.000000,0.000000,1.546619,2.664779,0.463123,37.173336
0.000000,0.000000,22.610858,0.000000,0.000000,1.459694,2.622201,0.514114,36.974278
0.000000,0.000000,24.066719,0.000000,0.000000,1.548573,3.076182,0.441432,38.326888
0.000000,0.000000,22.018807,0.000000,0.000000,1.427158,2.826339,0.418037,36.683063
0.000000,0.000000,23.530426,0.000000,0.000000,1.315024,3.206815,0.445145,37.480240
0.000000,0.000000,23.535963,0.000000,0.000000,1.094059,2.760617,0.373537,38.996942
0.000000,0.000000,22.809371,0.000000,0.000000,1.145322,2.525027,0.357872,37.392977
0.000000,0.000000,22.751096,0.000000,0.000000,1.070013,2.469010,0.397714,36.281494
0.000000,0.000000,22.985501,0.000000,0.000000,1.314471,2.452161,0.348363,37.165619
0.000000,0.000000,22.625133,0.000000,0.000000,1.210545,2.557140,0.366916,36.343917
0.000000,0.000000,22.811348,0.000000,0.000000,1.429703,2.824223,0.366460,36.087094
0.000000,0.000000,20.992496,0.000000,0.000000,1.091464,2.559854,0.350100,35.181856
0.000000,0.000000,22.639615,0.000000,0.000000,1.174725,2.576996,0.353378,35.579678
0.000000,0.000000,21.185095,0.000000,0.000000,1.272903,3.173074,0.315761,34.084007
0.000000,0.000000,21.881434,0.000000,0.000000,1.151987,3.049119,0.307261,35.651372
0.000000,0.000000,21.860807,0.000000,0.000000,1.530389,2.279744,0.347982,35.377189
0.000000,0.000000,21.915566,0.000000,0.000000,1.271481,2.349267,0.304721,34.764937
0.000000,0.000000,22.002642,0.000000,0.000000,1.130829,2.470986,0.338538,34.849994
0.000000,0.000000,20.525731,0.000000,0.000000,1.130678,2.436430,0.363886,33.813958
0.000000,0.000000,22.153879,0.000000,0.000000,1.165069,2.514171,0.374515,35.326666
0.000000,0.000000,20.807294,0.000000,0.000000,1.306297,1.957382,0.400841,33.544869
0.000000,0.000000,22.327684,0.000000,0.000000,1.218171,1.931218,0.392047,34.940250
0.000000,0.000000,21.984183,0.000000,0.000000,1.203500,2.426063,0.669704,34.667601
0.000000,0.000000,22.844427,0.000000,0.000000,1.208504,2.291990,0.606912,38.797806
0.000000,0.000000,22.627087,0.000000,0.000000,1.328259,2.020728,0.493802,36.265047
0.000000,0.000000,21.793911,0.000000,0.000000,1.246208,2.095222,0.418928,34.597807
0.000000,0.000000,21.796375,0.000000,0.000000,1.227156,2.018937,0.386576,34.584171
0.000000,0.000000,21.530672,0.000000,0.000000,1.348255,2.109726,0.503746,34.095320
0.000000,0.000000,23.517290,0.000000,0.000000,1.272534,2.433272,0.471058,36.857835
0.000000,0.000000,21.686979,0.000000,0.000000,1.391734,2.059288,0.387032,34.839301
0.000000,0.000000,23.145499,0.000000,0.000000,1.158664,2.128149,0.370976,36.285273
0.000000,0.000000,22.746896,0.000000,0.000000,1.204792,2.519047,0.419905,35.484557
0.000000,0.000000,22.080860,0.000000,0.000000,1.569525,2.617478,0.518521,35.441284
0.000000,0.000000,21.881629,0.000000,0.000000,1.692992,2.733921,0.512735,35.620573
0.000000,0.000000,21.334979,0.000000,0.000000,1.597501,3.130170,0.551372,35.516181
0.000000,0.000000,22.040204,0.000000,0.000000,1.862239,3.126620,0.547757,36.468686
0.000000,0.000000,22.013671,0.000000,0.000000,1.736547,3.535918,0.681048,37.318504
0.000000,0.000000,21.896079,0.000000,0.000000,1.887773,3.396948,0.609648,36.863080
0.000000,0.000000,22.327153,0.000000,0.000000,1.779852,2.929983,0.554976,37.168473
0.000000,0.000000,22.276293,0.000000,0.000000,1.620440,2.969282,0.582747,36.905190
0.000000,0.000000,21.463618,0.000000,0.000000,1.647038,2.788484,0.669367,35.750666
0.000000,0.000000,23.749524,0.000000,0.000000,1.786148,2.956124,0.575559,38.640384
0.000000,0.000000,22.984275,0.000000,0.000000,1.557995,2.738546,0.602581,37.528770
0.000000,0.000000,23.262225,0.000000,0.000000,1.934953,2.819955,0.650130,37.366304
0.000000,0.000000,22.117609,0.000000,0.000000,1.881270,2.653141,0.662756,37.132647
0.000000,0.000000,22.081164,0.000000,0.000000,1.736926,2.544655,0.876209,36.486817
0.000000,0.000000,21.673463,0.000000,0.000000,1.736318,2.351438,0.878305,36.461315
0.000000,0.000000,22.528221,0.000000,0.000000,1.715681,2.434965,0.691948,36.890666
0.000000,0.000000,21.986021,0.000000,0.000000,1.822212,2.408378,0.718274,36.136760
0.000000,0.000000,21.754460,0.000000,0.000000,2.149558,3.255884,0.933443,36.032107
0.000000,0.000000,22.788876,0.000000,0.000000,2.013584,2.824559,0.839168,38.210098
0.000000,0.000000,22.371382,0.000000,0.000000,2.345478,3.454595,0.802464,37.949550
0.000000,0.000000,21.909019,0.000000,0.000000,2.065357,3.863133,1.017025,37.950874
0.000000,0.000000,23.200833,0.000000,0.000000,2.239001,4.224782,0.867937,40.275714
0.000000,0.000000,22.482277,0.000000,0.000000,2.430329,4.645828,0.859578,39.835022
0.000000,0.000000,23.426684,0.000000,0.000000,2.621050,5.354657,1.157416,41.504325
0.000000,0.000000,23.387147,0.000000,0.000000,2.275782,4.032032,0.816044,43.069769
0.000000,0.000000,23.691530,0.000000,0.000000,1.927277,3.128216,0.759224,40.905468
0.000000,0.000000,22.954508,0.000000,0.000000,1.811258,3.070103,0.820170,38.189927
0.000000,0.000000,23.141253,0.000000,0.000000,2.118585,2.885212,0.837073,38.485116
0.000000,0.000000,22.037664,0.000000,0.000000,1.600079,2.526363,0.748703,37.423396
0.000000,0.000000,23.256608,0.000000,0.000000,1.624001,2.499482,0.662615,37.633050
0.000000,0.000000,23.573264,0.000000,0.000000,1.772860,2.008015,0.716939,37.836331
0.000000,0.000000,22.354120,0.000000,0.000000,1.854806,2.160283,0.746902,36.230969
0.000000,0.000000,22.637082,0.000000,0.000000,1.526589,1.960660,0.717894,36.877724
0.000000,0.000000,22.518766,0.000000,0.000000,1.800772,2.429711,0.672635,36.490594
0.000000,0.000000,22.549943,0.000000,0.000000,1.840570,2.324559,0.995800,36.910900
0.000000,0.000000,22.270831,0.000000,0.000000,1.915010,2.021781,0.663647,36.949961
0.000000,0.000000,21.772959,0.000000,0.000000,1.673104,2.103245,0.610907,35.648179
0.000000,0.000000,22.195154,0.000000,0.000000,1.686456,2.257207,0.631382,35.509819
0.000000,0.000000,22.081414,0.000000,0.000000,2.309089,2.836110,0.746587,35.474005
0.000000,0.000000,21.898792,0.000000,0.000000,2.161803,2.866800,0.712238,36.983246
0.000000,0.000000,21.949197,0.000000,0.000000,2.295366,2.719624,0.590953,36.552148
0.000000,0.000000,21.631298,0.000000,0.000000,2.046684,3.192723,0.638449,37.054092
0.000000,0.000000,21.601932,0.000000,0.000000,2.138593,2.550170,0.526588,36.240186
0.000000,0.000000,22.588178,0.000000,0.000000,2.036480,2.602410,0.538355,37.159191
0.000000,0.000000,22.505215,0.000000,0.000000,1.941043,3.503447,0.584853,36.756091
0.000000,0.000000,22.545927,0.000000,0.000000,1.999547,2.871588,0.771306,38.137666
0.000000,0.000000,22.036187,0.000000,0.000000,1.854003,2.844306,0.686390,37.328122
0.000000,0.000000,23.158578,0.000000,0.000000,1.919407,2.760952,0.526934,37.987872
0.000000,0.000000,21.399617,0.000000,0.000000,1.666308,2.914361,0.552762,36.115462
0.000000,0.000000,21.260581,0.000000,0.000000,2.157895,4.882719,0.823643,35.402691
0.000000,0.000000,20.982579,0.000000,0.000000,1.852968,3.227180,0.673872,38.091168
0.000000,0.000000,21.820521,0.000000,0.000000,2.617642,3.337380,0.616889,36.559999
0.000000,0.000000,22.157461,0.000000,0.000000,2.120886,3.027764,0.529030,38.961613
0.000000,0.000000,21.743376,0.000000,0.000000,2.103321,3.384974,0.088955,37.561108
0.000000,0.000000,21.458924,0.000000,0.000000,0.852694,2.635511,0.648513,38.870151
0.000000,0.000000,21.704358,0.000000,0.000000,2.258922,3.295943,0.094601,36.425241
0.000000,0.000000,22.517354,0.000000,0.000000,0.708612,2.705370,0.720771,43.158550
0.000000,0.000000,21.742442,0.000000,0.000000,2.361133,3.406513,0.145060,39.391363
0.000000,0.000000,23.060160,0.000000,0.000000,0.589249,2.950328,0.671593,43.912823
0.000000,0.000000,22.365247,0.000000,0.000000,1.819879,3.208106,0.204703,35.648191
0.000000,0.000000,22.186122,0.000000,0.000000,1.024080,2.678891,0.793040,38.723016
0.000000,0.000000,22.053862,0.000000,0.000000,2.120778,2.999093,0.080401,35.602432
0.000000,0.000000,24.608982,0.000000,0.000000,1.429483,3.459784,0.753404,40.972026
0.000000,0.000000,24.869952,0.000000,0.000000,3.168394,4.872449,0.165480,45.407777
0.000000,0.000000,23.629628,0.000000,0.000000,0.963796,3.242281,0.795917,52.280990
0.000000,0.000000,23.611629,0.000000,0.000000,2.511012,4.402184,0.164514,41.151946
0.000000,0.000000,27.115728,0.000000,0.000000,1.235862,3.298950,0.753709,53.437395
0.000000,0.000000,23.027363,0.000000,0.000000,2.379837,3.211200,0.068068,46.944809
0.000000,0.000000,24.521439,0.000000,0.000000,0.873430,3.150351,0.677161,46.244676
0.000000,0.000000,24.599570,0.000000,0.000000,2.644923,4.186200,0.122880,47.216680
0.000000,0.000000,25.541437,0.000000,0.000000,0.659021,3.074294,0.673699,49.694450
0.000000,0.000000,25.580063,0.000000,0.000000,2.403526,4.079246,0.763740,43.374695
0.000000,0.000000,27.396728,0.000000,0.000000,1.867558,3.747015,0.142074,52.256302
0.000000,0.000000,29.429117,0.000000,0.000000,1.053371,3.623976,0.786320,46.392744
0.000000,0.000000,27.062674,0.000000,0.000000,2.204250,6.609571,0.222735,45.153330
0.000000,0.000000,28.626206,0.000000,0.000000,1.451248,2.359595,0.595317,49.159344
0.000000,0.000000,23.502893,0.000000,0.000000,1.696238,3.281971,0.105174,39.122793
0.000000,0.000000,30.355610,0.000000,0.000000,0.622729,3.049432,0.823687,44.211029
0.000000,0.000000,22.424717,0.000000,0.000000,1.641762,3.092314,0.534881,36.139127
0.000000,0.000000,22.076692,0.000000,0.000000,1.628897,3.193428,0.054878,38.118156
0.000000,0.000000,22.088905,0.000000,0.000000,0.824209,2.995413,0.710045,37.658989
0.000000,0.000000,22.805876,0.000000,0.000000,1.709537,3.217121,0.056810,39.513212
0.000000,0.000000,21.837733,0.000000,0.000000,0.749996,2.884691,0.583539,38.281368
0.000000,0.000000,22.341945,0.000000,0.000000,1.696868,3.321824,0.557646,38.013221
0.000000,0.000000,22.502578,0.000000,0.000000,1.557909,3.434174,0.504017,41.088762
0.000000,0.000000,22.239708,0.000000,0.000000,1.651934,3.617176,0.599986,38.020300
0.000000,0.000000,22.363881,0.000000,0.000000,2.250975,4.367064,0.635779,38.921380
0.000000,0.000000,22.809697,0.000000,0.000000,1.888304,6.350272,0.669747,42.815789
0.000000,0.000000,28.537827,0.000000,0.000000,1.619333,3.833365,0.551860,47.553415
0.000000,0.000000,23.996414,0.000000,0.000000,1.877861,3.876746,0.585037,40.484424
0.000000,0.000000,22.788877,0.000000,0.000000,1.713836,4.762835,0.605197,42.024409
0.000000,0.000000,23.837405,0.000000,0.000000,1.804626,3.844004,0.616694,40.579817
0.000000,0.000000,25.540372,0.000000,0.000000,2.235592,4.038046,0.583473,41.524636
0.000000,0.000000,27.475783,0.000000,0.000000,1.562773,5.341564,0.527369,44.244087
0.000000,0.000000,22.620617,0.000000,0.000000,1.583823,3.854046,0.785072,39.677684
0.000000,0.000000,22.098403,0.000000,0.000000,2.346922,3.743042,0.548278,37.992084
0.000000,0.000000,22.051039,0.000000,0.000000,1.663474,4.597030,0.526718,38.950182
0.000000,0.000000,21.976088,0.000000,0.000000,1.630156,5.079443,0.554900,37.871647
0.000000,0.000000,21.647365,0.000000,0.000000,1.725126,5.169103,0.540505,38.212649
0.000000,0.000000,22.497671,0.000000,0.000000,1.876981,4.063721,0.536847,39.017749
0.000000,0.000000,23.270541,0.000000,0.000000,1.605514,4.494884,0.509489,39.133173
0.000000,0.000000,21.983242,0.000000,0.000000,1.584500,3.219038,0.682395,38.036389
0.000000,0.000000,21.800854,0.000000,0.000000,1.306926,3.487021,0.639404,37.423455
0.000000,0.000000,22.575335,0.000000,0.000000,1.627161,4.273256,0.574040,37.487414
0.000000,0.000000,22.332452,0.000000,0.000000,1.573444,3.674204,0.686064,39.140555
0.000000,0.000000,21.618400,0.000000,0.000000,1.367862,2.807938,0.524091,36.986958
0.000000,0.000000,22.051592,0.000000,0.000000,1.460161,2.846652,0.600029,36.324734
0.000000,0.000000,21.988389,0.000000,0.000000,1.436960,2.786715,0.539506,39.055334
0.000000,0.000000,22.148690,0.000000,0.000000,1.796331,3.173898,0.561968,38.435177
0.000000,0.000000,23.514012,0.000000,0.000000,2.498280,3.872154,0.672679,42.376486
0.000000,0.000000,22.743031,0.000000,0.000000,2.150491,3.426629,0.704780,42.498389
0.000000,0.000000,23.801971,0.000000,0.000000,1.803735,3.146736,0.717948,45.217003
0.000000,0.000000,23.432569,0.000000,0.000000,2.015473,2.862512,0.739584,44.092219
0.000000,0.000000,22.665031,0.000000,0.000000,1.589121,3.017625,0.887499,42.037627
0.000000,0.000000,24.963895,0.000000,0.000000,1.897977,2.743464,0.677206,40.565523
0.000000,0.000000,33.742344,0.000000,0.000000,1.665059,3.365195,0.602591,49.484657
0.000000,0.000000,21.678609,0.000000,0.000000,1.579046,2.577495,0.856292,36.865858
0.000000,0.000000,22.277547,0.000000,0.000000,1.737491,3.698412,0.687388,36.810823
0.000000,0.000000,22.271201,0.000000,0.000000,1.748043,3.593488,0.639860,37.901060
0.000000,0.000000,23.068856,0.000000,0.000000,1.643391,2.702352,0.804840,38.578869
0.000000,0.000000,21.201254,0.000000,0.000000,2.001828,2.472093,0.513060,35.536025
0.000000,0.000000,21.744158,0.000000,0.000000,2.008591,2.702134,0.529833,40.713521
0.000000,0.000000,21.552618,0.000000,0.000000,1.981939,2.622309,0.504799,41.114828
0.000000,0.000000,21.536632,0.000000,0.000000,2.010121,2.755482,0.530419,39.732658
0.000000,0.000000,21.311052,0.000000,0.000000,1.824416,2.727320,0.481947,42.768624
0.000000,0.000000,21.634499,0.000000,0.000000,2.048014,2.903712,0.546954,40.669337
0.000000,0.000000,21.017080,0.000000,0.000000,2.333460,2.986576,0.603394,39.032797
0.000000,0.000000,22.000546,0.000000,0.000000,2.076811,2.846619,0.491467,41.879788
0.000000,0.000000,21.660327,0.000000,0.000000,1.728897,4.147727,0.567516,42.539207
0.000000,0.000000,23.310161,0.000000,0.000000,1.739717,3.392031,0.553304,39.801214
0.000000,0.000000,22.428148,0.000000,0.000000,1.943963,3.537101,0.557528,37.912813
