#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,9.099820,3.874723,0.000000,0.844228,1.474807,0.260061,17.522382
0.000000,0.000000,9.556437,2.531698,0.000000,1.127090,8.151078,0.061919,17.900010
0.000000,0.000000,10.128072,2.702592,0.000000,0.991111,2.671452,0.038416,23.265823
0.000000,0.000000,9.662564,2.689202,0.000000,0.907882,1.757184,0.031368,16.946690
0.000000,0.000000,9.055855,2.693436,0.000000,0.818159,1.555823,0.317602,15.292940
0.000000,0.000000,9.203806,2.985618,0.000000,1.592667,2.107281,0.035815,15.680232
0.000000,0.000000,12.551502,3.035128,0.000000,1.137633,1.855343,0.034992,20.320969
0.000000,0.000000,9.603031,2.864596,0.000000,0.939495,1.897563,0.034767,16.466839
0.000000,0.000000,9.516521,2.890860,0.000000,0.788173,1.721075,0.034532,16.486127
0.000000,0.000000,8.324372,2.970738,0.000000,0.741905,1.531332,0.371884,14.687937
0.000000,0.000000,9.085860,3.032600,0.000000,1.597134,2.320113,0.038617,15.607339
0.000000,0.000000,10.458524,3.097158,0.000000,1.061497,2.102843,0.040468,18.519828
0.000000,0.000000,8.739479,2.955776,0.000000,0.924641,1.959005,0.040007,15.916252
0.000000,0.000000,9.475360,3.353457,0.000000,0.840714,2.230161,0.040783,17.000674
0.000000,0.000000,11.601295,3.056359,0.000000,0.625872,1.772506,0.405276,18.722434
0.000000,0.000000,11.882334,3.969966,0.000000,1.483030,2.318050,0.038532,19.716114
0.000000,0.000000,10.255301,2.864450,0.000000,1.160510,2.186721,0.039072,18.240342
0.000000,0.000000,11.086395,3.630157,0.000000,0.880721,1.984890,5.910952,21.673034
0.000000,0.000000,11.797601,2.983407,0.000000,0.905730,1.829368,0.424690,24.742166
0.000000,0.000000,11.570346,2.860959,0.000000,1.875895,2.792728,0.041718,18.569145
0.000000,0.000000,10.581781,6.235265,0.000000,1.072649,1.893548,0.044708,22.623422
0.000000,0.000000,10.215209,2.765608,0.000000,0.923118,1.834591,0.040005,17.004667
0.000000,0.000000,9.572624,2.767055,0.000000,0.698348,1.699165,0.039067,16.031479
0.000000,0.000000,9.445261,2.780425,0.000000,0.606340,1.565426,0.411657,15.523087
0.000000,0.000000,9.736477,2.796097,0.000000,1.588220,2.206540,0.034508,15.953443
0.000000,0.000000,9.437021,3.524076,0.000000,0.977125,2.105858,0.035928,17.760997
0.000000,0.000000,9.729336,2.757226,0.000000,0.795013,1.902570,0.042866,16.610741
0.000000,0.000000,9.561353,2.787579,0.000000,0.648525,1.738824,0.343253,16.070949
0.000000,0.000000,9.298012,2.623022,0.000000,1.456830,2.230697,0.035100,15.683656
0.000000,0.000000,10.683883,2.963927,0.000000,0.896011,1.968913,0.031064,18.616253
0.000000,0.000000,12.066112,2.619194,0.000000,1.205240,3.080990,0.390748,18.752508
0.000000,0.000000,10.205836,2.827901,0.000000,1.601203,2.249454,0.033135,18.966490
0.000000,0.000000,10.397970,2.828949,0.000000,0.993155,2.055916,0.034333,21.276305
0.000000,0.000000,9.907123,2.633194,0.000000,0.781563,1.726684,0.031415,16.627873
0.000000,0.000000,9.762477,2.744502,0.000000,0.647599,1.629677,0.338498,15.979539
0.000000,0.000000,10.139716,2.696081,0.000000,1.169073,2.178044,0.032029,16.277338
0.000000,0.000000,9.859871,2.576025,0.000000,0.860675,1.953893,0.031197,16.740388
0.000000,0.000000,10.565130,3.165668,0.000000,0.801022,1.733513,0.311863,17.489001
0.000000,0.000000,11.529117,2.536178,0.000000,1.105957,2.180706,0.031692,17.879906
0.000000,0.000000,10.131228,2.462405,0.000000,0.801307,1.985451,0.030663,16.860206
0.000000,0.000000,9.939959,2.412495,0.000000,0.677377,1.758666,0.285689,16.174569
0.000000,0.000000,10.305528,2.428155,0.000000,1.135630,2.110980,0.029859,16.355438
0.000000,0.000000,10.939324,2.603130,0.000000,0.900291,2.155376,0.029512,17.787267
0.000000,0.000000,10.069377,2.877570,0.000000,0.731249,1.849326,0.276956,17.179415
0.000000,0.000000,10.297671,2.742747,0.000000,1.248873,2.855457,0.033521,16.864240
0.000000,0.000000,15.193071,3.144282,0.000000,1.106664,2.373190,0.038443,23.592692
0.000000,0.000000,11.730191,3.784754,0.000000,0.793458,1.927450,0.030742,20.015498
0.000000,0.000000,11.462331,2.697632,0.000000,1.070980,1.856777,0.329301,17.918520
0.000000,0.000000,11.308123,2.680163,0.000000,1.545166,7.693559,0.036470,20.982477
0.000000,0.000000,12.330458,3.278765,0.000000,1.077625,2.235738,0.034869,25.881712
0.000000,0.000000,11.468422,3.109522,0.000000,0.818791,2.152484,0.034352,18.923401
0.000000,0.000000,12.168566,2.541495,0.000000,0.706704,1.804458,0.034938,18.651458
0.000000,0.000000,11.559588,2.460449,0.000000,0.690015,1.777724,0.334878,17.457541
0.000000,0.000000,11.009711,2.572599,0.000000,1.479844,2.250169,0.034083,17.449106
0.000000,0.000000,10.926806,2.525178,0.000000,1.256178,2.324145,0.035257,18.218527
0.000000,0.000000,11.412145,2.678744,0.000000,0.900065,1.891770,0.035347,18.928871
0.000000,0.000000,11.705211,2.835039,0.000000,0.825603,2.174364,0.034889,18.357586
0.000000,0.000000,11.447282,2.664751,0.000000,0.682117,1.917989,0.402295,18.041327
0.000000,0.000000,11.365566,2.803556,0.000000,1.579492,2.477874,0.037120,18.036701
0.000000,0.000000,12.761200,3.103587,0.000000,1.020126,2.385666,0.040688,21.014896
0.000000,0.000000,12.323190,2.639738,0.000000,0.820882,2.090825,0.036084,19.390043
0.000000,0.000000,11.606932,2.997807,0.000000,0.816209,1.956366,0.051470,18.583480
0.000000,0.000000,13.436825,2.888852,0.000000,0.700174,2.058778,0.370705,20.333188
0.000000,0.000000,13.427432,3.339992,0.000000,1.419581,2.304888,0.031610,21.023397
0.000000,0.000000,11.091184,2.351894,0.000000,0.937166,8.857876,0.050424,20.538640
0.000000,0.000000,11.044556,2.530061,0.000000,0.639827,1.910160,0.315951,24.705882
0.000000,0.000000,10.897595,2.432454,0.000000,1.271710,2.378302,0.032682,17.107846
0.000000,0.000000,11.118826,3.097309,0.000000,0.791599,2.168213,0.045559,18.917817
0.000000,0.000000,10.884929,2.478934,0.000000,0.671512,1.973798,0.312148,17.400930
0.000000,0.000000,10.800482,2.817803,0.000000,1.343532,2.375946,0.032313,17.523094
0.000000,0.000000,10.594691,2.495238,0.000000,0.929076,1.847621,0.032243,17.839445
0.000000,0.000000,10.827152,2.434132,0.000000,0.725805,1.718369,0.031674,17.032591
0.000000,0.000000,11.334761,2.545489,0.000000,0.637732,1.941016,0.331633,17.321261
0.000000,0.000000,11.012025,2.588749,0.000000,1.356540,1.911997,0.033071,17.450861
0.000000,0.000000,10.683604,2.602258,0.000000,1.019119,1.879531,0.058134,17.676302
0.000000,0.000000,11.602590,2.565638,0.000000,0.763197,2.057713,0.311937,18.246096
0.000000,0.000000,11.732142,2.737163,0.000000,1.314350,2.934010,0.033831,18.552979
0.000000,0.000000,12.100490,2.684150,0.000000,1.212597,2.909101,0.061034,20.141867
0.000000,0.000000,11.824037,3.034324,0.000000,1.094429,1.731520,0.034651,20.308256
0.000000,0.000000,10.924984,2.711991,0.000000,0.639760,1.670186,5.987708,20.014970
0.000000,0.000000,10.962695,2.540805,0.000000,1.217576,2.137842,0.032091,22.802979
0.000000,0.000000,10.918558,2.450769,0.000000,0.783662,1.982953,0.243786,17.787402
0.000000,0.000000,10.457649,2.420649,0.000000,1.138927,2.028571,0.030402,16.976388
0.000000,0.000000,10.575950,2.481210,0.000000,0.864525,1.962143,0.229270,17.308550
0.000000,0.000000,11.097066,2.775778,0.000000,1.125328,2.144804,0.031403,17.890667
0.000000,0.000000,12.012628,2.637960,0.000000,0.834553,1.867448,0.221251,19.155370
0.000000,0.000000,13.111759,2.972259,0.000000,1.269999,2.165845,0.030802,20.070032
0.000000,0.000000,10.219343,3.292011,0.000000,1.075635,1.985617,0.031203,18.115102
0.000000,0.000000,11.746089,2.808028,0.000000,0.826295,1.784847,0.239591,18.689023
0.000000,0.000000,10.712391,2.971299,0.000000,1.245243,2.241155,0.036178,17.541856
0.000000,0.000000,12.164173,3.070336,0.000000,1.088548,2.070355,0.032374,19.887787
0.000000,0.000000,13.669240,2.774362,0.000000,1.034102,2.096063,0.256868,20.684364
0.000000,0.000000,10.315943,3.945848,0.000000,1.256454,2.325677,0.031810,18.602692
0.000000,0.000000,10.657585,2.786616,0.000000,2.109232,2.328903,0.032461,18.924782
0.000000,0.000000,12.533205,2.969056,0.000000,1.474351,2.082594,0.031960,26.716385
0.000000,0.000000,10.597423,2.737970,0.000000,0.949240,2.017622,0.032842,18.009726
0.000000,0.000000,10.317159,2.736497,0.000000,0.793649,1.711962,0.306141,17.041384
0.000000,0.000000,10.563859,2.853462,0.000000,1.594375,2.431038,0.035007,17.233094
0.000000,0.000000,10.156031,3.569817,0.000000,1.235448,2.271468,0.034967,18.854256
0.000000,0.000000,10.762033,2.711061,0.000000,1.163139,2.073954,0.034826,17.968074
0.000000,0.000000,10.220322,2.739698,0.000000,0.995822,1.978766,0.071958,17.282612
0.000000,0.000000,11.035262,2.909837,0.000000,0.932877,2.173095,0.040580,17.970069
0.000000,0.000000,10.916447,2.689416,0.000000,0.960967,1.722637,0.298794,17.769530
0.000000,0.000000,12.461266,3.248026,0.000000,1.403900,2.450892,0.035223,19.685862
0.000000,0.000000,15.538915,3.099465,0.000000,1.157284,3.465389,0.079210,23.593002
0.000000,0.000000,10.839683,2.821038,0.000000,1.549971,1.879612,0.034353,19.441742
0.000000,0.000000,11.116049,2.720929,0.000000,0.953857,7.310906,0.046061,20.241664
0.000000,0.000000,10.820742,3.369887,0.000000,0.807236,1.439428,0.047215,23.400831
0.000000,0.000000,11.671942,2.710115,0.000000,0.827492,1.427008,0.362007,17.561991
0.000000,0.000000,12.514293,2.835345,0.000000,1.591156,2.413341,0.034122,18.869105
0.000000,0.000000,11.594699,2.758161,0.000000,1.034204,1.625638,0.034121,19.441200
0.000000,0.000000,10.436181,2.737025,0.000000,0.867561,1.520953,0.034141,16.832496
0.000000,0.000000,10.089433,2.632579,0.000000,0.759965,1.402532,0.034101,16.074771
0.000000,0.000000,10.728668,2.785393,0.000000,0.668093,1.203817,0.309003,16.637305
0.000000,0.000000,11.053174,2.749042,0.000000,1.207161,1.497607,0.031229,16.823247
0.000000,0.000000,10.296855,2.604481,0.000000,0.882604,1.342855,0.031702,16.595582
0.000000,0.000000,10.867158,2.643136,0.000000,0.757896,1.271297,0.036290,16.777055
0.000000,0.000000,10.406238,2.602312,0.000000,0.633459,1.155567,0.306231,15.933724
0.000000,0.000000,10.790655,2.993406,0.000000,1.121144,1.972549,0.030658,16.775549
0.000000,0.000000,10.612866,3.307132,0.000000,0.950209,1.464928,0.035313,18.067205
0.000000,0.000000,10.040778,2.901671,0.000000,0.763934,1.194128,0.030660,16.537283
0.000000,0.000000,12.455937,3.034984,0.000000,0.707215,1.321625,0.323067,18.332112
0.000000,0.000000,11.267055,4.944276,0.000000,1.333855,1.661927,0.033264,19.478095
0.000000,0.000000,10.450554,2.846045,0.000000,1.081535,1.466456,0.037183,18.751675
0.000000,0.000000,11.247667,2.969294,0.000000,0.924282,1.310540,0.039232,22.926268
0.000000,0.000000,10.307379,2.928631,0.000000,0.752075,1.145398,0.303803,16.455851
0.000000,0.000000,11.060087,2.975772,0.000000,1.331693,1.917904,0.033545,17.101574
0.000000,0.000000,10.577387,2.955945,0.000000,1.211091,1.617589,0.035695,17.991267
0.000000,0.000000,10.581136,3.264270,0.000000,0.962049,1.481457,0.039501,17.629541
0.000000,0.000000,11.435644,3.297632,0.000000,0.832446,1.246294,0.354036,18.155151
0.000000,0.000000,10.781354,3.133687,0.000000,1.682720,2.060317,0.037590,17.279315
0.000000,0.000000,10.930546,3.162548,0.000000,1.237697,1.757850,0.039169,18.897816
0.000000,0.000000,10.610913,3.091703,0.000000,1.018262,1.547304,0.038002,17.791553
0.000000,0.000000,11.415583,3.098047,0.000000,0.987762,1.363409,0.343035,18.024824
0.000000,0.000000,11.810285,3.217675,0.000000,1.403401,1.666520,0.033969,18.653079
0.000000,0.000000,9.770956,2.961396,0.000000,0.982382,1.493635,0.033778,17.160924
0.000000,0.000000,11.647417,3.578439,0.000000,0.842251,1.247710,0.331614,18.781829
0.000000,0.000000,11.236999,3.235139,0.000000,1.654376,1.934895,0.035620,17.914682
0.000000,0.000000,9.225814,4.007409,0.000000,1.774999,1.465893,0.032983,17.981777
0.000000,0.000000,8.477641,2.785148,0.000000,0.821210,1.355031,0.035247,17.613945
0.000000,0.000000,9.652931,2.874462,0.000000,0.640195,1.108341,0.304688,19.959483
0.000000,0.000000,9.813730,2.857117,0.000000,1.197953,1.778631,0.033738,15.741823
0.000000,0.000000,9.745659,2.727499,0.000000,0.969515,1.424549,0.046275,16.606279
0.000000,0.000000,9.814260,2.747786,0.000000,0.737696,1.327904,0.034623,15.971971
0.000000,0.000000,10.917211,3.808901,0.000000,0.630324,1.181803,0.419052,17.718182
0.000000,0.000000,10.158803,3.358330,0.000000,1.284218,1.568695,0.035980,16.642292
0.000000,0.000000,9.925034,3.062716,0.000000,0.864920,1.473953,0.035668,16.943895
0.000000,0.000000,10.077240,3.179787,0.000000,0.768064,1.337876,0.037420,16.602125
0.000000,0.000000,10.949998,3.335009,0.000000,0.669678,1.310876,0.340422,17.318585
0.000000,0.000000,10.227410,3.155013,0.000000,1.415423,1.731875,0.035507,16.721763
0.000000,0.000000,10.195931,3.058429,0.000000,0.888226,1.493535,0.036433,17.533247
0.000000,0.000000,10.711295,3.497978,0.000000,0.865726,1.378467,0.373048,17.745144
0.000000,0.000000,12.619628,3.495994,0.000000,2.338472,2.281028,0.051192,19.806497
0.000000,0.000000,11.878449,3.504119,0.000000,1.189436,1.724969,0.037812,21.348450
0.000000,0.000000,12.008890,3.578061,0.000000,0.788441,1.431588,0.378665,21.557274
0.000000,0.000000,12.005010,3.463076,0.000000,1.244808,1.853209,0.035049,19.017476
0.000000,0.000000,10.595313,3.074339,0.000000,0.927390,1.528286,0.035019,17.819847
0.000000,0.000000,11.574898,8.096871,0.000000,0.743249,1.587388,0.411720,23.163155
0.000000,0.000000,11.449139,3.555311,0.000000,1.271418,1.747234,0.035653,18.905222
0.000000,0.000000,9.226039,3.252930,0.000000,0.899884,1.642126,0.034073,16.683702
0.000000,0.000000,9.035986,3.206228,0.000000,0.810286,1.480143,0.304971,15.725030
0.000000,0.000000,9.091609,3.294992,0.000000,1.244769,2.079046,0.036137,15.965702
0.000000,0.000000,9.793971,3.271281,0.000000,0.943787,2.572195,0.065567,17.484392
0.000000,0.000000,9.288271,3.217186,0.000000,0.880025,1.470941,0.343710,17.219566
0.000000,0.000000,10.504554,3.448302,0.000000,1.349086,1.947568,0.035789,17.627033
0.000000,0.000000,10.980708,3.722661,0.000000,1.286768,3.050980,0.076827,19.187707
0.000000,0.000000,9.700571,3.295635,0.000000,0.936660,1.665995,0.035375,18.812320
0.000000,0.000000,9.464428,3.134506,0.000000,0.842241,1.574175,0.310501,18.032587
0.000000,0.000000,9.147408,3.843760,0.000000,1.469701,1.906389,0.034761,22.594740
0.000000,0.000000,8.812141,3.166517,0.000000,1.013225,1.731153,0.034882,16.422290
0.000000,0.000000,9.055719,3.243717,0.000000,0.804659,1.655072,0.035093,16.205816
0.000000,0.000000,9.904400,3.355414,0.000000,0.781999,1.615364,0.332344,16.766595
0.000000,0.000000,10.177509,3.341621,0.000000,1.470386,2.001846,0.036526,17.232321
0.000000,0.000000,9.158324,3.146466,0.000000,1.133644,1.916890,0.039036,16.947004
0.000000,0.000000,11.198112,3.224327,0.000000,0.921107,1.506731,0.037504,18.841683
0.000000,0.000000,9.706919,3.146557,0.000000,0.733505,1.336173,0.351194,16.316638
0.000000,0.000000,10.118925,3.018985,0.000000,1.622836,1.997093,0.037920,16.552431
0.000000,0.000000,10.562451,3.013592,0.000000,1.055357,2.005510,0.043746,18.356454
0.000000,0.000000,9.776771,3.143452,0.000000,0.837046,1.456901,0.037528,17.173092
0.000000,0.000000,9.864826,2.955315,0.000000,0.773251,1.396935,0.420695,16.182609
0.000000,0.000000,11.409950,3.919182,0.000000,1.530958,2.080515,0.039252,19.003110
0.000000,0.000000,9.718208,3.038530,0.000000,1.062732,10.653330,0.078889,17.416885
0.000000,0.000000,9.521117,2.958898,0.000000,0.882620,1.754230,0.039556,25.367442
0.000000,0.000000,9.099690,2.927461,0.000000,0.793164,1.347695,0.037135,15.722960
0.000000,0.000000,9.005142,2.892794,0.000000,0.544943,1.229473,0.371032,15.029173
0.000000,0.000000,10.302168,3.600722,0.000000,1.403565,2.099631,0.035845,16.977621
0.000000,0.000000,9.797026,3.030387,0.000000,1.135732,1.720815,0.036491,17.400136
0.000000,0.000000,9.548904,2.813321,0.000000,0.792206,1.514951,0.039626,16.226613
0.000000,0.000000,8.828246,3.656689,0.000000,0.757743,1.345296,0.034504,15.906853
0.000000,0.000000,8.279716,2.741975,0.000000,0.535888,1.219239,0.345905,14.124058
0.000000,0.000000,9.376648,3.270491,0.000000,1.276875,1.872469,0.038255,15.701614
0.000000,0.000000,10.141265,3.199752,0.000000,1.156433,2.198224,0.058345,17.762698
0.000000,0.000000,8.992104,3.312156,0.000000,0.871636,1.293254,0.035643,16.880734
0.000000,0.000000,7.808357,3.961235,0.000000,0.543331,1.161012,0.402677,19.732966
0.000000,0.000000,8.262271,3.435664,0.000000,1.429743,1.806802,0.036681,14.791384
0.000000,0.000000,8.942482,3.419425,0.000000,1.074075,1.662396,0.037216,16.779535
0.000000,0.000000,9.013869,3.491478,0.000000,1.012421,1.469349,0.053362,16.249306
0.000000,0.000000,8.630194,3.425193,0.000000,0.800493,1.330390,0.038728,15.546693
0.000000,0.000000,8.574067,3.660784,0.000000,0.628981,1.299321,0.376380,15.474179
0.000000,0.000000,8.415542,3.550266,0.000000,1.677355,1.960239,0.041632,15.259473
0.000000,0.000000,9.226552,3.660363,0.000000,1.503339,1.912403,0.046304,17.678736
0.000000,0.000000,8.378402,3.492581,0.000000,1.021924,1.524927,0.043146,16.539933
0.000000,0.000000,8.565351,3.494266,0.000000,0.888158,1.472662,0.059205,15.628694
0.000000,0.000000,12.056712,3.761211,0.000000,0.735125,1.317187,0.457426,19.388877
0.000000,0.000000,9.328762,3.566031,0.000000,1.557924,1.923126,0.040745,16.787319
0.000000,0.000000,9.190467,3.318120,0.000000,1.062306,1.473630,0.043045,20.485047
0.000000,0.000000,9.334290,3.292830,0.000000,0.931305,1.499566,0.042299,16.321611
0.000000,0.000000,9.046876,3.305027,0.000000,0.845808,1.256013,0.371552,15.770459
0.000000,0.000000,8.668254,3.381180,0.000000,2.205343,1.747695,0.036293,15.495587
0.000000,0.000000,8.673136,3.810035,0.000000,1.193810,1.592038,0.042681,17.486257
0.000000,0.000000,8.857338,3.026974,0.000000,0.975746,1.339982,0.323624,15.854959
0.000000,0.000000,8.597380,3.182956,0.000000,1.479748,1.788792,0.035042,15.359000
0.000000,0.000000,8.339509,3.111098,0.000000,1.085241,1.566258,0.035931,15.811037
0.000000,0.000000,7.687895,3.816300,0.000000,1.015560,1.392611,0.304807,15.179207
0.000000,0.000000,8.693819,3.296751,0.000000,1.364813,1.815086,0.044215,15.643556
0.000000,0.000000,7.515134,3.142012,0.000000,0.996622,1.618505,0.035678,14.999263
0.000000,0.000000,7.833775,3.518839,0.000000,0.997514,1.474588,0.346690,14.951074
0.000000,0.000000,11.004785,3.942979,0.000000,1.365134,1.797704,0.035886,18.920007
0.000000,0.000000,8.920945,3.184988,0.000000,1.111792,8.635250,0.046442,16.979940
0.000000,0.000000,8.901429,3.330248,0.000000,1.091306,1.616931,0.039600,22.946794
0.000000,0.000000,8.533395,3.554254,0.000000,0.932664,1.577715,0.512173,15.794761
0.000000,0.000000,8.627641,3.536251,0.000000,1.885673,2.157533,0.045291,16.137041
0.000000,0.000000,8.976844,3.462965,0.000000,1.296399,1.837072,0.044020,17.655437
0.000000,0.000000,9.181231,3.485298,0.000000,1.002489,1.716123,0.045806,17.181310
0.000000,0.000000,9.473604,3.408543,0.000000,0.918579,1.547006,0.425739,16.680307
0.000000,0.000000,9.605754,3.297855,0.000000,1.797455,2.113848,0.039273,16.791708
0.000000,0.000000,8.525194,3.047294,0.000000,1.246072,1.853089,0.038203,16.593423
0.000000,0.000000,8.845549,3.775224,0.000000,0.980185,1.597952,0.040090,16.802009
0.000000,0.000000,9.459388,3.217656,0.000000,0.756418,1.563161,0.383644,16.246468
0.000000,0.000000,12.518666,3.350699,0.000000,2.179706,2.275713,0.047206,19.707330
0.000000,0.000000,7.800293,4.406385,0.000000,1.257911,1.737562,0.038163,17.912661
0.000000,0.000000,7.832821,2.991789,0.000000,0.807218,1.437914,0.037527,19.050225
0.000000,0.000000,8.261118,3.035341,0.000000,0.726390,1.326353,0.356514,14.561956
0.000000,0.000000,8.434307,2.809191,0.000000,1.307479,1.884005,0.035690,14.585745
0.000000,0.000000,8.092315,3.570973,0.000000,0.961562,1.482634,0.037057,15.874824
0.000000,0.000000,8.435822,2.858420,0.000000,0.808032,1.499199,0.349496,14.880198
0.000000,0.000000,8.732704,4.233375,0.000000,1.523628,2.039896,0.039530,16.645722
0.000000,0.000000,8.285598,3.456935,0.000000,1.014205,1.862221,0.036401,16.460213
0.000000,0.000000,8.386228,2.931405,0.000000,0.905375,1.620496,0.039541,15.382121
0.000000,0.000000,8.878642,3.234424,0.000000,0.789165,1.544787,0.339451,15.649910
0.000000,0.000000,9.751071,2.926132,0.000000,1.408419,2.132474,0.039400,16.396870
0.000000,0.000000,8.643239,3.079055,0.000000,0.961520,1.630510,0.035432,16.526424
0.000000,0.000000,9.585434,3.123656,0.000000,0.804833,1.436472,0.711619,16.475608
0.000000,0.000000,8.896886,2.889690,0.000000,1.549349,1.988779,0.033841,15.976077
0.000000,0.000000,9.199795,2.920347,0.000000,0.978352,1.783340,0.034033,22.388094
0.000000,0.000000,8.415194,2.922253,0.000000,0.862241,1.510723,0.316674,15.236310
0.000000,0.000000,8.666798,2.730839,0.000000,1.496068,2.114383,0.036766,15.091192
0.000000,0.000000,8.766004,2.859067,0.000000,1.065298,1.798039,0.036786,16.325432
0.000000,0.000000,9.621001,2.854205,0.000000,0.940283,1.618611,0.350718,16.470779
0.000000,0.000000,8.610094,2.886448,0.000000,1.544928,2.051724,0.037139,15.413345
0.000000,0.000000,8.490463,2.985701,0.000000,0.990656,1.779786,0.037341,16.238699
0.000000,0.000000,8.985296,2.947902,0.000000,0.782579,1.778505,0.356835,15.844680
0.000000,0.000000,9.476611,3.249458,0.000000,1.549832,2.246262,0.039597,16.733907
0.000000,0.000000,9.073995,3.158827,0.000000,1.121410,1.925735,0.037719,17.348156
0.000000,0.000000,8.446073,3.280912,0.000000,0.973412,1.751331,0.037598,15.993571
0.000000,0.000000,9.087911,4.065088,0.000000,0.776673,8.852095,0.394863,16.943989
0.000000,0.000000,8.100339,3.077918,0.000000,1.615052,2.034560,0.040323,22.155929
0.000000,0.000000,8.701009,2.996070,0.000000,1.105014,1.889768,0.039092,16.495128
0.000000,0.000000,8.297443,3.005021,0.000000,1.492699,1.690388,0.331269,15.389781
0.000000,0.000000,8.724392,2.922481,0.000000,1.403935,2.165566,0.037587,16.155054
0.000000,0.000000,8.656304,3.111880,0.000000,1.117412,2.026241,0.036971,16.538197
0.000000,0.000000,8.152738,3.039977,0.000000,0.808619,1.773123,0.037267,15.418322
0.000000,0.000000,10.016376,3.185706,0.000000,0.794382,1.557222,0.354704,16.781385
0.000000,0.000000,8.598380,3.008656,0.000000,1.499932,2.177250,0.036763,15.279040
0.000000,0.000000,11.634007,3.373003,0.000000,1.060849,2.192063,0.145022,19.908428
0.000000,0.000000,8.627187,2.985223,0.000000,0.914686,1.777858,0.332137,16.491675
0.000000,0.000000,8.615788,3.314320,0.000000,1.461251,11.801494,0.062974,18.664303
0.000000,0.000000,8.873500,3.014917,0.000000,1.035596,2.137307,0.038116,26.380336
0.000000,0.000000,8.357621,2.878580,0.000000,0.830044,1.751939,0.314165,15.514359
0.000000,0.000000,8.942269,2.997218,0.000000,1.329097,2.173404,0.034713,15.802917
0.000000,0.000000,8.756806,2.743106,0.000000,0.916375,1.951637,0.034733,16.076071
0.000000,0.000000,8.998708,2.687571,0.000000,0.770037,1.691915,0.343875,15.905819
0.000000,0.000000,8.986680,2.751799,0.000000,1.488453,2.177806,0.080400,15.702554
0.000000,0.000000,9.253583,2.818270,0.000000,1.079878,2.133140,0.035362,16.902399
0.000000,0.000000,8.844363,2.907746,0.000000,0.891007,1.937881,0.361178,16.177086
0.000000,0.000000,8.409133,2.815369,0.000000,1.553635,2.939560,0.049716,15.424548
0.000000,0.000000,10.275191,3.039071,0.000000,1.093869,2.067645,0.037032,19.019425
0.000000,0.000000,9.427781,3.578271,0.000000,1.044163,10.068552,0.037935,17.386019
0.000000,0.000000,8.799590,2.852350,0.000000,0.851286,1.928978,0.375529,23.769734
0.000000,0.000000,8.533494,2.954112,0.000000,1.787250,2.285892,0.036758,15.640544
0.000000,0.000000,8.488504,2.829267,0.000000,1.173236,2.108746,0.035900,16.496312
0.000000,0.000000,8.499508,2.748149,0.000000,0.905930,1.881285,0.037625,15.892651
0.000000,0.000000,9.481459,2.754213,0.000000,0.698780,1.695028,0.400495,16.057293
0.000000,0.000000,8.860208,2.709300,0.000000,1.489605,2.304063,0.035585,15.309844
0.000000,0.000000,9.124358,2.721212,0.000000,1.073954,2.552516,0.047535,16.680546
0.000000,0.000000,9.767899,3.044506,0.000000,0.781635,1.955511,0.035585,17.588743
0.000000,0.000000,11.532264,2.877073,0.000000,0.715494,1.872312,0.392992,18.218801
0.000000,0.000000,9.571309,4.051072,0.000000,1.428723,2.440564,0.039769,17.537051
0.000000,0.000000,9.419039,3.267166,0.000000,0.957740,2.174511,0.035971,18.663162
0.000000,0.000000,9.126310,2.744478,0.000000,0.764768,1.722014,0.035942,16.051158
0.000000,0.000000,9.402243,2.851432,0.000000,0.614572,1.555153,0.389752,15.736325
0.000000,0.000000,9.493850,2.833568,0.000000,1.413155,1.987285,0.034142,15.774591
0.000000,0.000000,9.208479,2.681079,0.000000,0.880753,2.009400,0.033618,16.263247
0.000000,0.000000,8.642916,2.587069,0.000000,0.758408,1.723922,0.312231,15.119904
0.000000,0.000000,9.082614,2.559407,0.000000,1.437733,2.248096,0.033331,15.376975
0.000000,0.000000,9.391354,2.789904,0.000000,1.015471,2.350363,0.033737,16.917233
0.000000,0.000000,9.514270,3.085204,0.000000,0.860055,1.893985,0.032796,16.961324
0.000000,0.000000,10.834838,2.739343,0.000000,0.673129,1.847891,0.340680,17.462303
0.000000,0.000000,13.887348,2.846421,0.000000,1.448591,2.541152,0.035394,20.716638
0.000000,0.000000,9.750035,2.763538,0.000000,1.018877,2.091870,8.853790,17.580792
0.000000,0.000000,9.409928,2.710019,0.000000,0.785479,2.070805,0.033490,25.341943
0.000000,0.000000,10.982036,2.685563,0.000000,0.676292,1.747719,0.032726,17.580217
0.000000,0.000000,9.995550,2.563375,0.000000,0.524928,1.665160,0.402740,16.058299
0.000000,0.000000,10.067864,2.462609,0.000000,1.328526,2.141435,0.035284,16.070041
0.000000,0.000000,10.135594,2.580651,0.000000,0.896371,1.981900,0.032914,17.285284
0.000000,0.000000,8.929984,2.580928,0.000000,0.720384,2.116391,0.033230,15.513090
0.000000,0.000000,9.609954,2.619003,0.000000,0.570455,1.415719,0.341847,16.056057
0.000000,0.000000,9.859666,2.447493,0.000000,1.321703,2.062296,0.035169,15.560832
0.000000,0.000000,12.557367,2.710265,0.000000,0.859528,1.744366,0.033887,19.776765
