#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,20.563083,0.000000,0.000000,2.931476,4.814051,0.099411,28.449550
0.000000,0.000000,20.997326,0.000000,0.000000,1.655061,4.162340,0.758527,30.866780
0.000000,0.000000,20.469894,0.000000,0.000000,3.705229,6.498926,0.196693,28.703826
0.000000,0.000000,22.550615,0.000000,0.000000,1.703955,5.619755,0.797904,35.203592
0.000000,0.000000,21.047072,0.000000,0.000000,5.322998,7.841911,0.197484,31.344664
0.000000,0.000000,23.759775,0.000000,0.000000,1.688408,4.790436,0.847191,40.128285
0.000000,0.000000,21.698835,0.000000,0.000000,3.370014,7.394352,0.205973,30.906646
0.000000,0.000000,23.317306,0.000000,0.000000,1.673597,5.176486,0.861382,36.778318
0.000000,0.000000,22.751790,0.000000,0.000000,3.455467,6.557354,0.235516,32.533295
0.000000,0.000000,23.200846,0.000000,0.000000,1.438903,5.005969,0.754441,35.521347
0.000000,0.000000,20.748014,0.000000,0.000000,3.241658,6.521998,0.193927,29.775377
0.000000,0.000000,22.147131,0.000000,0.000000,1.720117,5.184603,0.836037,34.450625
0.000000,0.000000,21.708499,0.000000,0.000000,3.892325,6.287825,0.218199,31.353960
0.000000,0.000000,23.364271,0.000000,0.000000,1.439063,4.342453,0.779004,36.452000
0.000000,0.000000,20.488376,0.000000,0.000000,3.418568,5.570761,0.289146,28.810263
0.000000,0.000000,21.442156,0.000000,0.000000,1.522343,3.992559,0.676442,33.204142
0.000000,0.000000,18.404261,0.000000,0.000000,3.335527,5.840241,0.184686,26.241927
0.000000,0.000000,20.413232,0.000000,0.000000,1.357736,4.211360,0.662633,32.029569
0.000000,0.000000,19.952501,0.000000,0.000000,3.851958,5.934906,0.176320,27.883259
0.000000,0.000000,21.634177,0.000000,0.000000,1.608122,4.236676,0.700320,33.823186
0.000000,0.000000,20.179274,0.000000,0.000000,3.482752,6.052064,0.165306,28.389542
0.000000,0.000000,20.658767,0.000000,0.000000,1.471507,4.104972,0.670940,32.668639
0.000000,0.000000,19.233520,0.000000,0.000000,3.398174,5.585445,0.161763,27.193953
0.000000,0.000000,20.931307,0.000000,0.000000,1.551547,4.738353,0.828786,32.036932
0.000000,0.000000,20.093984,0.000000,0.000000,3.449769,6.786435,0.198355,29.008088
0.000000,0.000000,22.235998,0.000000,0.000000,1.621012,4.783413,0.736992,35.161423
0.000000,0.000000,19.923887,0.000000,0.000000,3.503326,6.245984,0.185096,28.786987
0.000000,0.000000,22.428297,0.000000,0.000000,2.060693,6.503682,0.994300,35.076267
0.000000,0.000000,21.631641,0.000000,0.000000,2.843576,5.574940,0.198079,33.437589
0.000000,0.000000,20.960686,0.000000,0.000000,1.303418,4.795744,0.911326,31.583527
0.000000,0.000000,21.461727,0.000000,0.000000,3.759883,6.403202,0.184040,30.119024
0.000000,0.000000,22.041509,0.000000,0.000000,1.411884,4.513498,0.823162,34.926663
0.000000,0.000000,20.923702,0.000000,0.000000,3.236936,5.928341,0.177727,29.451717
0.000000,0.000000,21.238463,0.000000,0.000000,1.538549,4.419487,0.769601,32.683633
0.000000,0.000000,20.965282,0.000000,0.000000,3.332011,6.604485,0.190505,29.250615
0.000000,0.000000,21.926623,0.000000,0.000000,1.601671,5.781449,0.147992,34.129852
0.000000,0.000000,23.163260,0.000000,0.000000,1.278881,4.981358,0.932478,32.472750
0.000000,0.000000,21.310220,0.000000,0.000000,3.206022,6.288418,0.175381,30.087717
0.000000,0.000000,22.081821,0.000000,0.000000,1.513531,6.454695,0.890232,33.955332
0.000000,0.000000,21.317202,0.000000,0.000000,3.280581,8.068050,0.191622,31.982950
0.000000,0.000000,23.680302,0.000000,0.000000,1.590452,5.947055,0.845554,37.761077
0.000000,0.000000,23.191312,0.000000,0.000000,3.040919,6.767818,0.182241,33.462349
0.000000,0.000000,22.953627,0.000000,0.000000,1.743823,6.134788,0.868644,35.057635
0.000000,0.000000,20.503601,0.000000,0.000000,3.583415,7.509947,0.167992,31.033483
0.000000,0.000000,21.570561,0.000000,0.000000,1.379145,5.958964,1.033111,34.615740
0.000000,0.000000,20.342579,0.000000,0.000000,3.548410,7.931061,0.162120,30.926902
0.000000,0.000000,21.583962,0.000000,0.000000,1.470587,5.943696,1.057410,36.959475
0.000000,0.000000,20.337371,0.000000,0.000000,4.347507,8.931017,0.291941,30.677063
0.000000,0.000000,24.091273,0.000000,0.000000,1.531485,6.554648,0.857730,40.506452
0.000000,0.000000,22.011335,0.000000,0.000000,3.382657,7.265154,0.163243,32.753221
0.000000,0.000000,23.020103,0.000000,0.000000,1.451538,5.019426,0.881258,35.790508
0.000000,0.000000,21.415998,0.000000,0.000000,3.281508,7.034143,0.167180,30.557784
0.000000,0.000000,23.391988,0.000000,0.000000,1.386277,4.571866,0.769535,36.161222
0.000000,0.000000,20.510719,0.000000,0.000000,3.329437,7.079436,0.236278,28.849538
0.000000,0.000000,22.333595,0.000000,0.000000,1.472578,5.238045,0.744469,35.273112
0.000000,0.000000,20.737097,0.000000,0.000000,3.278087,6.864357,0.201744,29.921244
0.000000,0.000000,21.997603,0.000000,0.000000,1.562637,5.238758,0.779707,34.937022
0.000000,0.000000,21.917840,0.000000,0.000000,3.654088,6.685220,0.158017,31.451236
0.000000,0.000000,22.081542,0.000000,0.000000,1.614167,5.753344,0.807768,34.706560
0.000000,0.000000,22.116215,0.000000,0.000000,4.000128,6.569472,0.178192,31.917260
0.000000,0.000000,22.795889,0.000000,0.000000,1.724539,5.474633,0.773987,36.038468
0.000000,0.000000,21.330525,0.000000,0.000000,4.190908,7.437620,0.179146,30.915172
0.000000,0.000000,22.522622,0.000000,0.000000,1.493915,5.376026,1.101720,37.104184
0.000000,0.000000,20.789790,0.000000,0.000000,4.246279,6.859834,0.189541,30.995532
0.000000,0.000000,22.542875,0.000000,0.000000,1.838566,6.173782,0.781037,36.165475
0.000000,0.000000,22.594702,0.000000,0.000000,3.838306,6.535259,0.188736,33.235288
0.000000,0.000000,23.834702,0.000000,0.000000,2.027699,7.092175,0.912904,36.912390
0.000000,0.000000,22.488221,0.000000,0.000000,3.407738,6.733486,0.198049,35.049808
0.000000,0.000000,23.341844,0.000000,0.000000,1.386136,4.999102,0.783629,36.962099
0.000000,0.000000,21.975251,0.000000,0.000000,3.789539,5.791965,0.116175,30.827454
0.000000,0.000000,22.103123,0.000000,0.000000,1.771678,5.333018,0.937656,33.851798
0.000000,0.000000,21.753714,0.000000,0.000000,3.199800,6.133843,0.174482,31.941599
0.000000,0.000000,22.441336,0.000000,0.000000,1.241553,4.852511,0.952386,34.286870
0.000000,0.000000,21.240665,0.000000,0.000000,3.332466,6.257523,0.182673,30.069320
0.000000,0.000000,21.265594,0.000000,0.000000,1.546673,4.597317,0.945687,33.534621
0.000000,0.000000,22.438305,0.000000,0.000000,3.654176,6.916090,0.204202,31.365114
0.000000,0.000000,21.250997,0.000000,0.000000,1.427943,4.732875,0.848953,34.403586
0.000000,0.000000,20.522788,0.000000,0.000000,4.004796,7.663330,0.228079,29.346860
0.000000,0.000000,23.199353,0.000000,0.000000,1.389629,4.935558,0.924594,37.931086
0.000000,0.000000,22.694220,0.000000,0.000000,3.355682,6.452343,0.160570,31.775517
0.000000,0.000000,21.637078,0.000000,0.000000,1.272069,4.102881,0.737100,33.956786
0.000000,0.000000,19.593724,0.000000,0.000000,3.235897,6.535563,0.183165,27.260118
0.000000,0.000000,21.673764,0.000000,0.000000,1.279681,4.633662,0.898455,33.732031
0.000000,0.000000,21.070510,0.000000,0.000000,3.532401,6.763283,0.194280,29.661478
0.000000,0.000000,23.472637,0.000000,0.000000,1.546335,4.993377,1.003823,36.554853
0.000000,0.000000,23.645068,0.000000,0.000000,4.281540,6.682770,0.195036,33.147674
0.000000,0.000000,22.520013,0.000000,0.000000,1.687300,5.016647,1.110649,36.722239
0.000000,0.000000,21.892523,0.000000,0.000000,3.764232,6.200402,0.176665,31.864572
0.000000,0.000000,23.626827,0.000000,0.000000,1.811582,5.297150,0.947965,36.198225
0.000000,0.000000,22.183879,0.000000,0.000000,4.168994,6.490036,0.189790,32.183603
0.000000,0.000000,22.620005,0.000000,0.000000,3.027155,6.140004,0.977294,35.951566
0.000000,0.000000,22.987247,0.000000,0.000000,3.246373,5.682119,0.167642,35.323330
0.000000,0.000000,22.382164,0.000000,0.000000,1.885027,4.382785,0.805838,33.650142
0.000000,0.000000,21.060702,0.000000,0.000000,3.769676,6.243702,0.180379,29.822497
0.000000,0.000000,21.418724,0.000000,0.000000,2.117261,4.874030,0.808585,33.659224
0.000000,0.000000,21.865504,0.000000,0.000000,3.529997,5.793822,0.190265,31.521060
0.000000,0.000000,22.206247,0.000000,0.000000,1.470162,4.046139,0.692396,33.958775
0.000000,0.000000,20.411614,0.000000,0.000000,3.374035,5.436432,0.162221,28.253501
0.000000,0.000000,21.229973,0.000000,0.000000,1.691074,3.970087,0.696203,32.244696
0.000000,0.000000,19.904591,0.000000,0.000000,3.582211,6.069637,0.175705,27.766838
0.000000,0.000000,22.713429,0.000000,0.000000,1.957601,4.863073,0.786378,34.541200
0.000000,0.000000,21.164743,0.000000,0.000000,3.676082,6.456478,0.177400,30.462699
0.000000,0.000000,25.425158,0.000000,0.000000,1.616088,5.739654,0.930100,38.217282
0.000000,0.000000,21.856874,0.000000,0.000000,3.265034,5.720001,0.133448,31.885904
0.000000,0.000000,21.548265,0.000000,0.000000,1.395419,4.667594,0.803612,32.750602
0.000000,0.000000,22.052561,0.000000,0.000000,3.477579,6.118483,0.161463,30.591656
0.000000,0.000000,22.157815,0.000000,0.000000,1.191053,4.479075,0.956459,33.977144
0.000000,0.000000,21.900816,0.000000,0.000000,3.399430,7.645396,0.301273,30.309624
0.000000,0.000000,23.715267,0.000000,0.000000,1.660571,6.016628,1.037659,37.875392
0.000000,0.000000,21.932398,0.000000,0.000000,4.277910,6.692677,0.187382,32.691189
0.000000,0.000000,23.262155,0.000000,0.000000,1.219506,5.153846,1.135912,36.645634
0.000000,0.000000,21.784628,0.000000,0.000000,3.936085,8.211741,0.266927,31.205464
0.000000,0.000000,24.079500,0.000000,0.000000,1.166051,3.612184,1.031027,41.042232
0.000000,0.000000,20.174400,0.000000,0.000000,3.766373,6.617555,0.178881,29.417907
0.000000,0.000000,21.968881,0.000000,0.000000,1.476134,7.246952,1.138020,38.028449
0.000000,0.000000,19.710844,0.000000,0.000000,2.914418,9.501726,0.102304,31.546507
0.000000,0.000000,21.526808,0.000000,0.000000,2.253976,5.049585,0.861096,36.020003
0.000000,0.000000,20.480903,0.000000,0.000000,3.016281,6.475246,0.190786,30.294009
0.000000,0.000000,21.580095,0.000000,0.000000,1.661002,6.538882,0.932595,35.443423
0.000000,0.000000,21.179982,0.000000,0.000000,3.013368,8.242992,0.150641,31.962277
0.000000,0.000000,21.522867,0.000000,0.000000,1.458635,4.152239,0.803525,34.930739
0.000000,0.000000,20.947399,0.000000,0.000000,3.109064,5.862940,0.116286,28.849064
0.000000,0.000000,21.232328,0.000000,0.000000,1.884943,5.204524,0.769768,32.152499
0.000000,0.000000,21.085694,0.000000,0.000000,3.636395,10.199943,0.143858,30.690828
0.000000,0.000000,22.337919,0.000000,0.000000,1.797119,8.080588,0.851755,38.441485
0.000000,0.000000,23.172895,0.000000,0.000000,3.247416,5.673914,0.162135,35.890347
0.000000,0.000000,22.020580,0.000000,0.000000,1.670821,8.252069,0.886225,33.267618
0.000000,0.000000,21.972708,0.000000,0.000000,3.379651,7.293565,0.310168,34.779125
0.000000,0.000000,25.041361,0.000000,0.000000,2.144843,6.002900,0.899818,38.818773
0.000000,0.000000,22.176115,0.000000,0.000000,3.318448,8.915332,0.190555,33.144209
0.000000,0.000000,23.248980,0.000000,0.000000,1.447463,4.681569,1.674401,38.189883
0.000000,0.000000,22.349531,0.000000,0.000000,5.107708,6.704312,0.326821,32.289007
0.000000,0.000000,24.053012,0.000000,0.000000,1.440297,4.032137,0.645800,39.751487
0.000000,0.000000,20.523167,0.000000,0.000000,2.837275,4.222656,0.213519,28.342988
0.000000,0.000000,21.475063,0.000000,0.000000,1.694626,4.236843,1.046570,32.373283
0.000000,0.000000,20.760455,0.000000,0.000000,3.054204,7.234716,0.152866,31.383390
0.000000,0.000000,22.652016,0.000000,0.000000,1.141162,7.675141,0.708932,35.474127
0.000000,0.000000,21.628842,0.000000,0.000000,2.398630,7.975700,0.087164,33.039099
0.000000,0.000000,22.028077,0.000000,0.000000,1.109834,3.697637,0.704985,34.460495
0.000000,0.000000,21.474112,0.000000,0.000000,2.383084,3.962383,0.190957,28.666764
0.000000,0.000000,21.630292,0.000000,0.000000,1.212678,3.583970,1.238846,32.783928
0.000000,0.000000,21.290814,0.000000,0.000000,2.904817,4.129107,0.141072,33.121842
0.000000,0.000000,23.454813,0.000000,0.000000,1.704933,4.714005,1.010727,32.475370
0.000000,0.000000,22.472254,0.000000,0.000000,2.177681,6.376079,0.062124,31.887531
0.000000,0.000000,20.961217,0.000000,0.000000,1.017469,3.008334,0.562670,31.268056
0.000000,0.000000,20.112522,0.000000,0.000000,2.595675,3.556466,0.066922,26.169165
0.000000,0.000000,20.296021,0.000000,0.000000,1.238158,3.355466,0.811003,28.077841
0.000000,0.000000,21.421977,0.000000,0.000000,3.281715,4.600427,0.074677,28.311112
0.000000,0.000000,24.290417,0.000000,0.000000,1.378117,3.776284,0.678879,34.101695
0.000000,0.000000,22.124605,0.000000,0.000000,2.585005,4.238743,0.068929,29.460138
0.000000,0.000000,22.377050,0.000000,0.000000,1.286720,4.721161,0.749317,31.069412
0.000000,0.000000,21.605516,0.000000,0.000000,3.015394,4.249903,0.083025,30.223658
0.000000,0.000000,22.957440,0.000000,0.000000,1.642731,4.142078,0.990759,32.209834
0.000000,0.000000,22.142311,0.000000,0.000000,2.978534,4.137653,0.070297,30.951366
0.000000,0.000000,22.527994,0.000000,0.000000,1.721129,4.393758,0.879450,31.673777
0.000000,0.000000,23.287570,0.000000,0.000000,2.627890,4.400754,0.089769,32.131885
0.000000,0.000000,22.975660,0.000000,0.000000,1.526602,4.358092,0.747798,31.898898
0.000000,0.000000,22.718124,0.000000,0.000000,2.535204,4.997589,0.088575,31.215277
0.000000,0.000000,22.483427,0.000000,0.000000,1.641225,3.928885,0.699370,31.853590
0.000000,0.000000,21.614237,0.000000,0.000000,2.419816,4.357741,0.157997,29.533887
0.000000,0.000000,22.594128,0.000000,0.000000,1.383637,6.622447,0.497057,31.657824
0.000000,0.000000,22.581234,0.000000,0.000000,1.788795,3.299158,0.042339,32.620346
0.000000,0.000000,20.383046,0.000000,0.000000,1.152304,2.980237,0.421677,26.956060
0.000000,0.000000,19.679109,0.000000,0.000000,1.950119,3.441013,0.050108,25.562866
0.000000,0.000000,21.062166,0.000000,0.000000,1.255421,2.865061,0.413048,27.975881
0.000000,0.000000,20.049617,0.000000,0.000000,1.981178,3.393585,0.048398,25.930934
0.000000,0.000000,21.971218,0.000000,0.000000,1.502123,2.953128,0.458645,28.772417
0.000000,0.000000,20.797604,0.000000,0.000000,2.338256,4.000372,0.093792,27.102708
0.000000,0.000000,23.121531,0.000000,0.000000,1.450819,3.233023,0.513200,31.195094
0.000000,0.000000,22.347567,0.000000,0.000000,2.253246,3.899428,0.055503,29.080527
0.000000,0.000000,21.968336,0.000000,0.000000,1.638791,3.596478,0.522172,29.723427
0.000000,0.000000,20.726840,0.000000,0.000000,2.824906,4.195348,0.135502,27.990972
0.000000,0.000000,20.959095,0.000000,0.000000,1.420661,6.901158,0.510419,31.811354
0.000000,0.000000,21.337576,0.000000,0.000000,2.730356,4.976270,0.137802,31.712874
0.000000,0.000000,22.974135,0.000000,0.000000,1.608265,4.287860,0.514240,32.948168
0.000000,0.000000,22.678135,0.000000,0.000000,2.485214,4.890259,0.102123,30.654594
0.000000,0.000000,20.992722,0.000000,0.000000,1.319557,3.450415,0.415807,30.273659
0.000000,0.000000,20.718439,0.000000,0.000000,2.341767,4.084595,0.067531,27.340412
0.000000,0.000000,22.451888,0.000000,0.000000,1.398319,3.654346,0.440494,30.400386
0.000000,0.000000,20.402927,0.000000,0.000000,2.539752,5.095985,0.119346,27.327761
0.000000,0.000000,22.938310,0.000000,0.000000,1.605485,3.817592,0.489457,32.594985
0.000000,0.000000,22.502140,0.000000,0.000000,3.446829,6.056280,0.107380,30.206047
0.000000,0.000000,22.957427,0.000000,0.000000,1.608236,3.843023,0.409720,34.482304
0.000000,0.000000,21.110365,0.000000,0.000000,2.570413,5.610487,0.114994,28.375667
0.000000,0.000000,22.796274,0.000000,0.000000,1.621412,3.611976,0.569154,32.881500
0.000000,0.000000,21.555151,0.000000,0.000000,3.046144,5.032975,0.161695,29.093759
0.000000,0.000000,23.352297,0.000000,0.000000,1.623681,3.668724,0.556001,33.598751
0.000000,0.000000,22.095537,0.000000,0.000000,3.297576,6.246350,0.148409,29.335619
0.000000,0.000000,22.668778,0.000000,0.000000,1.778335,5.755954,0.696394,34.399271
0.000000,0.000000,23.210368,0.000000,0.000000,2.544885,9.733754,0.133899,33.393351
0.000000,0.000000,21.201742,0.000000,0.000000,1.154929,3.611665,0.482581,35.429929
0.000000,0.000000,20.009757,0.000000,0.000000,2.678213,5.252218,0.114266,26.777535
0.000000,0.000000,23.459525,0.000000,0.000000,1.492974,3.833413,0.546604,33.553207
0.000000,0.000000,21.927054,0.000000,0.000000,2.692597,5.060346,0.127856,29.462893
0.000000,0.000000,22.382767,0.000000,0.000000,1.566093,4.759216,0.646929,32.286013
0.000000,0.000000,22.197504,0.000000,0.000000,2.849502,5.404571,0.174479,30.822068
0.000000,0.000000,23.127167,0.000000,0.000000,1.672013,4.256176,0.537925,33.603384
0.000000,0.000000,23.229615,0.000000,0.000000,3.024501,6.543973,0.154786,31.283246
0.000000,0.000000,23.630521,0.000000,0.000000,1.596786,4.626200,0.589676,35.636619
0.000000,0.000000,21.967457,0.000000,0.000000,3.203903,6.263524,0.163458,30.426176
0.000000,0.000000,23.574316,0.000000,0.000000,2.089649,5.535514,0.185977,35.378579
0.000000,0.000000,23.690967,0.000000,0.000000,1.213524,3.921821,0.627006,34.198747
0.000000,0.000000,21.498638,0.000000,0.000000,2.930977,6.085555,0.127160,28.864576
0.000000,0.000000,23.582406,0.000000,0.000000,1.571123,4.944373,0.148967,34.628257
0.000000,0.000000,22.146043,0.000000,0.000000,1.109870,4.046220,0.620999,30.454368
0.000000,0.000000,21.465747,0.000000,0.000000,2.738011,5.373104,0.147684,28.864085
0.000000,0.000000,22.730011,0.000000,0.000000,1.651521,4.659092,0.890721,32.893465
0.000000,0.000000,23.010477,0.000000,0.000000,3.878963,6.536300,0.206851,31.965999
0.000000,0.000000,22.877855,0.000000,0.000000,1.741793,4.661360,0.780971,36.007314
0.000000,0.000000,23.104134,0.000000,0.000000,3.219088,7.181165,0.150417,32.277584
0.000000,0.000000,23.228919,0.000000,0.000000,1.406878,3.877657,0.629026,35.812608
0.000000,0.000000,23.154025,0.000000,0.000000,2.651255,11.639094,0.237588,32.706307
0.000000,0.000000,22.428416,0.000000,0.000000,1.493706,11.471977,0.958137,39.353692
0.000000,0.000000,21.935668,0.000000,0.000000,2.833729,12.712140,0.156915,38.081190
0.000000,0.000000,22.067735,0.000000,0.000000,1.281459,3.871971,5.150778,39.886197
0.000000,0.000000,21.658390,0.000000,0.000000,2.760819,11.979039,0.194165,33.523706
0.000000,0.000000,24.193096,0.000000,0.000000,1.317434,4.353650,0.579267,41.086659
0.000000,0.000000,21.196167,0.000000,0.000000,3.360584,6.932470,0.243177,29.062487
0.000000,0.000000,24.132789,0.000000,0.000000,2.538503,6.360677,0.637055,38.668420
0.000000,0.000000,23.077603,0.000000,0.000000,2.970674,8.327595,0.160742,39.020099
0.000000,0.000000,23.868415,0.000000,0.000000,1.659829,5.871589,0.436302,39.661496
0.000000,0.000000,25.517563,0.000000,0.000000,1.100491,7.762282,0.682928,35.990736
0.000000,0.000000,20.977594,0.000000,0.000000,3.107456,12.232809,0.122241,32.027984
0.000000,0.000000,23.040258,0.000000,0.000000,1.625290,4.681663,0.917810,40.405448
0.000000,0.000000,21.387968,0.000000,0.000000,2.626014,11.209076,0.186869,35.279942
0.000000,0.000000,22.281140,0.000000,0.000000,1.522801,4.900532,0.701565,38.179117
0.000000,0.000000,21.805935,0.000000,0.000000,3.191915,5.445224,0.126462,30.650981
0.000000,0.000000,22.690088,0.000000,0.000000,1.722739,5.413863,0.582271,33.336097
0.000000,0.000000,23.717568,0.000000,0.000000,2.960463,5.796479,0.160457,33.236167
0.000000,0.000000,22.586180,0.000000,0.000000,1.964598,4.381938,0.537717,33.467196
0.000000,0.000000,22.913270,0.000000,0.000000,2.423206,5.226507,0.126809,31.479789
0.000000,0.000000,21.111776,0.000000,0.000000,1.594122,5.619115,0.774655,30.739309
0.000000,0.000000,24.777339,0.000000,0.000000,2.326356,5.936760,0.140720,34.699434
0.000000,0.000000,23.075938,0.000000,0.000000,1.513176,4.795477,0.750650,33.277003
0.000000,0.000000,21.910073,0.000000,0.000000,2.571915,5.089887,0.200626,30.819131
0.000000,0.000000,24.411683,0.000000,0.000000,1.601371,5.613170,0.675091,34.206615
0.000000,0.000000,25.132435,0.000000,0.000000,2.382577,5.169545,0.112513,34.899464
0.000000,0.000000,23.142305,0.000000,0.000000,1.486164,4.869102,0.709474,32.620794
0.000000,0.000000,24.854367,0.000000,0.000000,2.152485,5.486790,0.137817,34.094617
0.000000,0.000000,24.413210,0.000000,0.000000,1.748977,4.956181,2.671379,33.919854
0.000000,0.000000,23.097159,0.000000,0.000000,3.184691,5.569857,0.255960,36.215751
0.000000,0.000000,25.038073,0.000000,0.000000,2.180730,4.311398,0.190486,39.560083
0.000000,0.000000,21.721082,0.000000,0.000000,0.983411,9.283983,0.761069,37.307530
0.000000,0.000000,20.985588,0.000000,0.000000,4.082068,14.266722,0.234098,33.606121
0.000000,0.000000,23.445082,0.000000,0.000000,1.891172,12.719936,0.128436,44.129145
0.000000,0.000000,23.678940,0.000000,0.000000,0.924666,3.445968,0.714132,40.279822
0.000000,0.000000,20.078167,0.000000,0.000000,3.112406,6.848414,0.147383,26.631925
0.000000,0.000000,22.476662,0.000000,0.000000,1.455634,3.256274,0.647696,34.462928
0.000000,0.000000,21.129586,0.000000,0.000000,2.570327,4.449801,0.137309,27.920818
0.000000,0.000000,20.882093,0.000000,0.000000,1.270686,2.994544,0.597170,29.895568
0.000000,0.000000,20.064827,0.000000,0.000000,2.994593,4.277809,0.108816,26.444730
0.000000,0.000000,21.322033,0.000000,0.000000,1.208241,3.401484,0.798057,30.390643
0.000000,0.000000,21.072052,0.000000,0.000000,3.978172,5.506531,0.166173,28.122557
0.000000,0.000000,21.907927,0.000000,0.000000,1.592276,4.573660,0.922225,33.610620
0.000000,0.000000,21.363045,0.000000,0.000000,3.444560,5.998361,0.200837,30.475161
0.000000,0.000000,22.400827,0.000000,0.000000,1.391751,10.246355,0.852760,39.423097
0.000000,0.000000,21.117331,0.000000,0.000000,3.619655,11.842828,0.280658,35.600783
0.000000,0.000000,22.012114,0.000000,0.000000,1.139426,3.550767,0.703010,40.384232
0.000000,0.000000,19.712295,0.000000,0.000000,2.804719,4.740663,0.158162,26.686095
0.000000,0.000000,22.462708,0.000000,0.000000,1.226614,3.663186,0.784440,32.209045
0.000000,0.000000,20.718218,0.000000,0.000000,3.388297,5.108829,0.159935,28.057581
0.000000,0.000000,21.738984,0.000000,0.000000,1.359045,3.954079,1.032485,32.290844
0.000000,0.000000,21.689315,0.000000,0.000000,3.438729,4.816183,0.181719,29.922492
0.000000,0.000000,22.614199,0.000000,0.000000,1.324019,3.685181,0.875816,33.196458
0.000000,0.000000,21.470657,0.000000,0.000000,3.449976,4.640060,0.121857,29.125141
0.000000,0.000000,22.443180,0.000000,0.000000,1.278349,4.447691,0.995262,32.557143
0.000000,0.000000,21.780857,0.000000,0.000000,3.559523,5.636980,0.213934,30.486953
0.000000,0.000000,22.999112,0.000000,0.000000,1.617060,5.327636,1.156321,34.555301
0.000000,0.000000,24.971802,0.000000,0.000000,4.011819,5.933365,0.180490,35.236332
0.000000,0.000000,22.921989,0.000000,0.000000,1.615190,3.941030,1.534500,35.315219
0.000000,0.000000,22.476248,0.000000,0.000000,3.497118,13.263410,0.143989,36.289401
0.000000,0.000000,22.915807,0.000000,0.000000,2.036239,3.696560,1.049274,41.791971
0.000000,0.000000,22.913204,0.000000,0.000000,3.373103,8.742822,0.106274,36.113504
0.000000,0.000000,23.531673,0.000000,0.000000,1.722167,4.334368,1.830471,37.686646
0.000000,0.000000,22.130288,0.000000,0.000000,3.084241,4.989221,0.107224,38.884905
0.000000,0.000000,22.232822,0.000000,0.000000,1.924843,5.113706,0.882582,32.286228
