#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,20.221381,0.000000,0.000000,2.239464,3.116655,0.049654,34.843153
0.000000,0.000000,21.129945,0.000000,0.000000,2.089456,2.949172,0.049764,35.320183
0.000000,0.000000,20.090308,0.000000,0.000000,1.820506,3.142833,0.047976,33.731597
0.000000,0.000000,19.346603,0.000000,0.000000,1.700857,3.026702,0.050016,32.957110
0.000000,0.000000,19.046036,0.000000,0.000000,1.535013,2.917948,0.049775,32.351445
0.000000,0.000000,19.000744,0.000000,0.000000,1.461481,2.882262,0.050177,32.206483
0.000000,0.000000,19.854680,0.000000,0.000000,1.288552,2.891880,0.493133,33.068689
0.000000,0.000000,19.012924,0.000000,0.000000,3.065734,3.322043,0.048237,32.576510
0.000000,0.000000,20.217653,0.000000,0.000000,2.514385,3.012574,0.050870,35.354380
0.000000,0.000000,19.928151,0.000000,0.000000,2.331791,3.992755,0.084229,34.356287
0.000000,0.000000,20.458993,0.000000,0.000000,1.808200,3.355284,0.053118,35.680070
0.000000,0.000000,19.443254,0.000000,0.000000,1.638856,3.139631,0.111236,33.567533
0.000000,0.000000,20.089990,0.000000,0.000000,1.422872,3.120792,0.573008,33.689671
0.000000,0.000000,18.921947,0.000000,0.000000,2.952840,3.745821,0.112554,32.725754
0.000000,0.000000,20.095307,0.000000,0.000000,2.369378,3.392419,0.052485,35.797074
0.000000,0.000000,20.012149,0.000000,0.000000,2.070473,3.483850,0.055553,35.064999
0.000000,0.000000,20.794633,0.000000,0.000000,1.803050,3.411742,0.054356,36.218275
0.000000,0.000000,20.242093,0.000000,0.000000,1.507464,3.302155,0.058479,35.156099
0.000000,0.000000,19.756615,0.000000,0.000000,1.464497,3.202072,0.482760,33.585486
0.000000,0.000000,20.858940,0.000000,0.000000,3.032868,3.430326,0.052656,35.533483
0.000000,0.000000,20.019038,0.000000,0.000000,2.308688,3.366392,0.133271,35.321326
0.000000,0.000000,19.740392,0.000000,0.000000,1.891575,3.270864,0.050510,34.121929
0.000000,0.000000,19.824192,0.000000,0.000000,1.732037,3.024192,0.434432,33.679274
0.000000,0.000000,19.621781,0.000000,0.000000,2.699060,3.448065,0.047003,33.310484
0.000000,0.000000,19.451533,0.000000,0.000000,2.021310,3.362483,0.047023,34.152386
0.000000,0.000000,19.562505,0.000000,0.000000,1.797681,3.224416,0.049422,33.672755
0.000000,0.000000,19.963860,0.000000,0.000000,1.512328,3.106541,0.458685,33.501610
0.000000,0.000000,19.011568,0.000000,0.000000,2.791846,3.588199,0.063440,32.834390
0.000000,0.000000,19.227463,0.000000,0.000000,2.471998,3.819947,0.067986,34.484081
0.000000,0.000000,19.721358,0.000000,0.000000,2.124965,3.937621,0.070406,34.643044
0.000000,0.000000,19.086619,0.000000,0.000000,1.801620,3.419801,0.592533,33.929056
0.000000,0.000000,20.577647,0.000000,0.000000,2.963735,3.711832,0.055868,35.138654
0.000000,0.000000,20.613808,0.000000,0.000000,2.366140,3.379086,0.050867,36.030407
0.000000,0.000000,21.372099,0.000000,0.000000,1.687472,3.221022,0.050786,36.503803
0.000000,0.000000,20.509795,0.000000,0.000000,1.373207,2.930956,0.601910,34.345224
0.000000,0.000000,20.005978,0.000000,0.000000,3.008834,3.564062,0.054255,34.312688
0.000000,0.000000,20.469525,0.000000,0.000000,1.972993,3.635882,0.058222,36.981365
0.000000,0.000000,20.867695,0.000000,0.000000,1.543046,3.328098,0.057596,35.621075
0.000000,0.000000,20.405349,0.000000,0.000000,1.293282,3.134205,0.521642,34.464182
0.000000,0.000000,20.092253,0.000000,0.000000,2.558789,3.449474,0.049737,33.816835
0.000000,0.000000,20.145188,0.000000,0.000000,1.709346,3.130200,0.050252,35.622810
0.000000,0.000000,19.689857,0.000000,0.000000,1.511933,2.777944,0.053389,33.299298
0.000000,0.000000,20.307554,0.000000,0.000000,1.001316,2.276752,0.633828,33.125026
0.000000,0.000000,19.931923,0.000000,0.000000,2.668624,3.059670,0.054105,32.327045
0.000000,0.000000,19.758854,0.000000,0.000000,1.902625,2.699385,0.052703,33.709825
0.000000,0.000000,19.870969,0.000000,0.000000,1.388439,2.305200,0.062138,32.769282
0.000000,0.000000,19.820253,0.000000,0.000000,1.019053,2.429960,0.690959,32.142429
0.000000,0.000000,20.926142,0.000000,0.000000,2.592947,2.992505,0.060019,33.310356
0.000000,0.000000,18.893117,0.000000,0.000000,1.506781,2.377997,0.051873,32.921155
0.000000,0.000000,19.930165,0.000000,0.000000,1.120516,2.105057,0.048804,32.179807
0.000000,0.000000,19.476313,0.000000,0.000000,1.170451,2.104462,0.592736,30.917643
0.000000,0.000000,20.005739,0.000000,0.000000,2.481076,2.394006,0.050692,32.366534
0.000000,0.000000,19.623321,0.000000,0.000000,1.355623,2.357032,0.048996,32.848226
0.000000,0.000000,19.819294,0.000000,0.000000,1.058903,2.237762,0.052428,32.093565
0.000000,0.000000,19.628136,0.000000,0.000000,0.887522,1.906041,0.649408,31.314313
0.000000,0.000000,19.606844,0.000000,0.000000,2.298925,2.478376,0.049634,31.227330
0.000000,0.000000,20.086041,0.000000,0.000000,1.308479,2.308802,0.051573,33.534951
0.000000,0.000000,19.383586,0.000000,0.000000,1.061530,2.132390,0.053199,31.214960
0.000000,0.000000,19.836163,0.000000,0.000000,0.750201,2.067820,0.583343,31.384504
0.000000,0.000000,19.833869,0.000000,0.000000,2.115789,2.754886,0.047806,31.385725
0.000000,0.000000,19.502285,0.000000,0.000000,1.583746,2.340592,0.066842,32.710929
0.000000,0.000000,20.153611,0.000000,0.000000,1.089805,2.347348,0.058632,32.642552
0.000000,0.000000,18.450753,0.000000,0.000000,0.919038,2.095207,0.595542,30.393524
0.000000,0.000000,21.022884,0.000000,0.000000,2.145247,2.875474,0.054887,33.413040
0.000000,0.000000,21.062709,0.000000,0.000000,1.619872,3.039914,0.048270,35.150306
0.000000,0.000000,20.956429,0.000000,0.000000,1.348627,2.460176,0.058999,34.834054
0.000000,0.000000,19.881481,0.000000,0.000000,1.362104,2.418190,0.624634,32.231945
0.000000,0.000000,19.985285,0.000000,0.000000,2.700386,2.926078,0.053120,32.907224
0.000000,0.000000,20.118589,0.000000,0.000000,1.522726,2.423232,0.056463,34.032400
0.000000,0.000000,20.065824,0.000000,0.000000,1.192582,2.439719,0.513910,32.553088
0.000000,0.000000,19.302640,0.000000,0.000000,3.130431,3.491602,0.147427,31.699761
0.000000,0.000000,20.036800,0.000000,0.000000,1.661060,2.702739,0.053383,35.390050
0.000000,0.000000,19.953928,0.000000,0.000000,1.268615,2.246537,0.551533,32.743753
0.000000,0.000000,20.153846,0.000000,0.000000,2.373308,2.874391,0.163912,32.732674
0.000000,0.000000,20.255109,0.000000,0.000000,1.430162,3.061466,0.062628,34.316109
0.000000,0.000000,20.114230,0.000000,0.000000,1.314497,2.526831,0.600447,32.963239
0.000000,0.000000,20.623226,0.000000,0.000000,2.175298,3.087448,0.059282,33.615511
0.000000,0.000000,20.105407,0.000000,0.000000,1.458812,3.547006,0.094725,33.922555
0.000000,0.000000,20.386419,0.000000,0.000000,1.168554,2.274379,0.520699,34.017199
0.000000,0.000000,20.509743,0.000000,0.000000,2.477695,3.308808,0.097281,33.383534
0.000000,0.000000,20.746760,0.000000,0.000000,1.639541,2.737130,0.049349,35.267209
0.000000,0.000000,20.155493,0.000000,0.000000,1.077353,2.479385,0.490147,32.758064
0.000000,0.000000,22.516112,0.000000,0.000000,2.330586,3.144725,0.077437,35.019595
0.000000,0.000000,20.654193,0.000000,0.000000,1.714357,2.811039,0.481615,35.127912
0.000000,0.000000,19.916036,0.000000,0.000000,2.184538,3.327582,0.054307,33.438798
0.000000,0.000000,20.210710,0.000000,0.000000,1.320349,2.607338,0.445980,34.305444
0.000000,0.000000,20.181484,0.000000,0.000000,2.013227,3.068249,0.045299,33.057446
0.000000,0.000000,21.305067,0.000000,0.000000,1.471128,2.732592,0.398668,35.142358
0.000000,0.000000,20.165470,0.000000,0.000000,2.125632,3.195535,0.044915,33.685311
0.000000,0.000000,19.218861,0.000000,0.000000,1.344621,2.663141,0.434850,33.512302
0.000000,0.000000,19.387847,0.000000,0.000000,2.212205,3.112807,0.050469,32.630046
0.000000,0.000000,19.968368,0.000000,0.000000,1.468854,2.782095,0.462703,34.793731
0.000000,0.000000,18.501077,0.000000,0.000000,2.380340,3.298710,0.049104,31.930051
0.000000,0.000000,19.800078,0.000000,0.000000,1.571641,2.971780,0.500429,34.134434
0.000000,0.000000,19.975555,0.000000,0.000000,2.475892,3.363573,0.051009,33.643904
0.000000,0.000000,19.439149,0.000000,0.000000,1.501213,3.364180,0.559788,33.924963
0.000000,0.000000,20.062472,0.000000,0.000000,2.349540,3.519365,0.050167,33.965005
0.000000,0.000000,19.948394,0.000000,0.000000,1.344073,3.192597,0.497813,34.718805
0.000000,0.000000,20.103731,0.000000,0.000000,2.198217,3.586762,0.050746,33.751668
0.000000,0.000000,19.049484,0.000000,0.000000,1.310448,3.337324,0.501641,34.161287
0.000000,0.000000,20.111924,0.000000,0.000000,2.154828,3.682112,0.052318,34.183835
0.000000,0.000000,19.964616,0.000000,0.000000,1.245448,3.036250,0.576453,34.736937
0.000000,0.000000,19.387007,0.000000,0.000000,2.143302,3.404554,0.050504,33.013336
0.000000,0.000000,18.969820,0.000000,0.000000,1.172450,3.177481,0.493733,33.561912
0.000000,0.000000,19.870106,0.000000,0.000000,1.905108,3.387869,0.048760,33.249117
0.000000,0.000000,20.015778,0.000000,0.000000,1.194256,3.034181,0.543406,34.217050
0.000000,0.000000,19.013339,0.000000,0.000000,2.088622,3.558600,0.058097,32.388376
0.000000,0.000000,21.811353,0.000000,0.000000,1.259245,3.018164,0.558834,36.245436
0.000000,0.000000,20.408189,0.000000,0.000000,2.313372,3.537774,0.060014,34.021918
0.000000,0.000000,20.753024,0.000000,0.000000,1.265871,3.500399,0.610457,36.032715
0.000000,0.000000,20.744608,0.000000,0.000000,2.192177,3.501799,0.056223,35.260057
0.000000,0.000000,20.736021,0.000000,0.000000,1.374280,3.247181,0.528846,35.762824
0.000000,0.000000,19.954838,0.000000,0.000000,2.165896,3.661097,0.052045,33.819455
0.000000,0.000000,19.334689,0.000000,0.000000,1.179403,3.407808,0.682892,34.524979
0.000000,0.000000,19.806764,0.000000,0.000000,2.499346,3.550883,0.058372,33.708542
0.000000,0.000000,20.875152,0.000000,0.000000,1.356831,3.106661,0.867396,35.684052
0.000000,0.000000,19.600743,0.000000,0.000000,2.650842,3.648747,0.067579,33.522476
0.000000,0.000000,22.886454,0.000000,0.000000,1.214317,5.326236,0.757623,39.755163
0.000000,0.000000,21.621357,0.000000,0.000000,2.580042,4.901273,0.122292,38.139686
0.000000,0.000000,20.543133,0.000000,0.000000,1.043876,2.810965,0.665855,37.487113
0.000000,0.000000,20.521968,0.000000,0.000000,2.229545,4.193838,0.076981,33.833563
0.000000,0.000000,19.960446,0.000000,0.000000,1.283389,2.906575,0.728031,35.524433
0.000000,0.000000,19.403779,0.000000,0.000000,2.358580,2.835526,0.107993,33.894988
0.000000,0.000000,20.642932,0.000000,0.000000,0.881608,3.064271,0.665571,35.227611
0.000000,0.000000,20.449470,0.000000,0.000000,2.206443,4.218918,0.069852,33.973430
0.000000,0.000000,20.770041,0.000000,0.000000,0.946673,2.744470,0.699241,36.784700
0.000000,0.000000,20.752041,0.000000,0.000000,2.419867,3.484131,0.071496,33.724364
0.000000,0.000000,20.069011,0.000000,0.000000,1.075035,3.003783,0.787551,35.016723
0.000000,0.000000,19.538475,0.000000,0.000000,2.965306,3.175703,0.064437,34.046311
0.000000,0.000000,21.323355,0.000000,0.000000,1.100352,3.425649,0.077530,36.723356
0.000000,0.000000,21.412067,0.000000,0.000000,0.936010,2.686865,0.649559,35.065257
0.000000,0.000000,20.664235,0.000000,0.000000,2.403031,2.932714,0.053655,33.932661
0.000000,0.000000,19.978011,0.000000,0.000000,1.278285,3.007465,0.053807,34.004472
0.000000,0.000000,20.581399,0.000000,0.000000,0.878511,2.476748,0.637895,34.131520
0.000000,0.000000,21.095472,0.000000,0.000000,2.320996,3.072215,0.054405,34.131813
0.000000,0.000000,20.828781,0.000000,0.000000,1.186373,2.820050,0.058471,35.850829
0.000000,0.000000,20.335269,0.000000,0.000000,0.902430,2.550917,0.694415,33.642714
0.000000,0.000000,20.599420,0.000000,0.000000,2.265624,3.256915,0.054484,33.555151
0.000000,0.000000,20.555082,0.000000,0.000000,1.229779,2.797438,0.061016,35.393099
0.000000,0.000000,20.401286,0.000000,0.000000,0.802196,2.783856,0.701454,33.490415
0.000000,0.000000,20.394713,0.000000,0.000000,2.543531,3.230094,0.072642,34.389916
0.000000,0.000000,20.410984,0.000000,0.000000,1.153638,2.713496,0.687689,35.056122
0.000000,0.000000,19.888603,0.000000,0.000000,1.998185,3.022141,0.052679,33.658114
0.000000,0.000000,20.742787,0.000000,0.000000,0.983825,2.692061,0.569520,34.958993
0.000000,0.000000,20.158913,0.000000,0.000000,2.120385,3.041901,0.050453,33.456713
0.000000,0.000000,20.472224,0.000000,0.000000,1.105900,2.873448,0.058051,34.637952
0.000000,0.000000,20.450841,0.000000,0.000000,0.959767,2.635174,0.613690,33.213966
0.000000,0.000000,19.677037,0.000000,0.000000,2.336679,3.209319,0.057250,32.537221
0.000000,0.000000,21.505751,0.000000,0.000000,1.386358,3.096828,0.065640,36.442864
0.000000,0.000000,20.066099,0.000000,0.000000,0.977816,2.753247,0.886356,33.614290
0.000000,0.000000,19.627892,0.000000,0.000000,2.097432,3.559951,0.095569,33.919491
0.000000,0.000000,21.975307,0.000000,0.000000,1.125643,2.819546,0.051051,36.997672
0.000000,0.000000,21.581901,0.000000,0.000000,0.909528,2.807910,0.653288,35.028060
0.000000,0.000000,20.528563,0.000000,0.000000,2.236557,3.139738,0.051787,34.260911
0.000000,0.000000,21.183793,0.000000,0.000000,1.287170,2.827574,0.065272,35.869690
0.000000,0.000000,20.118230,0.000000,0.000000,0.890203,2.611456,0.545987,33.030975
0.000000,0.000000,19.912704,0.000000,0.000000,2.039931,3.128455,0.050468,32.355175
0.000000,0.000000,19.444956,0.000000,0.000000,1.207125,2.940128,0.531761,33.509660
0.000000,0.000000,19.420280,0.000000,0.000000,1.852912,3.116188,0.048094,32.589597
0.000000,0.000000,19.346831,0.000000,0.000000,1.072118,2.410568,0.556773,32.950930
0.000000,0.000000,20.111036,0.000000,0.000000,2.135530,2.848506,0.056353,32.817222
0.000000,0.000000,20.023848,0.000000,0.000000,1.349611,2.754226,0.110941,33.652532
0.000000,0.000000,20.382746,0.000000,0.000000,0.968642,2.316733,0.536965,33.638530
0.000000,0.000000,21.208055,0.000000,0.000000,2.128044,2.792298,0.052106,33.484055
0.000000,0.000000,20.163186,0.000000,0.000000,1.034874,2.424271,0.541300,33.643591
0.000000,0.000000,20.051754,0.000000,0.000000,2.083029,2.879687,0.049052,32.372379
0.000000,0.000000,19.647865,0.000000,0.000000,1.064519,2.875786,0.568359,33.558170
0.000000,0.000000,20.043183,0.000000,0.000000,2.129574,3.024125,0.051236,33.276562
0.000000,0.000000,19.793294,0.000000,0.000000,1.214981,2.950310,0.626690,33.832762
0.000000,0.000000,19.877065,0.000000,0.000000,2.141319,3.181793,0.047455,33.451281
0.000000,0.000000,19.474916,0.000000,0.000000,1.251974,3.102903,0.507450,33.403513
0.000000,0.000000,19.894128,0.000000,0.000000,2.029118,3.140189,0.049217,33.479583
0.000000,0.000000,19.292909,0.000000,0.000000,1.147077,2.822308,0.478170,33.274182
0.000000,0.000000,19.132515,0.000000,0.000000,2.105720,3.212141,0.049859,31.971205
0.000000,0.000000,19.032514,0.000000,0.000000,1.210351,2.816549,0.540588,33.163772
0.000000,0.000000,18.905079,0.000000,0.000000,2.402735,2.830042,0.048069,32.574591
0.000000,0.000000,18.771077,0.000000,0.000000,1.151084,2.804213,0.505361,32.421025
0.000000,0.000000,19.927386,0.000000,0.000000,2.146610,2.945832,0.050316,33.188949
0.000000,0.000000,18.948302,0.000000,0.000000,1.329740,3.504980,0.591682,33.207942
0.000000,0.000000,21.201636,0.000000,0.000000,2.317463,3.321189,0.050881,35.826171
0.000000,0.000000,18.802160,0.000000,0.000000,1.511811,3.434655,0.675447,32.968353
0.000000,0.000000,21.016484,0.000000,0.000000,2.379626,3.946156,0.071331,35.411560
0.000000,0.000000,20.182623,0.000000,0.000000,1.445778,4.176034,0.690713,35.481577
0.000000,0.000000,19.954502,0.000000,0.000000,2.126504,4.358335,0.099987,34.621535
0.000000,0.000000,20.210244,0.000000,0.000000,1.039339,3.227368,0.721897,35.079069
0.000000,0.000000,19.859394,0.000000,0.000000,1.912921,3.862849,0.113400,34.680001
0.000000,0.000000,19.448389,0.000000,0.000000,1.086052,3.012798,0.937700,33.878532
0.000000,0.000000,20.043617,0.000000,0.000000,2.035033,3.735898,0.076141,34.987881
0.000000,0.000000,19.711814,0.000000,0.000000,1.044275,2.872325,0.749350,34.165294
0.000000,0.000000,19.705000,0.000000,0.000000,2.062634,2.852125,0.136149,33.598828
0.000000,0.000000,19.503054,0.000000,0.000000,1.101252,4.720510,0.557735,35.696869
0.000000,0.000000,19.303066,0.000000,0.000000,2.039539,5.439186,0.061829,34.986364
0.000000,0.000000,19.641446,0.000000,0.000000,1.306743,4.463499,0.606417,36.007879
0.000000,0.000000,19.528214,0.000000,0.000000,2.483119,3.330985,0.161698,34.570591
0.000000,0.000000,20.065477,0.000000,0.000000,1.126978,6.539978,0.478398,37.360778
0.000000,0.000000,18.553253,0.000000,0.000000,1.852862,4.924871,0.050695,34.889588
0.000000,0.000000,19.666906,0.000000,0.000000,1.072758,2.770608,0.535632,34.759812
0.000000,0.000000,19.361233,0.000000,0.000000,1.999262,3.177200,0.048574,32.118843
0.000000,0.000000,19.437438,0.000000,0.000000,1.091541,2.827577,0.528151,33.213772
0.000000,0.000000,19.468545,0.000000,0.000000,2.038086,3.088245,0.045761,32.210650
0.000000,0.000000,19.677662,0.000000,0.000000,1.291271,2.997414,0.057765,33.673223
0.000000,0.000000,19.219593,0.000000,0.000000,0.810267,3.076024,0.511537,32.012269
0.000000,0.000000,20.314595,0.000000,0.000000,1.945393,3.399865,0.050344,33.274101
0.000000,0.000000,20.022980,0.000000,0.000000,1.271924,3.232190,0.047752,34.009286
0.000000,0.000000,19.296567,0.000000,0.000000,0.945775,2.821615,0.508334,32.438395
0.000000,0.000000,20.033350,0.000000,0.000000,2.320495,3.616319,0.048540,32.975294
0.000000,0.000000,19.272854,0.000000,0.000000,1.588759,3.349118,0.050009,33.398235
0.000000,0.000000,19.545712,0.000000,0.000000,1.265192,3.111859,0.048826,32.963504
0.000000,0.000000,19.422573,0.000000,0.000000,0.992292,3.146773,0.599130,32.579975
0.000000,0.000000,19.612911,0.000000,0.000000,2.695391,3.406899,0.052249,32.672051
0.000000,0.000000,19.492118,0.000000,0.000000,1.664139,3.213181,0.051942,34.008340
0.000000,0.000000,19.656636,0.000000,0.000000,1.321398,3.032417,0.053198,32.950124
0.000000,0.000000,19.138400,0.000000,0.000000,1.054419,3.053755,0.606606,32.078023
0.000000,0.000000,19.584147,0.000000,0.000000,2.837137,3.676251,0.056392,33.051873
0.000000,0.000000,19.521673,0.000000,0.000000,1.779365,3.166321,0.053583,34.797500
0.000000,0.000000,18.982969,0.000000,0.000000,1.340235,3.208317,0.057954,32.657189
0.000000,0.000000,20.183376,0.000000,0.000000,1.058552,3.165195,0.606378,33.450196
0.000000,0.000000,20.041432,0.000000,0.000000,2.647450,3.498730,0.060014,33.875268
0.000000,0.000000,20.284955,0.000000,0.000000,1.504035,2.940578,0.060936,35.683794
0.000000,0.000000,19.864572,0.000000,0.000000,1.173125,3.829956,0.736329,33.777483
0.000000,0.000000,19.351193,0.000000,0.000000,2.868873,3.302703,0.059012,34.122156
0.000000,0.000000,20.084230,0.000000,0.000000,1.765876,3.077136,0.619852,34.861352
0.000000,0.000000,19.015116,0.000000,0.000000,2.763293,4.210189,0.115258,33.132715
0.000000,0.000000,20.097081,0.000000,0.000000,1.600035,3.737485,0.754674,36.041179
0.000000,0.000000,19.631389,0.000000,0.000000,3.131508,3.445688,0.066242,34.627523
0.000000,0.000000,20.570686,0.000000,0.000000,1.564703,7.698140,0.801390,36.216183
0.000000,0.000000,20.067570,0.000000,0.000000,2.682739,4.250339,0.145349,39.177081
0.000000,0.000000,20.472168,0.000000,0.000000,1.458943,3.334586,1.222375,36.773269
0.000000,0.000000,20.117092,0.000000,0.000000,2.521167,3.465947,0.154295,37.341720
0.000000,0.000000,20.243384,0.000000,0.000000,1.181825,3.062458,0.950019,35.119292
0.000000,0.000000,19.426328,0.000000,0.000000,2.668543,3.802859,0.226826,34.685603
0.000000,0.000000,20.153179,0.000000,0.000000,1.209104,3.369220,0.769509,38.917729
0.000000,0.000000,19.256336,0.000000,0.000000,2.988487,3.635591,0.101349,35.784222
0.000000,0.000000,20.619107,0.000000,0.000000,1.116353,3.747905,0.768058,36.512594
0.000000,0.000000,19.501691,0.000000,0.000000,3.141053,4.035073,0.094898,34.397551
0.000000,0.000000,20.702424,0.000000,0.000000,1.303909,2.977246,0.942093,37.314761
0.000000,0.000000,20.255893,0.000000,0.000000,2.586328,3.138790,0.128021,34.955657
0.000000,0.000000,19.146368,0.000000,0.000000,1.283356,4.201530,0.740719,34.070401
0.000000,0.000000,19.986311,0.000000,0.000000,2.128986,3.919667,0.173204,35.082372
0.000000,0.000000,19.483681,0.000000,0.000000,1.858445,3.321225,0.842262,35.559507
0.000000,0.000000,19.550071,0.000000,0.000000,2.392639,3.782642,0.074941,39.283374
0.000000,0.000000,19.701169,0.000000,0.000000,1.102467,3.369982,0.843009,36.078711
0.000000,0.000000,19.255470,0.000000,0.000000,2.408667,3.722899,0.091745,33.695559
0.000000,0.000000,20.196154,0.000000,0.000000,1.115543,3.283868,0.970765,38.705741
0.000000,0.000000,19.803000,0.000000,0.000000,2.264142,3.772598,0.129306,37.568042
0.000000,0.000000,21.150523,0.000000,0.000000,1.478139,3.473822,0.917655,38.035754
0.000000,0.000000,21.891166,0.000000,0.000000,2.618299,4.681077,0.125781,37.940876
0.000000,0.000000,19.772907,0.000000,0.000000,1.426523,5.739623,0.767150,35.970596
0.000000,0.000000,19.754702,0.000000,0.000000,6.013383,3.660558,0.122166,36.483706
0.000000,0.000000,19.453412,0.000000,0.000000,1.393500,6.247431,0.648218,38.480968
0.000000,0.000000,19.599484,0.000000,0.000000,2.336469,6.296181,0.097201,37.642309
0.000000,0.000000,18.979186,0.000000,0.000000,1.287530,6.392125,0.554582,36.947559
0.000000,0.000000,19.605555,0.000000,0.000000,2.290824,6.135868,0.065245,38.044868
0.000000,0.000000,19.757470,0.000000,0.000000,1.279743,5.925091,0.569615,36.978614
0.000000,0.000000,20.047772,0.000000,0.000000,2.206502,6.154406,0.063025,36.382656
0.000000,0.000000,19.196241,0.000000,0.000000,1.302598,3.007411,0.630179,36.584704
0.000000,0.000000,19.693578,0.000000,0.000000,2.507743,3.334949,0.124399,36.480950
0.000000,0.000000,19.887315,0.000000,0.000000,1.342988,6.676020,0.732264,37.823107
0.000000,0.000000,19.102728,0.000000,0.000000,2.583411,5.582731,0.063595,36.661162
0.000000,0.000000,18.840267,0.000000,0.000000,1.265069,3.087481,0.545549,35.517723
0.000000,0.000000,18.416357,0.000000,0.000000,2.270627,3.117648,0.052992,31.789481
0.000000,0.000000,19.692868,0.000000,0.000000,1.220488,2.638345,0.674350,33.870943
0.000000,0.000000,19.084554,0.000000,0.000000,2.311510,3.022646,0.056525,32.318847
0.000000,0.000000,20.026709,0.000000,0.000000,1.137124,2.628703,0.616337,34.004308
0.000000,0.000000,20.141512,0.000000,0.000000,2.527793,3.141476,0.058518,33.290907
0.000000,0.000000,19.835126,0.000000,0.000000,1.290211,2.993046,0.567455,34.262073
0.000000,0.000000,19.625363,0.000000,0.000000,2.292228,3.212936,0.085594,33.955205
0.000000,0.000000,20.283071,0.000000,0.000000,1.176219,2.882060,0.674134,34.927552
0.000000,0.000000,20.387776,0.000000,0.000000,2.518538,3.301956,0.060291,34.275064
0.000000,0.000000,20.373292,0.000000,0.000000,1.076011,2.945256,0.582380,35.372901
0.000000,0.000000,20.364927,0.000000,0.000000,2.192373,3.303628,0.056555,33.699145
0.000000,0.000000,21.910546,0.000000,0.000000,1.105415,2.767881,0.617899,36.077958
0.000000,0.000000,18.825473,0.000000,0.000000,2.174113,3.193473,0.051251,31.925773
0.000000,0.000000,19.192625,0.000000,0.000000,1.246851,2.788601,0.055242,33.247030
0.000000,0.000000,20.144899,0.000000,0.000000,0.933649,2.615933,0.565996,32.645257
0.000000,0.000000,19.456463,0.000000,0.000000,2.405041,3.057162,0.054831,32.206376
0.000000,0.000000,19.998487,0.000000,0.000000,1.206783,2.843342,0.053126,34.453231
0.000000,0.000000,20.590361,0.000000,0.000000,0.922678,2.535487,0.575374,33.637129
0.000000,0.000000,19.832749,0.000000,0.000000,2.133793,3.023794,0.051673,33.382238
