#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,10.269000,2.509919,0.000000,0.790795,1.434049,0.031856,16.672141
0.000000,0.000000,11.078300,2.611639,0.000000,0.613210,1.204271,0.301203,16.747624
0.000000,0.000000,12.284524,3.393936,0.000000,1.311437,3.520625,0.111426,18.690454
0.000000,0.000000,12.120440,2.902957,0.000000,1.021863,1.750476,0.035622,21.350945
0.000000,0.000000,11.059671,3.821600,0.000000,0.620138,1.332732,0.311251,18.825390
0.000000,0.000000,12.742933,2.957164,0.000000,1.180032,1.607308,0.030712,18.695047
0.000000,0.000000,12.597266,2.884665,0.000000,0.788273,1.507799,0.035114,19.065028
0.000000,0.000000,13.136896,2.813812,0.000000,0.592469,1.328283,0.284535,19.247910
0.000000,0.000000,12.094094,2.686784,0.000000,1.000798,1.587364,0.030128,17.752791
0.000000,0.000000,10.274432,2.787229,0.000000,0.667480,1.435981,0.270494,16.472182
0.000000,0.000000,10.384166,2.439216,0.000000,1.003618,1.628159,0.031236,15.896918
0.000000,0.000000,9.991882,2.507167,0.000000,0.668015,1.505876,0.034801,16.043196
0.000000,0.000000,9.823557,3.151802,0.000000,0.501905,1.305197,0.254770,16.117875
0.000000,0.000000,10.970901,2.410136,0.000000,1.005310,1.683941,0.029060,16.196462
0.000000,0.000000,11.017690,2.317658,0.000000,0.600335,1.487391,0.275536,17.113494
0.000000,0.000000,12.234406,2.799785,0.000000,1.096659,1.743610,0.030875,18.233700
0.000000,0.000000,11.457275,2.576285,0.000000,0.632016,1.565172,0.220920,17.751221
0.000000,0.000000,10.919559,2.084986,0.000000,0.762973,1.587311,0.025181,16.234638
0.000000,0.000000,10.564690,2.366708,0.000000,0.635533,1.287339,0.272472,16.261633
0.000000,0.000000,11.961321,2.964837,0.000000,1.013951,1.666161,0.029414,18.266197
0.000000,0.000000,10.645273,2.334140,0.000000,0.627008,1.420845,0.235047,16.476266
0.000000,0.000000,10.523336,2.405109,0.000000,1.012610,2.012242,0.032074,15.970087
0.000000,0.000000,13.189216,2.681262,0.000000,0.781734,1.761012,0.312235,20.011933
0.000000,0.000000,10.553715,2.515733,0.000000,1.325150,2.258702,0.048283,16.807898
0.000000,0.000000,11.685938,2.818746,0.000000,0.774529,1.711528,0.038818,19.092940
0.000000,0.000000,10.949429,2.667609,0.000000,0.648791,1.618832,0.368293,16.882502
0.000000,0.000000,11.023708,2.776946,0.000000,1.127178,2.038453,0.037467,17.267831
0.000000,0.000000,12.421896,4.006612,0.000000,0.973066,2.499716,0.388655,20.554423
0.000000,0.000000,11.364021,2.457440,0.000000,0.995644,1.795132,0.030492,18.658613
0.000000,0.000000,10.920580,2.496782,0.000000,0.598753,1.633902,0.305727,17.120108
0.000000,0.000000,9.155636,3.155706,0.000000,1.084792,2.037647,0.050481,15.618517
0.000000,0.000000,8.885375,3.028119,0.000000,0.664294,1.508224,0.261849,16.081352
0.000000,0.000000,9.531370,2.594055,0.000000,0.917301,1.873986,0.227372,15.470683
0.000000,0.000000,8.762024,2.402035,0.000000,0.996080,2.170103,0.034101,15.016612
0.000000,0.000000,10.377782,2.617743,0.000000,0.905514,1.689034,0.235519,17.390018
0.000000,0.000000,9.191491,2.366489,0.000000,1.084941,1.879450,0.031429,15.388431
0.000000,0.000000,9.605992,2.490168,0.000000,0.760238,1.760744,0.279884,16.214954
0.000000,0.000000,9.589759,2.674194,0.000000,1.356144,2.943057,0.086704,15.833858
0.000000,0.000000,10.333672,2.916850,0.000000,0.925569,4.225422,0.281769,20.291501
0.000000,0.000000,9.200495,2.780175,0.000000,1.561503,2.520851,0.235599,18.319044
0.000000,0.000000,9.336127,3.603193,0.000000,1.144672,2.609002,0.039162,18.277100
0.000000,0.000000,12.786423,3.112470,0.000000,0.934330,2.097300,0.230416,20.816117
0.000000,0.000000,10.859045,3.091056,0.000000,1.203213,2.531465,0.038164,18.231437
0.000000,0.000000,10.507955,3.044641,0.000000,1.188316,2.369683,0.305149,18.339525
0.000000,0.000000,11.762544,4.289910,0.000000,1.423744,2.710072,0.044498,20.992784
0.000000,0.000000,10.963835,3.413250,0.000000,1.079663,2.317349,0.257163,19.769644
0.000000,0.000000,11.190064,3.414097,0.000000,1.321183,2.634067,0.080080,19.188601
0.000000,0.000000,8.520474,3.261736,0.000000,1.004596,2.380031,0.245262,16.797891
0.000000,0.000000,8.787695,3.303781,0.000000,1.282170,2.642411,0.039127,16.651901
0.000000,0.000000,9.781184,3.166268,0.000000,1.105931,2.683676,0.258482,17.915701
0.000000,0.000000,9.828167,3.391272,0.000000,1.293406,2.806147,0.042101,18.222928
0.000000,0.000000,9.052719,3.193186,0.000000,1.330726,3.588664,0.061039,17.328243
0.000000,0.000000,8.033372,3.548209,0.000000,0.981099,2.601219,0.272747,18.038269
0.000000,0.000000,9.138023,3.435855,0.000000,1.237331,3.006415,0.068948,17.428245
0.000000,0.000000,12.100498,3.390448,0.000000,1.184616,2.873662,0.264172,21.003149
0.000000,0.000000,8.708423,3.153029,0.000000,1.378588,2.605809,0.033314,17.112590
0.000000,0.000000,8.671800,3.001421,0.000000,1.002983,3.102736,0.224260,16.669953
0.000000,0.000000,9.165002,2.864675,0.000000,1.295232,2.863736,0.031811,17.310223
0.000000,0.000000,9.495247,2.840904,0.000000,1.131145,2.424473,0.252841,17.693698
0.000000,0.000000,9.179497,3.238002,0.000000,1.224356,3.014889,0.052272,17.363646
0.000000,0.000000,9.580665,3.318984,0.000000,1.032777,2.563164,0.255889,18.364300
0.000000,0.000000,8.484910,3.303282,0.000000,1.134556,2.686295,0.035651,16.533442
0.000000,0.000000,8.661270,3.339044,0.000000,1.144748,2.965555,0.266434,16.965944
0.000000,0.000000,10.014106,3.309982,0.000000,1.361907,2.781888,0.067226,18.756721
0.000000,0.000000,9.934780,3.341001,0.000000,1.120126,2.666497,0.239289,18.474604
0.000000,0.000000,10.837968,3.425868,0.000000,1.306850,3.020693,0.263881,19.387995
0.000000,0.000000,14.394267,3.357137,0.000000,1.246465,3.668042,0.059446,24.299016
0.000000,0.000000,11.021319,3.417789,0.000000,1.055139,2.748830,0.248616,20.910087
0.000000,0.000000,9.981886,2.978555,0.000000,1.205583,3.009476,0.039594,18.022565
0.000000,0.000000,12.436862,3.397301,0.000000,0.934420,2.888898,0.309263,21.052404
0.000000,0.000000,11.967715,3.392076,0.000000,1.285729,2.982165,0.038474,20.540437
0.000000,0.000000,9.887049,3.354844,0.000000,1.094583,2.569502,0.033387,18.592319
0.000000,0.000000,9.597944,3.089138,0.000000,0.807988,2.763918,0.286383,17.248364
0.000000,0.000000,9.563978,3.390451,0.000000,1.264948,2.957467,0.037313,17.728941
0.000000,0.000000,11.768153,3.217542,0.000000,0.853325,2.639808,0.033902,20.404791
0.000000,0.000000,9.988423,2.849142,0.000000,0.738115,2.455261,0.288755,17.459212
0.000000,0.000000,10.891699,3.738587,0.000000,1.307041,3.355076,0.067259,19.005991
0.000000,0.000000,10.632103,4.285713,0.000000,0.830700,2.738838,0.036188,20.885618
0.000000,0.000000,9.770927,2.804329,0.000000,0.643532,2.244227,0.278351,17.140174
0.000000,0.000000,9.725522,2.658770,0.000000,1.130381,2.743168,0.032402,16.366446
0.000000,0.000000,9.647998,2.567306,0.000000,0.683799,2.594065,0.286043,17.062438
0.000000,0.000000,12.799441,2.611246,0.000000,0.916835,2.824932,0.030313,20.085369
0.000000,0.000000,10.968343,2.795699,0.000000,0.815832,2.313040,0.252640,18.740546
0.000000,0.000000,10.146939,2.735628,0.000000,1.143464,2.705043,0.032090,17.196692
0.000000,0.000000,10.074099,3.340802,0.000000,0.891509,2.847413,0.049533,18.302191
0.000000,0.000000,11.372378,3.078178,0.000000,0.772680,2.885779,0.312238,19.124755
0.000000,0.000000,12.007550,3.011742,0.000000,1.107522,2.799844,0.032508,20.051224
0.000000,0.000000,11.474858,3.141350,0.000000,0.824743,2.436069,0.251694,19.605585
0.000000,0.000000,10.078146,3.119836,0.000000,1.117618,3.393165,0.048237,17.556734
0.000000,0.000000,11.837753,3.210184,0.000000,0.783119,2.600516,0.244668,20.637440
0.000000,0.000000,10.015159,2.783924,0.000000,1.049402,2.596740,0.033810,17.387269
0.000000,0.000000,10.316705,3.265264,0.000000,0.759768,2.626573,0.256207,18.259623
0.000000,0.000000,9.665648,2.754969,0.000000,1.062435,3.084481,0.035588,17.012772
0.000000,0.000000,10.372252,2.695445,0.000000,0.861108,2.841125,0.248524,18.206348
0.000000,0.000000,9.521399,2.739452,0.000000,1.033711,5.059875,0.042376,17.116282
0.000000,0.000000,12.657439,3.649030,0.000000,0.820073,3.100094,0.346886,23.516698
0.000000,0.000000,10.232693,2.857345,0.000000,1.006157,2.835719,0.028897,18.338087
0.000000,0.000000,10.368369,2.650538,0.000000,0.804282,2.640498,0.253349,17.818556
0.000000,0.000000,10.345237,2.833178,0.000000,1.018617,3.005103,0.030695,17.801250
0.000000,0.000000,9.853880,2.896553,0.000000,0.824798,3.251445,0.046909,17.762033
0.000000,0.000000,9.635083,3.192967,0.000000,0.703343,2.954569,0.287062,18.011237
0.000000,0.000000,10.015391,3.077817,0.000000,1.125219,3.157565,0.035571,17.936578
0.000000,0.000000,12.681235,3.634471,0.000000,0.763965,3.321487,0.321967,21.801040
0.000000,0.000000,12.828622,3.042410,0.000000,1.099835,3.136497,0.090689,21.118556
0.000000,0.000000,11.139721,2.733423,0.000000,0.836272,2.992542,0.040906,19.421156
0.000000,0.000000,11.198939,2.951767,0.000000,0.744714,2.632797,0.308509,19.053395
0.000000,0.000000,10.571802,2.928391,0.000000,1.172701,2.994431,0.044350,18.030373
0.000000,0.000000,10.765550,3.226509,0.000000,0.986437,2.788324,0.046036,19.154424
0.000000,0.000000,9.131356,3.264184,0.000000,0.709373,2.942770,0.342882,17.205532
0.000000,0.000000,9.229740,3.010274,0.000000,1.262411,2.883970,0.035019,17.210762
0.000000,0.000000,10.780061,3.261720,0.000000,0.785752,3.095914,0.034434,19.260722
0.000000,0.000000,9.095813,2.762443,0.000000,0.763941,3.089350,0.395047,16.706962
0.000000,0.000000,10.821135,4.015143,0.000000,1.100024,2.951978,0.032053,20.303808
0.000000,0.000000,9.871027,2.864109,0.000000,0.774340,2.915209,0.035538,17.738589
0.000000,0.000000,9.813800,3.289688,0.000000,0.670212,3.123395,0.383156,17.667304
0.000000,0.000000,10.305835,2.714137,0.000000,1.121857,3.650971,0.041798,18.168361
0.000000,0.000000,9.861616,2.739693,0.000000,0.867924,3.178150,0.356323,18.375840
0.000000,0.000000,11.399107,2.872278,0.000000,1.133531,3.406451,0.034114,19.579598
0.000000,0.000000,9.878815,2.700277,0.000000,0.810827,3.277006,0.048494,18.121515
0.000000,0.000000,10.920366,2.988132,0.000000,0.677887,2.570428,0.304224,19.119572
0.000000,0.000000,10.256769,2.818645,0.000000,1.073203,3.411934,0.035349,17.409302
0.000000,0.000000,10.486674,3.162121,0.000000,1.495363,3.562418,0.051931,19.137807
0.000000,0.000000,10.657348,3.193474,0.000000,0.773753,3.389063,0.386341,20.074979
0.000000,0.000000,10.810677,2.811384,0.000000,1.112626,2.985142,0.030434,19.207842
0.000000,0.000000,9.787050,2.754848,0.000000,0.806136,2.992109,0.358311,17.554139
0.000000,0.000000,10.763480,2.855480,0.000000,1.184531,3.836213,0.040006,18.746162
0.000000,0.000000,9.570041,2.875587,0.000000,0.796352,2.448167,0.259163,18.705995
0.000000,0.000000,11.084511,2.534218,0.000000,1.059312,3.161526,0.031151,18.008145
0.000000,0.000000,10.530945,3.467955,0.000000,0.855695,3.102405,0.293575,19.203601
0.000000,0.000000,9.723910,2.984022,0.000000,1.181622,3.086764,0.031888,17.881167
0.000000,0.000000,9.501226,2.829764,0.000000,0.888077,2.649432,0.030594,17.744326
0.000000,0.000000,8.610582,3.042331,0.000000,0.674019,2.717921,0.297473,16.295763
0.000000,0.000000,10.902904,3.354290,0.000000,1.086457,2.654612,0.032167,18.853175
0.000000,0.000000,9.783908,2.905257,0.000000,0.858158,2.432500,0.037914,17.401637
0.000000,0.000000,8.975142,2.856480,0.000000,0.743954,2.023386,0.303689,16.025028
0.000000,0.000000,9.145787,3.015828,0.000000,1.041720,2.233456,0.053964,16.172495
0.000000,0.000000,8.993213,2.742279,0.000000,0.767247,2.452372,0.238318,16.169181
0.000000,0.000000,9.951216,2.708938,0.000000,0.984687,2.629092,0.030105,16.976571
0.000000,0.000000,10.473344,4.031013,0.000000,0.757804,2.426645,0.238239,19.076627
0.000000,0.000000,11.570609,2.984028,0.000000,0.931231,2.378134,0.029005,18.838631
0.000000,0.000000,10.071704,2.752835,0.000000,0.795785,2.350303,0.257880,17.108314
0.000000,0.000000,10.758065,2.725036,0.000000,1.261802,2.950506,0.030163,17.836025
0.000000,0.000000,10.951999,2.508105,0.000000,0.788287,2.444639,0.029427,18.716380
0.000000,0.000000,9.926454,2.835057,0.000000,0.627176,2.275636,0.268805,17.048838
0.000000,0.000000,9.146167,2.578335,0.000000,1.189639,2.622053,0.028867,15.780175
0.000000,0.000000,9.521568,2.608468,0.000000,0.755915,2.756210,0.029123,16.911138
0.000000,0.000000,8.987766,2.575675,0.000000,0.693813,2.250726,0.249685,15.978486
0.000000,0.000000,9.776669,2.624017,0.000000,1.151320,2.683006,0.030929,16.517737
0.000000,0.000000,8.627822,2.895985,0.000000,0.852331,2.598260,0.036396,16.352101
0.000000,0.000000,9.485637,2.559006,0.000000,0.848213,2.586270,0.032696,16.395700
0.000000,0.000000,9.041596,3.140804,0.000000,0.589801,2.367166,0.299984,16.415692
0.000000,0.000000,9.701087,2.883880,0.000000,1.246898,2.782489,0.031229,16.604080
0.000000,0.000000,9.286807,2.683552,0.000000,0.946874,2.920980,0.033869,16.949222
0.000000,0.000000,8.775787,3.392330,0.000000,0.788267,3.006786,0.039130,17.004539
0.000000,0.000000,8.741741,2.901130,0.000000,0.630301,1.953467,0.316318,16.297278
0.000000,0.000000,9.359125,2.775910,0.000000,1.284727,2.519369,0.030628,15.835268
0.000000,0.000000,11.036490,2.662944,0.000000,0.786484,2.486180,0.030332,18.679252
0.000000,0.000000,9.108932,2.658934,0.000000,0.773729,2.267822,0.029580,15.977041
0.000000,0.000000,9.414078,2.722505,0.000000,0.657129,2.022935,0.282708,16.010983
0.000000,0.000000,8.655318,2.433764,0.000000,1.237961,2.570324,0.029530,14.817536
0.000000,0.000000,8.529708,2.467642,0.000000,0.825394,2.384518,0.029816,15.855331
0.000000,0.000000,8.396299,2.669509,0.000000,0.613516,2.249855,0.287185,15.404634
0.000000,0.000000,9.683418,3.085161,0.000000,1.336751,2.860455,0.032060,16.723547
0.000000,0.000000,8.530705,2.759481,0.000000,1.060714,2.738738,0.031813,16.441214
0.000000,0.000000,9.869472,2.764938,0.000000,0.809433,2.850829,0.034589,17.355079
0.000000,0.000000,10.057258,3.002844,0.000000,0.794431,2.396170,0.264188,17.595103
0.000000,0.000000,9.738594,2.839177,0.000000,1.216148,2.904455,0.031426,16.837634
0.000000,0.000000,11.125931,2.683583,0.000000,0.874371,2.764650,0.034201,19.067026
0.000000,0.000000,9.286842,2.928115,0.000000,0.733901,2.533134,0.030088,16.935909
0.000000,0.000000,9.353543,2.464643,0.000000,0.686519,2.109180,0.255033,15.951594
0.000000,0.000000,8.917498,2.576372,0.000000,1.128005,3.113602,0.028532,15.331464
0.000000,0.000000,9.051476,2.394211,0.000000,0.802708,2.634388,0.028592,16.517534
0.000000,0.000000,10.073934,3.790750,0.000000,0.786182,2.294502,0.222259,18.295301
0.000000,0.000000,9.183777,3.009691,0.000000,1.169590,2.306573,0.027144,16.282847
0.000000,0.000000,9.410940,2.331655,0.000000,0.936023,2.673900,0.026798,16.096655
0.000000,0.000000,9.282991,2.195082,0.000000,0.745380,1.718179,0.250586,15.991245
0.000000,0.000000,9.868066,2.291128,0.000000,1.174806,2.279156,0.029436,15.728842
0.000000,0.000000,9.787506,2.311069,0.000000,0.812775,1.932336,0.031919,16.696525
0.000000,0.000000,9.578338,2.394028,0.000000,0.634700,1.919411,0.262278,15.977530
0.000000,0.000000,9.793082,2.159436,0.000000,1.037363,2.292906,0.028978,15.593466
0.000000,0.000000,10.210327,2.208483,0.000000,0.726425,1.907202,0.250576,16.647390
0.000000,0.000000,10.812622,2.509933,0.000000,0.975382,2.509547,0.027399,17.053330
0.000000,0.000000,8.920510,2.374408,0.000000,0.769968,2.479584,0.204530,15.704900
0.000000,0.000000,8.334240,2.117324,0.000000,0.890155,2.401091,0.024449,14.866017
0.000000,0.000000,9.064043,2.342668,0.000000,0.705606,2.237828,0.171474,15.559660
0.000000,0.000000,9.565285,3.007298,0.000000,0.782443,2.317461,0.178731,16.425699
0.000000,0.000000,8.376050,2.629137,0.000000,0.849622,2.469023,0.170548,15.138681
0.000000,0.000000,8.837883,2.535041,0.000000,1.137914,2.551634,0.029040,15.850360
0.000000,0.000000,9.126137,2.703755,0.000000,0.913417,2.527841,0.232341,16.492840
0.000000,0.000000,8.346442,2.598814,0.000000,1.404551,3.339632,0.032753,15.460722
0.000000,0.000000,7.619163,2.813274,0.000000,0.985754,2.825799,0.037363,16.121778
0.000000,0.000000,8.117287,2.918693,0.000000,0.854192,2.370205,0.259112,15.881710
0.000000,0.000000,8.370407,3.168117,0.000000,1.394603,3.004982,0.033302,15.841560
0.000000,0.000000,7.697713,3.456948,0.000000,1.033245,2.710948,0.033632,16.538550
0.000000,0.000000,8.549359,2.934675,0.000000,0.902386,2.887089,0.286094,16.221497
0.000000,0.000000,9.313167,3.095216,0.000000,1.304976,4.031465,0.038260,17.367177
0.000000,0.000000,8.358483,3.170185,0.000000,1.059676,3.451715,0.056403,17.974904
0.000000,0.000000,9.302873,3.151919,0.000000,0.812241,2.857775,0.286014,18.349435
0.000000,0.000000,9.213936,2.707388,0.000000,1.196359,2.889094,0.037193,16.822958
0.000000,0.000000,8.043010,3.074191,0.000000,1.125374,2.815706,0.034300,16.361192
0.000000,0.000000,8.491938,3.205429,0.000000,0.865603,3.085321,0.040614,16.602324
0.000000,0.000000,7.763924,3.203338,0.000000,0.768575,2.259716,0.384696,15.980235
0.000000,0.000000,9.784756,3.380931,0.000000,1.416928,2.999272,0.043607,17.607561
0.000000,0.000000,8.931047,3.190333,0.000000,1.492443,2.120621,0.056145,17.634877
0.000000,0.000000,11.817618,5.190173,0.000000,1.463173,8.217103,2.244228,22.509957
0.000000,0.000000,23.740605,5.491985,0.000000,13.286829,17.353692,0.172329,42.873146
0.000000,0.000000,19.036597,15.271156,0.000000,2.353561,5.406751,0.147534,67.611538
0.000000,0.000000,17.410541,5.631851,0.000000,1.679549,8.801273,0.186605,32.800555
0.000000,0.000000,11.731956,6.400148,0.000000,2.105636,9.320027,0.692535,33.132971
0.000000,0.000000,17.699069,5.142732,0.000000,1.905934,10.011028,0.157991,40.252386
0.000000,0.000000,16.356907,5.679411,0.000000,1.660548,6.740112,0.219324,35.878153
0.000000,0.000000,14.628877,5.285750,0.000000,0.851740,3.650195,0.061796,30.698588
0.000000,0.000000,11.028708,4.296475,0.000000,1.336314,4.662092,0.890857,20.933427
0.000000,0.000000,13.370107,4.064679,0.000000,2.343232,7.893569,0.096311,25.978851
0.000000,0.000000,12.306649,5.832668,0.000000,1.502336,5.701172,0.076733,30.930093
0.000000,0.000000,16.210319,4.767687,0.000000,1.124946,3.007773,0.358162,29.527113
0.000000,0.000000,13.353407,4.465702,0.000000,1.464639,4.080697,0.053373,23.509727
0.000000,0.000000,12.744882,3.548901,0.000000,1.115962,2.976339,0.310722,23.118380
0.000000,0.000000,11.819771,3.571431,0.000000,1.726961,3.589098,0.052192,20.859545
0.000000,0.000000,12.533983,4.065610,0.000000,1.118694,3.073370,0.041677,24.986768
0.000000,0.000000,8.963115,3.225192,0.000000,1.054115,2.242173,0.341335,17.583659
0.000000,0.000000,8.332219,3.397673,0.000000,2.791263,5.431682,0.083678,16.494019
0.000000,0.000000,17.092046,5.586410,0.000000,1.123441,2.866567,0.046477,32.873158
0.000000,0.000000,9.509534,3.280011,0.000000,0.905339,2.422411,0.373138,17.888940
0.000000,0.000000,11.228421,3.424250,0.000000,1.362506,7.045772,0.118787,19.653190
0.000000,0.000000,16.405470,3.569139,0.000000,1.316960,5.349725,0.501089,30.404865
0.000000,0.000000,14.691034,4.460062,0.000000,1.163967,3.935967,0.234969,28.139138
0.000000,0.000000,13.648518,3.386808,0.000000,1.377641,3.518145,0.066010,23.496903
0.000000,0.000000,14.943887,3.176480,0.000000,1.633003,3.924097,0.281026,24.753578
0.000000,0.000000,18.625129,3.735066,0.000000,1.521386,4.474454,0.488522,32.779537
0.000000,0.000000,14.415530,3.175535,0.000000,1.877108,4.072416,0.195665,25.904482
0.000000,0.000000,19.158305,5.097686,0.000000,1.640461,5.392726,0.299588,31.754075
0.000000,0.000000,15.867401,4.144030,0.000000,1.330715,4.913983,0.339377,28.992962
0.000000,0.000000,15.855556,3.331578,0.000000,1.526409,4.482906,0.240838,27.684006
0.000000,0.000000,14.446099,3.339854,0.000000,2.058734,4.475687,0.614278,25.617346
0.000000,0.000000,18.079783,5.524392,0.000000,2.299963,5.758210,0.427417,32.776331
0.000000,0.000000,21.388529,5.794850,0.000000,1.751846,9.448461,0.737791,37.394944
0.000000,0.000000,14.272269,3.575367,0.000000,2.956216,9.775174,0.332659,32.141049
0.000000,0.000000,14.222062,3.984504,0.000000,1.852782,11.022479,0.513466,35.435732
0.000000,0.000000,11.071639,4.260230,0.000000,2.277753,5.833025,0.314444,30.857952
0.000000,0.000000,13.148494,4.051073,0.000000,1.731828,7.031841,0.453264,27.190858
0.000000,0.000000,14.619685,3.888746,0.000000,1.730031,5.776417,0.263849,29.766518
0.000000,0.000000,15.857782,3.866007,0.000000,2.086360,7.020840,0.107073,29.121688
0.000000,0.000000,13.523109,3.469066,0.000000,1.956172,4.951168,0.340098,28.321503
0.000000,0.000000,13.955062,3.640679,0.000000,2.006527,6.033050,0.080255,26.741529
0.000000,0.000000,10.895248,3.603634,0.000000,2.150726,5.206746,0.089238,24.342010
0.000000,0.000000,19.960663,3.603580,0.000000,1.474965,3.888627,0.303916,32.678827
0.000000,0.000000,10.393500,3.454161,0.000000,2.454617,6.271543,0.092014,20.841819
0.000000,0.000000,10.746225,3.914125,0.000000,1.712935,3.636386,0.282479,25.664231
0.000000,0.000000,20.103042,3.870158,0.000000,1.638651,4.367269,0.072727,33.328949
0.000000,0.000000,11.542457,3.595404,0.000000,1.538843,4.250212,0.278772,22.727556
0.000000,0.000000,12.561066,3.492760,0.000000,2.732022,6.431823,0.117438,23.734228
0.000000,0.000000,17.093234,6.127958,0.000000,1.383395,3.428341,0.286607,34.608205
0.000000,0.000000,9.275477,3.193054,0.000000,1.801935,4.470040,0.077870,18.856738
0.000000,0.000000,10.271269,3.438788,0.000000,1.489109,4.021405,0.079447,21.754143
0.000000,0.000000,12.034800,4.554884,0.000000,1.308397,2.714966,0.269270,23.743992
0.000000,0.000000,10.929855,3.297397,0.000000,1.658872,3.221491,0.063119,19.723320
0.000000,0.000000,11.259452,3.352272,0.000000,1.988287,5.208673,0.067159,20.990735
0.000000,0.000000,16.068840,4.971890,0.000000,1.413785,3.535960,0.444244,30.055702
0.000000,0.000000,15.888152,5.095073,0.000000,2.126216,5.510997,0.107902,28.033079
0.000000,0.000000,11.698054,5.379284,0.000000,2.794695,8.535847,0.108425,26.569375
0.000000,0.000000,16.234820,5.814710,0.000000,1.713516,7.777310,0.136059,35.463224
0.000000,0.000000,11.324917,4.652043,0.000000,1.181947,3.442251,3.973941,27.669834
0.000000,0.000000,14.254634,4.366245,0.000000,1.722181,12.932683,0.948516,28.782121
0.000000,0.000000,15.164574,6.312567,0.000000,2.838236,4.137174,0.100354,38.893269
0.000000,0.000000,12.733757,6.207349,0.000000,1.982798,5.098437,0.094439,27.443159
0.000000,0.000000,15.253520,5.240507,0.000000,2.296103,3.804180,0.139848,29.076779
0.000000,0.000000,10.594190,6.622837,0.000000,1.569790,2.785212,0.076986,25.019554
0.000000,0.000000,10.835313,4.550273,0.000000,2.226592,2.742213,0.081131,21.033236
0.000000,0.000000,10.683457,5.211325,0.000000,1.640952,2.627538,0.142927,22.326314
