#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,10.182303,2.380697,0.000000,0.805812,1.554092,0.222365,16.146030
0.000000,0.000000,10.830744,2.311974,0.000000,1.136448,1.726639,0.028346,16.548007
0.000000,0.000000,9.648325,2.347934,0.000000,0.885616,1.658746,0.028347,15.763647
0.000000,0.000000,9.491017,2.459090,0.000000,0.703478,1.597126,0.303399,15.289061
0.000000,0.000000,9.418616,3.447254,0.000000,1.112592,1.734003,0.033862,16.305380
0.000000,0.000000,11.711782,2.483112,0.000000,0.838689,1.576922,0.038376,18.213547
0.000000,0.000000,12.413381,2.781575,0.000000,0.780241,1.300247,0.295768,18.602400
0.000000,0.000000,11.321954,2.638971,0.000000,1.236425,1.898337,0.029880,17.124645
0.000000,0.000000,9.608191,2.490031,0.000000,0.837959,1.511859,0.030280,16.240645
0.000000,0.000000,9.330621,2.492297,0.000000,0.657799,1.428743,0.311088,14.965424
0.000000,0.000000,9.379527,2.507523,0.000000,1.143183,1.817473,0.029810,15.152558
0.000000,0.000000,10.106833,2.399761,0.000000,1.022702,2.008840,0.033392,16.382679
0.000000,0.000000,11.676911,3.360211,0.000000,0.683616,1.420228,0.273172,19.099143
0.000000,0.000000,10.781775,2.429181,0.000000,1.273750,1.807856,0.029550,16.355162
0.000000,0.000000,10.096126,2.374174,0.000000,0.846409,1.495620,0.029909,16.391036
0.000000,0.000000,9.528603,2.465112,0.000000,0.606085,1.424278,0.284141,15.309585
0.000000,0.000000,9.947733,2.892161,0.000000,1.225507,2.047348,0.105800,15.988604
0.000000,0.000000,10.189035,2.520822,0.000000,0.755290,1.713380,0.287447,17.153969
0.000000,0.000000,10.026947,2.516493,0.000000,1.136842,1.971288,0.029779,16.247465
0.000000,0.000000,9.884242,3.078103,0.000000,0.868914,1.657509,0.235825,17.050439
0.000000,0.000000,9.443445,2.464210,0.000000,1.011254,1.868696,0.027234,15.561151
0.000000,0.000000,9.048607,2.556081,0.000000,0.876408,1.584823,0.250092,15.365577
0.000000,0.000000,9.981183,2.513916,0.000000,1.289764,1.894444,0.030175,15.991273
0.000000,0.000000,8.958508,2.884389,0.000000,1.082758,1.674304,0.261424,15.848746
0.000000,0.000000,8.897930,2.429189,0.000000,1.189261,2.149083,0.033089,15.152250
0.000000,0.000000,9.451678,2.568218,0.000000,0.900166,1.682671,0.272862,16.573016
0.000000,0.000000,8.569541,2.674343,0.000000,1.307732,2.088915,0.031905,14.981938
0.000000,0.000000,9.010813,2.527203,0.000000,0.916038,1.845018,0.248872,15.744950
0.000000,0.000000,8.740188,2.505681,0.000000,1.412519,2.397856,0.042009,15.118198
0.000000,0.000000,8.684043,2.337014,0.000000,0.903355,1.987669,0.031414,16.137779
0.000000,0.000000,9.345277,3.035654,0.000000,0.792911,2.033671,0.274126,16.158406
0.000000,0.000000,11.570462,2.649487,0.000000,1.260127,1.974499,0.030651,18.168570
0.000000,0.000000,10.575716,2.842602,0.000000,0.843909,1.914491,0.035322,17.702039
0.000000,0.000000,9.196676,2.852700,0.000000,0.735321,2.021782,0.288601,15.821092
0.000000,0.000000,10.359411,2.840944,0.000000,1.218729,2.394586,0.032218,17.057689
0.000000,0.000000,12.803840,2.714706,0.000000,0.792055,2.176950,0.259767,20.068156
0.000000,0.000000,10.594718,2.918040,0.000000,1.204609,2.454362,0.041167,17.645727
0.000000,0.000000,9.306303,2.790176,0.000000,0.997669,1.989905,0.269820,16.865824
0.000000,0.000000,8.522121,2.665339,0.000000,1.234849,2.342340,0.036487,15.342214
0.000000,0.000000,8.812819,2.617506,0.000000,1.056542,1.978205,0.033233,15.952588
0.000000,0.000000,8.088897,2.622887,0.000000,0.737974,1.665758,0.278208,14.561366
0.000000,0.000000,9.097643,2.643797,0.000000,1.228660,2.225602,0.030438,15.388114
0.000000,0.000000,9.128073,2.506453,0.000000,0.939968,2.012722,0.040540,16.040787
0.000000,0.000000,8.581105,2.629208,0.000000,0.768612,1.771154,0.253962,14.995042
0.000000,0.000000,8.640975,2.472236,0.000000,1.146052,2.060689,0.029442,14.774332
0.000000,0.000000,8.424879,2.604972,0.000000,0.862899,1.880036,0.030930,15.132794
0.000000,0.000000,8.521276,2.703200,0.000000,0.670968,1.440977,0.341847,14.891637
0.000000,0.000000,8.577278,3.547500,0.000000,1.228217,1.849358,0.032136,15.406839
0.000000,0.000000,8.831912,2.711372,0.000000,0.814811,1.738253,0.032277,15.571521
0.000000,0.000000,8.838241,2.768721,0.000000,0.593407,1.353924,0.285492,15.093008
0.000000,0.000000,8.993450,2.530728,0.000000,1.151390,2.002572,0.038176,14.568258
0.000000,0.000000,10.272882,2.923497,0.000000,0.725993,1.740485,0.304274,17.325780
0.000000,0.000000,8.954213,2.639165,0.000000,1.263629,2.149358,0.031537,15.123912
0.000000,0.000000,9.183774,3.221968,0.000000,0.879512,1.770171,0.240415,16.858753
0.000000,0.000000,9.128179,2.498326,0.000000,1.009905,1.907857,0.202420,15.386277
0.000000,0.000000,9.454994,2.393505,0.000000,1.125329,2.203952,0.029807,15.994481
0.000000,0.000000,8.877691,2.505179,0.000000,0.869795,1.943770,0.260021,15.700740
0.000000,0.000000,8.773717,2.482050,0.000000,1.366910,2.223577,0.031396,15.203604
0.000000,0.000000,8.861825,2.500211,0.000000,0.837005,1.689231,0.270834,15.922121
0.000000,0.000000,9.622395,3.159851,0.000000,1.185009,2.110104,0.029937,16.488941
0.000000,0.000000,9.911862,2.598975,0.000000,0.907499,1.920626,0.031699,16.754521
0.000000,0.000000,10.276525,2.633311,0.000000,0.637280,1.600788,0.291199,16.584067
0.000000,0.000000,9.076680,2.491527,0.000000,1.163537,1.964786,0.030662,14.901400
0.000000,0.000000,9.838588,2.392837,0.000000,0.828861,1.631732,0.034014,16.209187
0.000000,0.000000,9.731158,2.467653,0.000000,0.589826,1.497376,0.245488,15.526468
0.000000,0.000000,9.669697,3.054738,0.000000,0.918391,1.712585,0.026676,15.845520
0.000000,0.000000,9.941797,2.466968,0.000000,0.618325,1.541689,0.226845,15.888424
0.000000,0.000000,10.149760,2.429750,0.000000,1.004400,1.842579,0.026802,15.847323
0.000000,0.000000,9.714933,2.391423,0.000000,0.762426,1.548773,0.197818,15.849287
0.000000,0.000000,9.953009,2.350067,0.000000,0.854898,2.049078,0.034790,15.631445
0.000000,0.000000,9.898579,2.605466,0.000000,0.986361,1.665066,0.282898,16.564754
0.000000,0.000000,9.915106,3.236571,0.000000,0.958350,1.609085,0.027940,17.053508
0.000000,0.000000,11.909222,2.960835,0.000000,0.835751,1.600010,0.273360,18.310771
0.000000,0.000000,11.201942,3.006834,0.000000,1.158646,1.946292,0.046181,17.708867
0.000000,0.000000,11.579831,3.630897,0.000000,0.850466,1.643079,0.250174,19.303558
0.000000,0.000000,9.904661,2.921513,0.000000,1.122044,2.208663,0.032080,16.576015
0.000000,0.000000,9.119082,3.168073,0.000000,0.903353,1.880089,0.031622,16.624920
0.000000,0.000000,9.630829,3.225303,0.000000,0.763137,1.666037,0.302985,16.410361
0.000000,0.000000,9.920891,2.996185,0.000000,1.480483,2.691940,0.045529,16.402900
0.000000,0.000000,12.347555,3.282281,0.000000,1.010294,1.995042,0.034153,20.783439
0.000000,0.000000,9.399449,3.064287,0.000000,1.056649,3.027001,0.090172,16.293581
0.000000,0.000000,9.584822,4.371158,0.000000,0.695054,2.083813,0.376993,20.670129
0.000000,0.000000,9.859450,3.358637,0.000000,1.331268,2.673438,0.046829,17.561118
0.000000,0.000000,8.717361,3.036216,0.000000,0.868546,2.130249,0.057068,16.809127
0.000000,0.000000,9.481428,3.207920,0.000000,0.668379,1.715385,0.323322,16.658471
0.000000,0.000000,8.873079,2.955130,0.000000,1.419906,2.062976,0.035074,15.383495
0.000000,0.000000,8.634532,3.021696,0.000000,0.852067,1.736335,0.034611,16.125608
0.000000,0.000000,8.648252,3.046771,0.000000,0.716496,1.948276,0.315813,15.143487
0.000000,0.000000,9.013951,3.144696,0.000000,1.462653,1.948789,0.033582,16.061024
0.000000,0.000000,9.550849,3.040469,0.000000,0.946856,1.866501,0.033844,16.914340
0.000000,0.000000,9.985658,2.956560,0.000000,0.801546,1.792904,0.334576,16.621151
0.000000,0.000000,9.715616,2.760357,0.000000,1.183003,2.008211,0.033402,16.267178
0.000000,0.000000,10.493772,2.893045,0.000000,0.817717,1.697902,0.296757,17.511407
0.000000,0.000000,11.237939,2.608954,0.000000,1.250144,2.016044,0.032964,17.726476
0.000000,0.000000,10.234779,2.614617,0.000000,0.797088,1.716042,0.048527,17.097728
0.000000,0.000000,10.481481,2.573291,0.000000,0.596592,1.612036,0.366470,16.593304
0.000000,0.000000,10.446374,2.657237,0.000000,1.410541,2.031513,0.032956,16.513778
0.000000,0.000000,10.649726,2.729367,0.000000,0.860569,1.734458,0.031705,17.708447
0.000000,0.000000,10.057291,2.768297,0.000000,0.684978,1.513740,0.350667,16.580338
0.000000,0.000000,9.437298,2.856350,0.000000,1.396515,1.965851,0.033825,15.631877
0.000000,0.000000,9.332041,2.945756,0.000000,0.954353,1.810078,0.033592,16.508219
0.000000,0.000000,9.751195,2.874887,0.000000,0.838352,1.422004,0.295441,16.263051
0.000000,0.000000,9.808870,2.807126,0.000000,1.213235,1.757939,0.031060,15.942696
0.000000,0.000000,8.904498,2.952408,0.000000,0.784227,1.729963,0.285558,15.710728
0.000000,0.000000,9.949139,3.026152,0.000000,1.483332,2.269714,0.032413,16.833850
0.000000,0.000000,8.792300,2.727530,0.000000,0.744667,1.557490,0.257495,16.237045
0.000000,0.000000,9.385111,2.618402,0.000000,1.148884,1.983693,0.029587,15.474560
0.000000,0.000000,8.783855,3.907778,0.000000,0.899301,1.644907,0.029072,16.709812
0.000000,0.000000,9.029861,2.573805,0.000000,0.623495,1.523897,0.279935,14.965949
0.000000,0.000000,9.885081,2.542635,0.000000,1.253581,1.927599,0.027688,15.627329
0.000000,0.000000,9.691822,2.589618,0.000000,0.746434,1.659080,0.028436,16.375468
0.000000,0.000000,9.982325,2.470329,0.000000,0.634720,1.564466,0.280137,15.768178
0.000000,0.000000,10.405705,2.561551,0.000000,1.207013,1.934091,0.028990,16.271112
0.000000,0.000000,10.182570,2.549452,0.000000,0.741940,1.658453,0.028394,16.655324
0.000000,0.000000,9.763017,2.489979,0.000000,0.580283,1.641865,0.268831,15.446009
0.000000,0.000000,9.927047,2.668641,0.000000,1.128456,2.042940,0.029979,15.936839
0.000000,0.000000,9.388002,2.583641,0.000000,0.715576,1.618640,0.028445,16.098286
0.000000,0.000000,9.150008,2.543837,0.000000,0.578374,1.355090,0.257986,14.877096
0.000000,0.000000,9.916927,2.522100,0.000000,1.033289,1.650679,0.027172,15.444737
0.000000,0.000000,10.072166,3.052843,0.000000,0.763802,1.668794,0.028726,16.742242
0.000000,0.000000,11.163089,3.580309,0.000000,0.656366,1.405359,0.027644,18.025652
0.000000,0.000000,10.211789,2.818039,0.000000,0.490848,2.043302,0.299181,15.831612
0.000000,0.000000,10.139802,2.736791,0.000000,1.762917,2.354744,0.038713,16.474964
0.000000,0.000000,10.741806,2.699294,0.000000,0.725076,1.460120,0.028461,18.478230
0.000000,0.000000,13.367381,3.035975,0.000000,0.582444,1.390198,0.317108,19.546876
0.000000,0.000000,13.484701,2.770256,0.000000,1.088775,1.784036,0.029351,19.260946
0.000000,0.000000,13.542947,3.250548,0.000000,0.715097,1.479653,0.028522,20.596786
0.000000,0.000000,13.820596,2.656449,0.000000,0.512310,1.655725,0.298534,19.621272
0.000000,0.000000,13.128668,2.592981,0.000000,1.085493,1.721759,0.030643,19.080641
0.000000,0.000000,14.029038,2.777791,0.000000,0.665577,1.727356,0.028963,20.524167
0.000000,0.000000,14.742070,2.766343,0.000000,0.470270,1.460432,0.315605,20.833825
0.000000,0.000000,11.200477,2.759220,0.000000,1.105925,1.861170,0.029407,16.980778
0.000000,0.000000,11.238422,2.969034,0.000000,0.722201,1.257126,0.029741,18.129295
0.000000,0.000000,15.264192,3.439365,0.000000,0.522641,1.236147,0.288783,21.472638
0.000000,0.000000,10.828457,2.759998,0.000000,1.246448,1.401022,0.031014,16.400858
0.000000,0.000000,10.743653,2.834018,0.000000,0.748396,1.405790,0.033964,17.144788
0.000000,0.000000,13.259521,3.607864,0.000000,0.560797,1.172680,0.344861,19.871190
0.000000,0.000000,11.073744,2.703688,0.000000,1.216504,1.745226,0.033065,16.617794
0.000000,0.000000,12.440025,2.829602,0.000000,0.915033,1.441334,0.032526,19.402614
0.000000,0.000000,11.625426,2.730874,0.000000,0.599800,1.315689,0.282920,17.557709
0.000000,0.000000,12.284724,2.987539,0.000000,1.124324,1.717738,0.056139,18.365153
0.000000,0.000000,12.246668,2.670642,0.000000,0.899362,1.530364,0.032041,18.881714
0.000000,0.000000,11.516068,2.771321,0.000000,0.785233,1.355166,0.294702,17.711052
0.000000,0.000000,10.842413,2.820976,0.000000,1.262024,2.214100,0.045368,16.964668
0.000000,0.000000,10.281761,3.012114,0.000000,0.953197,1.629396,0.316668,17.916613
0.000000,0.000000,10.894585,3.036184,0.000000,1.153565,2.012197,0.032435,17.907146
0.000000,0.000000,9.636885,3.303452,0.000000,0.983601,1.501061,0.244766,17.026527
0.000000,0.000000,10.682598,3.143714,0.000000,1.060690,2.062118,0.033502,17.401245
0.000000,0.000000,9.587079,3.207911,0.000000,0.960347,1.587074,0.228892,17.127309
0.000000,0.000000,9.418015,3.133611,0.000000,1.195586,2.085271,0.222646,16.298128
0.000000,0.000000,9.506062,3.762389,0.000000,1.297060,2.166776,0.232278,17.824499
0.000000,0.000000,8.839514,3.130287,0.000000,1.377443,2.193749,0.064376,16.702229
0.000000,0.000000,8.800019,3.153591,0.000000,1.231118,2.305461,0.337501,16.736266
0.000000,0.000000,8.453372,3.348551,0.000000,1.462470,2.228059,0.070651,17.066110
0.000000,0.000000,8.223567,3.228559,0.000000,1.227955,2.317629,0.277805,16.301737
0.000000,0.000000,8.100136,3.295439,0.000000,1.713631,2.394294,0.039697,16.129842
0.000000,0.000000,7.889434,3.337955,0.000000,1.496459,3.224765,0.049658,16.433913
0.000000,0.000000,8.867439,3.414707,0.000000,1.270190,2.388039,0.298295,18.248394
0.000000,0.000000,8.484643,3.276274,0.000000,1.681145,2.377437,0.037438,16.820262
0.000000,0.000000,9.643663,3.179533,0.000000,1.251714,2.363407,0.037439,18.070439
0.000000,0.000000,8.741144,3.204248,0.000000,1.100029,2.363084,0.279728,16.630017
0.000000,0.000000,8.775487,3.220953,0.000000,1.540538,2.560070,0.048839,16.761905
0.000000,0.000000,9.596579,3.170376,0.000000,1.318374,2.348296,0.075039,18.387685
0.000000,0.000000,8.815987,3.195883,0.000000,1.178585,2.145413,0.257898,17.020695
0.000000,0.000000,8.852394,3.107578,0.000000,1.359810,2.376041,0.039118,16.533234
0.000000,0.000000,8.882718,2.889888,0.000000,1.098129,2.025320,0.231477,16.724561
0.000000,0.000000,8.524807,2.931884,0.000000,1.320696,2.345438,0.034103,15.929484
0.000000,0.000000,8.291947,3.204736,0.000000,1.140071,2.063828,0.236790,16.318546
0.000000,0.000000,8.759133,3.401767,0.000000,1.243450,2.299698,0.196525,16.836392
0.000000,0.000000,8.454713,3.226475,0.000000,1.463088,2.598300,0.036245,16.534476
0.000000,0.000000,8.417944,3.304136,0.000000,1.250339,2.354762,0.254973,16.986925
0.000000,0.000000,8.355433,3.954092,0.000000,1.653583,2.860385,0.036992,17.180511
0.000000,0.000000,8.641276,3.320281,0.000000,1.439551,2.361480,0.067973,17.697115
0.000000,0.000000,8.676765,3.178048,0.000000,1.168790,2.133195,0.304340,16.983845
0.000000,0.000000,8.731795,3.912483,0.000000,1.618408,2.773796,0.038633,17.284395
0.000000,0.000000,9.527855,3.175915,0.000000,1.253032,2.445619,0.070032,18.218942
0.000000,0.000000,9.181333,3.212475,0.000000,1.182484,2.281157,0.344473,17.475350
0.000000,0.000000,8.140952,3.130816,0.000000,1.605839,2.499365,0.036865,16.117978
0.000000,0.000000,9.574651,3.085778,0.000000,1.157469,2.213447,0.293697,17.888006
0.000000,0.000000,7.827182,2.789849,0.000000,1.304939,2.421493,0.032914,15.392582
0.000000,0.000000,8.564216,3.081504,0.000000,1.102905,2.183342,0.231716,16.556698
0.000000,0.000000,8.240037,3.027024,0.000000,1.284572,2.501901,0.033764,15.917034
0.000000,0.000000,8.080362,3.380288,0.000000,1.303515,2.345773,0.232858,16.389994
0.000000,0.000000,7.542910,3.240046,0.000000,1.420034,2.934680,0.050408,15.741994
0.000000,0.000000,10.926545,3.482566,0.000000,1.242742,2.343427,0.233842,20.033100
0.000000,0.000000,7.781194,3.388571,0.000000,1.485466,3.434370,0.058228,16.051611
0.000000,0.000000,8.771217,3.602189,0.000000,1.264304,2.508533,0.271013,18.671265
0.000000,0.000000,8.987229,3.276732,0.000000,1.686956,2.838835,0.040607,17.394594
0.000000,0.000000,8.073047,3.481276,0.000000,1.193568,2.502167,0.235943,17.523164
0.000000,0.000000,7.731675,3.245865,0.000000,1.356956,2.592333,0.038485,16.069838
0.000000,0.000000,9.027018,3.255121,0.000000,1.144282,2.570095,0.233720,17.996928
0.000000,0.000000,7.510947,3.042426,0.000000,1.912653,3.347832,0.065159,15.536793
0.000000,0.000000,10.229865,3.561941,0.000000,1.216602,2.388401,0.254223,20.537100
0.000000,0.000000,7.696716,3.526572,0.000000,1.380491,2.940702,0.048836,16.196819
0.000000,0.000000,10.445207,4.219350,0.000000,1.266126,2.607339,0.238662,20.326780
0.000000,0.000000,8.366617,3.189267,0.000000,1.390575,3.222734,0.073401,16.913371
0.000000,0.000000,10.227392,3.487031,0.000000,1.116294,2.543872,0.232034,20.116936
0.000000,0.000000,8.529495,3.090695,0.000000,1.328916,2.925009,0.276373,16.619093
0.000000,0.000000,9.153994,3.444845,0.000000,1.434914,3.063201,0.075937,18.463236
0.000000,0.000000,8.727880,3.424029,0.000000,1.124589,2.634914,0.236257,18.268610
0.000000,0.000000,8.368951,3.231091,0.000000,1.441199,3.664216,0.300038,16.770491
0.000000,0.000000,9.884329,3.608965,0.000000,1.405812,3.282902,0.271503,20.374736
0.000000,0.000000,10.137021,3.544464,0.000000,1.423860,3.154138,0.237842,20.146839
0.000000,0.000000,11.539631,3.388553,0.000000,1.542316,3.414495,0.095507,21.237289
0.000000,0.000000,9.432460,3.504646,0.000000,1.344572,2.989945,0.245916,20.014710
0.000000,0.000000,8.873356,3.345909,0.000000,1.684308,3.545078,0.284045,18.423182
0.000000,0.000000,10.645713,3.526464,0.000000,1.407257,4.536636,0.061189,21.242292
0.000000,0.000000,10.538799,4.035666,0.000000,1.538648,3.534679,0.265501,22.035178
0.000000,0.000000,8.523431,4.311489,0.000000,2.202930,5.472473,0.495704,19.480233
0.000000,0.000000,8.833879,5.295569,0.000000,1.821391,4.497687,0.290965,24.102461
0.000000,0.000000,8.627388,3.380035,0.000000,1.902557,4.433411,0.308808,20.667032
0.000000,0.000000,8.814161,3.258822,0.000000,1.333591,5.312890,0.324309,20.836297
0.000000,0.000000,8.419524,3.251881,0.000000,1.491993,5.072443,0.320068,19.772885
0.000000,0.000000,9.200307,3.832398,0.000000,1.413668,4.233522,0.106886,21.396937
0.000000,0.000000,7.605455,3.292796,0.000000,1.088691,3.524586,0.566798,18.324023
0.000000,0.000000,7.205578,3.095184,0.000000,1.452269,4.318110,0.335957,17.240434
0.000000,0.000000,7.353644,3.358398,0.000000,1.494481,5.587317,0.347846,19.389164
0.000000,0.000000,10.428649,3.249376,0.000000,2.893930,5.683709,0.278572,22.562282
0.000000,0.000000,8.139174,3.342550,0.000000,1.666612,4.490449,0.332006,24.201699
0.000000,0.000000,9.723540,3.253093,0.000000,1.347739,6.492805,0.228178,23.852367
0.000000,0.000000,9.006036,3.708347,0.000000,1.302518,3.719553,0.224820,22.172325
0.000000,0.000000,8.207926,3.142996,0.000000,1.374598,3.804007,0.242256,18.032127
0.000000,0.000000,8.545899,4.079989,0.000000,1.407727,4.432992,0.284030,19.472127
0.000000,0.000000,9.102016,3.444936,0.000000,1.322271,3.677261,0.242070,20.165871
0.000000,0.000000,8.049894,3.251991,0.000000,1.280788,3.762943,0.203344,18.243997
0.000000,0.000000,8.741023,3.075049,0.000000,1.274013,4.006426,0.249606,18.438865
0.000000,0.000000,10.226737,3.260626,0.000000,1.111782,4.152820,0.255281,20.682013
0.000000,0.000000,7.789069,3.147414,0.000000,1.243737,3.425444,0.210134,18.165501
0.000000,0.000000,7.839857,3.191771,0.000000,1.154277,4.365039,0.263869,17.306826
0.000000,0.000000,8.280314,3.604862,0.000000,1.198826,3.321174,0.199285,19.137346
0.000000,0.000000,7.289157,3.911773,0.000000,1.254694,3.742118,0.250018,17.406762
0.000000,0.000000,8.131867,3.034767,0.000000,1.250331,3.940690,0.261218,17.979802
0.000000,0.000000,8.507404,3.127043,0.000000,1.276586,4.061464,0.290007,18.606302
0.000000,0.000000,11.549476,3.307244,0.000000,1.233808,3.824368,0.337716,22.247379
0.000000,0.000000,7.808678,3.087553,0.000000,1.190756,3.622109,0.071479,17.862776
0.000000,0.000000,7.579847,3.249031,0.000000,0.971333,3.173805,0.291634,17.291242
0.000000,0.000000,8.370939,3.039023,0.000000,1.154410,3.842397,0.080400,17.332662
0.000000,0.000000,9.034375,3.236785,0.000000,0.829677,2.776961,0.266661,18.910048
0.000000,0.000000,7.992884,3.296704,0.000000,1.374950,3.692037,0.050284,16.399650
0.000000,0.000000,9.119153,2.927149,0.000000,0.824365,2.449312,0.274300,18.544678
0.000000,0.000000,8.507731,2.716561,0.000000,1.353141,3.647329,0.063069,15.834495
0.000000,0.000000,9.442097,2.944723,0.000000,0.826751,2.548172,0.296796,18.990861
0.000000,0.000000,9.949183,2.810916,0.000000,1.256275,3.553339,0.061714,17.570556
0.000000,0.000000,9.977305,3.142374,0.000000,0.843954,2.427818,0.286968,19.435614
0.000000,0.000000,12.367395,3.386896,0.000000,1.197271,3.306473,0.038354,20.728150
0.000000,0.000000,9.409026,2.884865,0.000000,0.829068,2.489047,0.292847,18.176305
0.000000,0.000000,10.396018,2.889196,0.000000,1.303102,3.234572,0.040968,17.981124
0.000000,0.000000,9.489418,2.891268,0.000000,0.810146,2.806168,0.286934,18.262983
0.000000,0.000000,8.429055,2.766838,0.000000,1.454203,3.617093,0.044713,16.292171
0.000000,0.000000,10.339172,3.023503,0.000000,0.989324,2.656487,0.035242,19.870936
0.000000,0.000000,7.940880,2.885088,0.000000,0.740332,2.258268,0.301904,15.665805
0.000000,0.000000,7.763635,2.828332,0.000000,1.364609,3.191406,0.040534,14.957925
0.000000,0.000000,8.130712,2.719283,0.000000,0.800478,2.381114,0.289250,16.777883
0.000000,0.000000,7.669662,2.656648,0.000000,1.263022,3.566998,0.060334,15.014741
0.000000,0.000000,9.681032,2.809059,0.000000,0.874227,2.389722,0.234531,18.657687
0.000000,0.000000,8.686873,2.694635,0.000000,1.262327,2.587603,0.031519,15.987688
0.000000,0.000000,9.628566,2.923115,0.000000,0.899279,2.392924,0.257745,17.787254
0.000000,0.000000,8.893454,2.933487,0.000000,1.270968,2.568640,0.035256,16.407653
0.000000,0.000000,7.919056,2.890588,0.000000,1.024968,2.301295,0.260305,15.894832
0.000000,0.000000,9.287250,2.703632,0.000000,1.270562,2.598487,0.031775,16.787933
0.000000,0.000000,8.607789,2.546108,0.000000,0.888631,2.780007,0.268601,16.557731
0.000000,0.000000,9.631552,2.776705,0.000000,1.272273,2.511702,0.031835,17.342969
0.000000,0.000000,10.325743,3.109469,0.000000,0.965570,2.044776,0.322957,18.363577
0.000000,0.000000,10.301170,3.111886,0.000000,1.505615,2.727438,0.038219,17.925826
