#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,20.533108,0.000000,0.000000,1.015644,3.043491,0.636267,27.427801
0.000000,0.000000,20.367712,0.000000,0.000000,2.174744,3.245238,0.060427,26.351018
0.000000,0.000000,19.680074,0.000000,0.000000,1.031848,2.943505,0.650295,26.540020
0.000000,0.000000,20.074083,0.000000,0.000000,2.245519,2.976827,0.068419,25.917673
0.000000,0.000000,20.100996,0.000000,0.000000,1.072400,2.690135,0.598813,26.757711
0.000000,0.000000,19.643534,0.000000,0.000000,2.289940,3.052977,0.057027,25.188600
0.000000,0.000000,20.578806,0.000000,0.000000,1.130150,2.823855,0.686525,27.379297
0.000000,0.000000,21.404243,0.000000,0.000000,2.433185,3.153320,0.075609,27.402100
0.000000,0.000000,20.866297,0.000000,0.000000,1.064521,2.883252,0.602651,27.938209
0.000000,0.000000,21.563162,0.000000,0.000000,2.092660,3.043055,0.052044,27.348278
0.000000,0.000000,20.620990,0.000000,0.000000,0.962749,3.075114,0.683254,27.088317
0.000000,0.000000,21.408844,0.000000,0.000000,2.235928,3.189953,0.070916,27.448556
0.000000,0.000000,21.148372,0.000000,0.000000,0.941771,2.764823,0.684647,28.112395
0.000000,0.000000,21.062554,0.000000,0.000000,2.248302,2.978857,0.054150,26.751944
0.000000,0.000000,20.981459,0.000000,0.000000,0.946463,2.900831,0.644296,27.596395
0.000000,0.000000,21.790422,0.000000,0.000000,2.146951,3.045592,0.071268,27.498795
0.000000,0.000000,20.652969,0.000000,0.000000,1.100112,2.795732,0.692417,27.471900
0.000000,0.000000,20.515235,0.000000,0.000000,2.265295,3.165249,0.053639,26.448679
0.000000,0.000000,20.504193,0.000000,0.000000,1.135440,3.042338,0.618471,27.412882
0.000000,0.000000,21.359309,0.000000,0.000000,2.410981,3.821396,0.061090,27.666243
0.000000,0.000000,20.286846,0.000000,0.000000,1.234295,3.277884,0.747881,28.070379
0.000000,0.000000,21.592157,0.000000,0.000000,2.503387,3.738987,0.078328,28.368749
0.000000,0.000000,20.394315,0.000000,0.000000,1.052800,3.073839,0.735086,28.388896
0.000000,0.000000,21.129186,0.000000,0.000000,2.098651,2.988338,0.139658,27.552437
0.000000,0.000000,19.587738,0.000000,0.000000,0.882055,2.652193,0.697953,26.393361
0.000000,0.000000,18.841462,0.000000,0.000000,1.966092,2.807244,0.056918,24.258359
0.000000,0.000000,19.539565,0.000000,0.000000,0.859039,2.599862,0.615387,25.534561
0.000000,0.000000,20.453322,0.000000,0.000000,1.856482,2.922899,0.055586,25.784603
0.000000,0.000000,20.403762,0.000000,0.000000,0.792048,2.491372,0.669121,26.456999
0.000000,0.000000,19.725020,0.000000,0.000000,1.864251,2.751364,0.049649,24.724755
0.000000,0.000000,20.487222,0.000000,0.000000,0.877911,2.633863,0.600359,26.361213
0.000000,0.000000,18.903747,0.000000,0.000000,2.178787,3.025872,0.048599,24.138203
0.000000,0.000000,19.689598,0.000000,0.000000,1.060299,2.786996,0.538765,26.070695
0.000000,0.000000,19.694604,0.000000,0.000000,2.047401,3.126962,0.084511,25.267073
0.000000,0.000000,20.632026,0.000000,0.000000,0.958343,2.456755,0.580927,27.426718
0.000000,0.000000,20.450508,0.000000,0.000000,1.986982,2.605317,0.073231,25.690622
0.000000,0.000000,22.262874,0.000000,0.000000,1.008474,2.368160,0.522761,28.113510
0.000000,0.000000,20.234121,0.000000,0.000000,2.025595,2.823330,0.047837,25.412024
0.000000,0.000000,21.821337,0.000000,0.000000,1.250518,2.402933,0.473895,28.047613
0.000000,0.000000,21.432129,0.000000,0.000000,1.989884,3.000593,0.050904,26.792721
0.000000,0.000000,20.896738,0.000000,0.000000,1.391529,2.936184,0.514228,27.190933
0.000000,0.000000,21.348641,0.000000,0.000000,2.414308,3.294591,0.058563,27.544667
0.000000,0.000000,21.354697,0.000000,0.000000,1.333570,2.660582,0.462356,28.540097
0.000000,0.000000,20.766724,0.000000,0.000000,2.504716,4.102848,0.055236,26.416113
0.000000,0.000000,21.603812,0.000000,0.000000,1.449671,3.653635,0.561749,29.645958
0.000000,0.000000,19.676893,0.000000,0.000000,2.127543,2.949245,0.494673,26.621904
0.000000,0.000000,20.391428,0.000000,0.000000,2.699962,3.797830,0.050902,27.208826
0.000000,0.000000,20.297183,0.000000,0.000000,1.507258,3.433877,0.443010,28.018626
0.000000,0.000000,20.681603,0.000000,0.000000,2.344648,3.820737,0.048989,27.237845
0.000000,0.000000,20.598641,0.000000,0.000000,1.379021,3.437310,0.487695,28.230885
0.000000,0.000000,20.184186,0.000000,0.000000,2.071936,3.623837,0.049981,26.694912
0.000000,0.000000,19.608054,0.000000,0.000000,1.081368,3.179156,0.491649,26.605825
0.000000,0.000000,19.676977,0.000000,0.000000,2.096536,3.735825,0.066842,25.679705
0.000000,0.000000,20.564029,0.000000,0.000000,1.056538,3.639267,0.539828,27.790459
0.000000,0.000000,19.830465,0.000000,0.000000,2.435749,5.042016,0.072879,26.311645
0.000000,0.000000,20.245871,0.000000,0.000000,1.075022,3.676181,0.489381,29.236480
0.000000,0.000000,20.030186,0.000000,0.000000,2.055648,3.496169,0.050793,26.466572
0.000000,0.000000,19.769873,0.000000,0.000000,1.122710,3.690879,0.511299,26.718067
0.000000,0.000000,20.222439,0.000000,0.000000,2.220761,3.617709,0.049160,26.864628
0.000000,0.000000,20.820584,0.000000,0.000000,1.204402,3.677853,0.488101,28.221175
0.000000,0.000000,20.911566,0.000000,0.000000,2.018583,3.653723,0.086576,27.605318
0.000000,0.000000,20.529707,0.000000,0.000000,1.076514,3.165122,0.498113,27.817780
0.000000,0.000000,20.955160,0.000000,0.000000,2.230424,4.697257,0.109955,26.922808
0.000000,0.000000,22.382485,0.000000,0.000000,1.037807,2.960050,0.452827,31.228183
0.000000,0.000000,20.391102,0.000000,0.000000,1.819447,3.358830,0.044665,26.293625
0.000000,0.000000,21.070868,0.000000,0.000000,1.153060,2.536536,0.423205,27.792615
0.000000,0.000000,19.684416,0.000000,0.000000,1.704144,2.798040,0.047069,24.997986
0.000000,0.000000,21.136326,0.000000,0.000000,1.434840,2.650948,0.450419,26.970973
0.000000,0.000000,20.518740,0.000000,0.000000,1.819296,2.840433,0.044445,26.400716
0.000000,0.000000,21.391112,0.000000,0.000000,1.075604,2.739538,0.467430,27.284502
0.000000,0.000000,22.334441,0.000000,0.000000,1.707909,3.312719,0.062547,28.035102
0.000000,0.000000,21.009589,0.000000,0.000000,1.231928,2.493953,0.674016,27.430202
0.000000,0.000000,21.423993,0.000000,0.000000,2.575865,3.059724,0.057541,27.365593
0.000000,0.000000,20.525639,0.000000,0.000000,1.209870,2.526163,0.650607,27.475919
0.000000,0.000000,20.307006,0.000000,0.000000,2.231721,4.608864,0.161752,25.883784
0.000000,0.000000,20.792777,0.000000,0.000000,0.956756,5.246912,0.547495,29.836231
0.000000,0.000000,20.220019,0.000000,0.000000,1.944132,3.267196,0.087800,28.378544
0.000000,0.000000,19.949140,0.000000,0.000000,1.005187,2.499016,0.556966,27.023778
0.000000,0.000000,19.713476,0.000000,0.000000,2.104652,2.980729,0.047820,24.964324
0.000000,0.000000,19.837260,0.000000,0.000000,1.332777,2.856612,0.061387,26.330852
0.000000,0.000000,20.028960,0.000000,0.000000,0.847280,2.392903,0.561172,25.429245
0.000000,0.000000,20.642588,0.000000,0.000000,2.046770,2.708889,0.046839,25.639408
0.000000,0.000000,20.620520,0.000000,0.000000,1.226073,2.423201,0.047219,26.870648
0.000000,0.000000,20.115059,0.000000,0.000000,0.825732,2.012398,0.603241,24.999698
0.000000,0.000000,19.787861,0.000000,0.000000,2.319164,2.785072,0.049292,24.307449
0.000000,0.000000,20.298716,0.000000,0.000000,1.291168,2.445945,0.049082,26.666535
0.000000,0.000000,19.831740,0.000000,0.000000,0.718586,2.254713,0.571791,24.865498
0.000000,0.000000,19.830295,0.000000,0.000000,1.956517,2.833133,0.051635,24.545711
0.000000,0.000000,20.259447,0.000000,0.000000,1.002194,2.379681,0.541012,26.356344
0.000000,0.000000,19.756041,0.000000,0.000000,2.099288,2.891696,0.048721,24.837238
0.000000,0.000000,20.163895,0.000000,0.000000,0.962353,2.531493,0.602630,26.513051
0.000000,0.000000,20.132336,0.000000,0.000000,2.208225,2.855661,0.054399,25.832383
0.000000,0.000000,20.481737,0.000000,0.000000,0.996116,2.164299,0.711387,27.075060
0.000000,0.000000,19.411846,0.000000,0.000000,2.041445,2.551934,1.742795,25.955668
0.000000,0.000000,20.014408,0.000000,0.000000,0.926148,2.526721,0.549929,27.703121
0.000000,0.000000,19.914552,0.000000,0.000000,2.270767,2.947146,0.048912,25.191949
0.000000,0.000000,20.479761,0.000000,0.000000,1.052738,2.531907,0.609625,27.244239
0.000000,0.000000,20.176614,0.000000,0.000000,2.180682,2.825701,0.052647,25.680570
0.000000,0.000000,20.225918,0.000000,0.000000,1.098536,2.775618,0.669391,26.623919
0.000000,0.000000,20.557098,0.000000,0.000000,2.049065,3.016774,0.055411,26.568228
0.000000,0.000000,20.341614,0.000000,0.000000,1.082325,2.712337,0.596878,27.131143
0.000000,0.000000,19.179678,0.000000,0.000000,2.404967,3.282181,0.060958,24.997110
0.000000,0.000000,19.910427,0.000000,0.000000,1.220611,3.021220,0.614031,27.068414
0.000000,0.000000,20.204520,0.000000,0.000000,2.325408,3.199109,0.054229,26.271751
0.000000,0.000000,20.533050,0.000000,0.000000,1.175025,2.965168,0.551186,27.406905
0.000000,0.000000,20.885817,0.000000,0.000000,2.409987,3.706368,0.068378,26.916171
0.000000,0.000000,20.900932,0.000000,0.000000,1.137066,2.899174,0.578781,28.577696
0.000000,0.000000,20.606836,0.000000,0.000000,2.389251,3.221627,0.144284,26.567931
0.000000,0.000000,21.003293,0.000000,0.000000,0.995085,3.033526,0.561620,28.290388
0.000000,0.000000,20.459777,0.000000,0.000000,2.107229,3.291666,0.152255,26.334743
0.000000,0.000000,20.769994,0.000000,0.000000,0.994862,4.766150,0.635488,28.176382
0.000000,0.000000,20.480192,0.000000,0.000000,1.997511,3.052443,0.051760,28.282178
0.000000,0.000000,20.433975,0.000000,0.000000,1.041436,2.815968,0.644869,27.147820
0.000000,0.000000,19.487846,0.000000,0.000000,1.896331,2.920695,0.050996,25.271456
0.000000,0.000000,20.121704,0.000000,0.000000,1.106752,2.622241,0.591792,26.423309
0.000000,0.000000,19.953349,0.000000,0.000000,2.155454,3.137303,0.060814,25.502687
0.000000,0.000000,20.784271,0.000000,0.000000,1.190316,2.808443,0.052092,27.465785
0.000000,0.000000,20.095999,0.000000,0.000000,0.924712,2.634471,0.592173,25.402552
0.000000,0.000000,21.549090,0.000000,0.000000,2.009428,3.050976,0.050052,27.092158
0.000000,0.000000,20.105012,0.000000,0.000000,1.074095,2.785652,0.540423,26.530799
0.000000,0.000000,20.107284,0.000000,0.000000,2.097886,3.207753,0.047580,25.686204
0.000000,0.000000,20.038129,0.000000,0.000000,1.089761,3.029220,0.547287,26.648076
0.000000,0.000000,20.047696,0.000000,0.000000,2.193279,3.305085,0.054766,26.025033
0.000000,0.000000,20.584417,0.000000,0.000000,1.377606,3.303156,0.579006,27.515976
0.000000,0.000000,22.408858,0.000000,0.000000,2.378375,3.167689,0.063367,29.223189
0.000000,0.000000,20.887717,0.000000,0.000000,1.267924,2.927707,0.555452,27.908317
0.000000,0.000000,21.291353,0.000000,0.000000,2.017084,3.487841,0.132904,27.277118
0.000000,0.000000,19.865062,0.000000,0.000000,1.290322,6.045899,0.684052,26.730559
0.000000,0.000000,19.837782,0.000000,0.000000,2.155960,5.207817,0.059337,29.247796
0.000000,0.000000,20.538716,0.000000,0.000000,1.252663,3.139251,0.478143,29.298763
0.000000,0.000000,20.191354,0.000000,0.000000,2.090744,3.366007,0.049374,26.351471
0.000000,0.000000,20.430495,0.000000,0.000000,1.448157,3.147442,0.466968,27.247008
0.000000,0.000000,20.375484,0.000000,0.000000,2.080861,3.400614,0.049956,26.687610
0.000000,0.000000,19.947384,0.000000,0.000000,1.209568,3.187835,0.515417,26.976171
0.000000,0.000000,20.229775,0.000000,0.000000,2.318544,3.368240,0.049004,26.491305
0.000000,0.000000,20.118258,0.000000,0.000000,1.198067,3.062690,0.562108,27.164357
0.000000,0.000000,19.668945,0.000000,0.000000,2.080321,3.444932,0.059779,25.810511
0.000000,0.000000,21.288294,0.000000,0.000000,1.067421,3.041453,0.534001,28.345038
0.000000,0.000000,19.924555,0.000000,0.000000,2.162739,3.830347,0.069601,25.907308
0.000000,0.000000,21.104533,0.000000,0.000000,1.339037,3.313780,0.066137,28.853143
0.000000,0.000000,20.694043,0.000000,0.000000,1.127650,3.238231,0.625461,26.858805
0.000000,0.000000,20.650577,0.000000,0.000000,2.164492,3.602412,0.052629,27.012939
0.000000,0.000000,21.799016,0.000000,0.000000,1.509305,4.052888,0.088867,29.077999
0.000000,0.000000,21.505881,0.000000,0.000000,1.395485,3.561878,0.762578,28.697158
0.000000,0.000000,21.090892,0.000000,0.000000,2.256643,4.486992,0.094675,28.358670
0.000000,0.000000,22.179470,0.000000,0.000000,1.380024,2.997092,0.078444,30.518624
0.000000,0.000000,20.354889,0.000000,0.000000,1.125037,4.968218,0.548876,27.498593
0.000000,0.000000,19.705451,0.000000,0.000000,2.416504,3.108880,0.052109,27.683207
0.000000,0.000000,20.350552,0.000000,0.000000,1.622085,3.026361,0.069992,27.349095
0.000000,0.000000,20.206763,0.000000,0.000000,1.232299,2.625370,0.624706,26.358365
0.000000,0.000000,19.813123,0.000000,0.000000,2.761179,3.573834,0.064836,25.600143
0.000000,0.000000,21.009204,0.000000,0.000000,1.642125,3.243058,0.059379,28.953946
0.000000,0.000000,20.321741,0.000000,0.000000,0.993292,3.146979,0.615489,26.592057
0.000000,0.000000,20.554711,0.000000,0.000000,2.573526,3.541504,0.072016,26.741496
0.000000,0.000000,20.062206,0.000000,0.000000,1.323152,3.416338,0.067500,27.930560
0.000000,0.000000,20.241353,0.000000,0.000000,1.101966,3.102029,0.626254,26.519359
0.000000,0.000000,20.387017,0.000000,0.000000,2.581125,3.652783,0.054984,26.644808
0.000000,0.000000,20.665038,0.000000,0.000000,1.622339,3.451185,0.059479,28.700845
0.000000,0.000000,20.459124,0.000000,0.000000,1.185509,3.325957,0.100103,27.044140
0.000000,0.000000,21.532853,0.000000,0.000000,0.906397,4.010239,0.756667,27.617853
0.000000,0.000000,21.801720,0.000000,0.000000,2.867703,3.402700,0.057898,29.151135
0.000000,0.000000,20.745552,0.000000,0.000000,1.417329,3.563325,0.121212,28.544194
0.000000,0.000000,21.550331,0.000000,0.000000,1.162979,5.680492,0.794084,28.246844
0.000000,0.000000,19.948994,0.000000,0.000000,2.485861,5.513899,0.079096,29.010318
0.000000,0.000000,20.339368,0.000000,0.000000,1.489256,3.288958,0.054623,30.346940
0.000000,0.000000,20.643425,0.000000,0.000000,1.084624,3.172332,0.638916,26.963227
0.000000,0.000000,20.088642,0.000000,0.000000,2.714337,3.868454,0.056185,26.389866
0.000000,0.000000,20.153329,0.000000,0.000000,1.300843,3.104540,0.576643,28.450869
0.000000,0.000000,19.941444,0.000000,0.000000,2.375733,3.333737,0.058318,26.355350
0.000000,0.000000,20.518037,0.000000,0.000000,1.366942,3.454890,0.078475,27.861568
0.000000,0.000000,20.862399,0.000000,0.000000,1.002242,2.818232,0.660551,27.348881
0.000000,0.000000,19.825956,0.000000,0.000000,2.795222,3.365930,0.054724,25.776763
0.000000,0.000000,20.575036,0.000000,0.000000,1.241364,3.454620,0.055495,28.289644
0.000000,0.000000,19.916648,0.000000,0.000000,0.952535,2.835495,0.678706,26.158398
0.000000,0.000000,20.413521,0.000000,0.000000,2.635515,3.290919,0.063466,26.326239
0.000000,0.000000,21.310268,0.000000,0.000000,1.127291,2.735791,0.734461,28.838314
0.000000,0.000000,21.245060,0.000000,0.000000,2.373202,3.017381,0.052210,27.423405
0.000000,0.000000,21.161317,0.000000,0.000000,1.020446,2.588211,0.837890,28.462416
0.000000,0.000000,19.877915,0.000000,0.000000,2.273317,2.911928,2.851006,26.444364
0.000000,0.000000,20.237310,0.000000,0.000000,1.066538,4.321618,0.742208,29.875552
0.000000,0.000000,19.768091,0.000000,0.000000,2.220554,3.170354,0.071938,27.247696
0.000000,0.000000,20.249374,0.000000,0.000000,1.103319,2.787504,0.668047,27.179813
0.000000,0.000000,19.384088,0.000000,0.000000,2.371189,3.276509,0.057699,25.276118
0.000000,0.000000,19.924092,0.000000,0.000000,1.398349,3.100179,0.059891,27.267292
0.000000,0.000000,19.004103,0.000000,0.000000,1.080136,2.827609,0.595389,24.906196
0.000000,0.000000,20.357110,0.000000,0.000000,2.749213,3.634535,0.063206,26.255218
0.000000,0.000000,20.364260,0.000000,0.000000,1.496302,4.104462,0.054364,28.221438
0.000000,0.000000,19.467812,0.000000,0.000000,1.032478,3.272951,0.583034,26.533576
0.000000,0.000000,19.770733,0.000000,0.000000,2.892435,4.680192,0.073064,26.125077
0.000000,0.000000,21.145506,0.000000,0.000000,1.784600,4.630084,0.697749,30.542056
0.000000,0.000000,21.039435,0.000000,0.000000,2.906152,3.846331,0.121627,30.108527
0.000000,0.000000,21.446464,0.000000,0.000000,1.781398,4.133670,0.618503,30.273134
0.000000,0.000000,21.169716,0.000000,0.000000,2.660098,4.105725,0.285944,29.507631
0.000000,0.000000,20.870672,0.000000,0.000000,1.347178,3.165285,0.644048,32.363503
0.000000,0.000000,19.513425,0.000000,0.000000,2.834061,3.588131,0.069963,26.270264
0.000000,0.000000,21.354779,0.000000,0.000000,1.633282,3.682597,0.064592,29.774262
0.000000,0.000000,20.577200,0.000000,0.000000,1.252011,3.426194,0.691717,27.539621
0.000000,0.000000,20.464276,0.000000,0.000000,2.872465,3.885589,0.052246,27.328037
0.000000,0.000000,19.475083,0.000000,0.000000,1.527860,3.775226,0.052960,27.778348
0.000000,0.000000,19.428440,0.000000,0.000000,1.237075,3.358117,0.664340,26.343801
0.000000,0.000000,20.727398,0.000000,0.000000,2.717255,3.716405,0.058691,27.453700
0.000000,0.000000,20.328808,0.000000,0.000000,1.430373,4.007481,0.634488,28.276325
0.000000,0.000000,19.655866,0.000000,0.000000,2.770004,3.879047,0.057556,27.311424
0.000000,0.000000,20.644616,0.000000,0.000000,1.428044,3.882099,0.658990,29.098860
0.000000,0.000000,20.149343,0.000000,0.000000,3.100112,4.290450,0.115911,27.657697
0.000000,0.000000,20.780483,0.000000,0.000000,1.319587,4.916418,0.632239,29.984978
0.000000,0.000000,19.709641,0.000000,0.000000,2.690670,3.584393,0.214676,28.144196
0.000000,0.000000,19.897867,0.000000,0.000000,1.366046,6.503019,0.682622,29.817783
0.000000,0.000000,20.427775,0.000000,0.000000,2.596264,8.565728,0.096943,30.672498
0.000000,0.000000,21.126317,0.000000,0.000000,1.151601,6.058686,0.634407,34.285568
0.000000,0.000000,20.476166,0.000000,0.000000,2.359033,3.602559,0.055311,29.884299
0.000000,0.000000,20.172719,0.000000,0.000000,1.232500,3.612704,0.550102,27.753472
0.000000,0.000000,20.071259,0.000000,0.000000,2.143505,3.294045,0.049182,26.905110
0.000000,0.000000,19.662845,0.000000,0.000000,1.243116,3.679594,0.611233,26.624396
0.000000,0.000000,19.949088,0.000000,0.000000,2.201330,3.729117,0.047550,26.964648
0.000000,0.000000,19.815391,0.000000,0.000000,1.194404,3.820752,0.530764,27.280415
0.000000,0.000000,19.665379,0.000000,0.000000,2.263352,3.619686,0.636170,26.750202
0.000000,0.000000,20.326096,0.000000,0.000000,2.277021,4.198705,0.549485,28.549899
0.000000,0.000000,22.267997,0.000000,0.000000,2.027621,4.449257,0.584849,30.800575
0.000000,0.000000,21.915221,0.000000,0.000000,2.293386,4.703235,0.574923,30.752734
0.000000,0.000000,20.883199,0.000000,0.000000,2.050965,4.329280,0.675823,30.115698
0.000000,0.000000,21.146279,0.000000,0.000000,2.090524,6.725798,0.514433,29.763134
0.000000,0.000000,21.858707,0.000000,0.000000,2.223121,9.285158,0.105646,32.779103
0.000000,0.000000,21.452874,0.000000,0.000000,1.282985,3.955333,3.992939,34.997927
0.000000,0.000000,20.243480,0.000000,0.000000,2.103503,3.322333,0.047791,31.048554
0.000000,0.000000,21.527226,0.000000,0.000000,1.152852,3.552015,0.508745,28.551565
0.000000,0.000000,20.838813,0.000000,0.000000,2.012939,3.871750,0.059118,27.585100
0.000000,0.000000,19.529478,0.000000,0.000000,1.409915,3.639543,0.049824,27.124817
0.000000,0.000000,20.143594,0.000000,0.000000,1.257187,3.291163,0.547227,26.653152
0.000000,0.000000,19.326213,0.000000,0.000000,2.171462,4.510714,0.062153,25.698676
0.000000,0.000000,23.751239,0.000000,0.000000,1.690248,4.081164,0.052889,32.080625
0.000000,0.000000,20.739278,0.000000,0.000000,1.493090,3.721205,0.066069,27.969207
0.000000,0.000000,19.856784,0.000000,0.000000,1.279390,4.172800,0.560888,26.472842
0.000000,0.000000,19.779960,0.000000,0.000000,2.480895,5.505300,0.076674,27.189272
0.000000,0.000000,21.322114,0.000000,0.000000,1.617905,4.088855,0.050385,31.200411
0.000000,0.000000,20.360307,0.000000,0.000000,1.511116,3.953383,0.522570,27.681899
0.000000,0.000000,20.063824,0.000000,0.000000,2.146942,5.883992,0.077316,27.628658
0.000000,0.000000,21.205978,0.000000,0.000000,1.674534,4.637560,0.166800,34.060461
0.000000,0.000000,20.217534,0.000000,0.000000,1.461113,9.250875,0.543787,28.506394
0.000000,0.000000,20.049612,0.000000,0.000000,2.574334,5.889329,0.124567,32.986129
0.000000,0.000000,21.384976,0.000000,0.000000,2.276076,4.431291,0.058107,31.930324
0.000000,0.000000,20.160048,0.000000,0.000000,1.913823,4.099153,0.047641,28.568769
0.000000,0.000000,20.292427,0.000000,0.000000,1.599711,4.093475,0.541774,27.757051
0.000000,0.000000,20.853109,0.000000,0.000000,2.881425,8.063863,0.153110,28.468479
0.000000,0.000000,21.185348,0.000000,0.000000,2.245049,4.476990,0.050916,34.345349
0.000000,0.000000,19.919837,0.000000,0.000000,1.857152,3.356845,0.051317,28.110381
0.000000,0.000000,21.235264,0.000000,0.000000,1.545231,3.308982,0.548528,27.957815
0.000000,0.000000,20.108307,0.000000,0.000000,3.044613,3.648134,0.057967,26.853744
0.000000,0.000000,22.492454,0.000000,0.000000,1.927919,3.464738,0.054813,30.861481
0.000000,0.000000,21.065271,0.000000,0.000000,1.531100,3.948497,0.583851,28.607393
0.000000,0.000000,21.751356,0.000000,0.000000,3.297966,4.914985,0.105209,29.462360
0.000000,0.000000,20.134977,0.000000,0.000000,1.862580,3.672461,0.127011,30.355678
0.000000,0.000000,20.758940,0.000000,0.000000,1.550028,3.467992,0.151448,28.249571
0.000000,0.000000,19.497527,0.000000,0.000000,1.557870,3.153848,0.054843,26.367551
0.000000,0.000000,19.630627,0.000000,0.000000,1.507214,2.885454,0.053080,25.766824
0.000000,0.000000,19.529504,0.000000,0.000000,1.461015,2.726795,0.679521,25.376005
0.000000,0.000000,19.471757,0.000000,0.000000,3.707612,3.683555,0.080842,25.584155
0.000000,0.000000,20.031897,0.000000,0.000000,2.524878,3.817870,0.069095,29.127830
0.000000,0.000000,21.590691,0.000000,0.000000,2.337715,3.221275,0.056796,29.450228
0.000000,0.000000,20.624395,0.000000,0.000000,2.156951,3.156727,0.058428,27.644720
0.000000,0.000000,19.731000,0.000000,0.000000,1.876766,3.210539,0.159482,26.447736
0.000000,0.000000,19.849078,0.000000,0.000000,1.421706,2.550087,0.103547,26.760389
0.000000,0.000000,19.719904,0.000000,0.000000,1.217527,2.251705,0.802337,25.432888
0.000000,0.000000,19.651489,0.000000,0.000000,4.343972,3.162454,0.067434,25.249157
0.000000,0.000000,20.527056,0.000000,0.000000,2.672819,3.256703,0.070896,29.933298
