#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,23.952945,0.000000,0.000000,1.396150,3.716630,0.098755,43.955009
0.000000,0.000000,21.162456,0.000000,0.000000,1.078668,3.453178,1.147984,35.831567
0.000000,0.000000,22.379081,0.000000,0.000000,4.106076,4.771881,0.143390,39.946243
0.000000,0.000000,22.791146,0.000000,0.000000,1.494974,3.983516,0.163851,44.824938
0.000000,0.000000,25.357423,0.000000,0.000000,1.046647,4.096904,4.934533,41.206943
0.000000,0.000000,22.290518,0.000000,0.000000,3.420010,6.668347,0.112459,41.293312
0.000000,0.000000,21.365728,0.000000,0.000000,2.155841,4.298287,0.160538,43.786739
0.000000,0.000000,23.686903,0.000000,0.000000,1.326948,3.728607,1.272729,40.154807
0.000000,0.000000,22.842594,0.000000,0.000000,3.609081,5.967230,0.146864,39.178105
0.000000,0.000000,24.621936,0.000000,0.000000,1.543267,3.964135,1.176342,44.499132
0.000000,0.000000,23.212913,0.000000,0.000000,3.230791,4.186903,0.149452,39.640252
0.000000,0.000000,22.841967,0.000000,0.000000,1.163842,3.909336,1.424021,42.316262
0.000000,0.000000,24.430357,0.000000,0.000000,2.695554,4.134667,0.118520,41.371495
0.000000,0.000000,22.398432,0.000000,0.000000,1.234864,3.133608,0.098466,43.651670
0.000000,0.000000,22.053591,0.000000,0.000000,0.995366,3.821751,2.174548,36.336829
0.000000,0.000000,25.142640,0.000000,0.000000,3.144894,5.993303,0.147471,42.751686
0.000000,0.000000,23.941118,0.000000,0.000000,1.375698,4.317837,1.263656,47.102870
0.000000,0.000000,22.253280,0.000000,0.000000,5.104805,5.213053,0.174193,39.291936
0.000000,0.000000,23.572998,0.000000,0.000000,1.621058,6.569275,1.344966,46.065159
0.000000,0.000000,23.700933,0.000000,0.000000,4.708827,5.473234,0.180771,43.232276
0.000000,0.000000,24.344828,0.000000,0.000000,2.193812,4.957029,1.420656,47.158067
0.000000,0.000000,25.340524,0.000000,0.000000,3.649968,4.617390,0.179259,44.717247
0.000000,0.000000,24.688626,0.000000,0.000000,1.326333,4.271490,1.354045,46.721825
0.000000,0.000000,24.160453,0.000000,0.000000,3.542926,4.914745,0.152808,41.738497
0.000000,0.000000,23.823718,0.000000,0.000000,1.084246,4.639526,1.271800,45.111078
0.000000,0.000000,24.123143,0.000000,0.000000,4.091020,5.755671,0.133502,42.644062
0.000000,0.000000,25.315101,0.000000,0.000000,1.147656,4.579372,0.175331,47.355355
0.000000,0.000000,23.755869,0.000000,0.000000,0.759833,4.611452,1.224270,40.456274
0.000000,0.000000,23.132883,0.000000,0.000000,3.390758,10.683757,0.143942,39.547569
0.000000,0.000000,25.699489,0.000000,0.000000,1.350932,4.770313,0.276663,51.265218
0.000000,0.000000,23.562993,0.000000,0.000000,1.404004,4.905499,1.217100,40.536364
0.000000,0.000000,23.012903,0.000000,0.000000,3.489424,5.140945,0.178768,40.737444
0.000000,0.000000,23.953340,0.000000,0.000000,1.731362,5.323258,0.165703,43.609365
0.000000,0.000000,23.973918,0.000000,0.000000,1.310225,3.691164,1.084339,41.711786
0.000000,0.000000,24.978839,0.000000,0.000000,3.290718,4.846878,0.142269,41.428861
0.000000,0.000000,23.259854,0.000000,0.000000,1.671007,4.120828,1.033763,45.924225
0.000000,0.000000,21.801534,0.000000,0.000000,3.648461,4.456740,0.108385,38.598884
0.000000,0.000000,23.321216,0.000000,0.000000,1.697652,3.286627,0.986907,42.379609
0.000000,0.000000,24.240746,0.000000,0.000000,3.467700,4.914125,0.142139,40.655788
0.000000,0.000000,23.754705,0.000000,0.000000,1.739029,7.621127,1.186545,43.147602
0.000000,0.000000,22.784812,0.000000,0.000000,3.128829,5.528527,0.145235,42.914040
0.000000,0.000000,21.426592,0.000000,0.000000,1.801408,4.960524,0.906966,39.907611
0.000000,0.000000,21.787665,0.000000,0.000000,3.323938,5.914258,0.172526,39.864651
0.000000,0.000000,23.648306,0.000000,0.000000,1.734431,3.679451,0.770498,44.144076
0.000000,0.000000,22.840417,0.000000,0.000000,3.503585,3.873916,0.791449,39.059389
0.000000,0.000000,21.291555,0.000000,0.000000,3.305440,5.327468,0.191602,38.820664
0.000000,0.000000,27.114593,0.000000,0.000000,1.745625,4.588388,0.845952,46.942459
0.000000,0.000000,24.389202,0.000000,0.000000,3.444062,4.796843,0.107353,42.973597
0.000000,0.000000,23.546336,0.000000,0.000000,1.379632,4.395163,1.109240,43.283744
0.000000,0.000000,21.424909,0.000000,0.000000,2.947712,3.858466,0.067007,38.196952
0.000000,0.000000,21.964622,0.000000,0.000000,1.433925,4.314029,1.099642,38.897546
0.000000,0.000000,22.439761,0.000000,0.000000,3.935753,6.389489,0.153370,39.560220
0.000000,0.000000,21.762970,0.000000,0.000000,1.522726,7.629220,1.284353,42.540313
0.000000,0.000000,21.998239,0.000000,0.000000,3.652472,5.853654,0.169431,42.744041
0.000000,0.000000,22.047846,0.000000,0.000000,1.710962,3.528386,0.165253,41.890752
0.000000,0.000000,23.533240,0.000000,0.000000,1.002660,3.710963,1.951569,38.734900
0.000000,0.000000,21.953347,0.000000,0.000000,3.319857,5.400408,0.155034,38.258798
0.000000,0.000000,23.466865,0.000000,0.000000,1.065539,4.263701,0.144444,42.859157
0.000000,0.000000,23.590899,0.000000,0.000000,1.337525,4.039737,1.133018,38.595507
0.000000,0.000000,24.629848,0.000000,0.000000,3.149682,6.079106,0.196965,41.666707
0.000000,0.000000,23.951655,0.000000,0.000000,1.229930,3.932823,0.149704,45.280636
0.000000,0.000000,23.478472,0.000000,0.000000,0.911290,4.133249,1.223731,38.832539
0.000000,0.000000,24.220618,0.000000,0.000000,3.320901,4.757089,0.161805,40.614977
0.000000,0.000000,22.894008,0.000000,0.000000,1.214726,4.091818,0.208765,42.853838
0.000000,0.000000,23.604840,0.000000,0.000000,0.779616,3.422911,1.223491,39.395603
0.000000,0.000000,22.896136,0.000000,0.000000,3.257740,4.194602,0.160593,39.044095
0.000000,0.000000,23.529993,0.000000,0.000000,1.338416,4.174519,0.178093,42.196929
0.000000,0.000000,22.569891,0.000000,0.000000,0.862678,2.844917,1.383793,38.267885
0.000000,0.000000,22.043505,0.000000,0.000000,3.265544,4.606362,0.116288,36.763176
0.000000,0.000000,23.426557,0.000000,0.000000,1.296256,3.700508,0.192718,42.414369
0.000000,0.000000,22.481299,0.000000,0.000000,0.710378,2.322883,0.917491,37.520944
0.000000,0.000000,22.069969,0.000000,0.000000,2.705924,3.196540,0.106111,35.080490
0.000000,0.000000,20.736629,0.000000,0.000000,1.255156,2.722473,0.090203,35.846933
0.000000,0.000000,21.042841,0.000000,0.000000,0.754554,2.950160,1.148284,34.118312
0.000000,0.000000,26.502542,0.000000,0.000000,3.400406,3.797442,0.140810,40.951591
0.000000,0.000000,24.771486,0.000000,0.000000,1.736675,3.469745,0.225875,42.587338
0.000000,0.000000,22.417840,0.000000,0.000000,0.992138,2.699464,2.198592,39.651968
0.000000,0.000000,21.929309,0.000000,0.000000,3.605220,4.306554,0.135911,37.693196
0.000000,0.000000,22.497417,0.000000,0.000000,2.156512,4.048063,0.139718,42.648921
0.000000,0.000000,21.660335,0.000000,0.000000,1.369111,3.724202,0.137344,37.586646
0.000000,0.000000,23.536660,0.000000,0.000000,1.136205,3.284182,0.982904,38.594683
0.000000,0.000000,22.714119,0.000000,0.000000,3.753402,3.530611,0.143334,36.946796
0.000000,0.000000,23.970819,0.000000,0.000000,2.088816,4.137616,0.135230,41.811300
0.000000,0.000000,23.021493,0.000000,0.000000,1.069030,3.273514,1.603571,39.259584
0.000000,0.000000,23.528155,0.000000,0.000000,3.906472,5.405405,0.165281,39.321910
0.000000,0.000000,24.388751,0.000000,0.000000,1.621592,4.412193,0.292688,45.430483
0.000000,0.000000,22.414961,0.000000,0.000000,1.345242,3.767749,0.156527,39.042415
0.000000,0.000000,24.095375,0.000000,0.000000,1.088054,3.903831,1.236497,39.605134
0.000000,0.000000,23.732267,0.000000,0.000000,3.768431,6.812397,0.114956,41.655575
0.000000,0.000000,23.917452,0.000000,0.000000,2.015434,3.179477,0.073906,45.765758
0.000000,0.000000,25.956537,0.000000,0.000000,1.667261,3.214998,0.156076,41.403900
0.000000,0.000000,23.627998,0.000000,0.000000,1.118646,2.853352,1.199444,38.900962
0.000000,0.000000,23.977173,0.000000,0.000000,3.764805,4.129475,0.143104,40.855432
0.000000,0.000000,22.561712,0.000000,0.000000,2.271520,3.962572,0.205240,44.308495
0.000000,0.000000,24.580101,0.000000,0.000000,1.490381,3.414731,0.165152,41.566393
0.000000,0.000000,22.948140,0.000000,0.000000,1.101478,3.345473,1.509012,38.497787
0.000000,0.000000,23.062053,0.000000,0.000000,3.709874,4.316007,0.181339,39.620881
0.000000,0.000000,23.715227,0.000000,0.000000,1.667843,3.347046,0.107603,42.924607
0.000000,0.000000,22.652677,0.000000,0.000000,1.168011,3.561271,1.034484,40.572518
0.000000,0.000000,23.531925,0.000000,0.000000,3.422715,4.727990,0.187610,39.323695
0.000000,0.000000,24.033881,0.000000,0.000000,1.298544,4.133757,1.056221,44.047037
0.000000,0.000000,26.717756,0.000000,0.000000,3.511186,4.947678,0.159081,43.852996
0.000000,0.000000,22.224562,0.000000,0.000000,1.453662,3.046676,6.629947,42.207240
0.000000,0.000000,22.341779,0.000000,0.000000,3.176328,6.244845,0.199270,43.616149
0.000000,0.000000,23.302962,0.000000,0.000000,1.655424,4.905296,1.327494,45.599654
0.000000,0.000000,30.545533,0.000000,0.000000,3.626970,5.010325,0.136312,49.416881
0.000000,0.000000,25.912772,0.000000,0.000000,1.592706,4.266646,0.977147,47.196864
0.000000,0.000000,24.189955,0.000000,0.000000,3.028515,4.667190,0.116119,42.256960
0.000000,0.000000,24.303678,0.000000,0.000000,1.517077,3.665230,0.955950,43.995982
0.000000,0.000000,22.290314,0.000000,0.000000,3.001128,4.055466,0.119043,38.800196
0.000000,0.000000,22.738359,0.000000,0.000000,1.262794,3.899242,0.856061,40.414315
0.000000,0.000000,22.959920,0.000000,0.000000,2.876301,3.821109,0.084224,38.952703
0.000000,0.000000,22.090103,0.000000,0.000000,1.496183,4.147336,0.132596,39.314727
0.000000,0.000000,23.843298,0.000000,0.000000,1.151043,3.449826,1.044432,39.898930
0.000000,0.000000,26.067613,0.000000,0.000000,3.028391,3.564802,0.063298,41.623776
0.000000,0.000000,21.821515,0.000000,0.000000,1.701282,4.042246,0.143334,38.217615
0.000000,0.000000,21.489663,0.000000,0.000000,1.101199,3.817594,1.025880,37.456313
0.000000,0.000000,21.428950,0.000000,0.000000,2.280501,3.294310,0.056456,36.904131
0.000000,0.000000,21.616189,0.000000,0.000000,1.257826,2.923508,0.601626,37.006836
0.000000,0.000000,23.668079,0.000000,0.000000,2.677540,4.228416,0.123020,37.174792
0.000000,0.000000,20.900841,0.000000,0.000000,1.496705,3.861750,0.113764,37.641561
0.000000,0.000000,22.350184,0.000000,0.000000,1.317333,3.421999,0.807969,37.732807
0.000000,0.000000,22.486893,0.000000,0.000000,2.720293,8.822517,0.200632,37.619894
0.000000,0.000000,26.626492,0.000000,0.000000,1.738287,5.307078,0.125054,49.876498
0.000000,0.000000,22.347810,0.000000,0.000000,1.254101,4.800202,0.157378,39.235014
0.000000,0.000000,21.713927,0.000000,0.000000,1.086224,3.354921,1.252904,37.839077
0.000000,0.000000,27.091577,0.000000,0.000000,3.150031,3.999812,0.108490,42.400353
0.000000,0.000000,23.451079,0.000000,0.000000,1.861383,3.407031,0.135070,41.713916
0.000000,0.000000,20.763161,0.000000,0.000000,2.035748,4.307520,0.104031,35.762662
0.000000,0.000000,21.104184,0.000000,0.000000,1.273852,4.828101,0.965502,36.438221
0.000000,0.000000,22.362548,0.000000,0.000000,3.734662,4.471341,0.092485,39.108397
0.000000,0.000000,21.836560,0.000000,0.000000,2.059020,4.550907,0.155870,43.579047
0.000000,0.000000,21.136591,0.000000,0.000000,1.113734,4.593443,1.183812,37.782063
0.000000,0.000000,21.313621,0.000000,0.000000,2.921650,4.165630,0.124646,37.563188
0.000000,0.000000,19.834506,0.000000,0.000000,1.601911,5.528973,0.149070,36.701473
0.000000,0.000000,21.586694,0.000000,0.000000,2.040609,4.872170,0.856664,39.957559
0.000000,0.000000,22.013412,0.000000,0.000000,3.900847,5.169712,0.107460,39.449963
0.000000,0.000000,22.363940,0.000000,0.000000,2.399457,5.083354,0.179220,41.978552
0.000000,0.000000,21.652285,0.000000,0.000000,1.195808,3.928834,1.338240,39.862864
0.000000,0.000000,25.865499,0.000000,0.000000,2.847384,3.530657,0.061348,44.575341
0.000000,0.000000,20.217818,0.000000,0.000000,1.567256,3.410937,0.130476,36.597470
0.000000,0.000000,21.329719,0.000000,0.000000,0.987914,3.296562,1.227352,38.687784
0.000000,0.000000,22.154080,0.000000,0.000000,3.388068,4.639821,0.105554,37.188702
0.000000,0.000000,21.105379,0.000000,0.000000,1.410659,3.249064,1.514602,40.221530
0.000000,0.000000,21.091135,0.000000,0.000000,2.774619,3.379108,0.058063,37.581751
0.000000,0.000000,21.773598,0.000000,0.000000,1.878197,3.738028,1.010393,37.984146
0.000000,0.000000,21.909208,0.000000,0.000000,4.621569,6.234925,0.300502,40.326056
0.000000,0.000000,22.083498,0.000000,0.000000,1.798743,4.173339,0.907777,43.632713
0.000000,0.000000,22.591270,0.000000,0.000000,3.557988,4.641117,0.103788,39.474334
0.000000,0.000000,21.639580,0.000000,0.000000,1.878994,5.465945,1.205983,40.482522
0.000000,0.000000,23.910091,0.000000,0.000000,3.809533,4.349608,0.108879,43.590958
0.000000,0.000000,21.855517,0.000000,0.000000,1.293296,4.225050,0.986010,40.815137
0.000000,0.000000,22.778283,0.000000,0.000000,3.399700,4.697458,0.100420,39.384659
0.000000,0.000000,22.046403,0.000000,0.000000,1.513320,4.401355,0.901805,40.799379
0.000000,0.000000,22.132339,0.000000,0.000000,3.910740,5.222744,0.147784,38.393148
0.000000,0.000000,23.730841,0.000000,0.000000,1.304130,4.237623,1.036966,43.428928
0.000000,0.000000,21.865183,0.000000,0.000000,2.737646,3.977269,0.059325,38.267641
0.000000,0.000000,20.926686,0.000000,0.000000,1.360058,3.446622,0.797050,37.372468
0.000000,0.000000,25.374329,0.000000,0.000000,2.955454,4.319401,0.061288,40.590249
0.000000,0.000000,21.485105,0.000000,0.000000,1.694147,5.036085,0.151870,39.180162
0.000000,0.000000,21.657701,0.000000,0.000000,1.388710,4.173433,1.637991,38.463578
0.000000,0.000000,22.135704,0.000000,0.000000,4.012776,5.269967,0.144702,39.484840
0.000000,0.000000,21.469947,0.000000,0.000000,1.999620,4.561120,0.130029,41.630839
0.000000,0.000000,21.760646,0.000000,0.000000,1.639564,5.130317,0.878715,38.065954
0.000000,0.000000,21.232812,0.000000,0.000000,3.771146,4.493469,0.072747,38.248963
0.000000,0.000000,21.704880,0.000000,0.000000,1.605124,5.452680,0.171538,39.869966
0.000000,0.000000,23.461290,0.000000,0.000000,1.229050,4.885449,1.663187,40.786772
0.000000,0.000000,23.048976,0.000000,0.000000,3.433768,4.771905,0.136792,41.228590
0.000000,0.000000,23.254422,0.000000,0.000000,1.551896,3.350946,0.085513,41.906696
0.000000,0.000000,21.023252,0.000000,0.000000,1.252831,4.453667,1.306157,35.566303
0.000000,0.000000,22.452517,0.000000,0.000000,3.390766,5.808339,0.142882,40.013473
0.000000,0.000000,23.576614,0.000000,0.000000,1.656305,5.145422,0.138969,43.514405
0.000000,0.000000,26.836781,0.000000,0.000000,1.133101,3.806725,1.655215,43.484801
0.000000,0.000000,22.016679,0.000000,0.000000,3.412021,3.966216,0.097955,38.872535
0.000000,0.000000,21.731430,0.000000,0.000000,2.474879,5.094346,0.151281,39.459078
0.000000,0.000000,22.296431,0.000000,0.000000,1.176800,4.014767,1.096960,40.032646
