#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,23.178622,0.000000,0.000000,1.383994,2.476707,0.414411,29.093629
0.000000,0.000000,22.368570,0.000000,0.000000,1.876167,2.876267,0.055301,27.631101
0.000000,0.000000,26.407311,0.000000,0.000000,1.258736,2.212360,0.376056,32.364462
0.000000,0.000000,23.633928,0.000000,0.000000,1.800142,2.926346,0.051187,28.471236
0.000000,0.000000,23.850681,0.000000,0.000000,1.282185,2.362934,0.475998,29.714533
0.000000,0.000000,23.976351,0.000000,0.000000,1.755968,4.238114,0.137287,29.219787
0.000000,0.000000,23.774016,0.000000,0.000000,1.198115,2.365822,0.381061,31.602513
0.000000,0.000000,22.133948,0.000000,0.000000,1.631405,2.777509,0.047539,27.104037
0.000000,0.000000,23.139810,0.000000,0.000000,1.141732,2.359352,0.914239,28.638549
0.000000,0.000000,21.925560,0.000000,0.000000,2.289482,3.482994,0.086882,27.325687
0.000000,0.000000,21.661433,0.000000,0.000000,1.102787,2.969348,0.474837,29.260465
0.000000,0.000000,21.874550,0.000000,0.000000,1.652303,3.021793,0.047962,27.656645
0.000000,0.000000,23.892499,0.000000,0.000000,1.618628,2.927931,0.439304,29.861753
0.000000,0.000000,23.948418,0.000000,0.000000,2.091738,3.507659,0.058200,30.245875
0.000000,0.000000,23.627884,0.000000,0.000000,1.392516,3.033127,0.423661,30.556886
0.000000,0.000000,22.750141,0.000000,0.000000,2.607035,3.478825,0.069045,28.728049
0.000000,0.000000,24.818296,0.000000,0.000000,1.402221,2.966948,0.479656,32.675356
0.000000,0.000000,23.332040,0.000000,0.000000,2.217255,3.387906,0.064713,29.401247
0.000000,0.000000,22.868570,0.000000,0.000000,1.400180,3.178100,0.495485,29.820923
0.000000,0.000000,22.047196,0.000000,0.000000,2.309663,3.123993,0.049536,28.370230
0.000000,0.000000,22.353501,0.000000,0.000000,1.501034,3.435184,0.498980,29.169012
0.000000,0.000000,23.620966,0.000000,0.000000,2.388957,3.470195,0.051871,30.372285
0.000000,0.000000,22.377460,0.000000,0.000000,1.391941,3.156572,0.507014,29.571884
0.000000,0.000000,23.817841,0.000000,0.000000,2.455244,3.516702,0.052815,30.133081
0.000000,0.000000,22.280766,0.000000,0.000000,1.474480,3.343439,0.514331,29.621757
0.000000,0.000000,21.558203,0.000000,0.000000,2.360395,3.239100,0.053249,28.212415
0.000000,0.000000,22.662131,0.000000,0.000000,1.232833,3.596495,0.623153,29.772635
0.000000,0.000000,22.137400,0.000000,0.000000,2.983667,4.979229,0.121643,29.122973
0.000000,0.000000,24.208629,0.000000,0.000000,1.129732,4.065263,0.733429,33.921772
0.000000,0.000000,22.611910,0.000000,0.000000,2.162481,3.498877,0.051860,30.068411
0.000000,0.000000,22.919937,0.000000,0.000000,1.258019,3.951730,0.668227,30.200009
0.000000,0.000000,23.119315,0.000000,0.000000,2.048356,3.023639,0.727958,30.621032
0.000000,0.000000,22.950633,0.000000,0.000000,2.481310,3.774731,0.556833,30.457137
0.000000,0.000000,23.430397,0.000000,0.000000,2.441391,3.620216,0.557831,31.762934
0.000000,0.000000,22.371902,0.000000,0.000000,2.375854,3.576356,0.627354,30.556155
0.000000,0.000000,21.860286,0.000000,0.000000,2.183874,3.566402,0.596273,30.016139
0.000000,0.000000,23.046340,0.000000,0.000000,2.214999,3.860440,0.644030,30.975517
0.000000,0.000000,21.741509,0.000000,0.000000,2.485207,3.637781,0.567840,29.991474
0.000000,0.000000,20.880661,0.000000,0.000000,2.208810,3.573405,0.582421,29.040791
0.000000,0.000000,21.939231,0.000000,0.000000,2.598415,3.681326,0.597435,29.835483
0.000000,0.000000,22.939195,0.000000,0.000000,2.379751,3.764114,0.608552,31.492913
0.000000,0.000000,22.340735,0.000000,0.000000,2.481527,3.549998,0.544587,30.608320
0.000000,0.000000,22.603713,0.000000,0.000000,2.318674,4.615115,0.622957,30.805281
0.000000,0.000000,24.466974,0.000000,0.000000,2.519491,3.627088,0.575560,33.714464
0.000000,0.000000,21.501208,0.000000,0.000000,2.384256,4.478263,0.777961,29.666604
0.000000,0.000000,21.742020,0.000000,0.000000,2.671433,4.125834,0.523418,31.012916
0.000000,0.000000,22.654343,0.000000,0.000000,2.426780,6.289673,0.534165,31.591299
0.000000,0.000000,23.913799,0.000000,0.000000,2.338834,3.511773,0.578849,34.773622
0.000000,0.000000,22.761610,0.000000,0.000000,2.124751,4.255115,0.120612,30.645766
0.000000,0.000000,23.008061,0.000000,0.000000,1.023603,3.196175,0.631317,31.145426
0.000000,0.000000,22.833234,0.000000,0.000000,1.869230,3.450501,0.064279,29.098405
0.000000,0.000000,23.458156,0.000000,0.000000,1.108671,3.121029,0.622045,30.187470
0.000000,0.000000,21.622189,0.000000,0.000000,1.944203,3.791635,0.052533,28.019511
0.000000,0.000000,23.413125,0.000000,0.000000,1.099564,3.288420,0.657328,31.604554
0.000000,0.000000,22.751031,0.000000,0.000000,2.711948,3.659385,0.067287,29.132157
0.000000,0.000000,23.048556,0.000000,0.000000,1.330441,2.902256,0.638275,30.924147
0.000000,0.000000,23.617872,0.000000,0.000000,2.494196,3.572492,0.071878,29.699150
0.000000,0.000000,21.268974,0.000000,0.000000,0.994357,3.978327,0.564465,28.795616
0.000000,0.000000,22.466470,0.000000,0.000000,2.128333,3.417901,0.100528,29.331421
0.000000,0.000000,23.661556,0.000000,0.000000,0.887141,2.278615,0.815382,30.855795
0.000000,0.000000,22.941328,0.000000,0.000000,2.263546,5.103076,0.123391,28.372032
0.000000,0.000000,27.805028,0.000000,0.000000,0.878391,2.467783,0.949737,36.974387
0.000000,0.000000,23.157399,0.000000,0.000000,2.187413,2.806788,0.059742,28.999886
0.000000,0.000000,23.855024,0.000000,0.000000,0.776962,2.502534,0.655352,31.382796
0.000000,0.000000,23.039642,0.000000,0.000000,1.839203,2.671900,0.051643,28.262157
0.000000,0.000000,22.852786,0.000000,0.000000,0.721209,2.286529,0.571358,28.767988
0.000000,0.000000,23.501739,0.000000,0.000000,1.762623,2.756144,0.057429,28.377633
0.000000,0.000000,22.534625,0.000000,0.000000,0.831927,2.304029,0.595198,28.419498
0.000000,0.000000,22.462508,0.000000,0.000000,1.896631,3.641526,0.108735,27.386947
0.000000,0.000000,21.799959,0.000000,0.000000,0.872956,3.105689,0.639144,28.813236
0.000000,0.000000,21.928730,0.000000,0.000000,2.056379,3.321934,0.065506,27.730674
0.000000,0.000000,22.145281,0.000000,0.000000,0.762274,2.664409,0.826977,28.959587
0.000000,0.000000,22.454963,0.000000,0.000000,2.169381,2.374834,0.074799,28.203479
0.000000,0.000000,22.192092,0.000000,0.000000,0.791011,1.681973,0.590324,28.189280
0.000000,0.000000,22.630670,0.000000,0.000000,1.824807,2.028403,0.050470,26.874299
0.000000,0.000000,22.073565,0.000000,0.000000,0.712282,1.285518,0.510477,27.225125
0.000000,0.000000,22.119789,0.000000,0.000000,1.243906,1.791729,0.464577,25.794178
0.000000,0.000000,21.670119,0.000000,0.000000,1.532907,2.154845,0.437567,26.305286
0.000000,0.000000,22.100141,0.000000,0.000000,1.724442,2.188367,0.473728,27.458510
0.000000,0.000000,22.508897,0.000000,0.000000,1.894807,2.833222,0.499458,28.421166
0.000000,0.000000,21.654086,0.000000,0.000000,1.715877,3.113614,0.425061,28.042549
0.000000,0.000000,21.910516,0.000000,0.000000,2.000633,3.086746,0.470863,28.411569
0.000000,0.000000,21.835273,0.000000,0.000000,2.357691,2.780093,0.472068,28.821834
0.000000,0.000000,22.341733,0.000000,0.000000,2.517569,2.954138,0.491533,29.360732
0.000000,0.000000,22.175515,0.000000,0.000000,2.062360,2.691940,0.484705,29.437942
0.000000,0.000000,22.443185,0.000000,0.000000,1.725604,2.761844,0.631990,28.995033
0.000000,0.000000,22.688088,0.000000,0.000000,2.131308,2.622516,0.563694,29.399945
0.000000,0.000000,22.210504,0.000000,0.000000,2.175439,2.793348,0.583430,28.920625
0.000000,0.000000,21.838932,0.000000,0.000000,2.186295,3.083900,0.546128,28.808286
0.000000,0.000000,23.446541,0.000000,0.000000,2.057052,3.184245,0.599943,30.739820
0.000000,0.000000,23.637781,0.000000,0.000000,1.991535,3.122299,0.555943,31.116743
0.000000,0.000000,22.611791,0.000000,0.000000,1.865843,2.958926,0.499187,29.666778
0.000000,0.000000,22.904269,0.000000,0.000000,1.866668,2.979422,0.511236,29.756279
0.000000,0.000000,23.118326,0.000000,0.000000,1.790154,3.111867,0.511346,29.898567
0.000000,0.000000,22.396111,0.000000,0.000000,1.873454,3.240284,0.540592,29.341832
0.000000,0.000000,23.321119,0.000000,0.000000,2.801501,4.980793,0.188495,30.337719
0.000000,0.000000,25.736772,0.000000,0.000000,1.045250,2.977023,0.559297,36.394877
0.000000,0.000000,22.912885,0.000000,0.000000,1.714802,3.557403,0.089302,28.962833
0.000000,0.000000,22.514483,0.000000,0.000000,0.996977,3.904234,0.678855,29.997488
0.000000,0.000000,23.220012,0.000000,0.000000,1.687597,5.564760,0.170647,30.245888
0.000000,0.000000,23.062944,0.000000,0.000000,0.923227,3.483070,0.583431,32.085990
0.000000,0.000000,23.693180,0.000000,0.000000,1.687075,3.526972,0.082919,30.074848
0.000000,0.000000,24.203273,0.000000,0.000000,1.005940,3.559932,0.703325,30.965340
0.000000,0.000000,27.011829,0.000000,0.000000,2.276237,3.163172,0.091028,33.707293
0.000000,0.000000,23.767633,0.000000,0.000000,1.599786,4.654523,0.867340,30.811395
0.000000,0.000000,24.962360,0.000000,0.000000,3.058986,3.948027,0.180027,33.934285
0.000000,0.000000,27.112736,0.000000,0.000000,0.961929,3.071753,0.740127,36.362853
0.000000,0.000000,23.707402,0.000000,0.000000,1.888901,4.569748,0.085525,30.283416
0.000000,0.000000,23.911151,0.000000,0.000000,0.975173,4.109973,0.689799,31.989350
0.000000,0.000000,23.554999,0.000000,0.000000,2.168490,5.085772,0.086404,30.799061
0.000000,0.000000,24.711616,0.000000,0.000000,1.134584,2.818274,0.693783,33.460854
0.000000,0.000000,23.258546,0.000000,0.000000,2.013377,3.302696,0.055735,29.274178
0.000000,0.000000,23.249794,0.000000,0.000000,0.904771,3.623027,0.738944,29.893312
0.000000,0.000000,28.062893,0.000000,0.000000,2.345817,4.286185,0.082756,34.954126
0.000000,0.000000,25.907918,0.000000,0.000000,1.086275,4.855600,1.202382,34.603939
0.000000,0.000000,26.955180,0.000000,0.000000,2.951283,7.199633,0.192458,36.024729
0.000000,0.000000,26.002263,0.000000,0.000000,0.821527,3.270019,0.690374,38.633255
0.000000,0.000000,25.904763,0.000000,0.000000,2.354573,3.895126,0.085785,32.385211
0.000000,0.000000,27.987566,0.000000,0.000000,0.737403,4.018115,0.722747,36.575721
0.000000,0.000000,24.698242,0.000000,0.000000,2.396578,4.629087,1.085200,31.585469
0.000000,0.000000,26.176101,0.000000,0.000000,1.836879,3.564698,0.700134,36.032676
0.000000,0.000000,31.309668,0.000000,0.000000,1.774533,3.112236,0.723300,39.095121
0.000000,0.000000,25.527845,0.000000,0.000000,1.621363,3.379384,0.493563,32.558417
0.000000,0.000000,24.238983,0.000000,0.000000,1.649654,3.386624,0.612883,31.080191
0.000000,0.000000,25.601373,0.000000,0.000000,1.724355,3.677981,0.480861,32.847027
0.000000,0.000000,25.245553,0.000000,0.000000,1.715030,3.655107,0.524395,32.530689
0.000000,0.000000,29.334244,0.000000,0.000000,1.489461,3.691453,0.500706,36.614723
0.000000,0.000000,29.517940,0.000000,0.000000,1.901310,5.457225,0.527695,36.818222
0.000000,0.000000,26.315588,0.000000,0.000000,1.552286,3.353333,0.414118,35.884740
0.000000,0.000000,24.979215,0.000000,0.000000,1.640600,3.480400,0.396184,31.572983
0.000000,0.000000,24.915081,0.000000,0.000000,1.538839,3.656020,0.446523,31.675076
0.000000,0.000000,23.878566,0.000000,0.000000,1.759583,3.899653,0.406996,30.814065
0.000000,0.000000,24.357816,0.000000,0.000000,2.111539,2.797342,0.392644,31.879811
0.000000,0.000000,24.734630,0.000000,0.000000,1.464025,3.269883,0.464903,31.775005
0.000000,0.000000,24.050516,0.000000,0.000000,1.685381,4.921389,0.908398,30.829817
0.000000,0.000000,30.120685,0.000000,0.000000,1.844793,3.717888,0.569046,39.871792
0.000000,0.000000,24.263300,0.000000,0.000000,1.633066,3.296508,0.479874,32.229344
0.000000,0.000000,25.046137,0.000000,0.000000,1.369675,3.562201,0.418113,31.862691
0.000000,0.000000,24.588724,0.000000,0.000000,1.269733,3.782721,0.413130,31.361158
0.000000,0.000000,23.628402,0.000000,0.000000,1.288312,3.328946,0.498340,30.446432
0.000000,0.000000,23.769190,0.000000,0.000000,1.320399,3.175494,0.525393,30.271866
0.000000,0.000000,23.251478,0.000000,0.000000,1.394167,3.143534,0.530680,29.767697
0.000000,0.000000,24.102967,0.000000,0.000000,1.461745,2.384995,0.631012,30.638967
0.000000,0.000000,23.912322,0.000000,0.000000,1.256760,2.122754,0.089118,29.932992
0.000000,0.000000,23.096409,0.000000,0.000000,0.424214,1.310270,0.042056,27.945745
0.000000,0.000000,21.882757,0.000000,0.000000,6.974044,0.039907,0.105217,24.859889
0.000000,0.000000,21.843926,0.000000,0.000000,7.483598,0.105532,0.100419,30.097950
0.000000,0.000000,22.044135,0.000000,0.000000,6.829277,0.025110,0.102699,31.012243
0.000000,0.000000,21.421014,0.000000,0.000000,7.273781,0.052761,0.111753,29.759576
0.000000,0.000000,22.646509,0.000000,0.000000,7.396402,0.047419,0.112925,31.597682
0.000000,0.000000,22.472126,0.000000,0.000000,9.041138,0.055692,0.181439,31.645753
0.000000,0.000000,21.982558,0.000000,0.000000,9.305256,0.066353,0.116139,33.266355
0.000000,0.000000,23.851886,0.000000,0.000000,8.010066,0.042925,0.103263,35.190616
0.000000,0.000000,22.606679,0.000000,0.000000,7.747087,0.043131,0.109017,32.403501
0.000000,0.000000,22.326351,0.000000,0.000000,6.486039,0.044488,0.116791,31.857024
0.000000,0.000000,21.992763,0.000000,0.000000,7.638330,0.043446,0.097151,30.271746
0.000000,0.000000,22.495673,0.000000,0.000000,8.777074,0.040103,0.102526,31.828439
0.000000,0.000000,21.976447,0.000000,0.000000,7.848939,0.042361,0.100908,32.411588
0.000000,0.000000,21.623112,0.000000,0.000000,7.812333,0.044315,0.108637,31.145631
0.000000,0.000000,21.923251,0.000000,0.000000,9.339443,0.042719,0.104078,31.412421
0.000000,0.000000,21.516461,0.000000,0.000000,7.406976,0.045292,0.121361,32.545248
0.000000,0.000000,21.846835,0.000000,0.000000,6.680570,0.045183,0.110451,30.961751
0.000000,0.000000,22.039803,0.000000,0.000000,8.545675,0.042730,0.110743,30.650669
0.000000,0.000000,22.934283,0.000000,0.000000,7.124499,0.218827,0.228315,33.402090
0.000000,0.000000,21.960433,0.000000,0.000000,12.501400,0.040179,0.105739,31.230017
0.000000,0.000000,22.143424,0.000000,0.000000,8.839496,0.039864,0.121686,37.454119
0.000000,0.000000,22.101400,0.000000,0.000000,8.636480,0.045455,0.108496,32.936806
0.000000,0.000000,21.739897,0.000000,0.000000,9.591099,0.047963,0.144419,32.387042
0.000000,0.000000,21.209667,0.000000,0.000000,9.681716,0.048364,0.115737,32.918622
0.000000,0.000000,22.864064,0.000000,0.000000,9.579483,0.053423,0.100051,34.525124
0.000000,0.000000,21.993435,0.000000,0.000000,10.866119,0.040114,0.105803,33.334413
0.000000,0.000000,22.050865,0.000000,0.000000,8.907792,0.043154,0.104436,34.621103
0.000000,0.000000,22.311607,0.000000,0.000000,9.845892,0.043674,0.106205,33.143681
0.000000,0.000000,22.485469,0.000000,0.000000,8.339137,0.043425,0.736328,34.194381
0.000000,0.000000,22.524952,0.000000,0.000000,6.563932,2.140623,0.701676,32.359770
0.000000,0.000000,22.848291,0.000000,0.000000,2.146246,2.698291,0.925257,25.012080
0.000000,0.000000,21.767281,0.000000,0.000000,2.238253,2.791317,0.754784,32.613338
0.000000,0.000000,21.251246,0.000000,0.000000,2.013205,2.364759,0.938100,28.289993
0.000000,0.000000,24.353096,0.000000,0.000000,2.113558,2.858604,0.693403,32.151489
0.000000,0.000000,21.374137,0.000000,0.000000,2.020717,2.507549,0.721129,28.203578
0.000000,0.000000,22.643870,0.000000,0.000000,1.989234,2.668578,0.711891,30.341173
0.000000,0.000000,21.912254,0.000000,0.000000,1.917833,2.907935,0.645452,29.057445
0.000000,0.000000,22.057285,0.000000,0.000000,1.827119,2.577984,0.678171,29.401398
0.000000,0.000000,21.954907,0.000000,0.000000,2.248305,2.910074,0.486778,29.141417
0.000000,0.000000,23.081296,0.000000,0.000000,1.939860,2.934369,0.886001,29.702244
0.000000,0.000000,21.511804,0.000000,0.000000,1.791717,2.709353,0.809694,29.008591
0.000000,0.000000,22.056543,0.000000,0.000000,1.752787,2.691637,0.668173,29.039814
0.000000,0.000000,21.323842,0.000000,0.000000,1.827782,3.438647,0.528694,28.202145
0.000000,0.000000,21.530607,0.000000,0.000000,1.841547,2.960739,0.549537,29.073067
0.000000,0.000000,21.281556,0.000000,0.000000,1.751550,2.989790,0.592972,28.690638
0.000000,0.000000,21.565521,0.000000,0.000000,1.816307,3.532151,0.523874,28.527232
0.000000,0.000000,20.883755,0.000000,0.000000,1.880792,2.944280,0.514841,27.713000
0.000000,0.000000,22.579505,0.000000,0.000000,2.019360,3.187794,0.451691,30.266943
0.000000,0.000000,21.870827,0.000000,0.000000,1.911829,3.135446,0.473567,28.867994
0.000000,0.000000,21.912069,0.000000,0.000000,1.772426,3.053689,0.484455,29.255743
0.000000,0.000000,21.981278,0.000000,0.000000,1.735656,3.162022,0.461136,29.158428
0.000000,0.000000,22.305670,0.000000,0.000000,1.720588,3.200551,0.410069,29.185308
0.000000,0.000000,22.065575,0.000000,0.000000,1.516221,3.044189,0.417917,29.013770
0.000000,0.000000,23.281776,0.000000,0.000000,1.501066,2.983351,0.769819,30.267480
0.000000,0.000000,21.637844,0.000000,0.000000,2.842069,6.248367,0.463437,28.322441
0.000000,0.000000,21.951564,0.000000,0.000000,1.787939,3.681845,0.365331,28.449653
0.000000,0.000000,27.955251,0.000000,0.000000,2.127476,3.612356,0.379769,40.423983
0.000000,0.000000,22.830162,0.000000,0.000000,1.972060,3.666202,0.427993,30.537157
0.000000,0.000000,21.523583,0.000000,0.000000,2.068169,4.066262,0.410655,29.361558
0.000000,0.000000,21.913296,0.000000,0.000000,2.082108,4.836504,0.137460,29.658255
0.000000,0.000000,23.285403,0.000000,0.000000,2.385581,5.816399,0.353866,31.649726
0.000000,0.000000,22.435335,0.000000,0.000000,1.153616,5.327940,0.067710,31.488100
0.000000,0.000000,26.074734,0.000000,0.000000,2.417454,5.256799,0.338744,36.861223
0.000000,0.000000,23.195079,0.000000,0.000000,1.190765,4.407036,0.357960,31.885966
0.000000,0.000000,25.713103,0.000000,0.000000,1.840168,4.034898,0.061891,35.980908
0.000000,0.000000,23.045269,0.000000,0.000000,2.144944,4.935643,0.340047,30.905478
0.000000,0.000000,23.502633,0.000000,0.000000,1.258269,4.613953,0.070760,31.637740
0.000000,0.000000,23.611856,0.000000,0.000000,1.999971,4.436597,0.339091,32.642432
0.000000,0.000000,23.063992,0.000000,0.000000,1.159923,4.422061,0.397193,31.077227
0.000000,0.000000,23.061636,0.000000,0.000000,1.849809,3.718019,0.306197,31.670613
0.000000,0.000000,22.601476,0.000000,0.000000,2.302977,6.886446,0.432204,30.344449
0.000000,0.000000,23.114668,0.000000,0.000000,1.235146,5.080974,0.693370,30.847240
0.000000,0.000000,24.309537,0.000000,0.000000,2.925608,8.844143,0.803278,37.102563
0.000000,0.000000,22.881630,0.000000,0.000000,2.076181,7.302420,0.658370,31.763064
0.000000,0.000000,23.049054,0.000000,0.000000,1.702676,5.862539,0.705410,38.574547
0.000000,0.000000,23.011470,0.000000,0.000000,1.444614,5.535455,0.535826,36.730221
0.000000,0.000000,25.699091,0.000000,0.000000,1.845727,4.873241,0.699081,36.330098
0.000000,0.000000,24.727520,0.000000,0.000000,2.020890,4.534334,0.585102,35.021227
0.000000,0.000000,23.616243,0.000000,0.000000,1.634455,3.202884,0.618528,33.343652
0.000000,0.000000,22.872338,0.000000,0.000000,1.687314,5.532849,0.533167,33.403230
0.000000,0.000000,22.865087,0.000000,0.000000,1.515852,5.088247,0.713367,30.778000
0.000000,0.000000,23.267924,0.000000,0.000000,1.524363,7.315556,0.624748,33.803680
0.000000,0.000000,23.092004,0.000000,0.000000,1.626824,6.641911,1.116878,32.752745
0.000000,0.000000,23.948582,0.000000,0.000000,2.111029,10.295923,0.669389,36.665899
0.000000,0.000000,23.530925,0.000000,0.000000,2.131938,4.880873,0.592430,35.284727
0.000000,0.000000,25.535708,0.000000,0.000000,1.353043,4.269434,0.547399,42.831350
0.000000,0.000000,24.802861,0.000000,0.000000,1.328758,5.819234,0.764358,35.965710
0.000000,0.000000,24.289161,0.000000,0.000000,1.600020,6.628711,1.250518,33.108106
0.000000,0.000000,23.768370,0.000000,0.000000,1.513453,5.895303,0.604947,34.060971
0.000000,0.000000,24.039990,0.000000,0.000000,1.262101,5.068640,0.664113,36.344763
0.000000,0.000000,23.869689,0.000000,0.000000,1.479332,4.459340,0.495224,36.459599
0.000000,0.000000,24.548424,0.000000,0.000000,1.405554,4.568661,0.668389,34.370770
0.000000,0.000000,23.406763,0.000000,0.000000,1.276073,5.818051,0.629895,32.829093
0.000000,0.000000,22.720570,0.000000,0.000000,1.576766,5.600363,0.512529,31.516261
0.000000,0.000000,23.795422,0.000000,0.000000,1.590770,5.068043,0.446046,34.358307
0.000000,0.000000,23.823290,0.000000,0.000000,1.563196,5.576600,0.660911,34.571663
0.000000,0.000000,23.176528,0.000000,0.000000,1.553958,6.993052,0.627343,32.959617
0.000000,0.000000,22.860624,0.000000,0.000000,1.964265,8.452204,0.558667,33.165221
0.000000,0.000000,24.552475,0.000000,0.000000,1.689844,7.425257,0.529410,36.814888
0.000000,0.000000,24.111500,0.000000,0.000000,1.688606,7.028238,0.565366,38.612165
0.000000,0.000000,23.457071,0.000000,0.000000,1.567615,6.366437,0.672385,36.341844
0.000000,0.000000,23.049531,0.000000,0.000000,1.570361,9.464267,0.901048,35.543690
0.000000,0.000000,23.989032,0.000000,0.000000,1.662334,6.863051,0.604675,35.704556
0.000000,0.000000,23.512860,0.000000,0.000000,1.723281,8.625685,0.518923,38.643018
0.000000,0.000000,23.638638,0.000000,0.000000,1.777116,8.449739,0.447425,36.792753
0.000000,0.000000,23.051799,0.000000,0.000000,1.609150,7.764317,0.395022,37.211701
0.000000,0.000000,23.970924,0.000000,0.000000,1.626954,7.939990,0.575494,38.051694
0.000000,0.000000,23.513273,0.000000,0.000000,1.461561,6.771360,0.562424,36.629510
0.000000,0.000000,22.560561,0.000000,0.000000,1.468752,6.410241,0.343737,35.617957
0.000000,0.000000,21.845728,0.000000,0.000000,1.474675,7.253296,0.483955,33.865495
0.000000,0.000000,22.687313,0.000000,0.000000,1.363085,7.481773,0.553924,34.146126
0.000000,0.000000,22.632514,0.000000,0.000000,1.930709,7.365776,0.520714,34.719992
0.000000,0.000000,21.599023,0.000000,0.000000,1.540431,8.287701,0.587273,34.273849
0.000000,0.000000,23.115006,0.000000,0.000000,1.393873,8.244494,0.398767,36.341866
0.000000,0.000000,22.220437,0.000000,0.000000,1.764708,9.385810,0.566147,36.253616
0.000000,0.000000,24.129695,0.000000,0.000000,1.389281,8.436462,0.877490,37.451005
0.000000,0.000000,24.234162,0.000000,0.000000,2.192338,8.989722,0.358090,38.839318
0.000000,0.000000,24.394127,0.000000,0.000000,1.340787,7.224309,0.710370,37.974041
0.000000,0.000000,23.755042,0.000000,0.000000,1.298860,7.033058,0.524275,39.469965
0.000000,0.000000,24.053702,0.000000,0.000000,1.697270,7.951671,0.469571,36.035081
0.000000,0.000000,24.181706,0.000000,0.000000,1.467695,7.371856,0.523504,36.625097
0.000000,0.000000,23.841465,0.000000,0.000000,1.434844,7.306697,0.529551,38.134115
0.000000,0.000000,22.223498,0.000000,0.000000,1.557920,7.542482,0.585382,34.470951
0.000000,0.000000,22.832028,0.000000,0.000000,1.485694,8.781007,0.510955,35.113646
0.000000,0.000000,23.255223,0.000000,0.000000,1.491535,11.194256,0.511769,35.930124
0.000000,0.000000,22.969196,0.000000,0.000000,1.625293,8.910745,0.451702,37.358154
0.000000,0.000000,22.593455,0.000000,0.000000,1.429025,9.463822,0.343661,39.439532
0.000000,0.000000,22.877984,0.000000,0.000000,1.517285,6.618278,0.505483,37.484614
0.000000,0.000000,23.663860,0.000000,0.000000,1.582911,7.382538,0.453124,38.612374
0.000000,0.000000,22.163758,0.000000,0.000000,1.525894,6.314229,0.498177,33.233960
0.000000,0.000000,22.975221,0.000000,0.000000,1.261688,7.117617,0.484433,35.672531
0.000000,0.000000,22.665724,0.000000,0.000000,1.232182,6.780132,0.516068,33.727350
0.000000,0.000000,23.235150,0.000000,0.000000,1.231921,6.812798,0.816772,35.062081
0.000000,0.000000,22.779724,0.000000,0.000000,1.176641,6.711054,0.399668,34.354835
0.000000,0.000000,22.800832,0.000000,0.000000,1.084104,7.779644,0.514949,34.825854
0.000000,0.000000,22.736834,0.000000,0.000000,1.536664,6.006535,0.543448,34.554591
0.000000,0.000000,22.183581,0.000000,0.000000,1.373463,7.216049,0.497330,34.197084
0.000000,0.000000,22.873954,0.000000,0.000000,1.278722,7.492944,0.579077,34.834990
0.000000,0.000000,22.214358,0.000000,0.000000,1.455297,6.040395,0.561707,34.464971
