#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,7.294765,3.481413,0.000000,1.261932,2.099373,0.033443,14.794984
0.000000,0.000000,7.630123,3.824646,0.000000,1.098869,1.840385,0.237022,15.696006
0.000000,0.000000,8.095146,3.162905,0.000000,1.243522,2.213436,0.034229,15.342926
0.000000,0.000000,7.923794,3.313873,0.000000,1.024952,1.920149,0.265082,15.694767
0.000000,0.000000,8.765466,3.170220,0.000000,1.504711,2.587707,0.041857,16.217869
0.000000,0.000000,7.745948,3.258682,0.000000,1.541227,2.719446,0.042220,16.314111
0.000000,0.000000,8.018348,4.741472,0.000000,0.972693,2.416318,0.305790,18.042089
0.000000,0.000000,7.937858,3.352524,0.000000,1.375284,2.410790,0.043461,15.840933
0.000000,0.000000,7.707412,3.984085,0.000000,1.104090,2.001025,0.034771,16.497015
0.000000,0.000000,7.902197,3.288741,0.000000,0.977930,1.920656,0.266999,15.090599
0.000000,0.000000,8.025470,3.182343,0.000000,1.263490,2.351490,0.034660,15.174931
0.000000,0.000000,7.946334,3.224743,0.000000,1.086633,2.217244,0.299603,15.682003
0.000000,0.000000,8.166360,3.211576,0.000000,1.278339,2.303905,0.033269,15.862785
0.000000,0.000000,8.205355,3.024050,0.000000,1.082052,2.063682,0.225453,15.769407
0.000000,0.000000,7.880967,2.995839,0.000000,1.093919,2.286333,0.035729,15.237195
0.000000,0.000000,8.562693,3.127960,0.000000,0.949873,2.212465,0.244064,16.141090
0.000000,0.000000,7.631376,3.349996,0.000000,1.119562,2.218592,0.032309,15.360654
0.000000,0.000000,8.121039,3.400672,0.000000,1.017854,2.022983,0.232436,15.838544
0.000000,0.000000,7.920807,3.112195,0.000000,1.219534,2.310791,0.033630,15.141652
0.000000,0.000000,8.274637,3.297546,0.000000,1.098859,2.200754,0.223854,16.059625
0.000000,0.000000,8.050026,3.658965,0.000000,1.348225,2.300716,0.035253,16.225627
0.000000,0.000000,8.758728,3.743759,0.000000,0.997193,2.144404,0.241743,19.275389
0.000000,0.000000,8.311946,3.125867,0.000000,1.418591,2.901126,0.078201,15.693960
0.000000,0.000000,9.676398,3.382704,0.000000,1.230445,2.311416,0.033862,18.516349
0.000000,0.000000,8.139885,3.006703,0.000000,1.016171,2.032805,0.247914,15.861747
0.000000,0.000000,8.660579,2.944789,0.000000,1.230632,2.475586,0.037369,15.859579
0.000000,0.000000,9.682653,2.965114,0.000000,1.016838,2.079880,0.232868,17.367949
0.000000,0.000000,9.271786,2.919868,0.000000,1.128753,2.509567,0.031953,16.526256
0.000000,0.000000,9.476705,2.986941,0.000000,0.969625,2.228568,0.365196,17.338881
0.000000,0.000000,9.946605,3.070030,0.000000,1.553033,3.305157,0.050400,17.852888
0.000000,0.000000,9.553127,3.167138,0.000000,1.503512,2.661625,0.242944,18.838085
0.000000,0.000000,9.720858,4.053321,0.000000,1.439756,2.782153,0.044560,19.173256
0.000000,0.000000,9.873297,4.098096,0.000000,1.328891,2.301965,0.250840,19.271948
0.000000,0.000000,10.844087,3.736495,0.000000,1.351242,2.764119,0.049593,19.370863
0.000000,0.000000,11.978173,3.503499,0.000000,1.198319,2.912646,0.281554,20.730173
0.000000,0.000000,11.536254,3.374704,0.000000,1.500559,2.575771,0.035500,20.254536
0.000000,0.000000,11.242347,3.284286,0.000000,1.268355,2.714559,0.046163,19.774543
0.000000,0.000000,10.973159,3.513930,0.000000,0.975078,2.175774,0.267239,19.641161
0.000000,0.000000,10.525227,3.372343,0.000000,1.224936,2.729117,0.033370,18.267699
0.000000,0.000000,9.684431,3.250165,0.000000,1.035365,2.193105,0.233767,17.882895
0.000000,0.000000,9.959467,3.281914,0.000000,1.179934,2.563927,0.033341,17.660508
0.000000,0.000000,10.063169,3.100987,0.000000,1.148733,2.867251,0.233314,17.755697
0.000000,0.000000,12.441186,3.246365,0.000000,1.507798,2.908877,0.050621,20.904865
0.000000,0.000000,10.149280,3.046786,0.000000,1.035208,2.680337,0.223756,18.586881
0.000000,0.000000,9.831744,2.972735,0.000000,1.182253,2.508513,0.035677,17.796644
0.000000,0.000000,9.955585,2.924020,0.000000,0.955621,2.308680,0.229759,17.628855
0.000000,0.000000,9.293255,3.034817,0.000000,1.213933,2.615725,0.037927,16.637689
0.000000,0.000000,9.217110,2.910662,0.000000,1.062520,2.067347,0.286745,16.972156
0.000000,0.000000,9.767637,3.046669,0.000000,1.256834,2.312251,0.035122,17.258893
0.000000,0.000000,10.838461,3.161095,0.000000,0.970564,2.027725,0.273810,18.656586
0.000000,0.000000,10.179251,3.112242,0.000000,1.330084,2.354032,0.038592,17.532742
0.000000,0.000000,11.450688,3.288606,0.000000,0.991923,2.246406,0.036332,19.626346
0.000000,0.000000,11.458241,3.089923,0.000000,0.908432,1.661921,0.312860,18.644852
0.000000,0.000000,11.214817,2.971253,0.000000,1.314145,2.276005,0.036086,17.903211
0.000000,0.000000,11.808288,3.050027,0.000000,0.973334,1.918171,0.035954,19.424807
0.000000,0.000000,10.853807,2.947913,0.000000,1.261869,1.678440,0.334061,17.497494
0.000000,0.000000,10.921625,2.864248,0.000000,1.413511,2.163402,0.036166,17.836096
0.000000,0.000000,10.180811,2.918834,0.000000,0.929761,1.862247,0.035803,17.554149
0.000000,0.000000,9.631222,2.848824,0.000000,0.816046,1.601476,0.292466,16.071742
0.000000,0.000000,9.611115,2.819091,0.000000,1.581848,2.072108,0.049597,15.943324
0.000000,0.000000,11.119443,3.671255,0.000000,0.913292,1.755433,0.032634,19.533269
0.000000,0.000000,10.417031,2.925429,0.000000,0.756279,1.519653,0.325514,16.974550
0.000000,0.000000,9.076692,2.852389,0.000000,1.290621,1.940689,0.032911,15.315509
0.000000,0.000000,10.472613,3.000171,0.000000,0.903656,1.754549,0.032921,17.582005
0.000000,0.000000,10.192315,2.978894,0.000000,0.689409,1.604498,0.286194,16.782431
0.000000,0.000000,9.476738,2.934459,0.000000,1.180535,1.903641,0.031810,15.827174
0.000000,0.000000,9.721314,2.824209,0.000000,0.826541,1.694490,0.034909,16.499576
0.000000,0.000000,10.390889,2.858902,0.000000,0.603695,1.352355,0.287386,16.714200
0.000000,0.000000,9.585347,2.715229,0.000000,1.151419,1.860860,0.031054,15.395087
0.000000,0.000000,10.096022,2.853089,0.000000,0.754028,1.659723,0.267473,16.951485
0.000000,0.000000,10.174371,2.599962,0.000000,1.101713,1.984925,0.030108,16.227057
0.000000,0.000000,8.670300,3.307714,0.000000,0.806605,1.802236,0.309712,15.915183
0.000000,0.000000,8.835076,3.450592,0.000000,1.166118,1.765840,0.031290,16.025683
0.000000,0.000000,8.871520,2.861733,0.000000,0.855052,1.634224,0.032147,15.852988
0.000000,0.000000,8.811102,2.859229,0.000000,0.692389,1.424485,0.282985,15.089673
0.000000,0.000000,8.541029,2.811485,0.000000,1.067643,1.789506,0.037281,14.529789
0.000000,0.000000,8.969465,2.871189,0.000000,0.691420,1.622344,0.280569,15.595521
0.000000,0.000000,10.372104,4.069653,0.000000,1.069751,2.022987,0.032511,17.850881
0.000000,0.000000,9.338789,2.775998,0.000000,0.811208,1.754942,0.255860,16.176983
0.000000,0.000000,8.786583,2.863651,0.000000,1.180375,2.083565,0.032342,15.310341
0.000000,0.000000,8.678123,2.806593,0.000000,0.963404,1.843553,0.258956,15.709569
0.000000,0.000000,8.618362,2.739792,0.000000,1.275443,2.063721,0.032957,15.232129
0.000000,0.000000,8.715277,2.777087,0.000000,0.991287,1.840587,0.031696,15.828828
0.000000,0.000000,8.875977,2.861492,0.000000,0.787159,1.598811,0.275854,15.492609
0.000000,0.000000,9.732096,2.861603,0.000000,1.178357,2.111457,0.059569,16.014223
0.000000,0.000000,9.075889,3.007828,0.000000,0.997945,1.863487,0.030880,16.293415
0.000000,0.000000,9.488525,3.896328,0.000000,0.874096,1.800366,0.281987,17.065998
0.000000,0.000000,10.114428,3.051811,0.000000,1.158478,1.910644,0.030317,16.908767
0.000000,0.000000,9.640498,2.852526,0.000000,1.055069,1.865426,0.234290,16.548998
0.000000,0.000000,9.298961,3.022099,0.000000,1.182368,2.215182,0.031396,16.317194
0.000000,0.000000,10.500993,3.410544,0.000000,0.870253,1.967363,0.266594,18.280269
0.000000,0.000000,9.346156,2.964602,0.000000,1.274116,2.110048,0.034040,16.387381
0.000000,0.000000,10.038841,2.923771,0.000000,0.959922,2.023405,0.034049,17.366926
0.000000,0.000000,9.296723,2.964814,0.000000,1.224398,1.859826,0.327046,16.158710
0.000000,0.000000,9.542807,2.979403,0.000000,1.233306,2.221811,0.033575,16.701434
0.000000,0.000000,9.503996,2.931328,0.000000,0.914654,1.797690,0.033807,16.754752
0.000000,0.000000,10.489654,3.005945,0.000000,0.712547,1.572200,0.325193,17.137580
0.000000,0.000000,9.462246,2.961241,0.000000,1.195490,2.176992,0.034314,15.818115
0.000000,0.000000,10.006193,3.226216,0.000000,0.753661,1.864621,0.034073,17.495012
0.000000,0.000000,9.970853,2.800943,0.000000,0.720387,2.018244,0.382905,16.366497
0.000000,0.000000,9.490786,3.853808,0.000000,1.198426,2.024600,0.034143,17.366764
0.000000,0.000000,9.875729,2.696174,0.000000,0.764286,1.737142,0.033759,16.710486
0.000000,0.000000,9.882942,2.733535,0.000000,0.660748,1.592681,0.430154,16.077251
0.000000,0.000000,10.038522,2.905137,0.000000,1.280534,2.048885,0.036695,16.458129
0.000000,0.000000,10.166799,3.059284,0.000000,0.744067,1.824455,0.038945,17.482571
0.000000,0.000000,10.270899,2.742075,0.000000,0.611813,1.588523,0.333881,16.742873
0.000000,0.000000,10.601022,2.854063,0.000000,1.034254,1.958649,0.029968,16.826324
0.000000,0.000000,10.638949,2.905361,0.000000,0.644787,1.615372,0.309029,17.550469
0.000000,0.000000,11.160779,2.739126,0.000000,1.108860,2.032679,0.033226,17.236496
0.000000,0.000000,11.072076,2.821815,0.000000,0.916997,1.663129,0.034468,18.028608
0.000000,0.000000,10.425092,2.876420,0.000000,0.567679,1.703348,0.320532,17.028276
0.000000,0.000000,10.349173,2.701702,0.000000,1.250858,2.060033,0.036092,16.421833
0.000000,0.000000,10.492653,2.980814,0.000000,0.738807,1.676317,0.030694,17.770483
0.000000,0.000000,10.109720,3.549516,0.000000,0.565408,1.294487,0.320088,16.989764
0.000000,0.000000,10.388021,2.921463,0.000000,1.093311,1.987534,0.032552,16.433628
0.000000,0.000000,10.226835,2.918884,0.000000,0.806252,1.674583,0.030716,17.140849
0.000000,0.000000,10.655385,3.521963,0.000000,0.524633,1.530428,0.331962,17.480379
0.000000,0.000000,10.810230,2.736906,0.000000,1.119698,1.801402,0.032936,16.789270
0.000000,0.000000,10.185417,2.570158,0.000000,0.767636,1.760626,0.033239,16.704740
0.000000,0.000000,10.267858,2.694465,0.000000,0.546469,1.679597,0.346442,16.543280
0.000000,0.000000,9.974603,2.693638,0.000000,1.120556,2.205290,0.033047,15.997326
0.000000,0.000000,9.597138,2.865163,0.000000,1.058095,2.728773,0.058616,16.655488
0.000000,0.000000,10.185572,4.897596,0.000000,0.541454,1.665542,0.317008,20.161820
0.000000,0.000000,9.938189,2.563781,0.000000,0.993330,1.714906,0.029475,15.744902
0.000000,0.000000,10.966836,2.511851,0.000000,0.540471,1.371336,0.244000,17.179088
0.000000,0.000000,9.699675,2.346464,0.000000,0.847437,1.773083,0.027048,15.071022
0.000000,0.000000,10.916498,2.515895,0.000000,0.532906,1.542148,0.224066,16.867886
0.000000,0.000000,9.732006,2.355584,0.000000,0.888083,1.756349,0.026510,15.099900
0.000000,0.000000,10.564819,2.644451,0.000000,0.720716,1.453018,1.590558,16.724258
0.000000,0.000000,10.572521,2.610210,0.000000,0.990618,2.204002,0.031794,17.686019
0.000000,0.000000,10.552592,3.180885,0.000000,0.667383,1.326536,0.433873,17.811297
0.000000,0.000000,12.092239,2.662506,0.000000,0.918399,2.388092,0.028213,18.139229
0.000000,0.000000,9.475364,2.393924,0.000000,0.582784,2.395731,0.311316,16.161574
0.000000,0.000000,9.725632,2.558770,0.000000,1.271819,1.868180,0.029954,16.622135
0.000000,0.000000,9.291277,3.285145,0.000000,0.734061,1.581798,0.275486,16.709591
0.000000,0.000000,10.484701,3.476493,0.000000,1.089881,1.631746,0.029473,17.356912
0.000000,0.000000,10.753087,3.134206,0.000000,0.688485,1.632355,0.290046,17.505938
0.000000,0.000000,12.137654,2.766888,0.000000,1.048981,2.146487,0.035957,18.386479
0.000000,0.000000,11.047928,2.734412,0.000000,0.676597,1.528698,0.277157,17.991765
0.000000,0.000000,12.571688,2.811475,0.000000,1.012660,1.874448,0.030878,18.843162
0.000000,0.000000,11.231390,2.611409,0.000000,0.614526,1.190659,0.240521,17.678082
0.000000,0.000000,11.943786,2.475382,0.000000,0.906104,1.346725,0.025848,17.208445
0.000000,0.000000,12.083186,2.524107,0.000000,0.582460,1.379198,0.255701,17.796698
0.000000,0.000000,11.743009,2.488193,0.000000,0.822172,1.437016,0.026321,17.370165
0.000000,0.000000,10.874928,2.548604,0.000000,0.622948,1.513447,0.257920,16.772956
0.000000,0.000000,12.539928,2.698104,0.000000,0.917727,1.369517,0.025335,18.645195
0.000000,0.000000,11.787202,3.308642,0.000000,0.640863,1.239230,0.241474,18.303634
0.000000,0.000000,10.641591,2.654749,0.000000,1.018674,1.510602,0.028596,16.225359
0.000000,0.000000,12.350977,2.639015,0.000000,0.578515,1.280868,0.247911,18.482179
0.000000,0.000000,10.788375,2.584555,0.000000,0.903688,1.588682,0.027837,16.520713
0.000000,0.000000,11.985694,2.743159,0.000000,0.631928,1.639951,0.248486,18.144320
0.000000,0.000000,10.297631,2.972676,0.000000,1.035331,1.513548,0.028900,16.592497
0.000000,0.000000,11.079836,2.591511,0.000000,0.686464,1.592959,0.281420,17.124251
0.000000,0.000000,11.055214,2.903831,0.000000,1.035281,1.781867,0.033023,17.348356
0.000000,0.000000,10.925078,2.635498,0.000000,0.639560,1.469887,0.029601,17.337777
0.000000,0.000000,11.348454,3.684539,0.000000,0.552438,1.262175,0.263188,17.921615
0.000000,0.000000,11.610689,2.737662,0.000000,0.963622,1.446447,0.027851,17.337610
0.000000,0.000000,10.919840,2.606537,0.000000,0.640025,1.347825,0.296289,16.865305
0.000000,0.000000,11.800965,2.579893,0.000000,0.991977,1.633990,0.028889,17.480069
0.000000,0.000000,11.369699,2.443100,0.000000,0.669702,1.425456,0.261943,17.360171
0.000000,0.000000,9.776065,2.547271,0.000000,0.849548,1.734922,0.030233,15.732642
0.000000,0.000000,10.832193,2.548586,0.000000,0.845643,1.353262,0.269695,16.980320
0.000000,0.000000,10.952960,2.731872,0.000000,0.955218,1.583792,0.028529,16.936624
0.000000,0.000000,11.011723,2.585679,0.000000,0.722735,1.352618,0.267435,17.036544
0.000000,0.000000,10.109298,2.728682,0.000000,0.997594,1.623125,0.028886,15.995543
0.000000,0.000000,10.513778,2.673088,0.000000,0.671140,1.405066,0.230797,16.750038
0.000000,0.000000,12.940299,2.824080,0.000000,0.923170,2.116458,0.044112,19.011373
0.000000,0.000000,11.730276,2.825933,0.000000,0.624718,1.340256,0.233513,18.762456
0.000000,0.000000,10.955057,2.742181,0.000000,0.851676,1.508321,0.026866,16.649874
0.000000,0.000000,10.404370,2.667316,0.000000,0.548569,1.302620,0.213719,16.408544
0.000000,0.000000,10.689576,2.713691,0.000000,0.827215,1.528242,0.195676,16.355717
0.000000,0.000000,10.512462,2.679520,0.000000,0.833245,1.752660,0.194385,16.635803
0.000000,0.000000,9.993610,2.783205,0.000000,1.023268,1.981928,0.218964,16.596827
0.000000,0.000000,9.421876,2.886647,0.000000,1.175240,2.039434,0.211672,16.430987
0.000000,0.000000,9.348890,2.902545,0.000000,1.200415,2.021898,0.034118,16.669654
0.000000,0.000000,9.638484,2.753933,0.000000,0.888059,1.712134,0.221727,16.712136
0.000000,0.000000,8.904345,2.921601,0.000000,1.003298,1.731707,0.033343,15.527449
0.000000,0.000000,8.728370,4.438586,0.000000,0.741825,1.514312,0.251656,17.012849
0.000000,0.000000,9.733147,2.873225,0.000000,1.028712,1.747799,0.030502,16.011231
0.000000,0.000000,9.340528,3.033811,0.000000,0.797604,1.540703,0.029885,16.193689
0.000000,0.000000,8.462677,3.124541,0.000000,0.660084,1.403731,0.299052,15.105195
0.000000,0.000000,9.174944,3.852769,0.000000,1.224618,2.027340,0.036923,16.200867
0.000000,0.000000,8.362873,3.159180,0.000000,0.805140,1.766755,0.337339,15.752897
0.000000,0.000000,7.998688,3.108315,0.000000,1.208382,2.020948,0.034256,15.007585
0.000000,0.000000,8.744914,3.217302,0.000000,0.877534,1.817516,0.237190,16.211876
0.000000,0.000000,7.602962,3.694044,0.000000,1.095700,2.050223,0.194103,15.194653
0.000000,0.000000,8.199447,3.169623,0.000000,1.224794,2.160947,0.194313,15.645405
0.000000,0.000000,7.889437,3.017180,0.000000,1.085918,1.984006,0.184958,15.578862
0.000000,0.000000,7.852272,3.189239,0.000000,1.276023,2.334897,0.177290,15.336199
0.000000,0.000000,7.412417,3.033213,0.000000,1.240791,2.270634,0.208534,15.288086
0.000000,0.000000,7.819875,3.165670,0.000000,1.362713,2.246032,0.221747,15.804903
0.000000,0.000000,7.540846,3.019135,0.000000,1.381620,2.600053,0.201673,15.531728
0.000000,0.000000,7.494000,3.097637,0.000000,1.289785,2.658412,0.034355,16.044834
0.000000,0.000000,8.220567,3.155258,0.000000,1.165179,2.287856,0.265217,16.397455
0.000000,0.000000,7.631199,3.184266,0.000000,1.533545,2.450175,0.035096,15.606691
0.000000,0.000000,8.009278,3.154304,0.000000,1.208119,2.146183,0.286973,16.271377
0.000000,0.000000,7.300958,3.085776,0.000000,1.497909,2.556604,0.038802,14.945738
0.000000,0.000000,8.787980,3.071573,0.000000,1.148912,2.183427,0.288522,16.980730
0.000000,0.000000,7.491721,2.972316,0.000000,1.522568,2.508742,0.036075,15.176081
0.000000,0.000000,9.470789,2.990976,0.000000,1.079288,2.180900,0.279253,17.856221
0.000000,0.000000,8.683401,3.121554,0.000000,1.301813,2.186892,0.034278,16.372279
0.000000,0.000000,8.081482,2.975583,0.000000,1.027533,2.035131,0.296152,15.787815
0.000000,0.000000,7.717848,2.813776,0.000000,1.217787,2.233894,0.032370,14.999292
0.000000,0.000000,8.317015,3.178131,0.000000,0.916658,1.958056,0.324637,16.152429
0.000000,0.000000,8.019964,2.914797,0.000000,1.263438,2.429656,0.032393,15.469784
0.000000,0.000000,7.943254,2.642745,0.000000,0.938849,2.030373,0.038883,15.343864
0.000000,0.000000,11.144516,2.834911,0.000000,0.706980,1.594906,0.311057,18.068353
0.000000,0.000000,7.507933,2.826444,0.000000,1.110844,2.276923,0.032753,14.067244
0.000000,0.000000,8.726352,2.657386,0.000000,0.853323,1.704854,0.316747,15.849136
0.000000,0.000000,8.746802,2.802868,0.000000,1.210193,1.990408,0.032423,15.386876
0.000000,0.000000,9.458183,2.676708,0.000000,0.709670,1.568363,0.264762,16.739451
0.000000,0.000000,8.971282,2.827620,0.000000,1.117305,2.559037,0.041443,15.415099
0.000000,0.000000,7.605765,2.896616,0.000000,0.886012,1.648249,0.268174,15.429360
0.000000,0.000000,8.758571,2.904532,0.000000,1.362285,2.150474,0.031359,15.693857
0.000000,0.000000,8.588180,3.168690,0.000000,0.909952,1.554753,0.258862,16.203551
0.000000,0.000000,8.137303,2.842425,0.000000,1.227557,1.898301,0.032561,14.858351
0.000000,0.000000,8.481568,2.737314,0.000000,0.777537,1.782026,0.303227,15.484727
0.000000,0.000000,11.929155,2.994224,0.000000,1.392392,2.256957,0.038488,18.753973
0.000000,0.000000,10.039305,2.884387,0.000000,1.010904,1.774806,0.313753,17.657548
0.000000,0.000000,8.948868,3.136179,0.000000,1.727671,2.837509,0.036869,16.113133
0.000000,0.000000,8.129142,4.591293,0.000000,1.337064,2.197345,0.290512,18.451198
0.000000,0.000000,8.261327,3.008879,0.000000,1.392317,2.205988,0.034902,16.139008
0.000000,0.000000,8.138473,3.481489,0.000000,0.848774,2.036047,0.307085,16.536048
0.000000,0.000000,9.464615,3.601202,0.000000,1.439568,2.805914,0.050308,17.246296
0.000000,0.000000,7.777763,2.501515,0.000000,0.847862,1.356042,0.385661,15.740020
0.000000,0.000000,8.795153,2.674173,0.000000,0.918278,3.565978,0.029389,15.211682
0.000000,0.000000,7.875924,2.406592,0.000000,0.638106,3.303288,0.248717,15.711942
0.000000,0.000000,7.616071,2.263994,0.000000,0.940400,4.338122,0.026122,15.010327
0.000000,0.000000,8.081358,2.132475,0.000000,0.643179,3.543565,0.243295,16.617501
0.000000,0.000000,7.603757,2.038677,0.000000,0.997415,3.745572,0.023967,14.979645
0.000000,0.000000,7.889475,2.067732,0.000000,0.663733,3.259384,0.212158,15.676489
0.000000,0.000000,7.942889,1.939101,0.000000,0.871989,3.675434,0.022864,14.956601
0.000000,0.000000,8.064974,1.934937,0.000000,0.589533,3.380307,0.189414,15.597901
0.000000,0.000000,7.433044,1.869274,0.000000,0.925914,1.195930,0.023496,14.367270
0.000000,0.000000,7.865297,2.288342,0.000000,0.575426,3.450942,0.254837,15.322629
0.000000,0.000000,7.777702,2.207552,0.000000,0.849556,1.330997,0.273397,15.156697
0.000000,0.000000,10.436528,2.499278,0.000000,1.044750,3.949850,0.051999,17.895853
0.000000,0.000000,8.436768,2.564222,0.000000,0.645985,1.304853,2.686596,16.991258
0.000000,0.000000,8.295783,2.414222,0.000000,0.990062,3.997258,0.031231,16.177443
0.000000,0.000000,8.341258,2.529829,0.000000,0.672370,1.290332,0.259482,16.927445
0.000000,0.000000,8.083674,2.559435,0.000000,0.984534,1.370042,0.029528,13.787387
0.000000,0.000000,7.688204,2.537630,0.000000,0.620452,1.197328,0.302123,13.537062
0.000000,0.000000,8.742107,2.439426,0.000000,1.120513,1.507584,0.031928,14.243358
0.000000,0.000000,7.904767,2.465365,0.000000,0.748837,1.217590,0.032009,13.964790
0.000000,0.000000,8.611204,3.090779,0.000000,0.544316,1.065217,0.311983,14.620503
0.000000,0.000000,7.554233,2.308098,0.000000,1.078149,1.342079,0.030251,12.602961
0.000000,0.000000,8.328807,3.064064,0.000000,0.654388,1.113471,0.030362,14.654600
0.000000,0.000000,8.474368,2.328173,0.000000,0.483080,0.961160,0.269080,13.524723
0.000000,0.000000,7.860122,2.160770,0.000000,0.877777,1.173182,0.028835,12.585883
0.000000,0.000000,8.149401,1.875285,0.000000,0.552461,1.011253,0.251329,12.936985
0.000000,0.000000,8.874231,2.102330,0.000000,0.837206,1.160744,0.027027,13.516041
0.000000,0.000000,8.343411,1.875787,0.000000,0.465382,0.835619,0.132251,13.236328
0.000000,0.000000,9.323386,1.559856,0.000000,0.466549,0.929801,0.224292,13.212989
0.000000,0.000000,8.410759,2.071101,0.000000,0.707438,1.051080,0.207694,12.820488
0.000000,0.000000,9.637560,2.305452,0.000000,0.857321,1.300509,0.028313,14.825160
0.000000,0.000000,8.806754,2.276054,0.000000,0.775668,1.130622,0.338448,14.115663
0.000000,0.000000,11.037335,2.597140,0.000000,1.034813,1.291397,0.029981,16.886669
0.000000,0.000000,9.169284,2.268098,0.000000,0.678934,1.099545,0.246632,14.669691
0.000000,0.000000,9.453819,2.867971,0.000000,1.016929,1.527504,0.042655,15.178712
0.000000,0.000000,8.919212,2.374359,0.000000,0.633544,1.124034,0.247758,14.976926
0.000000,0.000000,9.168208,2.292374,0.000000,0.930211,1.715778,0.027616,14.245564
0.000000,0.000000,9.145280,2.274226,0.000000,0.633333,1.225681,0.215186,14.969990
0.000000,0.000000,9.270591,2.215406,0.000000,0.835893,1.325035,0.025254,14.496218
0.000000,0.000000,8.598322,2.189479,0.000000,0.628759,1.185901,0.215739,13.857275
0.000000,0.000000,8.884181,2.217064,0.000000,0.871883,1.398342,0.025555,13.988388
0.000000,0.000000,8.836339,2.253114,0.000000,0.639527,1.089321,0.232557,14.297991
0.000000,0.000000,9.355047,2.291729,0.000000,1.015836,1.351531,0.026956,14.561031
0.000000,0.000000,8.545524,2.299181,0.000000,0.719519,1.175561,0.027328,14.140160
0.000000,0.000000,9.118947,3.128436,0.000000,0.581167,1.153473,0.240665,14.952215
0.000000,0.000000,8.553397,2.353460,0.000000,1.002096,1.342589,0.035747,13.717934
0.000000,0.000000,8.818904,2.373607,0.000000,0.760969,1.183839,0.026916,14.422486
0.000000,0.000000,8.095774,2.913787,0.000000,0.586267,1.044914,0.237637,13.741349
0.000000,0.000000,8.531983,2.687585,0.000000,0.960325,1.310393,0.024602,13.830818
0.000000,0.000000,9.060978,2.356286,0.000000,0.580393,1.167534,0.214774,14.574447
0.000000,0.000000,8.643763,2.433178,0.000000,0.809711,1.333114,0.030255,13.866726
0.000000,0.000000,9.565464,2.445087,0.000000,0.652675,1.164743,0.209608,15.146712
0.000000,0.000000,9.271474,2.383161,0.000000,0.918888,1.285457,0.025167,14.449226
0.000000,0.000000,8.461099,2.302210,0.000000,0.575906,1.039732,0.201026,13.864162
0.000000,0.000000,8.810505,2.521123,0.000000,0.751372,1.415946,0.180537,13.932036
0.000000,0.000000,9.231178,2.398890,0.000000,0.759573,1.435233,0.173604,14.871734
