#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,19.088355,0.000000,0.000000,3.037416,3.427957,0.083802,33.684496
0.000000,0.000000,20.809217,0.000000,0.000000,1.049639,2.925927,0.641170,36.295326
0.000000,0.000000,20.065024,0.000000,0.000000,2.486259,3.612698,0.085205,32.887916
0.000000,0.000000,19.972140,0.000000,0.000000,1.079618,3.051512,0.608978,34.766696
0.000000,0.000000,20.203438,0.000000,0.000000,2.297193,3.237823,0.054886,33.457905
0.000000,0.000000,20.696952,0.000000,0.000000,0.926703,3.076290,0.634417,35.035014
0.000000,0.000000,20.258704,0.000000,0.000000,2.163334,3.386850,0.058022,33.233360
0.000000,0.000000,21.199895,0.000000,0.000000,0.891905,3.011825,0.646009,36.216901
0.000000,0.000000,19.844263,0.000000,0.000000,2.268688,3.511602,0.151773,33.807291
0.000000,0.000000,19.456133,0.000000,0.000000,1.205312,4.085351,0.699764,34.151776
0.000000,0.000000,20.791225,0.000000,0.000000,2.627702,4.008323,0.085205,35.319615
0.000000,0.000000,18.917320,0.000000,0.000000,1.071243,3.207206,0.609930,34.110437
0.000000,0.000000,21.465725,0.000000,0.000000,2.417858,3.097013,0.128439,35.640575
0.000000,0.000000,20.663524,0.000000,0.000000,1.152681,2.882077,0.711978,34.871698
0.000000,0.000000,20.870023,0.000000,0.000000,2.724893,3.694089,0.061368,34.979345
0.000000,0.000000,20.295602,0.000000,0.000000,1.215632,3.635485,0.589100,35.427834
0.000000,0.000000,19.949933,0.000000,0.000000,2.342392,3.292522,0.056109,34.170691
0.000000,0.000000,20.806691,0.000000,0.000000,1.000947,3.715229,0.651040,34.978013
0.000000,0.000000,22.788475,0.000000,0.000000,2.330640,3.061354,0.053474,37.747603
0.000000,0.000000,20.425343,0.000000,0.000000,1.014573,2.787664,0.753067,34.703331
0.000000,0.000000,19.687435,0.000000,0.000000,2.288939,3.591363,0.076315,32.935921
0.000000,0.000000,20.106902,0.000000,0.000000,0.941601,2.906898,0.831834,34.474939
0.000000,0.000000,20.579667,0.000000,0.000000,2.278329,3.371386,0.056387,33.500897
0.000000,0.000000,19.669656,0.000000,0.000000,1.083029,3.000195,0.715884,33.783430
0.000000,0.000000,20.253981,0.000000,0.000000,2.250206,3.265396,0.054503,33.368287
0.000000,0.000000,20.161756,0.000000,0.000000,1.031601,2.765401,0.751251,34.666572
0.000000,0.000000,20.077957,0.000000,0.000000,2.321645,3.222325,0.052440,33.075332
0.000000,0.000000,20.190907,0.000000,0.000000,1.202875,2.611721,0.793261,33.992116
0.000000,0.000000,20.481260,0.000000,0.000000,1.918068,3.156760,0.061787,33.953131
0.000000,0.000000,20.030137,0.000000,0.000000,0.980285,2.474212,0.567504,33.533928
0.000000,0.000000,20.300714,0.000000,0.000000,2.310561,3.016938,0.053531,33.535288
0.000000,0.000000,19.862686,0.000000,0.000000,1.298296,2.618836,0.539481,33.592936
0.000000,0.000000,19.446178,0.000000,0.000000,2.430950,3.108062,0.049935,33.293961
0.000000,0.000000,20.526611,0.000000,0.000000,1.368690,3.068437,0.537548,34.842471
0.000000,0.000000,20.062394,0.000000,0.000000,2.478571,3.389554,0.069943,33.494590
0.000000,0.000000,20.395153,0.000000,0.000000,1.473027,2.861995,0.529051,35.203856
0.000000,0.000000,20.320743,0.000000,0.000000,2.407144,3.259918,0.056156,34.399953
0.000000,0.000000,20.191273,0.000000,0.000000,1.474971,2.610471,0.458448,34.235382
0.000000,0.000000,19.392044,0.000000,0.000000,2.641981,3.303264,0.060504,32.304288
0.000000,0.000000,19.238950,0.000000,0.000000,1.764139,2.500243,0.413352,34.062704
0.000000,0.000000,19.468925,0.000000,0.000000,2.225113,2.895571,0.047600,32.251713
0.000000,0.000000,20.478677,0.000000,0.000000,1.947186,3.967871,0.465722,34.733712
0.000000,0.000000,19.116028,0.000000,0.000000,2.468793,4.078711,0.071185,33.841202
0.000000,0.000000,19.417237,0.000000,0.000000,1.589319,3.975379,0.583525,34.207392
0.000000,0.000000,19.041562,0.000000,0.000000,2.114713,4.659467,0.597095,33.389307
0.000000,0.000000,19.462943,0.000000,0.000000,2.443716,5.002720,0.543118,35.221865
0.000000,0.000000,19.105778,0.000000,0.000000,2.216876,4.047361,0.598753,36.077896
0.000000,0.000000,20.795417,0.000000,0.000000,2.313261,4.138096,0.655070,36.786278
0.000000,0.000000,20.675712,0.000000,0.000000,2.445581,5.007112,0.492643,36.918147
0.000000,0.000000,20.729748,0.000000,0.000000,2.291102,4.181930,0.480830,37.871960
0.000000,0.000000,21.278242,0.000000,0.000000,3.395420,4.402878,0.489146,37.857733
0.000000,0.000000,20.876044,0.000000,0.000000,2.904751,7.000447,0.093677,38.206294
0.000000,0.000000,21.556804,0.000000,0.000000,1.109451,4.368683,0.491100,40.554060
0.000000,0.000000,20.529849,0.000000,0.000000,2.164589,4.575736,0.088788,35.132804
0.000000,0.000000,21.025257,0.000000,0.000000,1.205783,5.086723,0.512210,36.501406
0.000000,0.000000,19.146028,0.000000,0.000000,2.210106,5.668374,0.062268,34.559968
0.000000,0.000000,21.184138,0.000000,0.000000,1.258074,3.630818,0.490198,37.674847
0.000000,0.000000,19.805111,0.000000,0.000000,2.369399,3.718966,0.078830,34.710179
0.000000,0.000000,20.912509,0.000000,0.000000,1.130461,3.552980,0.557426,36.840254
0.000000,0.000000,20.487413,0.000000,0.000000,2.214115,4.303212,0.076696,34.563431
0.000000,0.000000,21.321384,0.000000,0.000000,1.244077,3.080025,0.508554,37.471520
0.000000,0.000000,20.751355,0.000000,0.000000,1.739686,3.618977,0.065524,35.071283
0.000000,0.000000,21.135121,0.000000,0.000000,1.128829,3.091337,0.452628,36.387376
0.000000,0.000000,20.105009,0.000000,0.000000,1.867619,3.701893,0.075242,33.917006
0.000000,0.000000,21.264325,0.000000,0.000000,1.150561,2.683993,0.500106,36.241850
0.000000,0.000000,21.034070,0.000000,0.000000,1.902695,2.870826,0.046771,34.662433
0.000000,0.000000,19.663402,0.000000,0.000000,1.134642,2.195992,0.534633,33.495271
0.000000,0.000000,20.702630,0.000000,0.000000,2.118532,2.793706,0.054826,33.333397
0.000000,0.000000,21.390067,0.000000,0.000000,1.130844,2.535607,0.561945,35.252855
0.000000,0.000000,20.159971,0.000000,0.000000,2.038899,3.124205,0.062961,34.062615
0.000000,0.000000,20.708935,0.000000,0.000000,0.912483,2.508356,0.534532,35.757419
0.000000,0.000000,20.815207,0.000000,0.000000,2.046803,2.920852,0.064555,35.106232
0.000000,0.000000,21.772796,0.000000,0.000000,0.957529,2.577278,0.554992,35.833105
0.000000,0.000000,19.880321,0.000000,0.000000,2.166715,3.049219,0.067741,33.714192
0.000000,0.000000,20.613868,0.000000,0.000000,1.294562,2.591919,0.052582,35.155405
0.000000,0.000000,20.191927,0.000000,0.000000,0.938493,2.361924,0.541707,34.097445
0.000000,0.000000,19.934510,0.000000,0.000000,2.197446,3.797338,0.084713,33.410410
0.000000,0.000000,20.776507,0.000000,0.000000,1.169340,2.830740,0.048604,35.601454
0.000000,0.000000,22.198555,0.000000,0.000000,0.784266,2.507529,0.688761,35.368223
0.000000,0.000000,21.108715,0.000000,0.000000,2.408523,3.131721,0.052472,34.502220
0.000000,0.000000,20.603242,0.000000,0.000000,1.271167,2.781865,0.058984,34.934424
0.000000,0.000000,21.723688,0.000000,0.000000,0.678381,2.653778,0.648283,37.528847
0.000000,0.000000,21.426543,0.000000,0.000000,2.008641,3.074501,0.050848,34.063140
0.000000,0.000000,20.958490,0.000000,0.000000,0.916051,2.403025,0.533140,35.330289
0.000000,0.000000,21.211142,0.000000,0.000000,2.027539,3.101305,0.049385,33.942439
0.000000,0.000000,20.726485,0.000000,0.000000,1.033369,2.837855,0.594760,35.153393
0.000000,0.000000,20.375005,0.000000,0.000000,2.035785,2.611408,0.067200,34.530588
0.000000,0.000000,19.672668,0.000000,0.000000,0.899799,2.273856,0.597736,33.528144
0.000000,0.000000,19.949558,0.000000,0.000000,2.163282,2.502417,0.054195,32.917261
0.000000,0.000000,20.345619,0.000000,0.000000,0.923074,2.532887,0.594690,34.115663
0.000000,0.000000,19.930095,0.000000,0.000000,2.135348,2.726921,0.053694,33.678892
0.000000,0.000000,20.394753,0.000000,0.000000,0.988410,2.513588,0.602525,34.914010
0.000000,0.000000,20.933294,0.000000,0.000000,2.248262,2.784373,0.098637,34.765733
0.000000,0.000000,20.559843,0.000000,0.000000,1.112615,2.281612,0.603102,35.556484
0.000000,0.000000,19.696664,0.000000,0.000000,2.156517,3.206470,0.090572,32.933664
0.000000,0.000000,21.988363,0.000000,0.000000,1.099511,2.601455,0.619561,37.166925
0.000000,0.000000,20.995914,0.000000,0.000000,2.363759,3.130895,0.056532,34.553588
0.000000,0.000000,20.498271,0.000000,0.000000,1.551583,3.359746,0.679308,34.789772
0.000000,0.000000,19.500593,0.000000,0.000000,2.578193,3.373841,0.107773,33.799225
0.000000,0.000000,21.611597,0.000000,0.000000,1.220368,3.339218,0.650516,36.391724
0.000000,0.000000,21.906238,0.000000,0.000000,2.582491,3.384529,0.056812,36.382719
0.000000,0.000000,21.352493,0.000000,0.000000,1.127763,3.639500,0.742662,36.256552
0.000000,0.000000,20.096170,0.000000,0.000000,2.576803,3.559386,0.082769,34.565954
0.000000,0.000000,20.065259,0.000000,0.000000,1.041849,3.088210,0.635611,35.348708
0.000000,0.000000,20.691171,0.000000,0.000000,2.150369,3.984929,0.197395,33.891163
0.000000,0.000000,23.223049,0.000000,0.000000,0.973346,2.839043,0.727925,40.654445
0.000000,0.000000,21.308809,0.000000,0.000000,2.060687,3.427038,0.104578,34.493413
0.000000,0.000000,21.076444,0.000000,0.000000,0.996689,2.623287,0.612750,35.544560
0.000000,0.000000,21.722773,0.000000,0.000000,1.865758,2.813207,0.053656,34.372608
0.000000,0.000000,20.973368,0.000000,0.000000,1.068257,2.408020,0.567378,34.098556
0.000000,0.000000,21.866189,0.000000,0.000000,2.447683,3.149833,0.131817,34.335530
0.000000,0.000000,21.729390,0.000000,0.000000,1.251977,3.887347,0.093868,36.411857
0.000000,0.000000,21.435943,0.000000,0.000000,0.952931,3.926377,0.661337,35.468147
0.000000,0.000000,21.094158,0.000000,0.000000,2.585481,3.225700,0.062622,35.446538
0.000000,0.000000,21.795227,0.000000,0.000000,1.018460,3.599547,0.630534,36.566558
0.000000,0.000000,21.140191,0.000000,0.000000,2.201056,3.535895,0.059715,35.214879
0.000000,0.000000,20.012191,0.000000,0.000000,1.228053,2.761294,0.566971,34.382545
0.000000,0.000000,20.480022,0.000000,0.000000,2.119729,3.646227,0.105764,35.101108
0.000000,0.000000,20.241473,0.000000,0.000000,1.131708,2.851747,0.515091,34.470775
0.000000,0.000000,20.492285,0.000000,0.000000,2.321509,3.325491,0.065537,33.326372
0.000000,0.000000,20.155410,0.000000,0.000000,1.315182,3.574932,0.604203,34.508701
0.000000,0.000000,20.621918,0.000000,0.000000,1.928302,4.256123,0.093951,35.264045
0.000000,0.000000,19.035275,0.000000,0.000000,1.569691,4.255622,0.678286,34.232579
0.000000,0.000000,21.107543,0.000000,0.000000,2.166882,4.438584,0.086777,36.234954
0.000000,0.000000,21.479138,0.000000,0.000000,1.375318,3.404063,0.548866,36.978545
0.000000,0.000000,20.925283,0.000000,0.000000,2.121824,4.484804,0.070515,34.909342
0.000000,0.000000,20.882199,0.000000,0.000000,1.377522,3.239296,0.522295,36.042804
0.000000,0.000000,20.051130,0.000000,0.000000,2.366646,4.039096,0.075496,33.758186
0.000000,0.000000,22.116015,0.000000,0.000000,1.221181,4.038858,0.543777,37.439803
0.000000,0.000000,21.721119,0.000000,0.000000,3.166718,5.244119,0.096686,36.248825
0.000000,0.000000,20.376739,0.000000,0.000000,1.385739,3.189402,0.579175,37.687033
0.000000,0.000000,20.672399,0.000000,0.000000,2.412455,3.367044,0.055046,34.244103
0.000000,0.000000,21.531684,0.000000,0.000000,1.119796,3.719352,0.586630,36.199048
0.000000,0.000000,20.604539,0.000000,0.000000,2.236487,3.563783,0.094512,34.577125
0.000000,0.000000,19.606496,0.000000,0.000000,1.355970,3.591857,0.093370,34.005575
0.000000,0.000000,20.382571,0.000000,0.000000,1.049100,3.293232,0.713274,34.025323
0.000000,0.000000,20.021575,0.000000,0.000000,2.703839,4.315429,0.111445,33.777135
0.000000,0.000000,20.826446,0.000000,0.000000,1.468808,3.056127,0.267957,36.959753
0.000000,0.000000,20.036097,0.000000,0.000000,1.099287,2.778182,0.646806,33.796503
0.000000,0.000000,20.785710,0.000000,0.000000,2.360847,4.620492,0.118138,33.869274
0.000000,0.000000,21.499164,0.000000,0.000000,1.453049,3.258497,0.128698,37.779778
0.000000,0.000000,20.171278,0.000000,0.000000,1.127221,3.023865,0.679840,33.656625
0.000000,0.000000,19.782056,0.000000,0.000000,3.035828,4.359067,0.118528,34.249906
0.000000,0.000000,19.838796,0.000000,0.000000,1.585124,3.071957,0.105463,38.617160
0.000000,0.000000,20.158031,0.000000,0.000000,1.380569,2.866452,0.994245,34.416347
0.000000,0.000000,20.129226,0.000000,0.000000,2.801075,4.539103,0.141653,37.324882
0.000000,0.000000,20.431728,0.000000,0.000000,1.750934,3.826404,0.134830,36.922896
0.000000,0.000000,20.214924,0.000000,0.000000,1.183270,3.189506,0.969920,34.784088
0.000000,0.000000,20.692834,0.000000,0.000000,2.561766,4.451408,0.143256,35.239465
0.000000,0.000000,20.235954,0.000000,0.000000,1.443431,3.884796,0.217489,35.901149
0.000000,0.000000,20.492217,0.000000,0.000000,1.181296,3.251786,0.904143,34.775130
0.000000,0.000000,20.155198,0.000000,0.000000,2.645528,4.331546,0.160459,34.990816
0.000000,0.000000,20.208021,0.000000,0.000000,1.812419,4.122268,0.079954,37.172549
0.000000,0.000000,21.016537,0.000000,0.000000,1.189983,4.705087,0.117687,35.961747
0.000000,0.000000,21.766828,0.000000,0.000000,0.931365,4.699596,0.809190,37.382344
0.000000,0.000000,21.644058,0.000000,0.000000,2.896042,4.553888,0.104922,37.442641
0.000000,0.000000,22.111532,0.000000,0.000000,1.436970,4.570490,0.103129,38.782086
0.000000,0.000000,21.350826,0.000000,0.000000,1.438222,3.424891,0.737471,36.386689
0.000000,0.000000,20.853678,0.000000,0.000000,2.544054,4.785164,0.111164,35.611575
0.000000,0.000000,21.390783,0.000000,0.000000,1.546852,3.837276,0.125402,37.862587
0.000000,0.000000,21.025087,0.000000,0.000000,1.121141,4.426833,0.986041,35.719702
0.000000,0.000000,21.544038,0.000000,0.000000,2.714733,3.832407,0.076097,37.784613
0.000000,0.000000,20.983156,0.000000,0.000000,1.395729,3.105065,0.695651,38.609372
0.000000,0.000000,21.774733,0.000000,0.000000,2.456446,3.547330,0.054365,35.952671
0.000000,0.000000,19.663820,0.000000,0.000000,1.372637,3.205133,0.734377,34.662045
0.000000,0.000000,21.132614,0.000000,0.000000,3.060605,4.635627,0.112358,36.434964
0.000000,0.000000,20.197385,0.000000,0.000000,1.519939,3.524773,0.891407,36.757098
0.000000,0.000000,20.458768,0.000000,0.000000,2.711431,4.435627,0.141151,35.513520
0.000000,0.000000,19.952062,0.000000,0.000000,1.426366,3.872367,0.919729,36.855219
0.000000,0.000000,20.913458,0.000000,0.000000,3.082297,4.917458,0.119361,36.254019
0.000000,0.000000,22.680836,0.000000,0.000000,1.220145,3.591697,1.072241,42.218842
0.000000,0.000000,20.569342,0.000000,0.000000,2.264815,3.987800,0.150088,37.378256
0.000000,0.000000,23.822324,0.000000,0.000000,0.934948,3.013485,1.156728,39.714333
0.000000,0.000000,20.892428,0.000000,0.000000,2.604535,4.153780,0.127546,35.175397
0.000000,0.000000,22.274948,0.000000,0.000000,1.190761,2.871018,0.138586,37.887320
0.000000,0.000000,20.281483,0.000000,0.000000,0.841266,2.559772,0.923117,33.863430
0.000000,0.000000,20.472265,0.000000,0.000000,2.257794,3.070656,0.105225,35.954999
0.000000,0.000000,22.456910,0.000000,0.000000,1.694703,2.956656,0.178940,37.303961
0.000000,0.000000,20.193219,0.000000,0.000000,1.137774,3.191534,0.178160,37.956248
0.000000,0.000000,20.531314,0.000000,0.000000,0.960365,2.633629,1.055401,37.333376
0.000000,0.000000,19.386769,0.000000,0.000000,3.001669,3.719205,0.320753,34.799651
0.000000,0.000000,20.893254,0.000000,0.000000,1.469337,3.543483,0.128147,39.970712
0.000000,0.000000,20.410403,0.000000,0.000000,0.963171,3.375161,0.959525,36.412315
0.000000,0.000000,24.820018,0.000000,0.000000,2.600148,3.783988,0.147252,39.980112
0.000000,0.000000,20.149601,0.000000,0.000000,1.453037,3.912424,0.910383,36.170628
0.000000,0.000000,19.454055,0.000000,0.000000,2.665448,4.849277,0.134018,36.789532
0.000000,0.000000,21.494078,0.000000,0.000000,1.397434,3.862162,1.093583,38.778903
0.000000,0.000000,20.920206,0.000000,0.000000,3.626857,6.076637,0.150358,36.699938
0.000000,0.000000,21.218288,0.000000,0.000000,1.373148,3.881968,0.778846,43.577445
0.000000,0.000000,20.329018,0.000000,0.000000,2.935890,4.343324,0.149708,37.055484
0.000000,0.000000,19.887882,0.000000,0.000000,1.690499,4.141580,0.132634,37.411932
0.000000,0.000000,21.587059,0.000000,0.000000,1.395021,3.765296,1.111506,38.283709
0.000000,0.000000,20.315876,0.000000,0.000000,2.916916,4.037360,0.282334,39.528742
0.000000,0.000000,20.613647,0.000000,0.000000,1.549087,4.960935,0.114640,37.755945
0.000000,0.000000,20.706616,0.000000,0.000000,1.215676,3.829751,0.976768,36.280859
0.000000,0.000000,20.236282,0.000000,0.000000,2.724206,3.968637,0.199804,35.512843
0.000000,0.000000,21.041410,0.000000,0.000000,1.568034,4.129256,1.160921,37.233490
0.000000,0.000000,20.448190,0.000000,0.000000,3.802639,5.940297,0.124669,37.238741
0.000000,0.000000,19.762743,0.000000,0.000000,1.544137,3.986763,1.061400,40.553452
0.000000,0.000000,19.948590,0.000000,0.000000,2.993034,4.721346,0.200555,37.247096
0.000000,0.000000,20.755603,0.000000,0.000000,1.293928,4.368359,0.823453,39.909776
0.000000,0.000000,20.039105,0.000000,0.000000,2.771658,3.564793,0.191147,36.196929
0.000000,0.000000,21.288578,0.000000,0.000000,1.340808,3.102104,0.893307,38.126618
0.000000,0.000000,19.318650,0.000000,0.000000,2.464859,3.253935,0.137685,34.657620
0.000000,0.000000,21.565922,0.000000,0.000000,1.173847,3.356353,0.823363,38.313908
0.000000,0.000000,20.778138,0.000000,0.000000,2.391968,3.482014,0.169907,35.464832
0.000000,0.000000,20.191348,0.000000,0.000000,1.121907,3.240139,0.811801,35.282450
0.000000,0.000000,19.860702,0.000000,0.000000,2.330753,3.196557,0.115893,34.476471
0.000000,0.000000,20.306581,0.000000,0.000000,1.264402,3.445436,0.957290,35.555001
0.000000,0.000000,20.411885,0.000000,0.000000,2.579882,3.773857,0.190456,37.088294
0.000000,0.000000,20.087710,0.000000,0.000000,1.435661,4.440319,0.808324,37.538840
0.000000,0.000000,20.437353,0.000000,0.000000,2.460773,3.845996,0.844364,38.890799
0.000000,0.000000,20.595337,0.000000,0.000000,2.372844,4.027955,0.820007,38.768294
0.000000,0.000000,20.798536,0.000000,0.000000,2.387131,4.745246,0.616616,39.700607
0.000000,0.000000,20.387677,0.000000,0.000000,2.194931,4.708144,0.694996,40.727161
0.000000,0.000000,19.574003,0.000000,0.000000,2.129826,4.871187,0.765311,37.211159
0.000000,0.000000,21.523121,0.000000,0.000000,2.144125,4.662810,0.537163,38.464030
0.000000,0.000000,20.683707,0.000000,0.000000,2.549435,6.140025,0.145600,37.310811
0.000000,0.000000,21.911318,0.000000,0.000000,1.199288,4.746649,0.702572,43.354651
0.000000,0.000000,20.740798,0.000000,0.000000,2.083148,3.511956,0.201507,36.481937
0.000000,0.000000,20.423507,0.000000,0.000000,1.363343,3.506255,0.756756,36.080335
0.000000,0.000000,19.674326,0.000000,0.000000,2.278232,4.366640,0.172512,39.092860
0.000000,0.000000,21.670486,0.000000,0.000000,1.401737,4.056032,0.762507,40.740169
0.000000,0.000000,19.931812,0.000000,0.000000,2.370219,4.341272,0.121824,36.452119
0.000000,0.000000,20.371707,0.000000,0.000000,1.472242,4.181007,0.107667,37.252470
0.000000,0.000000,21.097223,0.000000,0.000000,1.301384,3.684680,0.624321,37.614878
0.000000,0.000000,20.143808,0.000000,0.000000,2.315936,4.379036,0.097057,37.498404
0.000000,0.000000,20.958318,0.000000,0.000000,1.778582,4.834121,0.142113,38.339932
0.000000,0.000000,20.953368,0.000000,0.000000,1.701735,4.425866,0.815499,38.051468
0.000000,0.000000,20.962436,0.000000,0.000000,2.240772,4.768265,0.158655,41.329926
0.000000,0.000000,21.211485,0.000000,0.000000,2.003295,4.256420,0.096756,39.145372
0.000000,0.000000,20.028569,0.000000,0.000000,2.055385,4.435314,0.637707,39.237078
0.000000,0.000000,21.126421,0.000000,0.000000,2.313672,6.330521,0.063101,40.514897
0.000000,0.000000,20.895307,0.000000,0.000000,1.781428,4.532030,0.104902,38.584333
0.000000,0.000000,20.556554,0.000000,0.000000,1.809165,4.486255,0.102241,36.656633
0.000000,0.000000,19.968923,0.000000,0.000000,1.838120,4.356403,0.530553,38.721660
0.000000,0.000000,20.931986,0.000000,0.000000,2.960481,6.271547,0.081302,36.216802
0.000000,0.000000,21.761788,0.000000,0.000000,2.277513,4.967156,0.100728,40.610976
0.000000,0.000000,19.555389,0.000000,0.000000,1.937275,5.525762,0.086311,36.152290
0.000000,0.000000,20.774199,0.000000,0.000000,1.631082,4.177889,0.123892,37.186266
0.000000,0.000000,20.669004,0.000000,0.000000,1.428964,3.172729,0.827840,35.682903
0.000000,0.000000,20.118793,0.000000,0.000000,2.993473,3.813317,0.148307,35.439708
0.000000,0.000000,20.819485,0.000000,0.000000,2.003701,4.022751,0.243777,40.075995
0.000000,0.000000,20.376737,0.000000,0.000000,1.899666,4.157523,0.155591,38.341519
0.000000,0.000000,19.741478,0.000000,0.000000,1.427112,3.531712,0.669573,39.176451
0.000000,0.000000,20.189442,0.000000,0.000000,3.446493,4.772975,0.150843,35.302009
0.000000,0.000000,23.531851,0.000000,0.000000,2.305019,3.602694,0.132868,45.540465
0.000000,0.000000,20.494758,0.000000,0.000000,1.876563,3.624696,0.154569,38.109047
0.000000,0.000000,20.588723,0.000000,0.000000,1.500048,3.777712,0.189505,38.892900
0.000000,0.000000,20.891070,0.000000,0.000000,1.499647,2.892515,0.073277,35.193616
0.000000,0.000000,20.542778,0.000000,0.000000,1.516048,2.883719,0.080221,35.280819
0.000000,0.000000,20.586409,0.000000,0.000000,1.436690,2.540362,1.171073,37.067194
0.000000,0.000000,21.138093,0.000000,0.000000,4.262255,4.238166,0.150632,36.721375
0.000000,0.000000,20.766066,0.000000,0.000000,3.001089,3.782333,0.199985,41.502858
0.000000,0.000000,20.789010,0.000000,0.000000,2.430462,3.423110,0.155251,36.628992
0.000000,0.000000,20.314942,0.000000,0.000000,2.375809,3.248112,0.146034,36.654039
0.000000,0.000000,18.971016,0.000000,0.000000,1.877316,6.456039,0.118953,37.581425
0.000000,0.000000,19.085089,0.000000,0.000000,1.450566,2.515531,0.064070,35.735609
0.000000,0.000000,19.454761,0.000000,0.000000,1.432994,2.273417,0.064240,31.626283
0.000000,0.000000,19.795870,0.000000,0.000000,1.237217,2.111254,0.777677,31.669324
