#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,19.320969,0.000000,0.000000,1.330582,3.227944,0.710540,33.900087
0.000000,0.000000,18.277778,0.000000,0.000000,2.778025,3.654738,0.057144,32.008518
0.000000,0.000000,19.181704,0.000000,0.000000,1.340644,3.541708,0.682355,34.013748
0.000000,0.000000,19.479237,0.000000,0.000000,2.620716,3.741125,0.058432,33.670442
0.000000,0.000000,18.795720,0.000000,0.000000,1.454630,3.616505,0.681791,34.116931
0.000000,0.000000,20.035264,0.000000,0.000000,2.771752,3.785337,0.057786,34.455568
0.000000,0.000000,19.481989,0.000000,0.000000,1.272249,3.734940,0.699974,34.816945
0.000000,0.000000,19.813922,0.000000,0.000000,2.530565,3.830660,0.059961,34.106257
0.000000,0.000000,20.550770,0.000000,0.000000,1.347434,3.525432,0.675157,35.443105
0.000000,0.000000,20.172231,0.000000,0.000000,2.766184,3.693110,0.060607,34.451208
0.000000,0.000000,19.410555,0.000000,0.000000,1.433712,3.633586,0.768585,34.605922
0.000000,0.000000,19.259452,0.000000,0.000000,2.676636,3.994229,0.061421,33.737381
0.000000,0.000000,19.699908,0.000000,0.000000,1.431465,3.757265,0.684775,35.455479
0.000000,0.000000,19.490621,0.000000,0.000000,2.899971,4.036297,0.060084,34.340274
0.000000,0.000000,20.073023,0.000000,0.000000,1.445382,3.963112,0.664050,36.543821
0.000000,0.000000,19.349905,0.000000,0.000000,2.919461,3.949196,0.068009,34.548052
0.000000,0.000000,20.468304,0.000000,0.000000,1.516297,3.830938,0.710596,37.649343
0.000000,0.000000,20.523112,0.000000,0.000000,3.830779,4.486994,0.061339,35.517473
0.000000,0.000000,19.766578,0.000000,0.000000,1.571275,4.145786,0.071095,38.228678
0.000000,0.000000,19.998894,0.000000,0.000000,1.254088,3.873612,0.732556,35.299291
0.000000,0.000000,19.340887,0.000000,0.000000,2.838547,4.342116,0.139093,34.126951
0.000000,0.000000,20.746535,0.000000,0.000000,1.695852,3.904767,0.067432,38.100189
0.000000,0.000000,19.473212,0.000000,0.000000,1.237672,3.898263,0.739580,34.323406
0.000000,0.000000,20.308725,0.000000,0.000000,3.324222,4.820241,0.074494,36.045033
0.000000,0.000000,19.202886,0.000000,0.000000,1.459231,3.932727,0.203983,36.532481
0.000000,0.000000,19.592566,0.000000,0.000000,1.160683,3.764706,0.939822,34.537193
0.000000,0.000000,19.935553,0.000000,0.000000,4.085828,5.482613,0.098604,34.578391
0.000000,0.000000,21.477578,0.000000,0.000000,1.707124,4.114366,0.212562,40.080297
0.000000,0.000000,19.525832,0.000000,0.000000,1.390262,3.805275,1.175407,35.027843
0.000000,0.000000,19.705327,0.000000,0.000000,2.798270,4.429882,0.144152,35.327179
0.000000,0.000000,20.090289,0.000000,0.000000,1.731880,3.814696,0.942224,36.766051
0.000000,0.000000,19.019077,0.000000,0.000000,2.525592,4.552566,0.141186,37.550452
0.000000,0.000000,19.980129,0.000000,0.000000,1.102598,3.856549,1.041258,36.413893
0.000000,0.000000,19.449428,0.000000,0.000000,2.573241,4.542283,0.152638,35.150873
0.000000,0.000000,19.522263,0.000000,0.000000,1.274034,4.046952,0.733222,38.701054
0.000000,0.000000,19.665887,0.000000,0.000000,2.242101,5.408670,0.142565,34.633516
0.000000,0.000000,20.529130,0.000000,0.000000,0.989543,3.700702,1.172181,37.580163
0.000000,0.000000,20.109713,0.000000,0.000000,2.460546,4.536716,0.154658,34.716831
0.000000,0.000000,19.034004,0.000000,0.000000,1.177298,3.969268,0.763273,37.043879
0.000000,0.000000,20.106262,0.000000,0.000000,2.658141,5.256596,0.156265,34.896621
0.000000,0.000000,19.938445,0.000000,0.000000,1.275841,3.258056,1.000226,36.897282
0.000000,0.000000,19.278014,0.000000,0.000000,3.013890,3.956772,0.138848,34.300808
0.000000,0.000000,20.326033,0.000000,0.000000,2.271662,3.611413,0.972050,39.660920
0.000000,0.000000,19.372671,0.000000,0.000000,3.272733,4.341849,0.074820,37.449434
0.000000,0.000000,19.386230,0.000000,0.000000,1.482553,3.476728,1.058610,36.190639
0.000000,0.000000,19.565266,0.000000,0.000000,3.411048,5.242255,0.196962,35.240939
0.000000,0.000000,18.768017,0.000000,0.000000,1.590552,4.840351,0.884429,39.008129
0.000000,0.000000,19.668335,0.000000,0.000000,2.784219,5.343808,0.131624,36.210507
0.000000,0.000000,19.784893,0.000000,0.000000,1.603889,4.405408,0.865101,37.087722
0.000000,0.000000,18.974620,0.000000,0.000000,3.604159,4.521657,0.131905,35.497389
0.000000,0.000000,18.894811,0.000000,0.000000,1.794079,4.535649,0.781116,38.081204
0.000000,0.000000,19.529984,0.000000,0.000000,2.752375,5.499081,0.118545,39.467349
0.000000,0.000000,19.751282,0.000000,0.000000,1.526170,6.283711,0.616215,39.540709
0.000000,0.000000,19.780574,0.000000,0.000000,2.539843,4.642620,0.131966,37.920844
0.000000,0.000000,20.633105,0.000000,0.000000,1.547989,4.069261,0.829708,37.862859
0.000000,0.000000,19.950756,0.000000,0.000000,3.460723,4.464053,0.063637,37.735535
0.000000,0.000000,18.607772,0.000000,0.000000,2.029169,4.871582,0.608142,35.475208
0.000000,0.000000,20.433617,0.000000,0.000000,2.939677,5.184906,0.102631,37.287564
0.000000,0.000000,20.762375,0.000000,0.000000,1.453490,3.687542,0.684602,38.056501
0.000000,0.000000,20.708516,0.000000,0.000000,2.670603,4.896941,0.125818,36.639841
0.000000,0.000000,20.703601,0.000000,0.000000,1.594717,4.649450,0.720693,38.280862
0.000000,0.000000,19.050703,0.000000,0.000000,2.430298,4.217813,0.163920,34.972891
0.000000,0.000000,19.871560,0.000000,0.000000,1.390306,4.086253,0.720271,36.426923
0.000000,0.000000,20.408870,0.000000,0.000000,2.705492,4.437892,0.089904,35.595488
0.000000,0.000000,20.463282,0.000000,0.000000,1.347245,4.733883,0.825784,37.251885
0.000000,0.000000,19.318501,0.000000,0.000000,2.715698,4.614001,0.084614,36.113657
0.000000,0.000000,20.367731,0.000000,0.000000,1.326801,4.929308,0.756988,37.063825
0.000000,0.000000,20.040025,0.000000,0.000000,2.584020,5.476914,0.124385,35.842097
0.000000,0.000000,20.550123,0.000000,0.000000,2.096399,3.727012,1.029822,38.235173
0.000000,0.000000,19.130087,0.000000,0.000000,3.324850,4.831381,0.167461,36.511123
0.000000,0.000000,19.953804,0.000000,0.000000,1.549505,4.109751,0.942776,41.902581
0.000000,0.000000,20.271904,0.000000,0.000000,3.256533,5.715968,0.137447,38.608497
0.000000,0.000000,20.404181,0.000000,0.000000,1.740327,4.287461,0.908813,44.620882
0.000000,0.000000,19.791969,0.000000,0.000000,3.232941,5.381872,0.092085,36.092744
0.000000,0.000000,20.638003,0.000000,0.000000,1.776529,5.375691,0.151272,38.772734
0.000000,0.000000,20.487089,0.000000,0.000000,1.319946,4.125884,1.077685,37.037866
0.000000,0.000000,19.514201,0.000000,0.000000,4.115924,4.875679,0.172152,35.463690
0.000000,0.000000,20.143531,0.000000,0.000000,1.472083,8.169238,0.821846,45.718573
0.000000,0.000000,19.212924,0.000000,0.000000,3.453672,5.605269,0.102786,38.418729
0.000000,0.000000,19.676493,0.000000,0.000000,1.890056,4.785968,0.813257,41.363871
0.000000,0.000000,19.628886,0.000000,0.000000,3.700760,5.377430,0.155970,38.380123
0.000000,0.000000,20.032759,0.000000,0.000000,2.237337,4.223983,0.804598,44.712473
0.000000,0.000000,19.612362,0.000000,0.000000,3.991112,5.732483,0.158200,39.475725
0.000000,0.000000,20.439738,0.000000,0.000000,2.023940,4.837388,0.221743,46.084982
0.000000,0.000000,19.989660,0.000000,0.000000,1.583726,4.345930,1.234523,36.494109
0.000000,0.000000,19.874741,0.000000,0.000000,3.906641,5.445466,0.138310,37.471892
0.000000,0.000000,20.835654,0.000000,0.000000,1.998223,4.730423,0.286454,41.780388
0.000000,0.000000,19.754206,0.000000,0.000000,1.513932,4.478573,1.100854,38.188736
0.000000,0.000000,19.798384,0.000000,0.000000,3.712076,5.903747,0.152603,37.622945
0.000000,0.000000,20.070535,0.000000,0.000000,1.690159,4.522630,0.145296,42.266210
0.000000,0.000000,19.537467,0.000000,0.000000,2.116664,4.045707,0.970948,38.579218
0.000000,0.000000,19.323364,0.000000,0.000000,3.871670,5.522111,0.139768,38.529374
0.000000,0.000000,19.834642,0.000000,0.000000,1.591064,7.599421,0.776842,45.633152
0.000000,0.000000,19.506818,0.000000,0.000000,3.669089,6.419312,0.185991,38.643307
0.000000,0.000000,20.738732,0.000000,0.000000,1.665561,4.469652,0.849909,45.415664
0.000000,0.000000,19.755652,0.000000,0.000000,3.324061,6.024777,0.267297,36.902926
0.000000,0.000000,21.140640,0.000000,0.000000,1.487205,4.747849,0.830600,41.587881
0.000000,0.000000,19.653022,0.000000,0.000000,3.334858,6.090772,0.247192,38.038787
0.000000,0.000000,21.457386,0.000000,0.000000,1.678554,4.850718,1.004423,42.276315
0.000000,0.000000,21.255228,0.000000,0.000000,3.597969,5.755938,0.187477,41.779834
0.000000,0.000000,20.617063,0.000000,0.000000,1.459906,4.182263,0.921290,44.726808
0.000000,0.000000,19.914941,0.000000,0.000000,3.653333,5.731779,0.235130,36.760522
0.000000,0.000000,21.177055,0.000000,0.000000,1.751519,7.673053,0.831236,44.970607
0.000000,0.000000,19.588909,0.000000,0.000000,3.382453,6.135045,0.128344,38.804558
