#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,19.723470,0.000000,0.000000,3.514583,7.060937,0.182390,35.203433
0.000000,0.000000,23.228700,0.000000,0.000000,2.069418,6.825347,0.930991,44.316934
0.000000,0.000000,23.498697,0.000000,0.000000,4.927588,7.233087,0.191578,43.607802
0.000000,0.000000,23.233631,0.000000,0.000000,1.692358,6.030158,0.921682,46.153100
0.000000,0.000000,23.340467,0.000000,0.000000,3.668657,7.023393,0.173937,41.491877
0.000000,0.000000,24.799506,0.000000,0.000000,1.779751,5.296889,0.969316,47.381180
0.000000,0.000000,22.957890,0.000000,0.000000,3.827413,7.224313,0.181867,40.309915
0.000000,0.000000,24.679291,0.000000,0.000000,1.771612,5.811077,0.905617,47.294442
0.000000,0.000000,22.496542,0.000000,0.000000,4.051173,6.854039,0.190126,40.988583
0.000000,0.000000,23.272962,0.000000,0.000000,1.959729,6.908915,0.991112,45.304563
0.000000,0.000000,23.618017,0.000000,0.000000,4.446351,7.888215,0.196545,43.623980
0.000000,0.000000,24.352010,0.000000,0.000000,1.958218,6.416058,1.073448,47.897684
0.000000,0.000000,22.989683,0.000000,0.000000,5.027518,12.853603,0.346328,42.900510
0.000000,0.000000,25.739540,0.000000,0.000000,2.466736,7.222558,0.992429,55.720998
0.000000,0.000000,25.437825,0.000000,0.000000,4.626377,8.391769,0.193765,46.953389
0.000000,0.000000,26.401610,0.000000,0.000000,1.854746,6.044705,0.948972,52.290125
0.000000,0.000000,23.487191,0.000000,0.000000,3.539921,6.518700,0.191195,41.774956
0.000000,0.000000,22.220972,0.000000,0.000000,1.573135,5.682549,1.038658,44.946196
0.000000,0.000000,22.352916,0.000000,0.000000,3.196619,6.233858,0.150997,40.671692
0.000000,0.000000,23.234465,0.000000,0.000000,1.569574,5.628160,0.952152,44.334645
0.000000,0.000000,22.591059,0.000000,0.000000,3.651991,6.418692,0.193015,40.261194
0.000000,0.000000,23.668774,0.000000,0.000000,1.305548,6.823955,0.792434,44.913180
0.000000,0.000000,23.197511,0.000000,0.000000,3.945818,8.645140,0.197558,42.085477
0.000000,0.000000,22.569860,0.000000,0.000000,3.770940,7.625144,1.745416,46.806589
0.000000,0.000000,23.675909,0.000000,0.000000,3.569201,8.417187,0.357297,47.211077
0.000000,0.000000,23.697479,0.000000,0.000000,1.534892,6.203529,1.419454,46.983738
0.000000,0.000000,25.509639,0.000000,0.000000,3.494193,7.193020,0.204372,45.739397
0.000000,0.000000,23.292731,0.000000,0.000000,1.369949,5.666283,1.030742,46.100867
0.000000,0.000000,23.591927,0.000000,0.000000,3.605829,6.201007,0.181370,42.115409
0.000000,0.000000,24.341189,0.000000,0.000000,1.301825,4.298397,0.772537,48.807039
0.000000,0.000000,20.826745,0.000000,0.000000,4.959808,8.104706,0.304415,35.997746
0.000000,0.000000,21.950453,0.000000,0.000000,1.251876,4.186482,0.778380,45.748802
0.000000,0.000000,21.121824,0.000000,0.000000,3.702456,6.679619,0.190527,36.505470
0.000000,0.000000,23.500891,0.000000,0.000000,1.514799,4.648967,0.806325,45.133902
0.000000,0.000000,21.488288,0.000000,0.000000,3.096703,7.103375,0.197672,37.781021
0.000000,0.000000,22.836136,0.000000,0.000000,1.484954,3.946163,3.929517,43.550694
0.000000,0.000000,21.039672,0.000000,0.000000,4.203210,8.929380,0.197692,39.478797
0.000000,0.000000,23.335760,0.000000,0.000000,1.679389,3.990483,0.718520,47.630862
0.000000,0.000000,20.479632,0.000000,0.000000,6.418132,9.815991,0.267471,35.717393
0.000000,0.000000,25.301865,0.000000,0.000000,2.016592,5.240194,1.523076,52.652157
0.000000,0.000000,23.015558,0.000000,0.000000,3.667039,9.485639,0.264681,42.253367
0.000000,0.000000,24.992542,0.000000,0.000000,1.759715,4.417624,0.745763,49.991137
0.000000,0.000000,20.605610,0.000000,0.000000,3.685386,6.530997,0.185367,37.241206
0.000000,0.000000,23.361493,0.000000,0.000000,2.091569,4.974846,0.949184,44.384827
0.000000,0.000000,21.977659,0.000000,0.000000,3.864547,8.219910,0.207253,39.311264
0.000000,0.000000,23.350010,0.000000,0.000000,1.398301,4.007545,0.876482,46.268484
0.000000,0.000000,20.271339,0.000000,0.000000,3.355284,5.775535,0.148722,35.759318
0.000000,0.000000,21.646750,0.000000,0.000000,1.752226,5.518918,0.901021,40.248774
0.000000,0.000000,20.968150,0.000000,0.000000,5.822701,7.768028,0.208681,38.832149
0.000000,0.000000,26.941740,0.000000,0.000000,1.900139,4.837152,0.755019,53.121026
0.000000,0.000000,21.700339,0.000000,0.000000,5.101697,7.434638,0.193524,38.830159
0.000000,0.000000,27.132492,0.000000,0.000000,1.763711,5.740115,0.920313,50.793463
0.000000,0.000000,23.166251,0.000000,0.000000,4.134215,6.817756,0.192351,42.250445
0.000000,0.000000,23.711163,0.000000,0.000000,1.499037,4.631432,0.829304,45.640262
0.000000,0.000000,22.637671,0.000000,0.000000,3.620390,6.479999,0.186845,38.842459
0.000000,0.000000,22.712436,0.000000,0.000000,1.201002,4.197711,0.771722,42.797503
0.000000,0.000000,20.072456,0.000000,0.000000,3.786234,8.972155,0.163282,35.453036
0.000000,0.000000,22.404000,0.000000,0.000000,1.598639,5.624878,1.725646,44.882540
0.000000,0.000000,22.150414,0.000000,0.000000,3.704453,6.516093,0.172596,44.801050
0.000000,0.000000,24.613904,0.000000,0.000000,1.352937,6.284347,1.206898,45.309635
0.000000,0.000000,23.512513,0.000000,0.000000,3.543239,6.189620,0.196614,43.229983
0.000000,0.000000,24.164873,0.000000,0.000000,1.263549,4.267839,0.766748,45.295107
0.000000,0.000000,21.572370,0.000000,0.000000,3.399967,6.801584,0.171794,38.248148
0.000000,0.000000,23.684510,0.000000,0.000000,1.741721,4.111177,0.071833,45.821766
0.000000,0.000000,22.234682,0.000000,0.000000,1.224023,3.466005,0.889547,37.828133
0.000000,0.000000,20.253228,0.000000,0.000000,2.846748,5.365292,0.146650,34.461099
0.000000,0.000000,21.756537,0.000000,0.000000,1.529491,4.414208,0.100478,39.108290
0.000000,0.000000,20.489739,0.000000,0.000000,1.039301,4.076679,0.831826,35.496412
0.000000,0.000000,20.504994,0.000000,0.000000,3.493133,6.391241,0.162224,34.947532
0.000000,0.000000,24.251412,0.000000,0.000000,1.664953,4.844023,0.963101,44.118895
0.000000,0.000000,23.942608,0.000000,0.000000,4.166116,7.703808,0.206533,41.213725
0.000000,0.000000,24.959365,0.000000,0.000000,2.046861,5.980460,0.850626,48.500035
0.000000,0.000000,22.958933,0.000000,0.000000,4.021179,7.568346,0.194292,41.501863
0.000000,0.000000,25.235266,0.000000,0.000000,1.674394,4.738095,0.748751,48.176404
0.000000,0.000000,20.947174,0.000000,0.000000,3.034561,4.706662,0.160725,38.153056
0.000000,0.000000,20.115900,0.000000,0.000000,1.614652,4.188315,0.761472,37.654066
0.000000,0.000000,20.344522,0.000000,0.000000,3.247445,6.327148,0.188202,35.606519
0.000000,0.000000,21.482938,0.000000,0.000000,1.857687,4.638695,1.409982,41.691318
0.000000,0.000000,21.404996,0.000000,0.000000,5.483440,10.307154,0.385628,40.083528
0.000000,0.000000,23.855130,0.000000,0.000000,1.919701,5.702378,1.061096,51.699244
0.000000,0.000000,22.669347,0.000000,0.000000,3.963158,6.345679,0.155375,40.755788
0.000000,0.000000,24.179617,0.000000,0.000000,1.995950,5.039883,0.989555,45.634175
0.000000,0.000000,21.128260,0.000000,0.000000,3.100356,4.594747,0.099833,38.667597
0.000000,0.000000,22.741835,0.000000,0.000000,1.646229,3.694466,0.607825,41.051807
0.000000,0.000000,20.448464,0.000000,0.000000,2.577707,3.461017,0.058758,35.138615
0.000000,0.000000,20.665190,0.000000,0.000000,1.124743,3.526627,0.558925,35.752431
0.000000,0.000000,20.327341,0.000000,0.000000,2.450955,4.437129,0.062895,34.084914
0.000000,0.000000,21.909453,0.000000,0.000000,1.115917,4.409714,0.730468,38.470646
0.000000,0.000000,21.296468,0.000000,0.000000,2.435971,3.808486,0.087941,36.983974
0.000000,0.000000,21.762031,0.000000,0.000000,0.960725,3.619700,0.906591,38.501030
0.000000,0.000000,20.876402,0.000000,0.000000,2.911835,4.000759,0.088191,35.679449
0.000000,0.000000,23.696218,0.000000,0.000000,1.235760,3.944540,0.804562,40.768022
0.000000,0.000000,22.783537,0.000000,0.000000,2.691077,3.879214,0.088582,38.725024
0.000000,0.000000,23.690296,0.000000,0.000000,1.588064,4.162755,0.864169,41.373582
0.000000,0.000000,23.437986,0.000000,0.000000,2.885444,4.216528,0.114543,40.089916
0.000000,0.000000,24.819150,0.000000,0.000000,1.569446,4.400221,1.015688,43.321842
0.000000,0.000000,33.344064,0.000000,0.000000,3.503735,4.680963,0.102289,49.611522
0.000000,0.000000,23.439192,0.000000,0.000000,1.187078,3.388721,0.598749,42.276384
0.000000,0.000000,19.755411,0.000000,0.000000,2.644979,4.035346,0.060820,33.430650
0.000000,0.000000,20.807636,0.000000,0.000000,1.245900,4.705935,0.796410,36.711074
0.000000,0.000000,22.089719,0.000000,0.000000,2.977554,4.734189,0.111899,38.131115
0.000000,0.000000,23.124422,0.000000,0.000000,1.401275,3.689070,0.810663,40.894131
0.000000,0.000000,21.657311,0.000000,0.000000,3.012759,8.308137,0.420734,36.606276
0.000000,0.000000,22.619631,0.000000,0.000000,1.329887,3.764584,0.665155,44.724883
0.000000,0.000000,22.287616,0.000000,0.000000,2.929144,4.570518,0.142995,37.351915
0.000000,0.000000,23.209839,0.000000,0.000000,1.327932,3.219256,0.763373,40.672935
0.000000,0.000000,21.153477,0.000000,0.000000,2.788283,4.458480,0.090532,36.009861
0.000000,0.000000,22.854571,0.000000,0.000000,1.575846,3.505852,0.683661,39.575840
0.000000,0.000000,21.365801,0.000000,0.000000,2.858427,4.407608,0.072329,36.445162
0.000000,0.000000,24.085826,0.000000,0.000000,1.677933,3.750541,0.565848,42.491172
0.000000,0.000000,21.679294,0.000000,0.000000,2.123924,4.659006,0.073870,37.360477
0.000000,0.000000,22.757682,0.000000,0.000000,1.285281,3.203068,0.508861,41.721543
0.000000,0.000000,21.195192,0.000000,0.000000,2.135894,3.486279,0.051027,35.400924
0.000000,0.000000,21.453457,0.000000,0.000000,1.413177,3.162789,0.468651,36.273667
0.000000,0.000000,22.586193,0.000000,0.000000,1.980940,3.560849,0.070984,36.367466
0.000000,0.000000,22.902217,0.000000,0.000000,1.502970,3.202844,0.609663,38.144843
0.000000,0.000000,20.283094,0.000000,0.000000,2.321536,3.973396,0.090902,34.580750
0.000000,0.000000,22.363517,0.000000,0.000000,1.482549,3.087876,0.424405,38.349412
0.000000,0.000000,21.780200,0.000000,0.000000,2.059309,3.288951,0.043400,36.052923
0.000000,0.000000,20.824330,0.000000,0.000000,1.357012,3.096338,0.405213,34.835915
0.000000,0.000000,20.258098,0.000000,0.000000,2.451157,3.467457,0.052128,33.323685
0.000000,0.000000,20.045919,0.000000,0.000000,1.435593,3.284806,0.418094,34.553977
0.000000,0.000000,20.193092,0.000000,0.000000,2.160623,3.637643,0.052088,33.868560
0.000000,0.000000,19.198907,0.000000,0.000000,1.354831,3.408809,0.435161,33.854072
0.000000,0.000000,20.615266,0.000000,0.000000,2.236387,3.497309,0.053741,34.311841
0.000000,0.000000,22.231485,0.000000,0.000000,1.499720,4.077449,0.540617,36.915141
0.000000,0.000000,22.223607,0.000000,0.000000,2.534497,5.393190,0.132809,37.242721
0.000000,0.000000,24.006767,0.000000,0.000000,1.616591,4.454891,0.669033,42.730244
0.000000,0.000000,21.619344,0.000000,0.000000,2.558305,5.370249,0.133373,37.922776
0.000000,0.000000,22.771144,0.000000,0.000000,1.445354,3.399366,0.364696,40.605034
0.000000,0.000000,20.853836,0.000000,0.000000,2.021507,3.610087,0.046116,34.837767
0.000000,0.000000,19.847002,0.000000,0.000000,1.548710,3.631678,0.436525,34.305724
0.000000,0.000000,20.691175,0.000000,0.000000,2.881358,5.017678,0.094015,34.874704
0.000000,0.000000,23.809318,0.000000,0.000000,1.964006,3.732706,0.441180,41.540840
0.000000,0.000000,21.255277,0.000000,0.000000,2.890154,5.524813,0.114348,36.644120
0.000000,0.000000,22.171582,0.000000,0.000000,1.918213,4.254753,0.639649,39.975082
0.000000,0.000000,22.473064,0.000000,0.000000,3.535890,13.052005,0.163466,38.088446
0.000000,0.000000,24.144938,0.000000,0.000000,1.717768,7.385544,0.595246,53.881940
0.000000,0.000000,22.248832,0.000000,0.000000,3.559817,4.788457,0.155897,41.553718
0.000000,0.000000,22.555756,0.000000,0.000000,1.331847,3.983358,0.765298,40.892199
0.000000,0.000000,21.567806,0.000000,0.000000,3.319737,7.856567,0.245806,37.397584
0.000000,0.000000,24.173833,0.000000,0.000000,1.589240,5.958553,1.003003,51.052037
0.000000,0.000000,25.134164,0.000000,0.000000,3.400032,7.198636,0.183355,44.119018
0.000000,0.000000,22.427185,0.000000,0.000000,1.592546,4.502740,0.716460,44.101102
0.000000,0.000000,22.314235,0.000000,0.000000,2.728726,5.476235,0.209765,39.118979
0.000000,0.000000,21.534868,0.000000,0.000000,1.527342,4.676539,0.628803,40.928056
0.000000,0.000000,21.201052,0.000000,0.000000,2.624802,6.263928,0.214405,37.670824
0.000000,0.000000,22.283167,0.000000,0.000000,1.746874,5.717015,0.809904,41.822091
0.000000,0.000000,22.455179,0.000000,0.000000,2.999511,7.117368,0.185415,40.635988
0.000000,0.000000,25.067612,0.000000,0.000000,1.652076,5.238135,0.611799,47.034410
0.000000,0.000000,23.596941,0.000000,0.000000,3.085568,6.018800,0.156215,41.461899
0.000000,0.000000,22.638019,0.000000,0.000000,1.604322,5.749344,0.693465,42.825765
0.000000,0.000000,22.870879,0.000000,0.000000,2.887251,5.453984,0.099178,41.519730
0.000000,0.000000,21.710612,0.000000,0.000000,1.594728,4.291062,0.564074,40.286694
0.000000,0.000000,21.716677,0.000000,0.000000,3.448920,6.272024,0.131211,37.754202
0.000000,0.000000,23.570029,0.000000,0.000000,2.298131,7.126714,0.747352,44.016275
0.000000,0.000000,23.679345,0.000000,0.000000,3.174818,6.879374,0.160224,43.412424
0.000000,0.000000,23.849371,0.000000,0.000000,2.315545,5.653156,0.793692,44.610002
0.000000,0.000000,25.193573,0.000000,0.000000,2.590211,5.732424,0.180260,50.269388
0.000000,0.000000,21.402664,0.000000,0.000000,1.719547,5.168010,0.742741,40.120867
0.000000,0.000000,20.616881,0.000000,0.000000,3.140222,5.599673,0.146733,38.722780
0.000000,0.000000,22.993954,0.000000,0.000000,1.629034,5.643800,0.700148,41.894201
0.000000,0.000000,23.827517,0.000000,0.000000,2.472569,5.402931,0.124686,41.856318
0.000000,0.000000,20.851300,0.000000,0.000000,1.659548,4.259238,0.598450,37.638819
0.000000,0.000000,20.579101,0.000000,0.000000,2.606794,5.465465,0.127566,36.564490
0.000000,0.000000,23.126942,0.000000,0.000000,1.501826,4.251414,0.566253,41.396822
0.000000,0.000000,21.243833,0.000000,0.000000,2.722935,5.070157,0.121213,36.965349
0.000000,0.000000,22.588521,0.000000,0.000000,1.361210,4.387568,0.557527,39.730897
0.000000,0.000000,20.563196,0.000000,0.000000,2.709320,5.700197,0.126338,35.590663
0.000000,0.000000,22.486414,0.000000,0.000000,1.503409,4.535664,0.578907,41.366135
0.000000,0.000000,20.790830,0.000000,0.000000,2.537409,5.992591,0.141536,36.997644
0.000000,0.000000,20.893670,0.000000,0.000000,1.779399,7.821389,0.656523,39.204665
0.000000,0.000000,22.302728,0.000000,0.000000,2.788082,5.926427,0.150114,41.959379
0.000000,0.000000,21.345241,0.000000,0.000000,1.597111,4.181046,0.505150,41.059850
0.000000,0.000000,20.257724,0.000000,0.000000,2.958537,6.420074,0.199971,35.504653
0.000000,0.000000,25.927729,0.000000,0.000000,1.782394,5.907574,0.662544,46.075851
0.000000,0.000000,22.645070,0.000000,0.000000,2.904406,6.163759,0.143341,41.035493
0.000000,0.000000,23.581065,0.000000,0.000000,2.060289,4.624170,0.546715,42.572295
0.000000,0.000000,23.073213,0.000000,0.000000,3.265739,7.468520,0.164763,43.550310
0.000000,0.000000,25.262284,0.000000,0.000000,2.107825,6.018212,0.757942,46.572758
0.000000,0.000000,23.836039,0.000000,0.000000,2.870213,5.753764,0.126436,43.369579
0.000000,0.000000,24.842888,0.000000,0.000000,1.564523,5.553895,0.684971,42.910976
0.000000,0.000000,25.607982,0.000000,0.000000,2.782836,5.410375,0.136155,44.092735
0.000000,0.000000,23.468783,0.000000,0.000000,1.591268,5.474428,0.889333,41.682350
0.000000,0.000000,22.384669,0.000000,0.000000,2.478971,5.539226,0.129646,41.774030
0.000000,0.000000,23.504313,0.000000,0.000000,1.510280,5.612610,0.630121,42.068304
0.000000,0.000000,23.095469,0.000000,0.000000,2.210516,4.162040,0.065354,40.945604
0.000000,0.000000,21.079804,0.000000,0.000000,1.439689,4.661272,0.680538,36.780738
0.000000,0.000000,21.307998,0.000000,0.000000,2.385529,4.372186,0.101316,37.363609
0.000000,0.000000,21.047017,0.000000,0.000000,1.417172,4.195590,0.663573,36.830790
0.000000,0.000000,20.180533,0.000000,0.000000,2.712288,5.422326,0.153218,35.299310
0.000000,0.000000,22.875676,0.000000,0.000000,1.731316,5.334062,0.162020,40.630307
0.000000,0.000000,23.787960,0.000000,0.000000,1.273870,4.132397,1.196697,40.850422
0.000000,0.000000,23.787472,0.000000,0.000000,4.314260,7.573651,0.342798,39.906886
0.000000,0.000000,24.002967,0.000000,0.000000,1.799527,5.300738,1.234482,47.234674
0.000000,0.000000,25.984288,0.000000,0.000000,3.135234,5.813871,0.141898,44.171872
0.000000,0.000000,24.049205,0.000000,0.000000,2.124962,4.731363,1.005993,42.597021
0.000000,0.000000,23.345438,0.000000,0.000000,3.736751,5.819378,0.166565,42.223069
0.000000,0.000000,25.736133,0.000000,0.000000,1.607873,4.249330,0.888959,46.153852
0.000000,0.000000,24.817015,0.000000,0.000000,4.490147,5.944558,0.236141,40.960527
0.000000,0.000000,26.602432,0.000000,0.000000,1.599107,4.490686,0.932986,49.114300
0.000000,0.000000,23.707711,0.000000,0.000000,3.587896,6.008600,0.202206,41.562620
0.000000,0.000000,23.026522,0.000000,0.000000,1.918007,5.313978,0.992121,43.755895
0.000000,0.000000,23.492770,0.000000,0.000000,4.250616,6.795403,0.195345,42.294663
0.000000,0.000000,25.949064,0.000000,0.000000,1.589364,3.963847,0.838340,48.469639
0.000000,0.000000,21.237774,0.000000,0.000000,2.939763,4.606642,0.120501,36.502928
0.000000,0.000000,21.166061,0.000000,0.000000,1.314814,3.761239,0.791838,38.790802
0.000000,0.000000,21.160388,0.000000,0.000000,3.277508,5.271847,0.198461,35.857362
0.000000,0.000000,22.444924,0.000000,0.000000,1.422803,4.035353,0.813458,41.822555
0.000000,0.000000,21.927701,0.000000,0.000000,3.847507,7.274885,0.211703,37.794441
0.000000,0.000000,23.610419,0.000000,0.000000,1.495520,4.378321,1.089959,45.682545
0.000000,0.000000,22.354191,0.000000,0.000000,3.695229,6.312654,0.201010,38.626493
0.000000,0.000000,25.907256,0.000000,0.000000,1.592870,5.197961,0.175003,47.206025
0.000000,0.000000,24.914954,0.000000,0.000000,0.980813,3.221822,0.955619,43.062083
0.000000,0.000000,20.532355,0.000000,0.000000,3.059123,4.824784,0.159666,34.273214
0.000000,0.000000,22.916635,0.000000,0.000000,1.149447,3.519627,0.066694,41.133573
0.000000,0.000000,21.742988,0.000000,0.000000,0.843945,3.608971,1.039125,35.386268
0.000000,0.000000,21.483202,0.000000,0.000000,3.984924,6.741271,0.321211,35.446202
0.000000,0.000000,25.904192,0.000000,0.000000,1.264650,4.626631,0.162082,50.810193
0.000000,0.000000,23.814627,0.000000,0.000000,1.154029,3.704469,1.186472,41.073936
0.000000,0.000000,24.336308,0.000000,0.000000,4.102097,6.609085,0.280407,39.979056
0.000000,0.000000,24.425820,0.000000,0.000000,1.361927,5.230019,1.268875,47.668319
0.000000,0.000000,24.886930,0.000000,0.000000,3.609784,6.195639,0.117694,42.943626
0.000000,0.000000,23.439216,0.000000,0.000000,1.942552,4.430082,0.870899,44.824720
0.000000,0.000000,23.130693,0.000000,0.000000,3.653916,4.732922,0.107313,40.784156
