#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,20.434037,0.000000,0.000000,1.585631,3.494229,0.041410,35.495606
0.000000,0.000000,21.431521,0.000000,0.000000,1.269469,2.752713,0.465622,35.156285
0.000000,0.000000,19.514385,0.000000,0.000000,2.099219,3.493832,0.055528,32.215094
0.000000,0.000000,23.216728,0.000000,0.000000,1.370086,2.806670,0.044947,37.466740
0.000000,0.000000,20.460890,0.000000,0.000000,1.165048,2.691347,0.492925,33.287161
0.000000,0.000000,19.958787,0.000000,0.000000,2.286783,3.030629,0.046706,32.679443
0.000000,0.000000,21.062139,0.000000,0.000000,1.644552,2.875224,0.047156,34.991494
0.000000,0.000000,20.651139,0.000000,0.000000,1.405973,2.620495,0.490622,33.555854
0.000000,0.000000,20.489783,0.000000,0.000000,2.411801,3.207645,0.049812,33.794212
0.000000,0.000000,20.289666,0.000000,0.000000,1.736331,2.774939,0.047748,35.459251
0.000000,0.000000,20.381354,0.000000,0.000000,1.408429,2.616498,0.546555,33.359092
0.000000,0.000000,20.793971,0.000000,0.000000,2.397656,3.339156,0.090706,33.757539
0.000000,0.000000,20.736270,0.000000,0.000000,1.716476,2.852856,0.050112,35.241996
0.000000,0.000000,20.397044,0.000000,0.000000,1.225464,2.519452,0.591598,33.369926
0.000000,0.000000,19.077637,0.000000,0.000000,2.781334,3.125767,0.052557,31.826508
0.000000,0.000000,19.972953,0.000000,0.000000,1.868155,3.043075,0.058557,34.662432
0.000000,0.000000,19.473846,0.000000,0.000000,1.375349,2.793868,0.679850,32.806039
0.000000,0.000000,19.744273,0.000000,0.000000,2.830494,3.454151,0.072343,33.045490
0.000000,0.000000,19.912862,0.000000,0.000000,1.531796,2.796422,0.054450,34.441134
0.000000,0.000000,20.408214,0.000000,0.000000,1.145426,2.669258,0.572733,33.118023
0.000000,0.000000,20.783794,0.000000,0.000000,2.461235,3.124444,0.052707,33.214861
0.000000,0.000000,20.367329,0.000000,0.000000,1.501923,2.860843,0.053870,34.204561
0.000000,0.000000,19.284767,0.000000,0.000000,1.048399,2.465065,0.576731,31.939793
0.000000,0.000000,20.239894,0.000000,0.000000,2.480724,3.020536,0.057316,32.615773
0.000000,0.000000,19.991198,0.000000,0.000000,1.347409,2.729131,0.052076,34.058756
0.000000,0.000000,20.832474,0.000000,0.000000,1.031027,2.349452,0.604472,33.245240
0.000000,0.000000,20.159697,0.000000,0.000000,2.466598,2.727838,0.052767,32.415106
0.000000,0.000000,19.975888,0.000000,0.000000,1.372535,2.581059,0.053899,33.537859
0.000000,0.000000,19.958507,0.000000,0.000000,1.051164,2.370050,0.575850,32.190259
0.000000,0.000000,20.171759,0.000000,0.000000,2.371923,2.899976,0.052777,32.929018
0.000000,0.000000,20.226560,0.000000,0.000000,1.394076,2.597121,0.053218,34.028932
0.000000,0.000000,20.105919,0.000000,0.000000,1.030156,2.331689,0.588767,32.417419
0.000000,0.000000,19.729515,0.000000,0.000000,2.252249,2.983943,0.050287,31.890861
0.000000,0.000000,20.083873,0.000000,0.000000,1.435091,2.692580,0.082349,33.627338
0.000000,0.000000,19.986166,0.000000,0.000000,1.015561,2.374275,0.560102,32.654008
0.000000,0.000000,19.898577,0.000000,0.000000,2.094053,2.905962,0.055086,32.121370
0.000000,0.000000,20.032308,0.000000,0.000000,1.208513,2.569322,0.064434,33.455440
0.000000,0.000000,20.150321,0.000000,0.000000,0.947219,2.206220,0.568528,32.332327
0.000000,0.000000,19.411987,0.000000,0.000000,2.174119,2.805478,0.048984,31.349840
0.000000,0.000000,19.976156,0.000000,0.000000,1.189929,2.369198,0.051990,33.497612
0.000000,0.000000,20.511480,0.000000,0.000000,0.754497,2.137670,0.514585,32.601995
0.000000,0.000000,20.010422,0.000000,0.000000,1.850275,2.605203,0.050388,31.781194
0.000000,0.000000,19.746843,0.000000,0.000000,1.118290,2.335493,0.045839,32.476437
0.000000,0.000000,20.369135,0.000000,0.000000,0.803092,2.207345,0.503733,32.438363
0.000000,0.000000,19.891393,0.000000,0.000000,2.071692,2.819176,0.055276,31.765144
0.000000,0.000000,21.447860,0.000000,0.000000,1.052815,2.360270,0.058593,35.435344
0.000000,0.000000,19.635438,0.000000,0.000000,0.763896,2.056884,0.462463,31.519069
0.000000,0.000000,19.846887,0.000000,0.000000,1.714953,2.580005,0.041270,31.229299
0.000000,0.000000,19.603827,0.000000,0.000000,1.227151,2.165333,0.038804,32.690180
0.000000,0.000000,20.131686,0.000000,0.000000,0.928334,2.072937,0.435742,31.599493
0.000000,0.000000,20.058585,0.000000,0.000000,1.562060,2.478020,0.039556,32.253118
0.000000,0.000000,20.169749,0.000000,0.000000,1.069026,2.210542,0.037092,32.688209
0.000000,0.000000,20.172004,0.000000,0.000000,0.794275,2.028642,0.556155,32.270692
0.000000,0.000000,20.202853,0.000000,0.000000,2.100901,2.821925,0.042552,31.962666
0.000000,0.000000,20.170982,0.000000,0.000000,1.409655,2.316829,0.042011,33.784408
0.000000,0.000000,19.743566,0.000000,0.000000,0.992649,2.203280,0.523813,31.937557
0.000000,0.000000,19.903816,0.000000,0.000000,2.296008,2.853066,0.043935,31.930043
0.000000,0.000000,19.360616,0.000000,0.000000,1.480592,2.608402,0.043584,33.120374
0.000000,0.000000,21.133213,0.000000,0.000000,1.042857,2.336499,0.500077,33.745533
0.000000,0.000000,19.175967,0.000000,0.000000,2.295810,3.180341,0.052442,31.552594
0.000000,0.000000,20.283258,0.000000,0.000000,1.364870,2.572215,0.048524,35.259261
0.000000,0.000000,20.655147,0.000000,0.000000,0.940338,2.524693,0.591283,33.503948
0.000000,0.000000,21.864006,0.000000,0.000000,2.010558,2.981566,0.087219,34.170458
0.000000,0.000000,20.276185,0.000000,0.000000,1.034391,2.913445,0.078462,34.756280
0.000000,0.000000,21.108965,0.000000,0.000000,0.752887,2.296481,0.532180,34.334555
0.000000,0.000000,21.640974,0.000000,0.000000,2.034946,2.941840,0.048243,34.401645
0.000000,0.000000,20.095005,0.000000,0.000000,1.074989,2.394330,0.052852,33.721052
0.000000,0.000000,20.687360,0.000000,0.000000,0.589140,2.243452,0.651231,32.593598
0.000000,0.000000,20.127207,0.000000,0.000000,1.740467,2.678293,0.048053,31.958770
0.000000,0.000000,19.708376,0.000000,0.000000,0.973734,2.555385,0.051600,32.731735
0.000000,0.000000,20.735252,0.000000,0.000000,0.683272,2.119211,0.538362,33.427032
0.000000,0.000000,20.864994,0.000000,0.000000,1.830392,2.726095,0.047442,32.781884
0.000000,0.000000,21.912711,0.000000,0.000000,1.098145,2.327013,0.049366,35.172169
0.000000,0.000000,20.291084,0.000000,0.000000,0.696829,2.217601,0.560274,32.054998
0.000000,0.000000,22.128910,0.000000,0.000000,1.802528,2.597687,0.043153,33.923974
0.000000,0.000000,20.539664,0.000000,0.000000,1.081262,2.259803,0.048955,33.420309
0.000000,0.000000,19.818049,0.000000,0.000000,0.702830,2.162356,0.542450,31.622801
0.000000,0.000000,20.377090,0.000000,0.000000,1.895139,2.492556,0.042873,32.083814
0.000000,0.000000,19.962959,0.000000,0.000000,1.105249,2.347375,0.044616,32.589162
0.000000,0.000000,19.702915,0.000000,0.000000,0.740817,1.709044,0.543813,31.310797
0.000000,0.000000,20.181997,0.000000,0.000000,1.991725,2.098942,0.043671,31.471977
0.000000,0.000000,18.978306,0.000000,0.000000,0.923404,1.854241,0.047307,31.290172
0.000000,0.000000,20.702155,0.000000,0.000000,0.628089,1.897191,0.576634,31.554579
0.000000,0.000000,21.083690,0.000000,0.000000,2.108760,2.709008,0.050583,32.440002
0.000000,0.000000,19.949047,0.000000,0.000000,0.980469,2.327624,0.056514,33.087448
0.000000,0.000000,19.840526,0.000000,0.000000,0.604215,2.027693,0.558110,31.578798
0.000000,0.000000,21.628033,0.000000,0.000000,1.652771,2.445384,0.048329,33.331543
0.000000,0.000000,20.982795,0.000000,0.000000,0.876728,2.153756,0.054871,33.744332
0.000000,0.000000,20.200821,0.000000,0.000000,0.596481,1.920125,0.609195,31.569668
0.000000,0.000000,19.970584,0.000000,0.000000,1.716218,2.361659,0.043371,31.209662
0.000000,0.000000,19.416874,0.000000,0.000000,0.836324,2.090619,0.042609,31.638595
0.000000,0.000000,19.648963,0.000000,0.000000,0.538294,1.798690,0.532994,30.969340
0.000000,0.000000,20.819302,0.000000,0.000000,1.720305,2.298123,0.042769,31.967491
0.000000,0.000000,19.417305,0.000000,0.000000,0.810827,1.848762,0.043009,31.563035
0.000000,0.000000,19.915103,0.000000,0.000000,0.582025,1.916769,0.586953,31.391318
0.000000,0.000000,20.361257,0.000000,0.000000,1.628267,2.218878,0.042127,31.782922
0.000000,0.000000,20.654688,0.000000,0.000000,0.941178,1.902725,0.041837,33.156498
0.000000,0.000000,21.096394,0.000000,0.000000,0.639070,1.605125,0.577807,32.890136
0.000000,0.000000,20.457544,0.000000,0.000000,1.549262,2.137147,0.040044,31.874083
0.000000,0.000000,20.233040,0.000000,0.000000,0.889182,1.859144,0.042989,32.753827
0.000000,0.000000,19.782266,0.000000,0.000000,0.573209,1.648535,0.588116,31.269522
0.000000,0.000000,20.327374,0.000000,0.000000,1.809662,2.022926,0.042969,32.234746
0.000000,0.000000,20.461442,0.000000,0.000000,0.907606,1.657922,0.045484,32.415790
0.000000,0.000000,21.060658,0.000000,0.000000,0.466241,1.457823,0.597543,31.780216
0.000000,0.000000,18.931816,0.000000,0.000000,2.091625,2.657370,0.099103,30.505653
0.000000,0.000000,20.224543,0.000000,0.000000,0.882972,2.026224,0.108460,33.616881
0.000000,0.000000,19.212051,0.000000,0.000000,0.521217,1.454166,0.542267,30.537900
0.000000,0.000000,20.521743,0.000000,0.000000,1.821374,2.613643,0.083340,31.270808
0.000000,0.000000,20.444264,0.000000,0.000000,0.978519,2.107658,0.075064,33.115518
0.000000,0.000000,20.274827,0.000000,0.000000,0.534561,2.080676,0.587374,31.599883
0.000000,0.000000,19.894233,0.000000,0.000000,2.155920,3.651036,0.082890,32.275126
0.000000,0.000000,21.669118,0.000000,0.000000,0.976514,2.399861,0.139670,35.995263
0.000000,0.000000,20.512305,0.000000,0.000000,0.677908,3.637719,0.539471,32.359789
0.000000,0.000000,18.829758,0.000000,0.000000,1.606411,3.746975,0.041129,32.012728
0.000000,0.000000,19.914199,0.000000,0.000000,0.869609,3.311453,0.045388,33.675439
0.000000,0.000000,20.277762,0.000000,0.000000,0.592304,1.407769,0.486990,32.704084
0.000000,0.000000,19.962452,0.000000,0.000000,1.609958,1.879148,0.038083,30.862729
0.000000,0.000000,19.919911,0.000000,0.000000,0.861734,1.565142,0.038234,31.966911
0.000000,0.000000,20.456095,0.000000,0.000000,0.586201,1.579470,0.494575,31.261839
0.000000,0.000000,20.509929,0.000000,0.000000,1.525275,1.687789,0.039596,31.238434
0.000000,0.000000,19.989736,0.000000,0.000000,0.858858,1.422788,0.473454,31.715296
0.000000,0.000000,20.528856,0.000000,0.000000,1.650006,1.975935,0.041060,31.497163
0.000000,0.000000,19.467518,0.000000,0.000000,0.835274,1.717227,0.460179,31.426438
0.000000,0.000000,19.433483,0.000000,0.000000,1.652472,2.107611,0.042132,30.721791
0.000000,0.000000,19.477484,0.000000,0.000000,0.815145,1.621533,0.450531,31.877247
0.000000,0.000000,19.513744,0.000000,0.000000,1.676940,2.097491,0.043134,30.757234
0.000000,0.000000,19.865073,0.000000,0.000000,0.888776,1.815657,0.461021,31.549203
0.000000,0.000000,20.921183,0.000000,0.000000,1.713189,2.206231,0.044907,32.979556
0.000000,0.000000,20.306106,0.000000,0.000000,0.951829,1.747780,0.404532,32.742508
0.000000,0.000000,20.959023,0.000000,0.000000,1.476061,1.955468,0.036441,32.259174
0.000000,0.000000,19.978301,0.000000,0.000000,0.903435,1.893799,0.371838,31.761784
0.000000,0.000000,20.118052,0.000000,0.000000,1.500268,1.993942,0.036601,31.647854
0.000000,0.000000,21.009083,0.000000,0.000000,1.010904,1.585925,0.359384,32.709014
0.000000,0.000000,19.557586,0.000000,0.000000,1.412320,1.930190,0.035389,30.556073
0.000000,0.000000,19.317984,0.000000,0.000000,0.843521,1.762536,0.373031,30.973029
0.000000,0.000000,20.430895,0.000000,0.000000,1.404017,1.794528,0.038955,31.612304
0.000000,0.000000,20.699941,0.000000,0.000000,0.750370,1.581316,0.349626,31.989554
0.000000,0.000000,19.575873,0.000000,0.000000,1.478207,1.992501,0.034917,30.377218
0.000000,0.000000,19.346920,0.000000,0.000000,1.013629,1.723321,0.361498,31.101868
0.000000,0.000000,19.829663,0.000000,0.000000,1.527182,2.051865,0.036200,30.868817
0.000000,0.000000,20.335199,0.000000,0.000000,0.900300,1.797343,0.380245,32.287709
0.000000,0.000000,20.419073,0.000000,0.000000,1.401459,2.168803,0.041981,31.685445
0.000000,0.000000,19.753224,0.000000,0.000000,0.816639,1.817885,0.410574,31.681236
0.000000,0.000000,19.608303,0.000000,0.000000,1.610133,2.242686,0.039556,30.927168
0.000000,0.000000,19.815343,0.000000,0.000000,1.033519,1.890505,0.412247,32.070419
0.000000,0.000000,19.859608,0.000000,0.000000,1.785021,2.322931,0.041610,32.112319
0.000000,0.000000,19.321859,0.000000,0.000000,1.049910,2.163102,0.439881,31.686967
0.000000,0.000000,19.668630,0.000000,0.000000,1.888261,2.398538,0.043234,31.869761
0.000000,0.000000,20.351570,0.000000,0.000000,1.116659,2.330677,0.464248,33.001700
0.000000,0.000000,21.652236,0.000000,0.000000,1.977533,2.625235,0.050829,34.644319
0.000000,0.000000,19.697235,0.000000,0.000000,1.092644,2.337622,0.528132,33.193220
0.000000,0.000000,20.019096,0.000000,0.000000,1.717132,2.419490,0.040238,32.621388
0.000000,0.000000,20.207941,0.000000,0.000000,1.071001,2.189405,0.476431,32.883312
0.000000,0.000000,20.001581,0.000000,0.000000,2.213382,2.611594,0.045374,32.246128
0.000000,0.000000,19.973127,0.000000,0.000000,1.390864,2.294898,0.592486,33.399175
0.000000,0.000000,19.953260,0.000000,0.000000,2.678217,3.025570,0.051585,32.832950
0.000000,0.000000,19.545005,0.000000,0.000000,2.853722,3.298246,0.623885,34.632787
0.000000,0.000000,24.054279,0.000000,0.000000,3.129642,3.899578,0.072313,40.584696
0.000000,0.000000,20.681528,0.000000,0.000000,1.903063,3.317420,0.720083,38.220550
0.000000,0.000000,20.420576,0.000000,0.000000,2.978735,3.564570,0.056504,37.439837
0.000000,0.000000,20.618482,0.000000,0.000000,1.739662,3.060578,0.512198,36.700765
0.000000,0.000000,21.161075,0.000000,0.000000,2.573706,3.379327,0.053670,35.282855
0.000000,0.000000,20.635011,0.000000,0.000000,1.589333,2.896974,0.541913,36.250877
0.000000,0.000000,20.320498,0.000000,0.000000,2.512052,3.257762,0.051465,34.110043
0.000000,0.000000,20.712986,0.000000,0.000000,1.363605,2.745786,0.633303,35.281903
0.000000,0.000000,20.300942,0.000000,0.000000,2.353779,3.286927,0.069168,33.570759
0.000000,0.000000,20.767406,0.000000,0.000000,1.307872,2.950604,0.686832,35.014318
0.000000,0.000000,20.608131,0.000000,0.000000,2.501082,3.162086,0.054811,34.473566
0.000000,0.000000,19.823218,0.000000,0.000000,1.220872,2.863665,0.639916,34.954296
0.000000,0.000000,21.062642,0.000000,0.000000,2.165251,3.342853,0.056084,35.174410
0.000000,0.000000,20.356052,0.000000,0.000000,1.215041,2.751297,0.614449,35.524603
0.000000,0.000000,21.013441,0.000000,0.000000,2.182623,2.992654,0.055333,34.327647
0.000000,0.000000,21.638218,0.000000,0.000000,1.011284,2.662974,0.633895,35.864485
0.000000,0.000000,20.527791,0.000000,0.000000,1.943410,2.894953,0.055543,33.882575
0.000000,0.000000,19.978001,0.000000,0.000000,1.003699,2.511853,0.671374,34.181789
0.000000,0.000000,19.992048,0.000000,0.000000,2.068932,2.736590,0.049211,32.892186
0.000000,0.000000,21.617650,0.000000,0.000000,0.962844,2.698469,0.681543,35.087044
0.000000,0.000000,20.029688,0.000000,0.000000,2.815309,4.004683,0.118901,33.635124
0.000000,0.000000,22.471336,0.000000,0.000000,1.165621,3.699347,0.731676,38.739874
0.000000,0.000000,20.577020,0.000000,0.000000,2.371555,3.177119,0.133868,34.842371
0.000000,0.000000,20.942427,0.000000,0.000000,1.372036,3.005386,0.633452,35.716781
0.000000,0.000000,18.772614,0.000000,0.000000,2.626254,3.640291,0.061619,32.434869
0.000000,0.000000,20.237583,0.000000,0.000000,1.389701,3.093417,0.773973,35.185714
0.000000,0.000000,19.895652,0.000000,0.000000,3.007180,4.544426,0.090936,33.854115
0.000000,0.000000,20.234275,0.000000,0.000000,1.822665,3.363998,0.597733,36.519095
0.000000,0.000000,20.535747,0.000000,0.000000,2.974086,3.745323,0.087068,35.645379
0.000000,0.000000,19.784590,0.000000,0.000000,1.605057,2.874627,0.697716,35.477535
0.000000,0.000000,20.107969,0.000000,0.000000,2.958589,3.161080,0.053493,34.756286
0.000000,0.000000,20.196151,0.000000,0.000000,1.474496,4.526454,0.665234,34.959488
0.000000,0.000000,20.847637,0.000000,0.000000,2.516145,3.445969,0.120603,36.390257
0.000000,0.000000,19.582797,0.000000,0.000000,1.424238,3.017202,1.025128,34.251070
0.000000,0.000000,19.683692,0.000000,0.000000,2.759915,3.448675,0.078962,34.196486
0.000000,0.000000,20.387279,0.000000,0.000000,1.236265,3.281642,0.681605,35.415637
0.000000,0.000000,20.659785,0.000000,0.000000,2.644232,4.738583,0.115102,34.682343
0.000000,0.000000,20.616181,0.000000,0.000000,1.219593,3.335857,1.140982,37.041957
0.000000,0.000000,20.632442,0.000000,0.000000,2.257939,3.253971,0.166742,35.455695
0.000000,0.000000,20.208511,0.000000,0.000000,1.634445,2.848067,0.948090,36.005657
0.000000,0.000000,20.505355,0.000000,0.000000,2.845403,3.496771,0.178284,37.543065
0.000000,0.000000,20.843708,0.000000,0.000000,0.892313,2.908485,0.849831,39.507117
0.000000,0.000000,20.007013,0.000000,0.000000,2.523662,3.541167,0.205136,35.500211
0.000000,0.000000,21.732063,0.000000,0.000000,1.173646,2.886953,0.126825,37.461507
0.000000,0.000000,19.336990,0.000000,0.000000,0.774876,2.570622,0.902271,33.307298
0.000000,0.000000,19.903363,0.000000,0.000000,3.052002,3.829422,0.150711,34.435617
0.000000,0.000000,19.294388,0.000000,0.000000,1.140281,2.616070,0.156101,37.603041
0.000000,0.000000,21.064334,0.000000,0.000000,1.062051,2.374716,0.079002,35.383346
0.000000,0.000000,19.945822,0.000000,0.000000,0.790016,1.943574,0.916219,34.893330
0.000000,0.000000,20.561751,0.000000,0.000000,2.690366,5.739144,0.060136,32.527291
0.000000,0.000000,19.708604,0.000000,0.000000,1.478335,5.058710,0.098871,36.611038
0.000000,0.000000,20.292311,0.000000,0.000000,1.060178,7.257383,0.070245,35.646615
0.000000,0.000000,20.532234,0.000000,0.000000,0.736061,1.649686,1.138599,38.214023
0.000000,0.000000,20.271861,0.000000,0.000000,2.658735,3.140386,0.150921,32.548983
0.000000,0.000000,19.711799,0.000000,0.000000,1.518503,2.341703,0.119280,34.803045
0.000000,0.000000,19.872671,0.000000,0.000000,1.181371,2.106929,0.076388,35.377906
0.000000,0.000000,22.144922,0.000000,0.000000,0.626090,1.790340,4.708829,35.789560
0.000000,0.000000,19.640859,0.000000,0.000000,2.898771,2.502055,0.060016,35.334061
0.000000,0.000000,20.563472,0.000000,0.000000,1.043215,2.156617,0.076207,34.598650
0.000000,0.000000,20.495652,0.000000,0.000000,0.689713,1.930711,0.058212,32.168185
0.000000,0.000000,20.004352,0.000000,0.000000,0.594259,1.629067,0.883527,31.284766
0.000000,0.000000,20.452608,0.000000,0.000000,2.118193,2.530880,0.053624,31.731821
0.000000,0.000000,19.574561,0.000000,0.000000,1.120586,2.216012,0.052080,32.797971
0.000000,0.000000,20.528985,0.000000,0.000000,0.868929,1.869793,0.052422,32.412136
0.000000,0.000000,19.503384,0.000000,0.000000,0.618595,1.739541,0.869200,30.879224
0.000000,0.000000,20.171865,0.000000,0.000000,2.261701,2.516444,0.053172,32.177222
0.000000,0.000000,20.407669,0.000000,0.000000,1.191924,2.222857,0.051530,33.579230
0.000000,0.000000,19.869227,0.000000,0.000000,0.826086,1.756565,0.051309,31.985088
0.000000,0.000000,19.131482,0.000000,0.000000,0.645512,1.462490,0.868914,30.085465
0.000000,0.000000,19.736130,0.000000,0.000000,2.456396,2.546032,0.097711,31.015349
0.000000,0.000000,20.305050,0.000000,0.000000,1.145004,2.137176,0.072675,34.905689
0.000000,0.000000,20.408332,0.000000,0.000000,0.706073,1.836090,0.056274,32.563524
0.000000,0.000000,19.808334,0.000000,0.000000,0.564673,1.654134,0.912454,31.403563
0.000000,0.000000,20.154272,0.000000,0.000000,2.337596,2.520844,0.061553,32.773945
0.000000,0.000000,20.748220,0.000000,0.000000,1.271398,2.315126,0.060141,34.654535
0.000000,0.000000,18.991695,0.000000,0.000000,1.257021,2.559958,0.099965,31.058026
0.000000,0.000000,19.672349,0.000000,0.000000,0.910913,5.911289,0.905723,33.236965
0.000000,0.000000,20.449955,0.000000,0.000000,2.437453,5.852817,0.086179,37.517943
0.000000,0.000000,20.482025,0.000000,0.000000,1.196541,2.271766,5.073762,38.183483
0.000000,0.000000,20.468770,0.000000,0.000000,0.739766,2.100731,0.084957,38.097684
0.000000,0.000000,20.734561,0.000000,0.000000,0.826327,2.279601,0.830605,32.222091
0.000000,0.000000,21.975783,0.000000,0.000000,2.674732,2.611264,0.064599,34.678319
0.000000,0.000000,21.405911,0.000000,0.000000,1.110672,2.161413,0.068386,35.507219
0.000000,0.000000,19.069585,0.000000,0.000000,0.796552,2.200635,0.765624,31.191988
0.000000,0.000000,20.922448,0.000000,0.000000,2.007540,2.703316,0.074708,33.179990
0.000000,0.000000,19.220180,0.000000,0.000000,0.986273,2.020974,0.622540,32.725318
0.000000,0.000000,20.610841,0.000000,0.000000,1.930338,2.537559,0.069659,33.196088
