#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,12.301755,2.563644,0.000000,1.083955,1.298521,0.266530,18.691751
0.000000,0.000000,11.132649,2.655613,0.000000,1.526721,1.539263,0.033095,17.220313
0.000000,0.000000,9.795850,2.625374,0.000000,1.139719,1.563817,0.032845,16.494324
0.000000,0.000000,9.895398,2.410899,0.000000,1.062188,1.337502,0.289319,15.863131
0.000000,0.000000,9.858189,2.496654,0.000000,1.466956,1.767234,0.035040,15.726016
0.000000,0.000000,10.626169,2.606004,0.000000,1.084807,1.528546,0.035381,17.300280
0.000000,0.000000,10.049566,2.589351,0.000000,0.995246,1.481634,0.035171,16.114662
0.000000,0.000000,10.078943,2.529386,0.000000,0.799579,1.471999,0.287424,16.103342
0.000000,0.000000,12.208474,2.816418,0.000000,1.422946,1.820690,0.033879,18.411797
0.000000,0.000000,11.717243,2.737842,0.000000,1.134840,1.533789,0.035053,18.598014
0.000000,0.000000,12.760303,2.552917,0.000000,0.936585,1.455681,0.040343,18.791530
0.000000,0.000000,12.301115,2.823809,0.000000,0.729336,1.316642,0.353646,18.355541
0.000000,0.000000,12.398065,2.682350,0.000000,1.524131,2.138018,0.039761,18.261001
0.000000,0.000000,11.448691,2.599756,0.000000,1.035693,1.749560,0.037181,18.572939
0.000000,0.000000,10.555176,2.474622,0.000000,0.820433,1.529914,0.036479,16.673600
0.000000,0.000000,10.597051,2.672944,0.000000,0.735821,1.511253,0.335136,16.541969
0.000000,0.000000,11.332749,2.428605,0.000000,1.385996,1.850534,0.033216,17.427459
0.000000,0.000000,11.097585,2.617161,0.000000,0.910947,1.754255,0.051671,17.759131
0.000000,0.000000,10.952736,2.550382,0.000000,0.737241,1.607097,0.033101,16.979228
0.000000,0.000000,11.950975,2.924356,0.000000,0.627275,1.361190,0.331213,17.991730
0.000000,0.000000,11.175189,2.484078,0.000000,1.406119,1.770423,0.034689,16.717704
0.000000,0.000000,11.374611,2.564671,0.000000,0.949294,1.627618,0.035623,18.200406
0.000000,0.000000,11.453264,2.592647,0.000000,0.876519,1.382333,0.034096,17.502617
0.000000,0.000000,10.855201,2.535680,0.000000,0.618783,1.383880,0.308302,16.530864
0.000000,0.000000,10.689715,2.547427,0.000000,1.267323,1.938089,0.035422,16.252590
0.000000,0.000000,10.682118,2.614453,0.000000,0.969060,1.842605,0.034849,17.356325
0.000000,0.000000,11.569802,2.868360,0.000000,0.848813,1.597757,0.031996,18.181052
0.000000,0.000000,11.778209,3.572267,0.000000,0.786320,1.401901,0.033545,18.776537
0.000000,0.000000,11.965878,2.907221,0.000000,0.727428,1.272822,0.389438,17.945659
0.000000,0.000000,11.728351,2.844366,0.000000,1.698360,1.813629,0.036804,17.712255
0.000000,0.000000,11.552401,2.813607,0.000000,0.992224,1.542878,0.034942,18.753415
0.000000,0.000000,11.352974,2.619432,0.000000,0.603741,1.275689,0.035335,17.404662
0.000000,0.000000,10.562149,2.744414,0.000000,0.572591,1.061386,0.375025,15.930884
0.000000,0.000000,11.603276,2.344417,0.000000,1.072742,1.520951,0.029692,16.647812
0.000000,0.000000,10.748236,2.303319,0.000000,0.672128,1.232317,0.269965,16.521389
0.000000,0.000000,10.977301,2.255082,0.000000,1.156637,1.453469,0.028448,16.143516
0.000000,0.000000,11.078076,2.254671,0.000000,0.747382,1.496816,0.234390,16.806663
0.000000,0.000000,10.036529,2.312361,0.000000,1.136675,1.526583,0.028116,15.543351
0.000000,0.000000,10.808669,2.154584,0.000000,0.806109,1.464925,0.028548,16.513213
0.000000,0.000000,9.763167,2.363304,0.000000,0.712068,2.003163,0.299953,15.119227
0.000000,0.000000,11.539235,3.123873,0.000000,1.182699,1.506500,0.029707,18.647351
0.000000,0.000000,10.008076,2.325746,0.000000,0.777530,1.423884,0.288507,15.838160
0.000000,0.000000,9.942544,2.880119,0.000000,1.137762,2.685847,0.060782,16.099568
0.000000,0.000000,10.403399,2.312891,0.000000,1.044234,1.617440,0.272112,17.590112
0.000000,0.000000,10.933161,3.648944,0.000000,1.242173,1.830863,0.032740,18.348623
0.000000,0.000000,11.430061,2.573277,0.000000,0.830701,1.407775,0.259631,17.932400
0.000000,0.000000,13.095432,2.479208,0.000000,1.068693,1.802202,0.029848,18.951842
0.000000,0.000000,11.948664,2.314436,0.000000,0.839214,1.445763,0.028801,18.176567
0.000000,0.000000,11.564838,2.495306,0.000000,0.833451,1.540809,0.284624,17.137662
0.000000,0.000000,11.693365,2.681382,0.000000,1.334553,2.310141,0.032357,17.772882
0.000000,0.000000,11.619604,2.386228,0.000000,0.953762,1.596204,0.032589,18.661970
0.000000,0.000000,11.151416,2.442751,0.000000,0.997824,1.625550,0.036265,16.998084
0.000000,0.000000,12.122057,2.709111,0.000000,0.889946,1.696348,0.378697,18.328126
0.000000,0.000000,13.035630,2.794196,0.000000,1.632956,2.220752,0.033678,19.652517
0.000000,0.000000,11.542670,2.760104,0.000000,1.338316,2.631614,0.048556,18.958289
0.000000,0.000000,11.668868,5.084006,0.000000,0.866822,1.577576,0.031903,22.029530
0.000000,0.000000,11.726291,3.631396,0.000000,0.728696,1.272786,0.279237,18.599355
0.000000,0.000000,11.805709,2.734321,0.000000,1.186833,1.853648,0.037498,17.543899
0.000000,0.000000,11.452587,2.815973,0.000000,0.939207,1.764187,0.031631,18.613154
0.000000,0.000000,10.943933,2.766828,0.000000,0.772886,1.515341,0.290657,17.404196
0.000000,0.000000,9.716761,2.744036,0.000000,1.254540,1.942815,0.031269,15.797287
0.000000,0.000000,10.491329,2.510725,0.000000,0.768376,1.728631,0.254186,17.146954
0.000000,0.000000,11.763480,2.378130,0.000000,1.062320,1.723054,0.029510,17.841610
0.000000,0.000000,11.983142,2.145244,0.000000,0.733726,1.504413,0.222152,18.018249
0.000000,0.000000,12.204875,2.559537,0.000000,0.873889,1.662006,0.025995,18.262490
0.000000,0.000000,13.100270,2.000572,0.000000,0.665133,1.504483,0.200837,18.575568
0.000000,0.000000,11.332990,1.928410,0.000000,0.960175,1.507540,0.025177,16.379321
0.000000,0.000000,10.070649,2.079683,0.000000,0.698422,1.401210,0.224906,15.489566
0.000000,0.000000,10.506652,2.182901,0.000000,0.909517,1.545872,0.026177,15.767397
0.000000,0.000000,10.639238,2.150140,0.000000,0.596813,1.340868,0.225530,16.209592
0.000000,0.000000,11.767466,1.942957,0.000000,0.960704,1.669420,0.026714,16.680325
0.000000,0.000000,11.340733,2.048226,0.000000,0.690893,1.409741,0.251848,17.030724
0.000000,0.000000,9.961829,2.297535,0.000000,1.046619,1.937627,0.042992,15.332299
0.000000,0.000000,10.163846,2.251824,0.000000,0.839287,1.563575,0.347893,16.331565
0.000000,0.000000,11.966088,2.507285,0.000000,1.331951,2.038901,0.033334,18.101623
0.000000,0.000000,9.988900,2.326566,0.000000,0.909628,1.628820,0.031114,16.633702
0.000000,0.000000,10.035788,2.356347,0.000000,0.735480,1.446093,0.348115,15.788854
0.000000,0.000000,10.266291,2.452831,0.000000,1.220929,1.653425,0.031951,16.005252
0.000000,0.000000,10.583637,2.520064,0.000000,0.745360,1.608757,0.031195,16.870970
0.000000,0.000000,11.201564,2.334386,0.000000,0.637873,1.402314,0.272731,16.776525
0.000000,0.000000,11.262451,2.282730,0.000000,1.192866,1.686847,0.029420,16.599964
0.000000,0.000000,11.516147,2.384359,0.000000,0.706043,1.485123,0.033631,17.710602
0.000000,0.000000,10.342663,2.368097,0.000000,0.592490,1.273787,0.255073,15.756021
0.000000,0.000000,13.136397,2.389692,0.000000,1.010517,1.662889,0.027977,18.371737
0.000000,0.000000,10.654873,2.273774,0.000000,0.667960,1.423616,0.027826,16.394572
0.000000,0.000000,11.370124,2.407348,0.000000,0.701813,1.348409,0.329987,16.717722
0.000000,0.000000,13.244945,2.797085,0.000000,1.357174,1.878494,0.035014,19.210365
0.000000,0.000000,11.463647,2.591039,0.000000,0.875257,1.553506,0.034186,18.134292
0.000000,0.000000,10.957671,2.554169,0.000000,0.813614,1.753800,0.034704,16.699661
0.000000,0.000000,9.173837,2.791431,0.000000,0.574365,1.345347,0.372265,15.479998
0.000000,0.000000,9.744969,2.866988,0.000000,1.451276,3.123134,0.085870,15.573906
0.000000,0.000000,9.324972,2.684957,0.000000,0.986202,1.571829,0.036956,17.619747
0.000000,0.000000,9.817535,3.787796,0.000000,0.828511,1.664546,0.036895,17.040938
0.000000,0.000000,12.605979,2.948566,0.000000,0.614492,1.374405,0.035845,18.836209
0.000000,0.000000,11.913323,2.992128,0.000000,0.528037,1.291322,0.369588,17.710981
0.000000,0.000000,10.558402,4.401901,0.000000,1.489292,1.882777,0.034632,17.909001
0.000000,0.000000,10.437797,2.629003,0.000000,0.896584,1.915874,0.041471,17.505153
0.000000,0.000000,11.332857,2.904055,0.000000,0.787473,1.592598,0.060457,17.931745
0.000000,0.000000,11.713166,2.841202,0.000000,0.757447,1.372732,0.034381,17.833907
0.000000,0.000000,11.848076,3.009004,0.000000,0.496371,1.368832,0.374657,17.873421
0.000000,0.000000,12.760717,3.490524,0.000000,1.523037,1.817929,0.034300,19.303145
0.000000,0.000000,12.374066,2.779856,0.000000,0.856994,1.619705,0.043131,19.351681
0.000000,0.000000,12.657787,2.584194,0.000000,0.662072,1.490768,0.033402,18.577018
0.000000,0.000000,12.729225,2.477577,0.000000,0.559627,1.391625,0.033291,18.271447
0.000000,0.000000,11.379538,2.454826,0.000000,0.450785,1.303596,0.351581,16.554843
0.000000,0.000000,11.271191,2.304611,0.000000,1.318619,1.623584,0.030481,16.383552
0.000000,0.000000,11.504413,2.253883,0.000000,0.754223,1.513095,0.030551,17.544006
0.000000,0.000000,11.616612,2.234209,0.000000,0.595134,1.162061,0.030853,16.866480
0.000000,0.000000,11.488047,2.181514,0.000000,0.496459,1.207093,0.031036,16.191680
0.000000,0.000000,10.520657,2.297511,0.000000,0.497428,1.232015,0.369335,15.247131
0.000000,0.000000,10.650122,2.296382,0.000000,1.322687,1.314784,0.030974,15.723064
0.000000,0.000000,10.000143,2.157848,0.000000,0.872423,1.523220,0.030308,15.633959
0.000000,0.000000,10.729020,2.415127,0.000000,0.623481,1.181495,0.030652,16.310557
0.000000,0.000000,10.628375,2.282475,0.000000,0.537135,0.978405,0.331862,15.420550
0.000000,0.000000,11.002622,2.464301,0.000000,1.197503,1.452348,0.030689,16.069437
0.000000,0.000000,10.701937,2.204855,0.000000,0.713994,1.217579,0.030588,16.404889
0.000000,0.000000,11.594555,2.227205,0.000000,0.501159,0.913555,0.253865,16.577376
0.000000,0.000000,12.465422,2.017847,0.000000,0.936977,1.323799,0.024483,16.848525
0.000000,0.000000,14.318359,2.074485,0.000000,0.579197,1.011092,0.228553,19.423544
0.000000,0.000000,12.806937,2.007942,0.000000,0.829442,1.122639,0.027121,17.297222
0.000000,0.000000,12.511497,1.693183,0.000000,0.586161,0.894440,0.233152,17.024444
0.000000,0.000000,13.437412,1.965449,0.000000,0.968101,1.302935,0.024442,17.944499
0.000000,0.000000,11.988392,2.054603,0.000000,0.804100,1.126339,0.026434,17.115572
0.000000,0.000000,13.462756,2.379448,0.000000,0.666686,1.387889,0.289650,18.591988
0.000000,0.000000,11.830985,2.128253,0.000000,1.206787,1.602094,0.030342,17.034869
0.000000,0.000000,11.734398,2.186641,0.000000,0.816284,1.574735,0.030019,17.536054
0.000000,0.000000,12.364342,2.286737,0.000000,0.671631,1.077998,0.030756,17.854983
0.000000,0.000000,12.100223,2.957700,0.000000,0.539090,1.000500,0.317435,17.606899
0.000000,0.000000,11.504623,2.226548,0.000000,0.977256,1.217545,0.026864,16.257925
0.000000,0.000000,12.150390,2.125371,0.000000,0.964556,1.358761,0.243111,17.314570
0.000000,0.000000,13.573315,2.579258,0.000000,1.242903,1.721471,0.037774,19.611459
0.000000,0.000000,12.566363,3.636551,0.000000,0.600796,1.170784,0.242282,20.437378
0.000000,0.000000,13.375994,2.433675,0.000000,0.807063,1.167919,0.238150,18.834879
0.000000,0.000000,12.908709,2.011194,0.000000,0.887952,1.368808,0.027003,17.984176
0.000000,0.000000,12.596104,2.087868,0.000000,0.646988,1.104187,0.203528,17.840279
0.000000,0.000000,12.085135,2.131420,0.000000,0.854580,1.301680,0.024354,17.104837
0.000000,0.000000,12.834420,2.147424,0.000000,0.631551,1.179484,0.231502,17.979713
0.000000,0.000000,11.959608,2.386166,0.000000,0.975239,1.428607,0.026164,17.154239
0.000000,0.000000,12.021573,2.115508,0.000000,0.905128,1.166514,0.027418,17.336233
0.000000,0.000000,12.128718,2.426822,0.000000,0.594771,1.078640,0.027053,17.343997
0.000000,0.000000,11.375808,2.774244,0.000000,0.595186,1.065306,0.378920,16.550419
0.000000,0.000000,11.905931,2.824446,0.000000,1.669004,1.822828,0.069849,17.465303
0.000000,0.000000,13.257254,2.749924,0.000000,1.017694,1.492380,0.037301,20.445582
0.000000,0.000000,11.084493,2.750795,0.000000,0.790068,1.400145,0.037381,17.410002
0.000000,0.000000,11.674802,2.699550,0.000000,0.561623,1.138453,0.405908,17.297635
0.000000,0.000000,11.395122,2.660470,0.000000,1.393603,1.800987,0.047493,16.869441
0.000000,0.000000,11.812215,2.559954,0.000000,0.896783,1.432217,0.034095,18.472126
0.000000,0.000000,10.759475,2.346160,0.000000,0.664081,1.465888,0.045713,16.280548
0.000000,0.000000,10.631742,2.416968,0.000000,0.558296,1.167554,0.321863,16.030376
0.000000,0.000000,9.806742,2.453383,0.000000,1.302368,1.503138,0.055794,15.036713
0.000000,0.000000,10.975174,2.418789,0.000000,0.984144,1.775245,0.065299,17.269337
0.000000,0.000000,11.799950,2.368501,0.000000,0.678738,1.369350,0.384376,18.172045
0.000000,0.000000,9.702994,2.425711,0.000000,1.504031,1.720930,0.033180,15.330023
0.000000,0.000000,11.098853,2.859607,0.000000,0.942065,1.379018,0.033311,18.162377
0.000000,0.000000,9.365180,2.489743,0.000000,0.781687,1.568814,0.047368,15.197830
0.000000,0.000000,9.581088,2.551794,0.000000,0.555090,1.187906,0.373767,15.687480
0.000000,0.000000,9.598924,2.173945,0.000000,1.298823,1.525774,0.084189,14.645814
0.000000,0.000000,9.260327,2.226147,0.000000,0.767448,1.306508,0.029297,15.487813
0.000000,0.000000,10.108176,2.291917,0.000000,0.577671,1.142753,0.307145,15.401087
0.000000,0.000000,10.638802,2.246945,0.000000,1.299370,2.004925,0.043612,15.701870
0.000000,0.000000,12.362667,2.225462,0.000000,0.832011,1.773404,0.034661,18.980300
0.000000,0.000000,10.474681,2.062119,0.000000,0.544307,1.104159,0.248704,16.455877
0.000000,0.000000,11.189096,1.808014,0.000000,0.894445,1.306247,0.022332,15.663918
0.000000,0.000000,11.288020,1.928837,0.000000,0.563797,1.181966,0.204617,16.294174
0.000000,0.000000,12.397973,1.852964,0.000000,0.750299,1.206584,0.021047,17.047974
0.000000,0.000000,12.818375,1.633568,0.000000,0.534669,1.098394,0.192531,17.173680
0.000000,0.000000,14.109895,2.210394,0.000000,0.825143,1.263657,0.020147,18.846229
0.000000,0.000000,15.454367,1.651025,0.000000,0.585612,1.119199,0.212334,20.018618
0.000000,0.000000,15.506270,1.632193,0.000000,0.920781,1.306755,0.023305,19.906896
0.000000,0.000000,16.047329,1.630085,0.000000,0.674750,1.229951,0.214228,20.811177
0.000000,0.000000,15.947474,1.706728,0.000000,0.972611,1.268267,0.023892,20.600601
0.000000,0.000000,15.757643,1.876096,0.000000,0.628959,1.026697,0.243178,20.786203
0.000000,0.000000,15.925817,1.854227,0.000000,1.038785,1.449167,0.025703,20.391784
0.000000,0.000000,15.643828,1.860285,0.000000,0.574004,1.124238,0.229857,21.034722
0.000000,0.000000,14.268477,1.707450,0.000000,0.928823,1.477245,0.026147,18.594080
0.000000,0.000000,14.021105,1.823851,0.000000,0.619684,1.114689,0.335276,19.093121
0.000000,0.000000,13.470147,1.906411,0.000000,1.032258,1.505419,0.028325,18.392587
0.000000,0.000000,13.506127,2.267234,0.000000,0.571166,1.153409,0.244729,19.485115
0.000000,0.000000,13.573315,1.917176,0.000000,1.030225,1.461374,0.027587,18.263600
0.000000,0.000000,13.221817,1.813712,0.000000,0.858615,1.864318,0.400345,18.445356
0.000000,0.000000,15.164401,3.373916,0.000000,1.080269,1.548605,0.027212,22.556619
0.000000,0.000000,13.681616,2.082637,0.000000,0.679115,1.184546,0.259094,19.296851
0.000000,0.000000,13.453861,2.661825,0.000000,1.144112,1.414850,0.026454,19.111877
0.000000,0.000000,12.645860,1.967897,0.000000,0.832040,1.278687,0.265679,18.282466
0.000000,0.000000,11.866861,2.779247,0.000000,1.179883,1.575352,0.027880,17.875303
0.000000,0.000000,12.476796,3.378693,0.000000,0.799213,1.409964,0.026644,19.507528
0.000000,0.000000,12.591728,1.986034,0.000000,0.588112,1.207851,0.262168,17.514744
0.000000,0.000000,11.535981,1.928452,0.000000,0.964337,1.620095,0.027070,16.251531
0.000000,0.000000,12.160929,2.245493,0.000000,0.748466,1.771481,0.026546,17.837895
0.000000,0.000000,10.727093,2.204648,0.000000,0.597613,1.138721,0.289325,16.153325
0.000000,0.000000,10.400984,2.208993,0.000000,1.292154,2.360281,0.046335,15.286400
0.000000,0.000000,11.191025,2.141375,0.000000,0.785155,1.757636,0.075480,18.035899
0.000000,0.000000,10.849373,2.096621,0.000000,1.008617,1.487489,0.044348,16.476071
0.000000,0.000000,11.806940,2.742754,0.000000,0.618100,1.229181,0.407232,17.994198
0.000000,0.000000,11.401045,3.170082,0.000000,1.341047,1.866848,0.032337,17.499383
0.000000,0.000000,12.756265,2.596989,0.000000,0.899292,1.512180,0.038557,19.625626
0.000000,0.000000,14.442862,2.974741,0.000000,0.649836,1.206004,0.033848,20.930748
0.000000,0.000000,14.061184,2.620013,0.000000,0.517007,1.086901,0.322311,19.346289
0.000000,0.000000,13.579820,2.480885,0.000000,1.563069,1.863503,0.035165,18.696764
0.000000,0.000000,14.196822,3.087368,0.000000,1.007349,1.716528,0.034394,21.741695
0.000000,0.000000,15.631050,2.705014,0.000000,0.842739,1.302432,0.030816,22.147603
0.000000,0.000000,14.122603,2.467266,0.000000,0.602271,1.154033,0.336085,19.526606
0.000000,0.000000,13.604105,2.462362,0.000000,1.323440,1.845672,0.054741,18.969200
0.000000,0.000000,12.750174,2.454758,0.000000,0.942288,1.558320,0.031435,19.613264
0.000000,0.000000,12.327301,2.454842,0.000000,0.672524,1.361407,0.304362,18.397442
0.000000,0.000000,11.833628,2.190878,0.000000,1.163237,1.730701,0.042179,17.209391
0.000000,0.000000,11.334925,2.107479,0.000000,0.741087,1.366755,0.029465,17.168674
0.000000,0.000000,10.863553,2.091944,0.000000,0.606410,1.177686,0.028387,16.022705
0.000000,0.000000,10.432003,2.147180,0.000000,0.513991,0.968995,0.284526,15.179163
0.000000,0.000000,11.373588,2.180945,0.000000,1.041216,1.416594,0.026428,16.096563
0.000000,0.000000,10.450931,2.804225,0.000000,0.652870,1.251787,0.026271,16.827422
0.000000,0.000000,10.207382,2.052380,0.000000,0.517370,1.091937,0.287004,15.104373
0.000000,0.000000,11.092617,2.393014,0.000000,1.158966,1.443470,0.027295,16.083044
0.000000,0.000000,9.999454,2.392973,0.000000,0.691331,1.305596,0.028476,15.868657
0.000000,0.000000,10.376456,2.155420,0.000000,0.546669,1.117831,0.288821,15.350247
0.000000,0.000000,10.585397,2.491475,0.000000,1.052400,1.533167,0.027355,15.796941
0.000000,0.000000,9.930285,2.547117,0.000000,0.682666,1.180567,0.238126,16.131649
0.000000,0.000000,9.379542,2.288112,0.000000,1.359970,2.063675,0.033188,14.584869
0.000000,0.000000,9.998372,3.377100,0.000000,0.831084,1.244040,0.027620,17.973054
0.000000,0.000000,10.842196,2.324257,0.000000,0.629943,1.230220,0.248749,16.176434
0.000000,0.000000,9.547061,2.074567,0.000000,1.037380,1.784375,0.031515,14.532569
0.000000,0.000000,11.624108,2.432279,0.000000,0.855303,1.674516,0.035293,18.024920
0.000000,0.000000,9.842955,2.447476,0.000000,0.718734,1.355194,0.049331,15.832095
0.000000,0.000000,9.040330,2.567855,0.000000,0.683540,1.385512,0.277690,14.642989
0.000000,0.000000,9.193504,2.455601,0.000000,1.328480,1.946805,0.030494,14.748688
0.000000,0.000000,9.629905,2.623241,0.000000,0.974637,1.660734,0.030208,16.500324
0.000000,0.000000,8.814497,3.178807,0.000000,0.712692,1.255210,0.030979,15.569311
0.000000,0.000000,8.536921,2.589785,0.000000,0.693925,1.150092,0.275637,13.898942
0.000000,0.000000,9.585915,2.594385,0.000000,1.328796,1.541421,0.030100,15.039607
0.000000,0.000000,10.283238,2.639319,0.000000,0.902315,1.373822,0.044443,16.724458
0.000000,0.000000,9.880381,2.794705,0.000000,0.779414,1.345123,0.030740,16.112964
0.000000,0.000000,9.681271,2.806492,0.000000,0.770530,1.373852,0.274808,15.428553
0.000000,0.000000,9.323255,3.080587,0.000000,1.391600,1.795459,0.031216,15.682941
0.000000,0.000000,8.989611,2.881232,0.000000,0.980957,1.575851,0.032186,15.979021
0.000000,0.000000,9.559945,3.012036,0.000000,0.864157,1.630201,0.048209,16.269239
0.000000,0.000000,9.123296,3.300986,0.000000,0.718796,1.401335,0.306231,15.878215
0.000000,0.000000,9.626426,3.188880,0.000000,1.100797,1.663654,0.029671,16.056951
0.000000,0.000000,9.651683,2.784642,0.000000,0.948959,1.599817,0.032929,16.112855
0.000000,0.000000,10.277762,2.823117,0.000000,0.786772,1.384588,0.029948,16.522656
0.000000,0.000000,9.398182,2.706388,0.000000,0.737111,1.339997,0.280802,15.124243
0.000000,0.000000,10.157016,2.714125,0.000000,1.208324,1.584273,0.035999,16.057771
0.000000,0.000000,10.411471,2.567030,0.000000,0.898366,1.423564,0.032057,16.796925
0.000000,0.000000,9.980655,3.155318,0.000000,0.772107,1.249637,0.279194,16.553007
0.000000,0.000000,10.191761,2.613092,0.000000,1.401527,1.875631,0.031530,15.930468
0.000000,0.000000,9.938808,2.448070,0.000000,1.081002,1.572426,0.033149,16.671372
0.000000,0.000000,9.696814,2.456481,0.000000,0.872923,1.417665,0.035681,15.762688
0.000000,0.000000,9.111830,2.811478,0.000000,0.622182,1.405628,0.312134,15.220319
0.000000,0.000000,9.246425,2.434823,0.000000,1.300283,1.721665,0.031769,14.904244
0.000000,0.000000,9.834862,2.544249,0.000000,0.904596,1.552121,0.030720,16.430084
0.000000,0.000000,10.460634,2.644945,0.000000,0.701411,1.343998,0.038067,16.429732
0.000000,0.000000,9.671834,2.534942,0.000000,0.532867,1.159039,0.328337,15.256786
0.000000,0.000000,10.780569,2.689563,0.000000,1.317240,1.630087,0.031755,16.323744
0.000000,0.000000,9.471403,2.456403,0.000000,0.828402,1.512999,0.033916,15.984795
0.000000,0.000000,9.919111,2.526769,0.000000,0.699847,1.271129,0.031975,15.757918
0.000000,0.000000,9.584230,2.473422,0.000000,0.603395,1.220987,0.323728,14.885176
0.000000,0.000000,10.367240,2.719646,0.000000,1.242529,1.623596,0.028629,16.053882
0.000000,0.000000,8.656951,2.404733,0.000000,0.860387,1.428045,0.030074,14.836776
0.000000,0.000000,9.974708,2.667887,0.000000,0.698948,1.184646,0.339474,15.886981
0.000000,0.000000,10.699714,2.823824,0.000000,1.307665,1.826253,0.028930,16.553210
0.000000,0.000000,8.939949,2.421733,0.000000,0.874929,1.448163,0.042327,15.588688
0.000000,0.000000,8.850792,2.450207,0.000000,0.722081,1.356008,0.273035,14.657535
0.000000,0.000000,9.681883,2.366636,0.000000,2.195214,1.611456,0.036192,15.243479
0.000000,0.000000,9.959296,2.396405,0.000000,0.832264,1.471766,0.027543,17.263369
0.000000,0.000000,9.852946,2.361758,0.000000,0.651822,1.260152,0.301815,15.425814
0.000000,0.000000,9.812075,2.526328,0.000000,1.318150,1.572251,0.047215,15.386640
0.000000,0.000000,8.977467,2.254390,0.000000,0.772458,1.589280,0.028411,15.044503
0.000000,0.000000,9.460452,2.234109,0.000000,0.681165,1.353546,0.299802,14.893481
0.000000,0.000000,10.709614,2.606164,0.000000,1.350847,1.841426,0.031122,16.505144
0.000000,0.000000,9.431247,2.365205,0.000000,0.966386,1.610704,0.031412,15.982276
0.000000,0.000000,9.284724,2.468724,0.000000,0.729357,1.418247,0.030721,15.259205
0.000000,0.000000,9.841893,2.601744,0.000000,0.596725,1.201516,0.343985,15.464572
0.000000,0.000000,9.721475,3.274214,0.000000,1.509383,2.191219,0.034849,16.024020
0.000000,0.000000,9.658092,3.124054,0.000000,0.886623,1.643653,0.031681,17.749695
0.000000,0.000000,9.444555,2.423065,0.000000,0.712287,1.432419,0.294275,15.347143
0.000000,0.000000,9.244158,2.483145,0.000000,1.313600,1.927794,0.030112,15.031450
0.000000,0.000000,10.224552,2.267266,0.000000,0.875196,1.681471,0.033875,16.711692
0.000000,0.000000,9.456294,2.519438,0.000000,0.667798,1.385996,0.030316,15.414110
0.000000,0.000000,9.571551,2.248344,0.000000,0.556697,1.323623,0.316033,14.904336
0.000000,0.000000,9.943386,2.759611,0.000000,1.401955,1.713773,0.030456,15.668468
0.000000,0.000000,9.664610,2.531127,0.000000,0.920847,1.766896,0.030726,16.373200
0.000000,0.000000,9.893960,2.596976,0.000000,0.882291,1.663223,0.033860,16.212080
0.000000,0.000000,10.820031,2.763306,0.000000,0.789422,1.520025,0.060341,17.167528
0.000000,0.000000,10.767432,2.781203,0.000000,0.621484,1.437877,0.396237,16.816974
0.000000,0.000000,11.164077,2.824377,0.000000,1.479287,1.718013,0.032725,17.257353
0.000000,0.000000,10.286724,2.604218,0.000000,0.922891,1.666470,0.043663,17.195177
