#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,23.282950,0.000000,0.000000,2.523344,3.171652,0.053358,30.610393
0.000000,0.000000,22.639679,0.000000,0.000000,1.883950,3.042930,0.062792,29.714945
0.000000,0.000000,22.770367,0.000000,0.000000,1.323461,2.901985,0.621741,29.230416
0.000000,0.000000,22.222176,0.000000,0.000000,2.688304,3.504196,0.066450,28.422307
0.000000,0.000000,22.745060,0.000000,0.000000,1.609302,3.320043,0.078914,30.741859
0.000000,0.000000,22.108815,0.000000,0.000000,1.116868,2.553340,0.619093,28.407998
0.000000,0.000000,22.900141,0.000000,0.000000,2.636281,3.239904,0.057082,28.379327
0.000000,0.000000,22.753181,0.000000,0.000000,1.589761,2.837988,0.085503,29.944381
0.000000,0.000000,21.585354,0.000000,0.000000,1.150641,2.740565,0.525828,27.333469
0.000000,0.000000,21.620659,0.000000,0.000000,2.426617,3.226084,0.053282,27.189333
0.000000,0.000000,22.024213,0.000000,0.000000,1.616076,3.360504,0.052859,29.030087
0.000000,0.000000,21.978129,0.000000,0.000000,1.100779,3.394431,0.560122,28.213609
0.000000,0.000000,22.226605,0.000000,0.000000,2.765893,4.880210,0.132977,28.528459
0.000000,0.000000,22.200582,0.000000,0.000000,1.559830,3.261106,0.099073,32.283301
0.000000,0.000000,24.204797,0.000000,0.000000,1.223953,3.625415,0.646417,30.660982
0.000000,0.000000,22.908804,0.000000,0.000000,2.485750,3.359701,0.055497,29.721460
0.000000,0.000000,27.149100,0.000000,0.000000,1.580403,3.005358,0.058146,34.332070
0.000000,0.000000,23.200432,0.000000,0.000000,1.273598,2.928442,0.555508,29.171870
0.000000,0.000000,22.668808,0.000000,0.000000,2.356290,3.606895,0.080368,28.694232
0.000000,0.000000,22.955432,0.000000,0.000000,1.451823,2.867376,0.052978,30.438476
0.000000,0.000000,22.182127,0.000000,0.000000,1.235080,4.053256,0.694694,27.829606
0.000000,0.000000,23.897275,0.000000,0.000000,2.581882,3.372556,0.054714,31.347914
0.000000,0.000000,22.570385,0.000000,0.000000,1.500589,3.369200,0.077252,29.845882
0.000000,0.000000,23.096639,0.000000,0.000000,1.177728,2.892758,0.614533,29.468483
0.000000,0.000000,22.916892,0.000000,0.000000,2.838998,3.484796,0.072258,28.761170
0.000000,0.000000,23.112714,0.000000,0.000000,1.659837,3.572329,0.075081,31.118212
0.000000,0.000000,22.657126,0.000000,0.000000,1.361837,3.101575,0.626757,29.371490
0.000000,0.000000,22.103106,0.000000,0.000000,2.469520,3.994426,0.063779,28.402886
0.000000,0.000000,22.007901,0.000000,0.000000,1.740889,3.396797,0.058374,30.046529
0.000000,0.000000,22.804704,0.000000,0.000000,1.239792,3.047576,0.507459,29.329130
0.000000,0.000000,23.143035,0.000000,0.000000,2.497627,3.783047,0.050329,29.171119
0.000000,0.000000,21.931980,0.000000,0.000000,1.451552,3.141558,0.047875,29.662490
0.000000,0.000000,21.713664,0.000000,0.000000,1.034655,2.900204,0.489937,27.595004
0.000000,0.000000,22.251877,0.000000,0.000000,2.051982,3.371611,0.046779,27.927962
0.000000,0.000000,21.970725,0.000000,0.000000,1.529249,3.370210,0.049471,28.618933
0.000000,0.000000,22.293102,0.000000,0.000000,1.088013,2.778366,0.417549,28.472118
0.000000,0.000000,22.225822,0.000000,0.000000,1.816502,3.149766,0.042577,27.616705
0.000000,0.000000,22.390319,0.000000,0.000000,1.530084,2.808882,0.042274,28.603500
0.000000,0.000000,22.325602,0.000000,0.000000,1.294279,2.758576,0.471395,27.869828
0.000000,0.000000,21.744624,0.000000,0.000000,2.299915,3.361373,0.046171,27.376352
0.000000,0.000000,22.210853,0.000000,0.000000,1.688204,2.932024,0.048950,29.016799
0.000000,0.000000,20.667089,0.000000,0.000000,1.495269,2.870926,0.654711,26.535826
0.000000,0.000000,21.633837,0.000000,0.000000,3.296659,3.563287,0.055420,27.862705
0.000000,0.000000,22.017288,0.000000,0.000000,2.170336,3.777120,0.057711,30.286957
0.000000,0.000000,22.126032,0.000000,0.000000,1.888446,3.645977,0.061435,29.364901
0.000000,0.000000,21.933858,0.000000,0.000000,1.790870,3.368984,0.064952,28.871229
0.000000,0.000000,22.258857,0.000000,0.000000,1.515191,3.265416,0.602548,28.796702
0.000000,0.000000,21.362922,0.000000,0.000000,4.027450,5.097290,0.127234,27.999743
0.000000,0.000000,23.945934,0.000000,0.000000,2.530673,3.979466,0.062781,34.767889
0.000000,0.000000,22.076767,0.000000,0.000000,2.401663,3.739492,0.060078,29.979086
0.000000,0.000000,22.704542,0.000000,0.000000,2.088792,3.666325,0.056745,30.182206
0.000000,0.000000,24.805500,0.000000,0.000000,1.967131,3.949016,0.125833,31.932158
0.000000,0.000000,21.862511,0.000000,0.000000,2.127834,3.558791,0.664862,29.599491
0.000000,0.000000,23.212797,0.000000,0.000000,3.783394,4.508085,0.130708,31.184573
0.000000,0.000000,22.305768,0.000000,0.000000,2.802424,4.126469,0.074006,32.337983
0.000000,0.000000,24.151634,0.000000,0.000000,2.481092,3.928161,0.058883,32.677540
0.000000,0.000000,22.773210,0.000000,0.000000,2.068766,3.859789,0.060979,30.641105
0.000000,0.000000,23.298793,0.000000,0.000000,1.888044,3.587614,0.060230,30.683242
0.000000,0.000000,21.712773,0.000000,0.000000,1.628713,3.438723,0.608475,28.584073
0.000000,0.000000,23.461402,0.000000,0.000000,3.731882,4.121486,0.062098,30.485427
0.000000,0.000000,20.805904,0.000000,0.000000,2.576735,4.150408,0.078294,30.175017
0.000000,0.000000,23.868332,0.000000,0.000000,2.164457,3.566304,0.070185,32.408026
0.000000,0.000000,22.850751,0.000000,0.000000,1.753677,3.499409,0.063074,30.249264
0.000000,0.000000,21.911971,0.000000,0.000000,1.785345,3.058672,0.632272,28.689335
0.000000,0.000000,20.861695,0.000000,0.000000,3.964757,3.879612,0.089639,27.826109
0.000000,0.000000,22.990323,0.000000,0.000000,3.025288,3.948180,0.061402,32.507719
0.000000,0.000000,23.082784,0.000000,0.000000,2.371055,4.094325,0.073452,31.469070
0.000000,0.000000,22.464038,0.000000,0.000000,2.122982,3.501341,0.068697,30.435858
0.000000,0.000000,24.847264,0.000000,0.000000,2.197140,2.949492,0.058233,31.876608
0.000000,0.000000,22.788966,0.000000,0.000000,1.772524,3.396623,0.738282,29.447651
0.000000,0.000000,21.883738,0.000000,0.000000,3.667667,3.997423,0.065191,29.134744
0.000000,0.000000,23.108790,0.000000,0.000000,2.764742,3.908381,0.063910,32.460587
0.000000,0.000000,22.215227,0.000000,0.000000,2.203437,3.602987,0.073441,30.364957
0.000000,0.000000,21.856258,0.000000,0.000000,2.259509,3.346565,0.065082,29.197521
0.000000,0.000000,21.582988,0.000000,0.000000,1.888217,3.192583,0.069490,28.613799
0.000000,0.000000,22.363263,0.000000,0.000000,1.618030,2.775446,0.064583,29.055221
0.000000,0.000000,22.181660,0.000000,0.000000,1.404234,2.668361,0.750408,28.024744
0.000000,0.000000,21.411054,0.000000,0.000000,3.747645,3.530207,0.064713,27.511553
0.000000,0.000000,23.067358,0.000000,0.000000,2.446310,3.529155,0.069273,31.791193
0.000000,0.000000,22.701809,0.000000,0.000000,1.950705,2.910399,0.060480,30.090144
0.000000,0.000000,21.798048,0.000000,0.000000,1.564694,2.776694,0.065419,28.073716
0.000000,0.000000,22.450837,0.000000,0.000000,1.243136,2.577788,0.787906,28.127682
0.000000,0.000000,21.824481,0.000000,0.000000,3.339162,3.326633,0.066678,27.775975
0.000000,0.000000,21.878839,0.000000,0.000000,1.940827,2.785542,0.061478,30.125894
0.000000,0.000000,22.011294,0.000000,0.000000,1.305070,2.477945,0.759010,28.229567
0.000000,0.000000,21.799649,0.000000,0.000000,3.224553,3.283947,0.073127,27.766390
0.000000,0.000000,23.024042,0.000000,0.000000,1.695142,3.465813,0.065083,31.191738
0.000000,0.000000,22.174165,0.000000,0.000000,1.273717,3.846212,1.183611,28.866431
0.000000,0.000000,20.985636,0.000000,0.000000,3.696502,3.478565,0.078284,29.323224
0.000000,0.000000,23.206588,0.000000,0.000000,1.193969,3.004185,0.755521,32.129079
0.000000,0.000000,22.104342,0.000000,0.000000,2.890076,3.943305,0.105261,28.510219
0.000000,0.000000,23.732056,0.000000,0.000000,1.640991,3.247470,0.079998,32.521939
0.000000,0.000000,22.613256,0.000000,0.000000,0.992884,2.778811,0.884080,29.378916
0.000000,0.000000,23.174524,0.000000,0.000000,3.157506,3.233086,0.085058,29.473810
0.000000,0.000000,22.248087,0.000000,0.000000,1.705684,3.341517,0.071433,30.673639
0.000000,0.000000,21.851460,0.000000,0.000000,1.268072,2.827284,0.066939,28.750738
0.000000,0.000000,22.757718,0.000000,0.000000,1.041755,2.876778,0.828312,28.625239
0.000000,0.000000,21.677490,0.000000,0.000000,3.324756,3.300134,0.084157,27.873703
0.000000,0.000000,23.486805,0.000000,0.000000,1.438763,3.272581,0.088000,32.303830
0.000000,0.000000,22.460141,0.000000,0.000000,1.255859,3.023552,0.080607,29.056110
0.000000,0.000000,22.756035,0.000000,0.000000,1.188095,3.002068,0.769591,28.996475
0.000000,0.000000,22.722526,0.000000,0.000000,2.942261,3.584608,0.106618,29.277817
0.000000,0.000000,23.112465,0.000000,0.000000,1.498645,3.632222,0.149369,31.513492
0.000000,0.000000,23.177906,0.000000,0.000000,1.309933,3.084845,0.158923,30.388483
0.000000,0.000000,22.639420,0.000000,0.000000,1.122220,2.620713,0.909961,29.087136
0.000000,0.000000,21.965829,0.000000,0.000000,2.938505,3.397633,0.062879,28.420929
0.000000,0.000000,22.098263,0.000000,0.000000,1.726624,2.995011,0.080922,30.075034
0.000000,0.000000,21.997908,0.000000,0.000000,1.314286,2.595201,0.061956,28.359069
0.000000,0.000000,22.519912,0.000000,0.000000,1.096871,2.821812,0.076981,27.995962
0.000000,0.000000,22.383867,0.000000,0.000000,1.073041,2.368222,0.791803,27.733453
0.000000,0.000000,22.836360,0.000000,0.000000,2.930841,3.667852,0.291671,28.519350
0.000000,0.000000,22.827394,0.000000,0.000000,2.053915,3.912702,0.095154,32.145211
0.000000,0.000000,22.729286,0.000000,0.000000,1.726646,2.813291,0.081073,30.309797
0.000000,0.000000,22.003760,0.000000,0.000000,1.349015,2.547326,0.069099,28.353055
0.000000,0.000000,22.820315,0.000000,0.000000,1.166665,2.554578,0.823264,28.158308
0.000000,0.000000,24.495101,0.000000,0.000000,3.753551,3.680000,0.061967,30.570453
0.000000,0.000000,23.251228,0.000000,0.000000,2.306520,3.462151,0.060035,32.330981
0.000000,0.000000,21.880322,0.000000,0.000000,1.919777,3.406491,0.067514,29.100782
0.000000,0.000000,22.760085,0.000000,0.000000,1.428590,3.760205,0.115694,29.750305
0.000000,0.000000,22.784002,0.000000,0.000000,1.297807,2.873303,0.721390,29.629172
0.000000,0.000000,24.306725,0.000000,0.000000,3.092011,3.925349,0.074647,30.743781
0.000000,0.000000,23.012707,0.000000,0.000000,2.042288,3.219223,0.058927,31.860367
0.000000,0.000000,22.485664,0.000000,0.000000,1.819998,3.785815,0.084102,29.246178
0.000000,0.000000,22.940428,0.000000,0.000000,1.175013,2.825917,0.720815,30.208933
0.000000,0.000000,22.444031,0.000000,0.000000,3.211548,4.061712,0.079684,28.740837
0.000000,0.000000,22.045170,0.000000,0.000000,1.901831,3.854295,0.075722,31.033699
0.000000,0.000000,23.178156,0.000000,0.000000,1.401244,3.458318,0.816251,30.699934
0.000000,0.000000,22.997400,0.000000,0.000000,3.146042,4.043637,0.092559,30.434078
0.000000,0.000000,22.483384,0.000000,0.000000,1.623090,3.427238,0.090530,31.667335
0.000000,0.000000,22.064381,0.000000,0.000000,1.643325,4.081461,0.752938,29.012425
0.000000,0.000000,22.663086,0.000000,0.000000,2.740489,3.717248,0.092581,31.210281
0.000000,0.000000,23.256405,0.000000,0.000000,1.537044,3.095278,0.060534,31.588345
0.000000,0.000000,23.176158,0.000000,0.000000,1.034773,2.901898,0.720554,29.381143
0.000000,0.000000,23.051311,0.000000,0.000000,2.856513,3.554373,0.068969,29.124752
0.000000,0.000000,23.151536,0.000000,0.000000,1.383299,3.179739,0.612156,31.328563
0.000000,0.000000,21.937614,0.000000,0.000000,2.585008,3.508886,0.059047,28.614872
0.000000,0.000000,23.396649,0.000000,0.000000,1.206464,3.077431,0.673948,31.350057
0.000000,0.000000,22.527298,0.000000,0.000000,2.414023,3.634654,0.077546,28.966949
0.000000,0.000000,21.675922,0.000000,0.000000,1.485955,3.769173,0.079196,29.988501
0.000000,0.000000,22.958720,0.000000,0.000000,1.391235,3.889003,0.760027,30.040598
0.000000,0.000000,21.928137,0.000000,0.000000,3.233477,4.210714,0.079966,29.373347
0.000000,0.000000,21.588818,0.000000,0.000000,1.965079,4.114723,0.106857,30.725990
0.000000,0.000000,23.469610,0.000000,0.000000,1.532593,4.093065,0.711728,31.330446
0.000000,0.000000,22.584791,0.000000,0.000000,3.519167,3.873901,0.060262,30.359442
0.000000,0.000000,22.752671,0.000000,0.000000,2.232385,4.485433,0.063345,31.849869
0.000000,0.000000,22.979488,0.000000,0.000000,1.637909,3.999355,0.076362,31.368878
0.000000,0.000000,22.487586,0.000000,0.000000,1.417897,4.003764,0.796775,29.794587
0.000000,0.000000,21.109432,0.000000,0.000000,3.393501,4.774179,0.062281,29.048694
0.000000,0.000000,22.034533,0.000000,0.000000,2.502740,3.926120,0.080335,31.919620
0.000000,0.000000,23.388057,0.000000,0.000000,1.887664,3.602998,0.069034,31.984246
0.000000,0.000000,23.785186,0.000000,0.000000,1.659023,3.705751,0.064529,31.010994
0.000000,0.000000,23.552486,0.000000,0.000000,1.285518,3.382368,0.694934,30.479717
0.000000,0.000000,23.165310,0.000000,0.000000,3.484558,4.392760,0.059872,30.006746
0.000000,0.000000,22.668073,0.000000,0.000000,2.581273,4.311208,0.089389,32.549237
0.000000,0.000000,22.552571,0.000000,0.000000,2.061276,3.621823,0.062282,31.303079
0.000000,0.000000,21.564738,0.000000,0.000000,2.593454,4.343299,0.093753,28.969097
0.000000,0.000000,22.656800,0.000000,0.000000,1.626368,4.444804,0.840091,31.358706
0.000000,0.000000,22.842972,0.000000,0.000000,3.420376,4.240448,0.076503,31.706667
0.000000,0.000000,22.932068,0.000000,0.000000,2.412786,3.874956,0.065549,32.767695
0.000000,0.000000,22.935857,0.000000,0.000000,2.035959,3.828936,0.096348,31.156836
0.000000,0.000000,22.038891,0.000000,0.000000,1.537837,3.937736,0.707928,29.841811
0.000000,0.000000,23.133341,0.000000,0.000000,4.090106,4.280008,0.073105,31.024576
0.000000,0.000000,22.253132,0.000000,0.000000,2.353566,4.870397,0.075146,32.589846
0.000000,0.000000,23.998845,0.000000,0.000000,1.602582,4.703028,0.859523,33.229400
0.000000,0.000000,23.444381,0.000000,0.000000,3.300806,5.334682,0.074538,32.399853
0.000000,0.000000,21.582955,0.000000,0.000000,1.725907,4.122083,0.781565,32.196691
0.000000,0.000000,21.985479,0.000000,0.000000,2.821964,4.522285,0.100180,30.469089
0.000000,0.000000,22.884594,0.000000,0.000000,1.464015,3.417043,0.874201,32.196843
0.000000,0.000000,21.223422,0.000000,0.000000,2.820846,3.625970,0.129969,28.587765
0.000000,0.000000,22.423599,0.000000,0.000000,1.409364,3.149504,0.079131,30.976982
0.000000,0.000000,22.469021,0.000000,0.000000,1.019120,2.873748,0.925702,28.782492
0.000000,0.000000,23.289115,0.000000,0.000000,3.217085,3.279767,0.192588,29.985546
0.000000,0.000000,22.221208,0.000000,0.000000,1.607840,3.472095,0.135659,31.211778
0.000000,0.000000,22.884123,0.000000,0.000000,1.373159,3.013998,0.156980,29.871318
0.000000,0.000000,23.678796,0.000000,0.000000,1.050212,2.710668,1.059287,30.203689
0.000000,0.000000,23.177982,0.000000,0.000000,3.871307,3.342614,0.079141,29.659179
0.000000,0.000000,22.644647,0.000000,0.000000,2.723977,4.172728,0.116432,32.261643
0.000000,0.000000,22.883247,0.000000,0.000000,2.020685,2.533908,0.069034,31.894955
0.000000,0.000000,22.611856,0.000000,0.000000,1.666938,2.497626,0.058721,29.050953
0.000000,0.000000,24.072091,0.000000,0.000000,1.522182,2.249672,0.120112,30.220017
0.000000,0.000000,22.753930,0.000000,0.000000,1.164874,2.411635,0.132662,28.673974
0.000000,0.000000,21.518534,0.000000,0.000000,1.133337,2.203144,0.972437,26.991043
0.000000,0.000000,21.992274,0.000000,0.000000,3.330086,3.882740,0.113458,30.382131
0.000000,0.000000,22.559008,0.000000,0.000000,2.641938,3.703862,0.098813,31.846580
0.000000,0.000000,21.812844,0.000000,0.000000,1.970692,2.967816,0.131642,30.072210
0.000000,0.000000,22.003815,0.000000,0.000000,1.473057,2.977370,0.156611,28.982744
0.000000,0.000000,22.659888,0.000000,0.000000,1.341703,2.297603,0.096402,29.172731
0.000000,0.000000,22.855941,0.000000,0.000000,1.178921,4.486166,0.889291,28.354956
0.000000,0.000000,21.583118,0.000000,0.000000,3.003616,3.302027,0.099181,29.603182
0.000000,0.000000,22.923589,0.000000,0.000000,1.793020,3.689098,0.105185,31.456747
0.000000,0.000000,23.305541,0.000000,0.000000,1.472438,3.467633,0.115346,30.729441
0.000000,0.000000,23.157571,0.000000,0.000000,1.251169,2.568539,0.977290,29.995925
0.000000,0.000000,23.462249,0.000000,0.000000,3.260683,4.981076,0.149120,30.111911
0.000000,0.000000,21.658531,0.000000,0.000000,2.451228,3.823258,0.092929,32.959997
0.000000,0.000000,24.165683,0.000000,0.000000,2.662282,4.554516,0.125052,32.443960
0.000000,0.000000,22.850257,0.000000,0.000000,1.626791,3.180770,0.791434,32.333761
0.000000,0.000000,22.625340,0.000000,0.000000,4.668408,4.326798,0.148827,29.898697
0.000000,0.000000,23.475992,0.000000,0.000000,2.027936,3.205522,0.070739,35.080133
0.000000,0.000000,21.851154,0.000000,0.000000,1.386144,3.022738,0.730444,28.819955
0.000000,0.000000,21.676666,0.000000,0.000000,2.488703,4.255912,0.124693,28.484676
0.000000,0.000000,21.516668,0.000000,0.000000,1.769478,2.951587,0.815697,30.316728
0.000000,0.000000,22.449954,0.000000,0.000000,2.677241,3.731035,0.146916,29.613431
0.000000,0.000000,20.889943,0.000000,0.000000,1.936712,4.626861,0.934159,29.342646
0.000000,0.000000,21.903732,0.000000,0.000000,3.080211,4.473203,0.167065,31.362049
0.000000,0.000000,22.369231,0.000000,0.000000,1.892093,4.174725,0.669237,34.407801
0.000000,0.000000,22.546783,0.000000,0.000000,3.024023,4.304706,0.097412,30.810242
0.000000,0.000000,22.185064,0.000000,0.000000,1.983263,3.331920,0.636321,31.213733
0.000000,0.000000,22.819544,0.000000,0.000000,3.104365,4.295760,0.094785,30.623202
0.000000,0.000000,25.003211,0.000000,0.000000,2.005214,3.965767,0.062293,34.470247
0.000000,0.000000,22.588417,0.000000,0.000000,1.573260,3.511318,0.631078,30.224566
0.000000,0.000000,22.416543,0.000000,0.000000,3.159834,3.771518,0.092668,29.719711
0.000000,0.000000,22.466520,0.000000,0.000000,2.020565,3.235149,0.072856,31.165727
0.000000,0.000000,22.042094,0.000000,0.000000,1.635661,2.975296,0.577861,28.892312
0.000000,0.000000,22.447712,0.000000,0.000000,3.116665,3.691346,0.063932,29.151296
0.000000,0.000000,22.084909,0.000000,0.000000,1.923261,3.450067,0.059199,30.585793
0.000000,0.000000,22.310892,0.000000,0.000000,1.409006,3.322280,0.713183,29.192897
0.000000,0.000000,21.655669,0.000000,0.000000,3.088146,4.128131,0.129850,28.609738
0.000000,0.000000,21.528250,0.000000,0.000000,2.033169,4.577118,0.113154,31.024195
0.000000,0.000000,23.583783,0.000000,0.000000,1.543188,3.295444,0.627452,32.000650
0.000000,0.000000,23.769912,0.000000,0.000000,3.245081,4.486297,0.111796,31.033967
0.000000,0.000000,22.750955,0.000000,0.000000,2.189323,3.886277,0.119699,32.469244
0.000000,0.000000,22.221446,0.000000,0.000000,1.644628,4.452751,0.648317,30.213698
0.000000,0.000000,22.751259,0.000000,0.000000,3.057683,4.323617,0.197907,31.233448
0.000000,0.000000,22.155909,0.000000,0.000000,2.287766,3.855630,0.587730,31.596867
0.000000,0.000000,22.702548,0.000000,0.000000,2.963029,5.892155,0.142237,31.014350
0.000000,0.000000,21.817165,0.000000,0.000000,2.054664,3.610847,0.716548,32.773314
0.000000,0.000000,23.119011,0.000000,0.000000,4.245073,7.210806,0.102438,31.687343
0.000000,0.000000,22.191202,0.000000,0.000000,2.127421,4.842323,0.727958,35.560734
0.000000,0.000000,22.703124,0.000000,0.000000,3.655216,5.154111,0.093710,32.160322
0.000000,0.000000,24.427185,0.000000,0.000000,1.712370,5.586663,0.576146,35.183875
0.000000,0.000000,22.895070,0.000000,0.000000,3.056534,5.789412,0.111873,32.574440
0.000000,0.000000,24.098331,0.000000,0.000000,1.872541,3.788062,0.664037,35.088732
0.000000,0.000000,23.158744,0.000000,0.000000,3.512609,5.465704,0.158532,31.106062
0.000000,0.000000,24.524337,0.000000,0.000000,1.698192,4.178515,0.090595,36.070408
0.000000,0.000000,22.539337,0.000000,0.000000,1.592497,3.458654,0.578860,30.130421
0.000000,0.000000,23.052821,0.000000,0.000000,4.755756,7.619300,0.210892,30.300265
0.000000,0.000000,23.944359,0.000000,0.000000,1.880965,3.924990,0.062542,38.978135
0.000000,0.000000,22.574023,0.000000,0.000000,1.616782,3.866845,0.605023,29.889764
0.000000,0.000000,21.794563,0.000000,0.000000,2.843329,4.809244,0.165805,29.577595
0.000000,0.000000,22.195067,0.000000,0.000000,1.812616,4.611652,0.675609,32.349806
0.000000,0.000000,21.278723,0.000000,0.000000,3.176635,5.871712,0.211869,30.051714
0.000000,0.000000,23.405732,0.000000,0.000000,1.919483,4.445857,0.555269,34.585332
0.000000,0.000000,22.393104,0.000000,0.000000,3.220308,8.003086,0.189060,31.088419
0.000000,0.000000,23.872904,0.000000,0.000000,1.827949,4.425762,0.700209,37.548611
0.000000,0.000000,22.396564,0.000000,0.000000,3.025712,6.735632,0.198862,31.078758
0.000000,0.000000,23.022336,0.000000,0.000000,1.774304,4.542260,0.825858,35.313832
0.000000,0.000000,21.848680,0.000000,0.000000,2.808774,6.201531,0.236175,31.700184
0.000000,0.000000,22.193743,0.000000,0.000000,1.593051,4.418325,1.152182,33.529747
0.000000,0.000000,21.682038,0.000000,0.000000,3.417058,7.128082,0.293137,32.504809
0.000000,0.000000,22.624981,0.000000,0.000000,1.742583,5.290432,0.696953,37.935666
0.000000,0.000000,22.436019,0.000000,0.000000,3.603714,7.032515,0.212682,31.978569
0.000000,0.000000,24.029178,0.000000,0.000000,2.039802,4.742446,0.185651,37.404659
0.000000,0.000000,24.151136,0.000000,0.000000,2.181300,4.975766,0.878706,33.145582
0.000000,0.000000,23.079549,0.000000,0.000000,4.080285,7.212543,0.148837,33.075700
0.000000,0.000000,24.075373,0.000000,0.000000,2.616805,6.210977,0.122696,37.872450
0.000000,0.000000,22.045154,0.000000,0.000000,1.949533,4.232686,0.696877,32.816488
0.000000,0.000000,22.922970,0.000000,0.000000,4.228713,6.392958,0.195291,31.578183
0.000000,0.000000,23.059107,0.000000,0.000000,2.286366,4.985950,0.076123,36.365966
0.000000,0.000000,22.717823,0.000000,0.000000,2.236428,4.983833,0.614837,32.075841
0.000000,0.000000,22.179185,0.000000,0.000000,5.899797,9.561972,0.272337,31.831773
0.000000,0.000000,25.684759,0.000000,0.000000,2.089165,4.887821,0.584755,44.596705
0.000000,0.000000,22.544157,0.000000,0.000000,3.167645,6.431737,0.213529,31.871332
0.000000,0.000000,23.422168,0.000000,0.000000,1.984284,4.890035,0.679876,35.568094
0.000000,0.000000,22.531900,0.000000,0.000000,3.209355,5.854016,0.160649,31.876163
0.000000,0.000000,23.393887,0.000000,0.000000,2.003890,4.807638,0.634400,34.559962
0.000000,0.000000,21.700787,0.000000,0.000000,3.302381,6.607161,0.158771,30.965182
0.000000,0.000000,22.691670,0.000000,0.000000,2.053285,5.266060,0.626605,34.900030
0.000000,0.000000,22.437723,0.000000,0.000000,3.517658,6.630622,0.175761,32.045736
0.000000,0.000000,22.894680,0.000000,0.000000,2.080229,5.292364,0.128949,35.261117
0.000000,0.000000,22.362350,0.000000,0.000000,1.700602,4.344820,0.881268,31.363037
