#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,21.598607,0.000000,0.000000,1.195967,2.848453,0.533525,27.794682
0.000000,0.000000,20.588133,0.000000,0.000000,2.339794,3.127965,0.058111,26.278145
0.000000,0.000000,21.518896,0.000000,0.000000,1.473675,2.733324,0.554716,28.201638
0.000000,0.000000,20.656905,0.000000,0.000000,2.129985,3.166589,0.062630,26.669251
0.000000,0.000000,22.553325,0.000000,0.000000,1.115263,3.540193,0.579133,29.136779
0.000000,0.000000,20.923199,0.000000,0.000000,2.129634,3.262421,0.057810,27.381246
0.000000,0.000000,20.929403,0.000000,0.000000,1.091941,2.742985,0.558329,27.655228
0.000000,0.000000,20.044793,0.000000,0.000000,1.944460,2.788311,0.049874,25.593592
0.000000,0.000000,20.903383,0.000000,0.000000,0.896762,2.637955,0.578137,26.771158
0.000000,0.000000,19.447761,0.000000,0.000000,2.161114,2.980456,0.055205,24.698445
0.000000,0.000000,20.225373,0.000000,0.000000,1.047948,2.619280,0.561085,26.568694
0.000000,0.000000,19.664031,0.000000,0.000000,1.947015,2.818538,0.049143,24.961504
0.000000,0.000000,19.948222,0.000000,0.000000,0.892243,2.650679,0.537881,25.864558
0.000000,0.000000,19.772829,0.000000,0.000000,1.944550,3.072681,0.048802,25.068798
0.000000,0.000000,19.724107,0.000000,0.000000,0.936437,2.982009,0.550425,25.928740
0.000000,0.000000,19.648463,0.000000,0.000000,2.180718,3.323897,0.077627,25.291341
0.000000,0.000000,19.515892,0.000000,0.000000,1.195864,2.997798,0.584488,26.476830
0.000000,0.000000,19.932989,0.000000,0.000000,2.702258,3.621721,0.093297,26.116095
0.000000,0.000000,20.834354,0.000000,0.000000,1.013142,2.844939,0.560894,28.823623
0.000000,0.000000,20.790810,0.000000,0.000000,1.913301,4.145486,0.076115,26.300465
0.000000,0.000000,19.456559,0.000000,0.000000,0.902472,2.912416,0.872816,26.690135
0.000000,0.000000,19.888810,0.000000,0.000000,1.965199,3.553273,0.047370,26.582452
0.000000,0.000000,19.536480,0.000000,0.000000,0.967957,3.063573,0.518855,26.259638
0.000000,0.000000,20.059778,0.000000,0.000000,1.942566,3.104982,0.047600,25.885393
0.000000,0.000000,19.972780,0.000000,0.000000,1.075991,2.891627,0.584399,26.132357
0.000000,0.000000,19.184714,0.000000,0.000000,1.854489,3.541650,0.073970,24.865293
0.000000,0.000000,21.117441,0.000000,0.000000,1.067255,2.814641,0.508384,27.775926
0.000000,0.000000,19.918106,0.000000,0.000000,2.348186,3.378531,0.061908,25.496491
0.000000,0.000000,20.706081,0.000000,0.000000,1.122340,3.078412,0.546887,27.821332
0.000000,0.000000,20.043433,0.000000,0.000000,2.084587,4.969018,0.091695,25.879726
0.000000,0.000000,20.692524,0.000000,0.000000,1.016344,3.196824,0.556339,29.333700
0.000000,0.000000,20.914467,0.000000,0.000000,2.252858,3.658052,0.051318,27.034625
0.000000,0.000000,20.532560,0.000000,0.000000,1.125052,3.404940,0.555898,27.764135
0.000000,0.000000,20.361515,0.000000,0.000000,2.125545,3.333915,0.078089,26.676584
0.000000,0.000000,20.056795,0.000000,0.000000,1.081178,3.435829,0.813158,26.906472
0.000000,0.000000,19.711308,0.000000,0.000000,2.115336,3.377969,0.051298,26.654171
0.000000,0.000000,21.132732,0.000000,0.000000,1.100595,3.188067,0.548955,28.443567
0.000000,0.000000,20.590290,0.000000,0.000000,2.307672,3.573001,0.073971,26.668137
0.000000,0.000000,22.332709,0.000000,0.000000,1.021234,3.351148,0.568522,29.971278
0.000000,0.000000,20.618894,0.000000,0.000000,2.374309,3.846251,0.086424,26.789529
0.000000,0.000000,22.045725,0.000000,0.000000,1.276179,3.467410,0.553373,31.705510
0.000000,0.000000,20.262326,0.000000,0.000000,2.667277,4.996610,0.133204,26.815329
0.000000,0.000000,21.031629,0.000000,0.000000,1.172942,3.433636,0.537873,30.302866
0.000000,0.000000,20.660043,0.000000,0.000000,2.731599,4.676360,0.151258,27.062670
0.000000,0.000000,19.413170,0.000000,0.000000,1.207868,3.721884,0.575536,28.630724
0.000000,0.000000,19.924524,0.000000,0.000000,2.534344,4.626145,0.163441,26.693688
0.000000,0.000000,21.666740,0.000000,0.000000,1.101226,3.470966,0.552612,30.629620
0.000000,0.000000,20.726190,0.000000,0.000000,2.800671,5.150373,0.169593,27.096674
0.000000,0.000000,23.013964,0.000000,0.000000,1.088070,3.458984,0.616714,33.173692
0.000000,0.000000,20.913435,0.000000,0.000000,2.239443,4.786230,0.160615,27.372920
0.000000,0.000000,21.095853,0.000000,0.000000,1.140902,3.422594,0.542262,29.726993
0.000000,0.000000,21.260908,0.000000,0.000000,3.373882,4.934552,0.157880,27.570728
0.000000,0.000000,22.078554,0.000000,0.000000,1.222417,3.739448,0.588169,32.353802
0.000000,0.000000,20.262448,0.000000,0.000000,2.364180,4.624282,0.113857,27.077670
0.000000,0.000000,22.996482,0.000000,0.000000,1.202479,3.577139,0.564464,31.737418
0.000000,0.000000,20.981455,0.000000,0.000000,2.605710,4.525133,0.131069,27.481557
0.000000,0.000000,21.057635,0.000000,0.000000,1.451964,4.338397,0.503037,30.041414
0.000000,0.000000,20.159601,0.000000,0.000000,2.054932,4.999046,0.129115,27.740641
0.000000,0.000000,20.457819,0.000000,0.000000,1.235472,3.869855,0.469654,29.127622
0.000000,0.000000,20.560926,0.000000,0.000000,2.227069,4.860151,0.110250,27.222446
0.000000,0.000000,20.683630,0.000000,0.000000,1.281219,5.335416,0.506534,29.788461
0.000000,0.000000,19.827530,0.000000,0.000000,2.553079,8.133908,0.087527,28.220867
0.000000,0.000000,20.677848,0.000000,0.000000,1.269326,4.001006,0.521533,33.052468
0.000000,0.000000,20.292697,0.000000,0.000000,2.198925,3.805724,0.061367,27.314404
0.000000,0.000000,20.372948,0.000000,0.000000,1.254358,3.783842,0.450657,28.460943
0.000000,0.000000,19.728632,0.000000,0.000000,2.045343,4.758087,0.068741,26.269363
0.000000,0.000000,21.172209,0.000000,0.000000,1.084585,3.830912,0.455397,29.299279
0.000000,0.000000,18.923029,0.000000,0.000000,2.395370,5.076363,0.100632,25.372755
0.000000,0.000000,21.085024,0.000000,0.000000,1.038978,4.071329,0.526472,30.011674
0.000000,0.000000,20.220719,0.000000,0.000000,2.367461,5.388507,0.123895,27.060017
0.000000,0.000000,22.039466,0.000000,0.000000,1.287471,4.111096,0.563352,31.295971
0.000000,0.000000,20.215850,0.000000,0.000000,2.715339,5.494669,0.132573,27.445792
0.000000,0.000000,21.206736,0.000000,0.000000,1.287711,3.922317,0.518947,31.306981
0.000000,0.000000,19.383335,0.000000,0.000000,2.588928,5.280982,0.131400,26.326862
0.000000,0.000000,20.581029,0.000000,0.000000,1.424732,4.228038,0.538344,30.233863
0.000000,0.000000,19.516138,0.000000,0.000000,2.462678,5.863050,0.129036,26.986838
0.000000,0.000000,21.555419,0.000000,0.000000,1.123358,4.223208,0.526151,31.479709
0.000000,0.000000,19.841377,0.000000,0.000000,2.343781,5.521560,0.135538,27.077691
0.000000,0.000000,21.244623,0.000000,0.000000,1.315033,4.046853,0.559835,31.101940
0.000000,0.000000,21.124310,0.000000,0.000000,2.913255,6.797058,0.147080,28.352789
0.000000,0.000000,22.291511,0.000000,0.000000,1.223749,5.153940,0.623457,33.991202
0.000000,0.000000,21.179905,0.000000,0.000000,2.606572,7.330484,0.149985,29.550579
0.000000,0.000000,22.110166,0.000000,0.000000,1.287449,6.094422,0.676667,33.908794
0.000000,0.000000,21.103777,0.000000,0.000000,2.523309,6.120701,0.149574,30.606571
0.000000,0.000000,21.330848,0.000000,0.000000,1.208869,5.331451,0.658623,32.206563
0.000000,0.000000,19.968518,0.000000,0.000000,2.360389,5.829247,0.144114,28.558025
0.000000,0.000000,21.509729,0.000000,0.000000,1.245760,5.009437,0.656538,33.895582
0.000000,0.000000,20.439004,0.000000,0.000000,2.238878,6.906435,0.158211,28.704904
0.000000,0.000000,20.660545,0.000000,0.000000,1.175336,5.153291,0.472729,31.580814
0.000000,0.000000,20.374570,0.000000,0.000000,2.225983,6.805623,0.097355,28.393301
0.000000,0.000000,20.582897,0.000000,0.000000,1.124539,4.550465,0.486245,31.033112
0.000000,0.000000,20.354823,0.000000,0.000000,2.091418,7.498842,0.132472,27.928357
0.000000,0.000000,21.175314,0.000000,0.000000,1.018577,4.249793,0.453753,32.577660
0.000000,0.000000,19.729163,0.000000,0.000000,2.179285,5.401483,0.121962,26.666838
0.000000,0.000000,20.269100,0.000000,0.000000,1.058654,4.035845,0.493498,29.410206
0.000000,0.000000,19.335444,0.000000,0.000000,1.919311,5.688309,0.100691,26.118254
0.000000,0.000000,20.496322,0.000000,0.000000,0.988841,3.719504,0.485694,29.577434
0.000000,0.000000,20.555776,0.000000,0.000000,1.760107,5.476610,0.099770,27.003589
0.000000,0.000000,20.740233,0.000000,0.000000,1.023647,4.082073,0.447181,29.528311
0.000000,0.000000,19.845885,0.000000,0.000000,2.046877,5.153050,0.108646,26.582137
0.000000,0.000000,19.986228,0.000000,0.000000,1.134076,4.348410,0.505862,28.729572
0.000000,0.000000,22.098801,0.000000,0.000000,2.109172,5.987999,0.154113,29.308492
0.000000,0.000000,26.971502,0.000000,0.000000,1.247563,4.154371,0.463722,36.850300
0.000000,0.000000,20.710020,0.000000,0.000000,2.011106,4.822191,0.131329,27.839920
0.000000,0.000000,20.586734,0.000000,0.000000,1.297318,3.836346,0.484171,29.259449
0.000000,0.000000,20.687255,0.000000,0.000000,2.273699,5.408196,0.134556,27.697759
0.000000,0.000000,21.935321,0.000000,0.000000,0.996706,4.014054,0.515050,31.145352
0.000000,0.000000,20.763421,0.000000,0.000000,2.315154,4.586714,0.096123,27.512838
0.000000,0.000000,21.582269,0.000000,0.000000,1.059676,4.337940,0.590142,30.247770
0.000000,0.000000,20.242530,0.000000,0.000000,2.612218,5.638378,0.138964,27.623759
0.000000,0.000000,21.391723,0.000000,0.000000,1.077489,4.024194,0.607756,31.606738
0.000000,0.000000,21.627675,0.000000,0.000000,2.573214,5.019547,0.167218,28.584036
0.000000,0.000000,21.392157,0.000000,0.000000,1.683142,4.373298,0.710943,33.986221
0.000000,0.000000,21.311965,0.000000,0.000000,2.262982,6.851356,0.170344,32.104542
0.000000,0.000000,20.932940,0.000000,0.000000,1.217226,3.852993,0.575625,31.923559
0.000000,0.000000,20.039867,0.000000,0.000000,2.341157,4.555962,0.137552,27.024201
0.000000,0.000000,21.088239,0.000000,0.000000,1.257042,3.885326,0.516503,29.764673
0.000000,0.000000,19.289475,0.000000,0.000000,2.325186,5.077254,0.106332,26.272597
0.000000,0.000000,20.591764,0.000000,0.000000,1.290286,3.638005,0.489141,29.603367
0.000000,0.000000,20.164521,0.000000,0.000000,3.461479,7.360991,0.184000,26.812735
0.000000,0.000000,20.489310,0.000000,0.000000,1.106406,3.519409,0.453273,33.304352
0.000000,0.000000,19.795098,0.000000,0.000000,1.939542,4.621577,0.102916,26.028032
0.000000,0.000000,21.348985,0.000000,0.000000,1.248226,3.602668,0.471758,29.339164
0.000000,0.000000,21.062791,0.000000,0.000000,1.984808,4.165408,0.058942,27.537615
0.000000,0.000000,20.765080,0.000000,0.000000,1.499263,3.226813,0.428746,30.685687
0.000000,0.000000,20.104277,0.000000,0.000000,2.529896,4.256492,0.055867,26.398729
0.000000,0.000000,23.411305,0.000000,0.000000,1.192300,3.760558,0.442302,31.657602
0.000000,0.000000,20.837291,0.000000,0.000000,2.451025,5.353380,0.113757,27.387499
0.000000,0.000000,20.381104,0.000000,0.000000,1.179225,4.665801,0.607035,29.798299
0.000000,0.000000,20.061826,0.000000,0.000000,2.322130,7.859770,0.132201,27.766932
0.000000,0.000000,20.078819,0.000000,0.000000,1.225712,3.643946,0.479774,32.150626
0.000000,0.000000,21.402939,0.000000,0.000000,2.221438,4.130772,0.062509,28.009224
0.000000,0.000000,21.184002,0.000000,0.000000,1.074846,3.195152,0.466518,28.978217
0.000000,0.000000,19.832881,0.000000,0.000000,2.120777,4.837338,0.125278,25.819997
0.000000,0.000000,20.230236,0.000000,0.000000,1.131264,3.085713,0.512135,28.756196
0.000000,0.000000,20.482287,0.000000,0.000000,2.074690,3.694282,0.163472,26.418406
0.000000,0.000000,20.740679,0.000000,0.000000,1.142074,3.207826,0.529127,28.174048
0.000000,0.000000,20.259314,0.000000,0.000000,1.857816,4.120784,0.120860,26.306865
0.000000,0.000000,20.081795,0.000000,0.000000,1.012076,3.295303,0.533115,27.629933
0.000000,0.000000,21.612809,0.000000,0.000000,2.154311,4.598002,0.109649,27.622378
0.000000,0.000000,21.040741,0.000000,0.000000,1.088492,3.033533,0.511934,29.464224
0.000000,0.000000,20.321081,0.000000,0.000000,1.860491,3.211757,0.052350,26.131890
0.000000,0.000000,20.649382,0.000000,0.000000,0.951471,3.173982,0.492577,27.027004
0.000000,0.000000,20.468341,0.000000,0.000000,2.301290,4.291519,0.061187,26.318967
0.000000,0.000000,21.186773,0.000000,0.000000,1.044658,2.917093,0.532383,29.273506
0.000000,0.000000,20.743795,0.000000,0.000000,2.334974,4.764899,0.114408,26.412215
0.000000,0.000000,22.862758,0.000000,0.000000,1.103615,3.138194,0.752492,31.916061
0.000000,0.000000,19.920535,0.000000,0.000000,2.164891,6.486747,0.060596,26.342702
0.000000,0.000000,20.552341,0.000000,0.000000,1.140450,3.013637,0.555909,30.450422
0.000000,0.000000,20.224447,0.000000,0.000000,3.258032,3.934730,0.106102,26.116101
0.000000,0.000000,22.722232,0.000000,0.000000,1.242475,3.130403,0.526241,31.755596
0.000000,0.000000,20.413787,0.000000,0.000000,2.286582,3.378832,0.055766,26.470841
0.000000,0.000000,20.350797,0.000000,0.000000,1.052674,3.197106,0.569314,27.326946
0.000000,0.000000,19.899659,0.000000,0.000000,1.918482,3.245348,0.050025,25.935278
0.000000,0.000000,19.321944,0.000000,0.000000,0.913579,2.924476,0.573962,25.929477
0.000000,0.000000,19.952840,0.000000,0.000000,1.795718,3.291886,0.052180,25.684260
0.000000,0.000000,19.904258,0.000000,0.000000,1.019401,3.653624,0.946051,26.187819
0.000000,0.000000,20.138408,0.000000,0.000000,1.919444,3.481047,0.071095,27.290792
0.000000,0.000000,21.168606,0.000000,0.000000,0.930963,2.998408,0.706976,27.966787
0.000000,0.000000,20.531983,0.000000,0.000000,1.710096,6.907614,0.059964,26.474445
0.000000,0.000000,20.610987,0.000000,0.000000,1.116586,5.194919,0.512866,30.772946
0.000000,0.000000,20.036594,0.000000,0.000000,1.624934,3.103859,0.052119,28.037084
0.000000,0.000000,19.871120,0.000000,0.000000,1.240341,2.572257,0.525450,25.872976
0.000000,0.000000,20.795088,0.000000,0.000000,1.801589,2.803097,0.050386,26.623673
0.000000,0.000000,20.169898,0.000000,0.000000,1.096378,2.370723,0.440038,25.960160
0.000000,0.000000,20.173554,0.000000,0.000000,1.759569,2.818986,0.042982,25.112837
0.000000,0.000000,20.240532,0.000000,0.000000,1.030792,2.763601,0.463683,26.140995
0.000000,0.000000,20.328129,0.000000,0.000000,1.867615,2.885323,0.049023,25.714052
0.000000,0.000000,20.236154,0.000000,0.000000,1.117777,2.628884,0.497748,26.204636
0.000000,0.000000,20.574899,0.000000,0.000000,1.712971,2.922143,0.043282,25.952176
0.000000,0.000000,21.775917,0.000000,0.000000,1.080046,3.517497,0.447623,27.658576
0.000000,0.000000,21.182055,0.000000,0.000000,1.674287,3.182168,0.063672,27.507417
0.000000,0.000000,20.271181,0.000000,0.000000,0.940380,2.917995,0.457320,26.549904
0.000000,0.000000,19.766499,0.000000,0.000000,2.158519,3.803380,0.464385,25.219380
0.000000,0.000000,22.417788,0.000000,0.000000,1.767865,3.572772,0.090422,30.251351
0.000000,0.000000,20.224873,0.000000,0.000000,1.035771,2.812835,0.419819,27.044556
0.000000,0.000000,20.096398,0.000000,0.000000,1.879508,3.278802,0.086474,25.583684
0.000000,0.000000,21.284550,0.000000,0.000000,0.844698,2.632923,0.469173,28.057014
0.000000,0.000000,20.682824,0.000000,0.000000,1.803094,3.256209,0.068150,25.888115
0.000000,0.000000,22.751993,0.000000,0.000000,0.973363,2.870785,0.466037,29.321423
0.000000,0.000000,20.711690,0.000000,0.000000,1.767826,3.284302,0.060545,26.268899
0.000000,0.000000,22.787164,0.000000,0.000000,0.920162,2.847701,0.487578,29.212246
0.000000,0.000000,20.303744,0.000000,0.000000,1.580319,2.968662,0.067649,25.921649
0.000000,0.000000,20.378195,0.000000,0.000000,1.024501,8.069953,0.482558,26.265513
0.000000,0.000000,22.858638,0.000000,0.000000,2.403084,3.063041,0.145507,33.870922
0.000000,0.000000,20.963609,0.000000,0.000000,1.015844,2.925810,4.220706,28.120521
0.000000,0.000000,20.259824,0.000000,0.000000,2.694169,3.805606,0.055887,29.600627
0.000000,0.000000,20.778217,0.000000,0.000000,0.935861,2.640417,0.546781,28.592734
0.000000,0.000000,19.312045,0.000000,0.000000,1.732939,2.806503,0.053773,24.554848
0.000000,0.000000,20.878909,0.000000,0.000000,0.923839,2.822714,0.460997,26.692657
0.000000,0.000000,20.672256,0.000000,0.000000,2.292719,2.798939,0.045487,26.040947
0.000000,0.000000,20.471063,0.000000,0.000000,0.892610,2.468179,0.507646,26.805326
0.000000,0.000000,19.768690,0.000000,0.000000,1.816248,2.764533,0.046969,24.742860
0.000000,0.000000,20.563478,0.000000,0.000000,0.925642,2.717694,0.497757,26.333383
0.000000,0.000000,20.773569,0.000000,0.000000,1.805968,3.026973,0.044164,26.142350
0.000000,0.000000,20.949103,0.000000,0.000000,0.862311,3.131833,0.522244,27.057101
0.000000,0.000000,21.004018,0.000000,0.000000,1.745072,3.123166,0.081966,26.830471
0.000000,0.000000,22.107539,0.000000,0.000000,1.020743,2.501482,4.234843,28.653962
0.000000,0.000000,20.780541,0.000000,0.000000,1.616757,2.933606,0.048843,29.799843
0.000000,0.000000,20.678658,0.000000,0.000000,0.846080,2.799229,0.534267,26.457641
0.000000,0.000000,20.752098,0.000000,0.000000,1.751285,3.394062,0.096744,26.103445
0.000000,0.000000,21.177138,0.000000,0.000000,0.899593,2.629967,0.528066,28.043120
0.000000,0.000000,21.618427,0.000000,0.000000,1.562384,2.669442,0.063641,26.885545
0.000000,0.000000,20.262646,0.000000,0.000000,0.790285,2.270203,0.468381,25.742540
0.000000,0.000000,19.224500,0.000000,0.000000,1.485177,2.579952,0.057921,23.945979
0.000000,0.000000,20.592054,0.000000,0.000000,0.988472,2.429435,0.517094,25.874681
0.000000,0.000000,19.859378,0.000000,0.000000,1.625775,2.818195,0.051067,25.018190
0.000000,0.000000,20.811421,0.000000,0.000000,0.882711,2.821081,0.490023,26.523646
0.000000,0.000000,21.673625,0.000000,0.000000,1.513191,3.142573,0.039996,28.398508
0.000000,0.000000,20.280731,0.000000,0.000000,0.718689,2.283451,0.484422,26.142892
0.000000,0.000000,20.515093,0.000000,0.000000,1.686501,2.539785,0.039485,25.122078
0.000000,0.000000,20.382981,0.000000,0.000000,1.011466,2.197354,0.429428,25.757983
0.000000,0.000000,20.660224,0.000000,0.000000,1.614254,2.519187,0.040597,25.351986
0.000000,0.000000,20.263698,0.000000,0.000000,1.033808,2.445907,0.538755,25.557578
0.000000,0.000000,19.917540,0.000000,0.000000,1.705176,2.740016,0.044054,25.078787
0.000000,0.000000,20.703841,0.000000,0.000000,0.923538,3.291857,0.550057,26.390156
0.000000,0.000000,20.185661,0.000000,0.000000,1.842097,2.995393,0.090081,26.240017
0.000000,0.000000,19.871012,0.000000,0.000000,0.897188,2.999299,7.418093,26.221341
0.000000,0.000000,20.520077,0.000000,0.000000,1.850393,2.839887,0.059814,33.663840
0.000000,0.000000,20.055703,0.000000,0.000000,0.906125,2.282075,0.638415,26.046058
0.000000,0.000000,20.917694,0.000000,0.000000,2.058920,2.531851,0.056237,25.946559
0.000000,0.000000,19.621046,0.000000,0.000000,0.944158,2.222301,0.613728,25.472346
0.000000,0.000000,19.573606,0.000000,0.000000,2.072175,2.746269,0.060515,24.693554
0.000000,0.000000,20.158069,0.000000,0.000000,0.817306,2.269130,0.614279,26.368813
0.000000,0.000000,20.895121,0.000000,0.000000,2.112451,2.688629,0.069022,25.892175
0.000000,0.000000,20.148220,0.000000,0.000000,0.776929,2.315800,0.877992,26.645850
0.000000,0.000000,20.121349,0.000000,0.000000,2.307292,2.592886,0.059984,25.436539
0.000000,0.000000,20.394058,0.000000,0.000000,0.997629,2.232319,0.627845,26.757333
0.000000,0.000000,19.644330,0.000000,0.000000,2.125757,2.368961,0.056908,24.823712
0.000000,0.000000,20.084128,0.000000,0.000000,0.895405,1.956185,0.587218,25.920760
0.000000,0.000000,20.314367,0.000000,0.000000,1.937640,2.295850,0.050256,25.100639
0.000000,0.000000,20.159952,0.000000,0.000000,0.904231,1.904957,0.599001,25.751308
0.000000,0.000000,20.036488,0.000000,0.000000,2.048100,2.527322,0.049505,24.669258
0.000000,0.000000,19.687934,0.000000,0.000000,1.256032,2.224896,0.052280,25.603406
0.000000,0.000000,20.413316,0.000000,0.000000,0.770367,1.827410,0.874044,25.362609
0.000000,0.000000,19.625124,0.000000,0.000000,2.155248,2.547164,0.057590,24.415936
0.000000,0.000000,19.748616,0.000000,0.000000,0.000000,0.000000,0.000000,25.915152
