#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,22.817601,0.000000,0.000000,2.635467,3.746277,0.101363,32.429523
0.000000,0.000000,23.420810,0.000000,0.000000,2.154768,3.123689,0.079738,31.156445
0.000000,0.000000,23.314410,0.000000,0.000000,1.721044,2.784684,0.546606,30.069182
0.000000,0.000000,27.311682,0.000000,0.000000,3.938409,3.804369,0.069121,33.558027
0.000000,0.000000,22.667613,0.000000,0.000000,2.462128,3.347422,0.087392,31.923290
0.000000,0.000000,26.412805,0.000000,0.000000,1.782957,3.263172,0.573269,33.690299
0.000000,0.000000,23.824341,0.000000,0.000000,3.175202,3.852364,0.068784,30.742795
0.000000,0.000000,22.891106,0.000000,0.000000,2.053936,3.344589,0.057928,31.508618
0.000000,0.000000,23.046752,0.000000,0.000000,1.637224,2.764937,0.630937,29.860559
0.000000,0.000000,22.237677,0.000000,0.000000,3.166874,3.667853,0.057375,28.544905
0.000000,0.000000,22.464115,0.000000,0.000000,2.021487,4.125395,0.098856,30.642549
0.000000,0.000000,22.734214,0.000000,0.000000,1.625021,3.138041,0.632934,30.435880
0.000000,0.000000,22.512869,0.000000,0.000000,3.084400,3.804130,0.099117,29.225378
0.000000,0.000000,22.284207,0.000000,0.000000,1.882149,3.263993,0.060404,30.829003
0.000000,0.000000,22.795617,0.000000,0.000000,1.602843,3.405503,0.916268,29.396037
0.000000,0.000000,22.561201,0.000000,0.000000,3.368408,4.042683,0.072161,30.112324
0.000000,0.000000,26.083505,0.000000,0.000000,1.938036,3.479422,0.060447,35.079709
0.000000,0.000000,21.436550,0.000000,0.000000,1.503769,3.050986,0.631023,28.255405
0.000000,0.000000,21.506723,0.000000,0.000000,3.716053,4.561182,0.082192,28.064434
0.000000,0.000000,22.673117,0.000000,0.000000,1.713499,5.576077,0.156296,32.673676
0.000000,0.000000,21.817492,0.000000,0.000000,1.440587,4.703462,0.798545,31.154578
0.000000,0.000000,21.210546,0.000000,0.000000,3.545298,3.932166,0.061305,29.834473
0.000000,0.000000,22.086179,0.000000,0.000000,1.759790,3.837729,0.165165,31.195515
0.000000,0.000000,22.615536,0.000000,0.000000,1.493304,4.095573,0.738565,30.062408
0.000000,0.000000,22.302511,0.000000,0.000000,2.950219,4.054666,0.093265,30.205937
0.000000,0.000000,22.534756,0.000000,0.000000,2.043970,3.791123,0.060979,31.435882
0.000000,0.000000,23.258154,0.000000,0.000000,1.450195,3.478728,0.643931,30.720180
0.000000,0.000000,22.981746,0.000000,0.000000,2.928571,3.764863,0.057950,30.009408
0.000000,0.000000,22.063784,0.000000,0.000000,1.664950,3.769325,0.089357,30.213786
0.000000,0.000000,23.353796,0.000000,0.000000,1.268115,3.290602,0.644811,30.399002
0.000000,0.000000,22.297223,0.000000,0.000000,2.811633,3.543431,0.059372,28.988040
0.000000,0.000000,20.387636,0.000000,0.000000,1.739901,3.413819,0.061587,28.191320
0.000000,0.000000,22.143632,0.000000,0.000000,1.339538,2.981766,0.714801,28.773937
0.000000,0.000000,22.771062,0.000000,0.000000,3.790647,4.033954,0.067667,29.136163
0.000000,0.000000,22.488888,0.000000,0.000000,1.853728,3.522207,0.062824,32.167542
0.000000,0.000000,21.995455,0.000000,0.000000,1.420231,3.235866,0.623403,28.769909
0.000000,0.000000,21.174406,0.000000,0.000000,2.928387,4.196578,0.068611,27.768780
0.000000,0.000000,21.718667,0.000000,0.000000,1.735895,3.555686,0.059003,30.518408
0.000000,0.000000,21.422349,0.000000,0.000000,1.392419,3.606950,0.652008,28.110019
0.000000,0.000000,21.748205,0.000000,0.000000,2.799470,4.841064,0.119048,28.737555
0.000000,0.000000,23.070094,0.000000,0.000000,1.732867,3.517126,0.069263,32.434365
0.000000,0.000000,21.625175,0.000000,0.000000,1.302149,3.168981,0.687573,28.311260
0.000000,0.000000,21.497365,0.000000,0.000000,3.548369,4.329045,0.073387,27.919429
0.000000,0.000000,22.925896,0.000000,0.000000,2.096687,3.894768,0.062173,32.555988
0.000000,0.000000,21.993447,0.000000,0.000000,1.596383,4.180012,0.100777,29.403560
0.000000,0.000000,22.320509,0.000000,0.000000,1.373279,3.775286,0.768277,29.792437
0.000000,0.000000,22.572926,0.000000,0.000000,3.291123,4.067922,0.097141,29.883781
0.000000,0.000000,22.123319,0.000000,0.000000,2.206855,4.226292,0.073159,31.102403
0.000000,0.000000,21.897924,0.000000,0.000000,1.626987,4.208032,0.114728,29.792046
0.000000,0.000000,21.835729,0.000000,0.000000,1.633837,3.952436,0.790359,29.391651
0.000000,0.000000,21.654127,0.000000,0.000000,3.354903,4.504719,0.124064,29.443955
0.000000,0.000000,21.939286,0.000000,0.000000,2.602995,4.660701,0.095490,31.450570
0.000000,0.000000,22.229764,0.000000,0.000000,1.696944,3.881208,0.061435,31.162264
0.000000,0.000000,22.175278,0.000000,0.000000,1.397640,3.984797,0.681222,29.284729
0.000000,0.000000,22.370459,0.000000,0.000000,3.225998,4.284481,0.070446,29.941644
0.000000,0.000000,24.693554,0.000000,0.000000,2.081685,4.183931,0.068762,33.911321
0.000000,0.000000,22.762593,0.000000,0.000000,1.503043,3.825039,0.767648,30.559238
0.000000,0.000000,23.236083,0.000000,0.000000,3.411126,5.527681,0.125095,30.784198
0.000000,0.000000,23.607149,0.000000,0.000000,1.907666,4.543378,0.116258,34.623549
0.000000,0.000000,24.258306,0.000000,0.000000,1.528435,4.763193,0.848895,32.574521
0.000000,0.000000,24.225492,0.000000,0.000000,3.268585,6.116486,0.170984,33.126205
0.000000,0.000000,23.289897,0.000000,0.000000,2.650083,6.827008,1.349797,34.909616
0.000000,0.000000,31.675387,0.000000,0.000000,3.181769,6.698827,0.304851,45.292039
0.000000,0.000000,24.014554,0.000000,0.000000,1.520314,4.533554,0.713128,36.744247
0.000000,0.000000,22.804335,0.000000,0.000000,2.924739,5.437619,0.206212,31.245553
0.000000,0.000000,23.428879,0.000000,0.000000,1.532896,4.348923,0.894046,34.072240
0.000000,0.000000,23.022500,0.000000,0.000000,4.099091,5.679397,0.159368,31.447922
0.000000,0.000000,23.774298,0.000000,0.000000,1.559636,6.547167,0.175011,35.839672
0.000000,0.000000,24.751393,0.000000,0.000000,1.960792,4.585445,0.964752,35.218622
0.000000,0.000000,24.158333,0.000000,0.000000,3.583652,5.587998,0.150184,33.282413
0.000000,0.000000,24.777739,0.000000,0.000000,1.721076,4.965388,0.125193,36.415198
0.000000,0.000000,25.846173,0.000000,0.000000,1.411709,4.513892,0.984662,34.269781
0.000000,0.000000,22.875540,0.000000,0.000000,3.663412,6.382732,0.183610,31.447943
0.000000,0.000000,22.676263,0.000000,0.000000,2.411733,5.384271,0.111764,35.407813
0.000000,0.000000,22.728406,0.000000,0.000000,1.930503,5.700759,0.151324,32.243958
0.000000,0.000000,23.210561,0.000000,0.000000,1.665960,4.834181,1.004539,32.901427
0.000000,0.000000,22.057671,0.000000,0.000000,6.748214,9.091891,0.161007,31.116017
0.000000,0.000000,24.821653,0.000000,0.000000,2.551136,5.234089,0.117061,43.214437
0.000000,0.000000,22.294335,0.000000,0.000000,2.433511,5.503180,0.143865,31.728497
0.000000,0.000000,23.816375,0.000000,0.000000,2.029130,4.655662,0.799901,33.618290
0.000000,0.000000,22.377200,0.000000,0.000000,4.140344,6.020474,0.119689,31.492790
0.000000,0.000000,23.269863,0.000000,0.000000,2.387665,5.853246,0.123673,35.542507
0.000000,0.000000,22.894864,0.000000,0.000000,2.305919,4.726325,0.107291,32.941215
0.000000,0.000000,22.121994,0.000000,0.000000,2.144368,4.141625,0.083820,30.843788
0.000000,0.000000,21.906490,0.000000,0.000000,1.594125,4.357314,0.797567,29.785207
0.000000,0.000000,21.501034,0.000000,0.000000,3.984103,4.769674,0.093688,29.677514
0.000000,0.000000,23.871200,0.000000,0.000000,3.031727,5.184009,0.097825,34.916684
0.000000,0.000000,22.738467,0.000000,0.000000,2.801523,4.655369,0.094394,32.643504
0.000000,0.000000,22.540940,0.000000,0.000000,2.316427,4.698913,0.162180,31.632798
0.000000,0.000000,22.277107,0.000000,0.000000,1.832906,3.923394,0.815741,31.120967
0.000000,0.000000,22.550247,0.000000,0.000000,4.036299,5.556819,0.113381,30.696645
0.000000,0.000000,22.891955,0.000000,0.000000,3.604659,6.523449,0.171060,34.798373
0.000000,0.000000,22.886571,0.000000,0.000000,3.276261,7.435701,0.252633,35.214598
0.000000,0.000000,24.068934,0.000000,0.000000,2.337825,17.907284,0.290010,37.265766
0.000000,0.000000,23.091143,0.000000,0.000000,2.268290,4.836037,1.156504,46.219368
0.000000,0.000000,23.384692,0.000000,0.000000,4.936738,6.229726,0.083376,33.746273
0.000000,0.000000,24.289271,0.000000,0.000000,3.143837,4.526789,0.129861,37.842662
0.000000,0.000000,23.103378,0.000000,0.000000,2.406380,5.261641,0.108594,32.848742
0.000000,0.000000,24.517346,0.000000,0.000000,2.008547,4.542021,1.137983,33.953626
0.000000,0.000000,23.867562,0.000000,0.000000,4.021393,4.502015,0.098573,33.517121
0.000000,0.000000,24.419174,0.000000,0.000000,3.121028,11.784233,0.292801,34.932403
0.000000,0.000000,25.440968,0.000000,0.000000,2.604994,5.324053,1.119181,43.501074
0.000000,0.000000,26.022356,0.000000,0.000000,3.538165,4.116049,0.080227,37.450357
0.000000,0.000000,24.103434,0.000000,0.000000,2.286073,4.094401,0.102275,33.614491
0.000000,0.000000,23.034637,0.000000,0.000000,1.894747,3.498215,0.745588,31.189437
0.000000,0.000000,23.359067,0.000000,0.000000,3.506444,4.148931,0.111818,31.041836
0.000000,0.000000,23.902554,0.000000,0.000000,2.130375,3.676429,0.074397,33.632568
0.000000,0.000000,22.716183,0.000000,0.000000,2.244016,4.697807,1.213325,30.156399
0.000000,0.000000,23.017094,0.000000,0.000000,4.645180,6.795288,0.155493,33.042731
0.000000,0.000000,34.585002,0.000000,0.000000,2.066595,3.924991,0.095686,48.296649
0.000000,0.000000,23.357107,0.000000,0.000000,1.946743,3.826997,0.111254,31.190740
0.000000,0.000000,22.891408,0.000000,0.000000,1.611343,3.286270,0.889290,30.434806
0.000000,0.000000,23.484037,0.000000,0.000000,4.828395,6.793206,0.232115,30.685875
0.000000,0.000000,36.265499,0.000000,0.000000,2.345804,3.829012,0.089042,50.514067
0.000000,0.000000,25.251403,0.000000,0.000000,1.705530,3.513022,0.116335,33.132758
0.000000,0.000000,22.592218,0.000000,0.000000,1.414055,3.420582,3.789743,29.569822
0.000000,0.000000,22.356964,0.000000,0.000000,3.823997,6.630389,0.181928,32.702171
0.000000,0.000000,22.749402,0.000000,0.000000,2.674831,6.458833,0.188006,37.119056
0.000000,0.000000,24.424497,0.000000,0.000000,1.890118,3.805997,0.107508,35.667921
0.000000,0.000000,24.472579,0.000000,0.000000,3.747249,7.755032,1.566378,32.037011
0.000000,0.000000,33.032110,0.000000,0.000000,6.066244,6.511420,0.154396,48.738506
0.000000,0.000000,26.498589,0.000000,0.000000,2.477814,4.375585,0.105445,41.909084
0.000000,0.000000,23.829450,0.000000,0.000000,1.760463,3.694569,0.097379,32.505301
0.000000,0.000000,24.644091,0.000000,0.000000,1.566496,3.447690,0.892591,31.736358
0.000000,0.000000,22.100379,0.000000,0.000000,3.972997,4.994473,0.155254,29.564707
0.000000,0.000000,24.108494,0.000000,0.000000,2.340028,4.102597,0.127483,35.411094
0.000000,0.000000,23.495056,0.000000,0.000000,1.588328,3.842234,1.005756,31.888291
0.000000,0.000000,22.609348,0.000000,0.000000,3.476355,4.206501,0.193923,30.756332
0.000000,0.000000,22.009412,0.000000,0.000000,2.236124,4.016671,0.111297,31.649759
0.000000,0.000000,23.224323,0.000000,0.000000,1.543047,3.873228,1.020498,31.339446
0.000000,0.000000,23.284657,0.000000,0.000000,4.153664,17.547101,0.307826,31.416593
0.000000,0.000000,23.282318,0.000000,0.000000,2.487096,4.357250,0.095328,48.125121
0.000000,0.000000,24.765571,0.000000,0.000000,1.463547,3.901379,0.901635,33.734830
0.000000,0.000000,22.704329,0.000000,0.000000,3.469391,4.610262,0.087522,30.699826
0.000000,0.000000,23.518944,0.000000,0.000000,2.243430,4.510495,0.116606,33.694949
0.000000,0.000000,23.373501,0.000000,0.000000,1.414706,3.964366,1.099075,32.028496
0.000000,0.000000,22.257371,0.000000,0.000000,3.353557,4.192290,0.082224,30.571311
0.000000,0.000000,22.590457,0.000000,0.000000,2.054870,4.434805,0.114576,32.121338
0.000000,0.000000,22.353371,0.000000,0.000000,1.726201,3.931602,1.032016,30.642657
0.000000,0.000000,24.253683,0.000000,0.000000,4.009097,4.370407,0.095415,33.087349
0.000000,0.000000,23.156363,0.000000,0.000000,2.768834,5.210466,0.118137,33.367448
0.000000,0.000000,23.979750,0.000000,0.000000,1.902764,4.164629,0.918939,34.079741
0.000000,0.000000,24.715329,0.000000,0.000000,3.765797,6.468865,0.146688,33.528771
0.000000,0.000000,23.526775,0.000000,0.000000,2.158242,4.803128,0.185933,36.265370
0.000000,0.000000,22.637020,0.000000,0.000000,1.626531,4.893824,1.279287,34.366382
0.000000,0.000000,22.935241,0.000000,0.000000,3.662923,5.550935,0.119819,32.570764
0.000000,0.000000,25.219976,0.000000,0.000000,1.763350,4.589766,0.149728,36.330607
0.000000,0.000000,23.504956,0.000000,0.000000,1.278081,3.973583,1.145366,31.810092
0.000000,0.000000,23.352994,0.000000,0.000000,4.044615,5.280281,0.248236,31.444676
0.000000,0.000000,23.285457,0.000000,0.000000,1.793976,5.345743,0.168759,35.333124
0.000000,0.000000,22.340333,0.000000,0.000000,1.388076,5.097138,1.188681,31.572279
0.000000,0.000000,24.236716,0.000000,0.000000,5.719901,5.751318,0.140446,33.526058
0.000000,0.000000,24.044201,0.000000,0.000000,2.144900,4.835331,0.088586,38.133227
0.000000,0.000000,22.714606,0.000000,0.000000,1.438351,4.074066,0.810540,31.413530
0.000000,0.000000,23.024759,0.000000,0.000000,3.988109,5.611834,0.078674,31.223570
0.000000,0.000000,23.077259,0.000000,0.000000,1.764393,3.529567,0.059731,34.634529
0.000000,0.000000,22.384778,0.000000,0.000000,1.167860,3.896537,0.977551,29.472506
0.000000,0.000000,21.429221,0.000000,0.000000,3.072296,4.998629,0.118169,29.289386
0.000000,0.000000,21.413599,0.000000,0.000000,1.552449,3.953574,0.132879,31.525281
0.000000,0.000000,21.821019,0.000000,0.000000,1.131589,3.554938,0.903252,29.272038
0.000000,0.000000,21.473440,0.000000,0.000000,2.710396,4.046721,0.062097,28.658537
0.000000,0.000000,22.271506,0.000000,0.000000,1.441781,4.664673,0.087827,30.899829
0.000000,0.000000,21.869264,0.000000,0.000000,1.179399,3.429669,0.854562,29.668243
0.000000,0.000000,21.438014,0.000000,0.000000,3.252769,4.434599,0.085981,28.564142
0.000000,0.000000,23.032791,0.000000,0.000000,1.744960,3.920160,0.084406,32.564561
0.000000,0.000000,22.321236,0.000000,0.000000,1.234972,3.349312,0.983044,29.843917
0.000000,0.000000,22.760727,0.000000,0.000000,3.441133,4.185701,0.109517,29.997489
0.000000,0.000000,22.326448,0.000000,0.000000,1.808143,4.920162,0.101646,31.783006
0.000000,0.000000,21.899390,0.000000,0.000000,1.415893,5.112641,0.115401,30.298485
0.000000,0.000000,22.843858,0.000000,0.000000,1.243331,4.249719,0.870727,31.264703
0.000000,0.000000,22.381836,0.000000,0.000000,3.870341,4.385009,0.078012,30.241914
0.000000,0.000000,23.166898,0.000000,0.000000,2.247610,4.270845,0.101407,33.395685
0.000000,0.000000,21.630722,0.000000,0.000000,1.278906,3.726367,0.147318,30.084413
0.000000,0.000000,22.396796,0.000000,0.000000,1.045814,3.606342,0.824523,29.307256
0.000000,0.000000,22.116588,0.000000,0.000000,3.337500,5.332782,0.092744,29.121951
0.000000,0.000000,22.128595,0.000000,0.000000,1.950944,4.148247,0.079792,32.770230
0.000000,0.000000,22.041941,0.000000,0.000000,1.610865,4.346284,0.113968,29.861819
0.000000,0.000000,22.136368,0.000000,0.000000,1.129743,5.042304,1.024645,29.878765
0.000000,0.000000,22.126391,0.000000,0.000000,3.270605,5.926579,0.150922,30.902933
0.000000,0.000000,25.861152,0.000000,0.000000,2.076289,4.892348,0.090279,37.266190
0.000000,0.000000,22.666375,0.000000,0.000000,1.537488,4.140268,0.880997,31.391546
0.000000,0.000000,23.095659,0.000000,0.000000,2.995315,4.379364,0.131131,31.350281
0.000000,0.000000,21.911126,0.000000,0.000000,1.531225,5.243414,0.880606,31.366750
0.000000,0.000000,22.613418,0.000000,0.000000,3.150384,5.337069,0.122620,32.106400
0.000000,0.000000,22.855467,0.000000,0.000000,1.607825,4.032227,0.920176,33.457630
0.000000,0.000000,22.559626,0.000000,0.000000,2.890174,4.251467,0.074907,31.011493
0.000000,0.000000,21.784087,0.000000,0.000000,1.875646,4.145338,0.063758,30.766841
0.000000,0.000000,23.479781,0.000000,0.000000,1.231031,3.807983,0.868762,31.616365
0.000000,0.000000,23.146097,0.000000,0.000000,2.953758,4.231774,0.088250,31.124072
0.000000,0.000000,22.064274,0.000000,0.000000,1.371369,4.380807,0.838831,31.069935
0.000000,0.000000,21.812638,0.000000,0.000000,2.655041,4.843149,0.077166,30.042281
0.000000,0.000000,21.358819,0.000000,0.000000,1.340939,5.253564,0.884970,30.629488
0.000000,0.000000,22.812065,0.000000,0.000000,3.079613,4.425317,0.084711,31.982097
0.000000,0.000000,22.843808,0.000000,0.000000,1.525916,4.025128,0.737696,32.228411
0.000000,0.000000,22.381013,0.000000,0.000000,3.037958,5.450712,0.197745,30.432419
0.000000,0.000000,21.624100,0.000000,0.000000,1.523093,4.297530,0.798241,32.791683
0.000000,0.000000,22.701951,0.000000,0.000000,2.984915,5.228573,0.078099,31.115550
0.000000,0.000000,22.036600,0.000000,0.000000,1.453158,5.304794,0.123857,32.019746
0.000000,0.000000,22.855869,0.000000,0.000000,1.334023,4.550315,0.849047,31.692099
0.000000,0.000000,21.927496,0.000000,0.000000,3.130789,4.412789,0.224538,30.597408
0.000000,0.000000,22.809655,0.000000,0.000000,1.405391,4.306344,0.137829,32.851988
0.000000,0.000000,22.752248,0.000000,0.000000,1.100399,4.317288,1.474957,30.580527
0.000000,0.000000,22.402518,0.000000,0.000000,2.915034,4.356772,0.104078,31.770653
0.000000,0.000000,23.552898,0.000000,0.000000,1.608054,4.466625,0.124248,33.257151
0.000000,0.000000,23.791439,0.000000,0.000000,1.302160,4.546950,0.840677,31.728345
0.000000,0.000000,23.274004,0.000000,0.000000,2.874302,5.378149,0.144310,31.394770
0.000000,0.000000,22.909671,0.000000,0.000000,1.777236,4.825908,0.084970,33.298544
0.000000,0.000000,22.567291,0.000000,0.000000,1.377436,4.551596,0.792237,31.015695
0.000000,0.000000,22.194546,0.000000,0.000000,3.553180,5.334627,0.112003,30.644741
0.000000,0.000000,23.717683,0.000000,0.000000,2.168306,4.093500,0.142975,34.986980
0.000000,0.000000,22.925417,0.000000,0.000000,1.502771,3.708410,0.673938,31.078404
0.000000,0.000000,22.938387,0.000000,0.000000,3.156561,3.802111,0.061923,30.459688
0.000000,0.000000,24.131487,0.000000,0.000000,1.708538,3.834917,0.689875,32.867905
0.000000,0.000000,22.142101,0.000000,0.000000,3.012977,4.341703,0.098899,29.952512
0.000000,0.000000,26.523417,0.000000,0.000000,2.052210,4.027266,1.538694,35.665246
0.000000,0.000000,22.002555,0.000000,0.000000,3.907958,5.928635,0.173177,32.101341
0.000000,0.000000,24.308070,0.000000,0.000000,1.940881,3.848358,0.739910,36.821763
0.000000,0.000000,22.543903,0.000000,0.000000,3.382880,4.373708,0.100734,30.846047
0.000000,0.000000,22.630344,0.000000,0.000000,1.922816,4.208563,0.078392,32.107649
0.000000,0.000000,23.325408,0.000000,0.000000,1.450727,3.676711,0.806589,31.303275
0.000000,0.000000,23.104409,0.000000,0.000000,3.407403,4.485298,0.068361,30.593349
0.000000,0.000000,22.744756,0.000000,0.000000,2.216953,4.385182,0.105250,32.288327
0.000000,0.000000,22.955158,0.000000,0.000000,1.751326,3.719572,0.065408,31.435969
0.000000,0.000000,22.009455,0.000000,0.000000,1.571305,3.502481,0.721520,29.078701
0.000000,0.000000,23.281114,0.000000,0.000000,3.553744,5.089224,0.108344,30.602098
0.000000,0.000000,24.850621,0.000000,0.000000,2.215487,4.302654,0.073691,35.519594
0.000000,0.000000,22.621442,0.000000,0.000000,1.692427,3.648159,1.048105,30.778511
0.000000,0.000000,23.342322,0.000000,0.000000,3.068909,4.173400,0.069175,31.355004
0.000000,0.000000,23.305704,0.000000,0.000000,2.055739,4.066945,0.064942,32.202770
0.000000,0.000000,21.937537,0.000000,0.000000,1.624349,3.436313,0.703119,29.732337
0.000000,0.000000,21.486042,0.000000,0.000000,3.815789,4.852951,0.175663,28.791556
0.000000,0.000000,24.071561,0.000000,0.000000,1.946482,5.985951,0.143963,35.281385
0.000000,0.000000,22.944260,0.000000,0.000000,1.540474,3.663000,1.002824,32.707722
0.000000,0.000000,21.966566,0.000000,0.000000,3.151426,5.469102,0.121024,30.723470
0.000000,0.000000,22.478792,0.000000,0.000000,2.375930,5.981414,0.190937,33.019672
0.000000,0.000000,23.585934,0.000000,0.000000,1.975468,4.649897,1.008545,34.230783
0.000000,0.000000,24.524276,0.000000,0.000000,3.530490,5.208815,0.088368,34.136577
0.000000,0.000000,24.729952,0.000000,0.000000,2.070351,4.278749,0.079163,35.593464
0.000000,0.000000,22.686263,0.000000,0.000000,1.665580,3.836253,0.748389,30.829719
0.000000,0.000000,22.522002,0.000000,0.000000,4.067742,4.080136,0.066852,30.410697
0.000000,0.000000,22.651270,0.000000,0.000000,2.302510,4.380058,0.135441,32.437469
0.000000,0.000000,20.673862,0.000000,0.000000,2.150795,4.363383,1.000056,29.110791
0.000000,0.000000,23.010493,0.000000,0.000000,3.044048,4.112260,0.095252,33.636702
0.000000,0.000000,22.370209,0.000000,0.000000,2.107457,4.441190,0.262566,31.520484
0.000000,0.000000,21.034112,0.000000,0.000000,1.934194,3.813498,0.202369,29.723435
0.000000,0.000000,22.583608,0.000000,0.000000,1.933014,4.191379,0.719871,30.378060
0.000000,0.000000,32.507925,0.000000,0.000000,4.486165,4.900708,0.061022,41.220219
0.000000,0.000000,23.418966,0.000000,0.000000,2.551528,4.379570,0.072692,34.566063
0.000000,0.000000,21.721598,0.000000,0.000000,2.211112,3.999920,0.057179,30.444413
0.000000,0.000000,22.444879,0.000000,0.000000,2.028023,4.038709,0.704834,30.249177
0.000000,0.000000,21.368709,0.000000,0.000000,4.988230,5.502538,0.110635,29.831758
0.000000,0.000000,21.530552,0.000000,0.000000,2.588797,5.283266,0.135235,34.719351
0.000000,0.000000,21.413849,0.000000,0.000000,2.050463,5.338937,0.087859,31.330099
0.000000,0.000000,22.216160,0.000000,0.000000,1.896120,4.504155,0.143203,31.427577
0.000000,0.000000,22.458329,0.000000,0.000000,1.714035,3.997662,1.007253,30.839762
0.000000,0.000000,20.976007,0.000000,0.000000,4.867695,6.302657,0.087402,29.687970
0.000000,0.000000,21.935638,0.000000,0.000000,3.441980,5.574449,0.117268,34.950207
0.000000,0.000000,21.765772,0.000000,0.000000,2.837185,4.628023,0.164437,32.561673
0.000000,0.000000,21.840127,0.000000,0.000000,2.757739,6.290390,0.161278,31.330165
0.000000,0.000000,21.206424,0.000000,0.000000,2.040073,4.133299,0.983110,32.559310
0.000000,0.000000,21.649840,0.000000,0.000000,7.511151,12.692761,0.184934,30.432993
0.000000,0.000000,24.187605,0.000000,0.000000,3.521512,6.591452,0.101603,48.619217
0.000000,0.000000,22.211481,0.000000,0.000000,3.153771,6.458986,0.140999,34.353771
0.000000,0.000000,21.870870,0.000000,0.000000,2.655502,6.136993,0.131033,34.018663
0.000000,0.000000,23.599683,0.000000,0.000000,2.275923,5.065525,0.161800,34.669620
0.000000,0.000000,21.084463,0.000000,0.000000,2.161217,5.979698,0.122794,30.824974
0.000000,0.000000,22.786021,0.000000,0.000000,1.705096,5.884935,0.837811,33.120243
0.000000,0.000000,22.811521,0.000000,0.000000,4.543812,6.663146,0.094123,33.418688
0.000000,0.000000,21.528850,0.000000,0.000000,3.438224,9.142003,0.177075,34.894028
