#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,20.823728,0.000000,0.000000,2.279490,3.092978,0.060966,34.580157
0.000000,0.000000,20.862477,0.000000,0.000000,1.223670,3.086516,0.569404,35.900075
0.000000,0.000000,21.857541,0.000000,0.000000,2.070412,3.480476,0.078209,35.878703
0.000000,0.000000,21.807266,0.000000,0.000000,1.140171,2.631249,0.520892,36.726359
0.000000,0.000000,20.711060,0.000000,0.000000,2.141768,2.911623,0.048032,33.226517
0.000000,0.000000,21.030738,0.000000,0.000000,1.058505,2.913356,0.550187,34.896142
0.000000,0.000000,21.249315,0.000000,0.000000,2.253430,2.950557,0.049795,34.366577
0.000000,0.000000,20.543029,0.000000,0.000000,1.321546,2.741389,0.524128,36.077158
0.000000,0.000000,20.136145,0.000000,0.000000,2.116309,3.001465,0.048362,32.997435
0.000000,0.000000,19.905085,0.000000,0.000000,1.125633,3.019629,0.530029,33.393866
0.000000,0.000000,21.114958,0.000000,0.000000,1.979409,2.983731,0.048703,34.293478
0.000000,0.000000,20.510959,0.000000,0.000000,1.045801,2.743093,0.562390,33.849633
0.000000,0.000000,21.533636,0.000000,0.000000,1.952537,2.961919,0.049625,34.469644
0.000000,0.000000,19.121714,0.000000,0.000000,0.908048,2.620839,0.583511,32.464657
0.000000,0.000000,20.553670,0.000000,0.000000,2.117591,2.969273,0.054704,33.338841
0.000000,0.000000,20.037207,0.000000,0.000000,1.167092,2.601362,0.589262,33.871154
0.000000,0.000000,19.681550,0.000000,0.000000,1.963468,3.164184,0.059152,32.360839
0.000000,0.000000,20.605618,0.000000,0.000000,0.901605,2.994324,0.588930,34.679924
0.000000,0.000000,20.339312,0.000000,0.000000,1.947062,3.551082,0.050206,33.543877
0.000000,0.000000,20.514356,0.000000,0.000000,0.862089,3.358826,0.787388,34.290571
0.000000,0.000000,20.167616,0.000000,0.000000,2.037294,3.415535,0.084932,33.667707
0.000000,0.000000,19.819446,0.000000,0.000000,1.046830,3.093332,0.540308,33.969532
0.000000,0.000000,21.836752,0.000000,0.000000,2.044638,3.032867,0.122132,43.935241
0.000000,0.000000,20.993808,0.000000,0.000000,0.934136,2.994664,0.514418,34.557168
0.000000,0.000000,20.606623,0.000000,0.000000,1.941822,2.999834,0.046899,33.244663
0.000000,0.000000,20.061035,0.000000,0.000000,1.051550,2.967773,0.537723,33.232850
0.000000,0.000000,21.204319,0.000000,0.000000,2.100253,3.305074,0.064152,35.134527
0.000000,0.000000,19.908104,0.000000,0.000000,0.959684,3.083193,0.575525,33.808666
0.000000,0.000000,20.270744,0.000000,0.000000,2.000825,3.236263,0.047170,33.121028
0.000000,0.000000,20.399158,0.000000,0.000000,1.315622,3.780278,0.764053,36.764716
0.000000,0.000000,20.412583,0.000000,0.000000,1.901095,3.005435,0.049103,34.953412
0.000000,0.000000,20.178670,0.000000,0.000000,1.016443,2.833498,0.548953,34.289360
0.000000,0.000000,19.853129,0.000000,0.000000,2.099402,3.143988,0.047330,32.982034
0.000000,0.000000,20.219767,0.000000,0.000000,1.035239,2.964848,0.536210,37.746133
0.000000,0.000000,19.755774,0.000000,0.000000,2.208710,3.315535,0.052610,33.389499
0.000000,0.000000,19.625588,0.000000,0.000000,1.061739,3.502850,0.577247,35.017194
0.000000,0.000000,19.555915,0.000000,0.000000,2.289273,3.366171,0.052570,34.755837
0.000000,0.000000,19.924616,0.000000,0.000000,1.133215,3.155470,0.558161,35.957913
0.000000,0.000000,19.991103,0.000000,0.000000,2.257723,3.527127,0.068199,34.358662
0.000000,0.000000,19.973839,0.000000,0.000000,1.126331,3.042596,0.569713,35.932063
0.000000,0.000000,20.045917,0.000000,0.000000,2.035982,3.267483,0.052119,34.268561
0.000000,0.000000,20.677398,0.000000,0.000000,1.094091,3.620695,0.594791,35.705594
0.000000,0.000000,19.591162,0.000000,0.000000,2.192378,3.517929,0.069803,34.442404
0.000000,0.000000,20.096804,0.000000,0.000000,1.145669,3.372362,0.551007,36.382510
0.000000,0.000000,18.009755,0.000000,0.000000,2.267031,3.640241,0.058221,31.846225
0.000000,0.000000,20.036750,0.000000,0.000000,1.144606,3.457595,0.570074,36.091758
0.000000,0.000000,20.031170,0.000000,0.000000,2.472932,4.078255,0.069592,35.330810
0.000000,0.000000,21.724048,0.000000,0.000000,1.175726,3.622739,0.596564,39.187975
0.000000,0.000000,20.274952,0.000000,0.000000,2.174214,5.362105,0.080603,35.525391
0.000000,0.000000,19.731249,0.000000,0.000000,1.309620,3.551593,0.519979,36.710864
0.000000,0.000000,20.825199,0.000000,0.000000,2.457283,3.616657,0.064132,35.665056
0.000000,0.000000,21.098238,0.000000,0.000000,1.180154,3.369918,0.545858,36.656395
0.000000,0.000000,20.968060,0.000000,0.000000,2.226333,3.720865,0.057279,35.756471
0.000000,0.000000,19.872718,0.000000,0.000000,1.149165,3.720344,0.603588,34.417274
0.000000,0.000000,19.555525,0.000000,0.000000,2.095094,3.566031,0.060435,33.311842
0.000000,0.000000,19.821410,0.000000,0.000000,1.219248,3.306337,0.522724,34.557912
0.000000,0.000000,20.808908,0.000000,0.000000,2.368233,3.804315,0.060345,34.689442
0.000000,0.000000,19.382436,0.000000,0.000000,1.187178,3.423099,0.517183,34.716864
0.000000,0.000000,19.630107,0.000000,0.000000,2.064105,3.630804,0.068200,33.533494
0.000000,0.000000,19.741259,0.000000,0.000000,1.407947,3.487912,0.476316,34.612065
0.000000,0.000000,19.569001,0.000000,0.000000,2.252233,4.366312,0.094741,34.463883
0.000000,0.000000,20.131972,0.000000,0.000000,1.314870,3.361832,0.456327,36.228729
0.000000,0.000000,19.491204,0.000000,0.000000,2.164897,3.670620,0.051989,33.852862
0.000000,0.000000,20.050677,0.000000,0.000000,1.154415,3.177853,0.459864,34.948455
0.000000,0.000000,19.957850,0.000000,0.000000,2.216154,3.569819,0.047400,33.109218
0.000000,0.000000,20.257920,0.000000,0.000000,1.417626,3.865420,0.447040,34.708910
0.000000,0.000000,20.189691,0.000000,0.000000,2.740782,3.882924,0.047761,34.463052
0.000000,0.000000,20.485013,0.000000,0.000000,1.360196,3.651183,0.441249,36.150632
0.000000,0.000000,20.220189,0.000000,0.000000,1.982991,3.786009,0.049814,34.248976
0.000000,0.000000,18.886363,0.000000,0.000000,1.313097,3.947777,0.409689,33.255276
0.000000,0.000000,19.487045,0.000000,0.000000,2.072886,5.077975,0.101443,33.298869
0.000000,0.000000,20.754891,0.000000,0.000000,1.058425,4.199583,0.569274,36.873138
0.000000,0.000000,20.099553,0.000000,0.000000,2.239142,5.477334,0.113526,34.553603
0.000000,0.000000,20.488903,0.000000,0.000000,1.021234,4.763406,0.539146,37.152473
0.000000,0.000000,19.922527,0.000000,0.000000,2.462256,5.054961,0.118566,34.736652
0.000000,0.000000,21.095268,0.000000,0.000000,1.220764,4.367723,0.597697,38.042754
0.000000,0.000000,19.551000,0.000000,0.000000,2.412897,5.345043,0.133865,34.161728
0.000000,0.000000,19.843173,0.000000,0.000000,1.367472,3.783832,0.537693,36.635245
0.000000,0.000000,20.417089,0.000000,0.000000,2.495139,5.068296,0.113987,35.057474
0.000000,0.000000,20.961265,0.000000,0.000000,1.424131,4.357313,0.646630,37.532524
0.000000,0.000000,19.379424,0.000000,0.000000,2.530126,6.853844,0.126170,35.192069
0.000000,0.000000,21.480553,0.000000,0.000000,1.116625,4.969278,0.589552,40.290342
0.000000,0.000000,19.896177,0.000000,0.000000,3.675694,4.788053,0.071667,34.989594
0.000000,0.000000,21.131163,0.000000,0.000000,1.279516,4.932669,0.598950,39.092616
0.000000,0.000000,20.303292,0.000000,0.000000,2.456095,7.535993,0.090492,35.494937
0.000000,0.000000,20.493314,0.000000,0.000000,1.354347,5.020856,0.705654,39.107501
0.000000,0.000000,19.038466,0.000000,0.000000,2.426789,6.211882,0.152200,34.579023
0.000000,0.000000,19.895358,0.000000,0.000000,1.302288,4.658656,0.585074,37.893201
0.000000,0.000000,20.050281,0.000000,0.000000,2.142007,5.651526,0.122123,35.306056
0.000000,0.000000,21.131078,0.000000,0.000000,1.439409,4.757975,0.593289,38.230915
0.000000,0.000000,21.170593,0.000000,0.000000,3.258931,6.585082,0.119918,36.579921
0.000000,0.000000,20.501334,0.000000,0.000000,1.108198,4.295003,0.520851,39.830537
0.000000,0.000000,20.941181,0.000000,0.000000,2.571213,5.321527,0.089089,35.250282
0.000000,0.000000,21.707159,0.000000,0.000000,1.286191,5.014482,0.507486,38.675555
0.000000,0.000000,20.845586,0.000000,0.000000,2.418392,5.065730,0.109779,36.684551
0.000000,0.000000,20.188269,0.000000,0.000000,1.018578,4.836804,0.521623,36.686716
0.000000,0.000000,18.811639,0.000000,0.000000,2.033240,5.849021,0.133584,33.633614
0.000000,0.000000,21.084003,0.000000,0.000000,0.972310,3.874934,0.708448,38.785457
0.000000,0.000000,18.731046,0.000000,0.000000,2.965242,6.405870,0.120569,33.566308
0.000000,0.000000,20.416002,0.000000,0.000000,0.932665,4.649508,0.632474,39.945596
0.000000,0.000000,20.254755,0.000000,0.000000,2.250623,5.245952,0.070283,34.997470
0.000000,0.000000,21.332145,0.000000,0.000000,1.233788,5.067905,0.567691,38.148827
0.000000,0.000000,20.537944,0.000000,0.000000,2.036235,6.706523,0.123766,36.151658
0.000000,0.000000,21.071341,0.000000,0.000000,0.990585,4.420191,0.518236,39.416661
0.000000,0.000000,21.280758,0.000000,0.000000,1.902711,5.596551,0.106583,35.947760
0.000000,0.000000,20.583791,0.000000,0.000000,1.163264,5.692443,0.621693,37.407361
0.000000,0.000000,20.690294,0.000000,0.000000,2.021277,6.224886,0.095412,36.771126
0.000000,0.000000,20.722506,0.000000,0.000000,1.328197,4.529740,0.482459,38.432349
0.000000,0.000000,21.058625,0.000000,0.000000,2.370796,6.300199,0.129697,35.958720
0.000000,0.000000,20.580170,0.000000,0.000000,1.173162,3.950418,0.506995,38.462980
0.000000,0.000000,21.011064,0.000000,0.000000,2.258478,4.098539,0.065565,35.356616
0.000000,0.000000,20.916445,0.000000,0.000000,1.093130,4.419313,0.585064,36.980686
0.000000,0.000000,20.229233,0.000000,0.000000,2.341566,4.590876,0.157400,34.888143
0.000000,0.000000,21.303081,0.000000,0.000000,1.122235,5.292462,0.611223,37.687139
0.000000,0.000000,20.053853,0.000000,0.000000,2.121808,5.832509,0.139465,35.477525
0.000000,0.000000,20.689093,0.000000,0.000000,1.149909,3.361717,0.537453,37.722126
0.000000,0.000000,19.917083,0.000000,0.000000,2.214955,5.062644,0.128274,33.396395
0.000000,0.000000,19.865034,0.000000,0.000000,1.044338,3.302218,0.749306,35.966355
0.000000,0.000000,19.359228,0.000000,0.000000,2.462186,5.539942,0.158722,32.642049
0.000000,0.000000,20.557625,0.000000,0.000000,1.231814,3.635979,0.709230,38.290563
0.000000,0.000000,19.970144,0.000000,0.000000,2.193945,6.138392,0.168020,34.824684
0.000000,0.000000,20.960749,0.000000,0.000000,1.300835,5.111928,0.556489,38.529253
0.000000,0.000000,20.239517,0.000000,0.000000,2.537410,6.345636,0.150947,35.853762
0.000000,0.000000,22.633833,0.000000,0.000000,1.382361,4.940903,0.527875,41.537816
0.000000,0.000000,20.758685,0.000000,0.000000,2.480942,5.481792,0.134896,36.029467
0.000000,0.000000,21.562886,0.000000,0.000000,1.330502,3.688810,0.476677,38.614986
0.000000,0.000000,21.056051,0.000000,0.000000,1.910005,3.971839,0.098657,35.124554
0.000000,0.000000,21.046512,0.000000,0.000000,1.190575,4.397929,0.643255,35.969882
0.000000,0.000000,19.641007,0.000000,0.000000,1.921877,4.947946,0.131401,34.229471
0.000000,0.000000,20.414921,0.000000,0.000000,1.726546,4.101084,0.854346,36.723197
0.000000,0.000000,21.023059,0.000000,0.000000,2.409346,4.044607,0.125028,38.281081
0.000000,0.000000,20.244196,0.000000,0.000000,1.247855,3.813056,0.649577,37.781752
0.000000,0.000000,21.359188,0.000000,0.000000,2.322240,4.712027,0.122713,36.801088
0.000000,0.000000,20.688312,0.000000,0.000000,1.273934,3.663563,0.709120,36.908369
0.000000,0.000000,21.016696,0.000000,0.000000,2.042026,4.995286,0.123806,35.316932
0.000000,0.000000,20.437493,0.000000,0.000000,1.253826,4.043024,0.558112,36.697207
0.000000,0.000000,20.574554,0.000000,0.000000,2.194025,4.872373,0.131481,34.852757
0.000000,0.000000,21.094844,0.000000,0.000000,1.112447,3.548482,0.597356,37.308992
0.000000,0.000000,19.335007,0.000000,0.000000,2.094496,4.110854,0.129687,33.478051
0.000000,0.000000,20.668084,0.000000,0.000000,1.112898,3.730078,0.523637,37.478945
0.000000,0.000000,20.202077,0.000000,0.000000,2.001318,4.705025,0.197536,33.963736
0.000000,0.000000,20.421244,0.000000,0.000000,1.230753,3.227262,0.580775,36.267929
0.000000,0.000000,19.825579,0.000000,0.000000,1.969027,5.027768,0.110350,34.975402
0.000000,0.000000,19.571486,0.000000,0.000000,1.170718,3.716533,0.815081,35.419426
0.000000,0.000000,20.033827,0.000000,0.000000,2.118311,3.736370,0.140637,34.498184
0.000000,0.000000,20.838673,0.000000,0.000000,1.200284,3.211472,0.577569,36.307857
0.000000,0.000000,19.972360,0.000000,0.000000,2.114193,4.328237,0.122293,33.912419
0.000000,0.000000,21.013671,0.000000,0.000000,1.047713,3.690042,0.697648,36.924431
0.000000,0.000000,19.726070,0.000000,0.000000,1.920335,3.676867,0.174472,33.822888
0.000000,0.000000,20.691748,0.000000,0.000000,1.102679,3.254785,0.791226,35.405570
0.000000,0.000000,20.626875,0.000000,0.000000,2.451456,3.918066,0.100682,34.617000
0.000000,0.000000,20.859978,0.000000,0.000000,1.123588,3.101939,0.959960,36.555770
0.000000,0.000000,20.367401,0.000000,0.000000,2.074839,3.723476,0.084791,34.309683
0.000000,0.000000,20.096446,0.000000,0.000000,1.114541,3.043763,0.935550,34.686281
0.000000,0.000000,21.424323,0.000000,0.000000,2.538551,5.499035,0.113045,35.259913
0.000000,0.000000,19.986737,0.000000,0.000000,1.276709,3.997297,0.709039,40.037551
0.000000,0.000000,22.095992,0.000000,0.000000,2.373436,3.618866,0.127092,36.774152
0.000000,0.000000,20.779497,0.000000,0.000000,1.163204,3.504259,0.743335,36.495621
0.000000,0.000000,20.184172,0.000000,0.000000,2.103604,3.240176,0.135738,35.980455
0.000000,0.000000,19.817274,0.000000,0.000000,0.996657,3.007694,0.682269,35.189733
0.000000,0.000000,20.423618,0.000000,0.000000,1.805545,3.709648,0.097405,35.256136
0.000000,0.000000,20.192157,0.000000,0.000000,1.032445,2.959431,0.697447,37.131453
0.000000,0.000000,21.039904,0.000000,0.000000,1.897570,3.188998,0.103978,34.309143
0.000000,0.000000,20.696201,0.000000,0.000000,0.886277,3.317893,0.676687,34.874113
0.000000,0.000000,21.940338,0.000000,0.000000,1.919243,3.754383,0.091734,36.018116
0.000000,0.000000,20.622981,0.000000,0.000000,1.034859,3.271194,0.675746,34.729253
0.000000,0.000000,20.066142,0.000000,0.000000,1.661521,3.100349,0.068851,33.481669
0.000000,0.000000,20.003984,0.000000,0.000000,0.986106,2.938581,0.522875,33.194457
0.000000,0.000000,20.031386,0.000000,0.000000,1.615023,3.506331,0.090712,34.207561
0.000000,0.000000,22.068533,0.000000,0.000000,1.149127,2.861154,0.513818,36.190234
0.000000,0.000000,19.115923,0.000000,0.000000,1.871752,5.416748,0.041819,34.744091
0.000000,0.000000,19.292389,0.000000,0.000000,1.322005,4.427103,0.450297,34.852167
0.000000,0.000000,19.110504,0.000000,0.000000,1.756192,5.755642,0.073490,33.601156
0.000000,0.000000,19.950602,0.000000,0.000000,1.182680,5.819984,0.451920,35.995433
0.000000,0.000000,19.903303,0.000000,0.000000,1.673565,5.739792,0.046519,35.314698
0.000000,0.000000,20.834734,0.000000,0.000000,1.040260,3.092825,0.404029,36.782901
0.000000,0.000000,19.731395,0.000000,0.000000,1.694665,3.373280,0.041929,32.160926
0.000000,0.000000,20.105266,0.000000,0.000000,0.906475,2.906891,0.418887,33.324730
0.000000,0.000000,19.794465,0.000000,0.000000,1.581189,3.078748,0.426742,32.103287
0.000000,0.000000,20.389878,0.000000,0.000000,1.707470,3.668921,0.412996,33.547986
0.000000,0.000000,20.314544,0.000000,0.000000,2.243509,3.821481,0.070154,34.599677
0.000000,0.000000,20.418903,0.000000,0.000000,0.956029,3.366044,0.508177,35.374432
0.000000,0.000000,20.278366,0.000000,0.000000,1.760450,4.012715,0.086946,34.394858
0.000000,0.000000,20.805069,0.000000,0.000000,0.965106,3.114045,0.511062,35.739530
0.000000,0.000000,20.583427,0.000000,0.000000,1.542255,3.359944,0.050746,33.689936
0.000000,0.000000,20.451166,0.000000,0.000000,0.835540,2.981613,0.450507,34.927020
0.000000,0.000000,21.924408,0.000000,0.000000,1.658085,4.121313,0.068991,34.964621
0.000000,0.000000,21.079991,0.000000,0.000000,0.762020,3.132881,0.465055,35.684301
0.000000,0.000000,20.870213,0.000000,0.000000,1.634450,3.709179,0.197926,33.398783
0.000000,0.000000,21.549014,0.000000,0.000000,0.944627,3.033232,0.485914,36.210877
0.000000,0.000000,20.730627,0.000000,0.000000,1.696779,3.709869,0.074191,33.510084
0.000000,0.000000,21.105771,0.000000,0.000000,1.035942,2.671343,0.475495,35.504099
0.000000,0.000000,19.690067,0.000000,0.000000,1.841194,3.806754,0.050346,31.919017
0.000000,0.000000,20.998928,0.000000,0.000000,1.132204,3.210158,0.460185,35.001914
0.000000,0.000000,20.223241,0.000000,0.000000,2.057749,4.272190,0.075043,33.294824
0.000000,0.000000,22.375063,0.000000,0.000000,0.881477,2.763449,0.518267,37.716940
0.000000,0.000000,20.473358,0.000000,0.000000,1.735192,3.076143,0.069342,33.533470
0.000000,0.000000,22.132624,0.000000,0.000000,0.988250,2.565061,0.462991,36.179173
0.000000,0.000000,19.353066,0.000000,0.000000,1.688964,2.704947,0.058883,31.893058
0.000000,0.000000,21.590353,0.000000,0.000000,0.891086,2.546436,0.511103,34.777335
0.000000,0.000000,24.640036,0.000000,0.000000,1.689434,2.760853,0.049624,36.925875
0.000000,0.000000,21.425971,0.000000,0.000000,0.934779,2.810999,0.472128,35.846331
0.000000,0.000000,21.640589,0.000000,0.000000,2.799237,4.088409,0.058131,34.977207
0.000000,0.000000,23.838397,0.000000,0.000000,1.025993,4.060656,0.544586,39.742531
0.000000,0.000000,23.292142,0.000000,0.000000,1.844730,3.115428,0.080413,37.785451
0.000000,0.000000,21.010380,0.000000,0.000000,1.021052,2.511619,0.486175,35.353196
0.000000,0.000000,22.034979,0.000000,0.000000,1.453796,2.950575,0.082547,35.108366
0.000000,0.000000,23.010437,0.000000,0.000000,0.996896,3.308987,0.517695,36.400379
0.000000,0.000000,20.549122,0.000000,0.000000,1.700465,3.340968,0.062699,34.995913
0.000000,0.000000,22.656102,0.000000,0.000000,1.114231,2.634333,0.471527,36.924994
0.000000,0.000000,21.970818,0.000000,0.000000,1.503401,3.066596,0.038163,35.140850
0.000000,0.000000,21.195532,0.000000,0.000000,0.926393,2.402682,0.476016,34.625308
0.000000,0.000000,20.990001,0.000000,0.000000,1.566771,2.747037,0.040206,33.400778
0.000000,0.000000,21.182237,0.000000,0.000000,1.048836,2.322890,0.414198,33.779329
0.000000,0.000000,20.230737,0.000000,0.000000,1.500506,2.911179,0.044655,33.002480
0.000000,0.000000,21.026701,0.000000,0.000000,1.339770,2.181081,0.416141,33.969679
0.000000,0.000000,21.118616,0.000000,0.000000,1.812790,2.958249,0.054484,33.528190
0.000000,0.000000,21.987721,0.000000,0.000000,1.090024,2.026335,0.454465,38.207666
0.000000,0.000000,20.401663,0.000000,0.000000,2.138279,2.409215,0.042020,32.534139
0.000000,0.000000,21.383822,0.000000,0.000000,0.986260,2.464920,0.571548,34.540296
0.000000,0.000000,19.932106,0.000000,0.000000,2.031336,3.702385,0.062960,32.346622
0.000000,0.000000,22.278212,0.000000,0.000000,0.951380,2.757617,0.589362,36.665189
0.000000,0.000000,21.262681,0.000000,0.000000,2.165872,2.950594,0.050055,36.256092
0.000000,0.000000,20.841058,0.000000,0.000000,0.994543,3.241458,0.615852,34.596828
0.000000,0.000000,21.103558,0.000000,0.000000,2.096018,2.936017,0.055957,35.847184
0.000000,0.000000,21.873462,0.000000,0.000000,1.349518,2.484037,0.660227,36.030185
0.000000,0.000000,20.912444,0.000000,0.000000,2.032598,2.819405,0.052470,36.007408
0.000000,0.000000,21.805785,0.000000,0.000000,0.840990,2.528121,0.633245,36.090858
0.000000,0.000000,20.404327,0.000000,0.000000,2.151915,3.051617,0.058742,37.164290
0.000000,0.000000,20.752941,0.000000,0.000000,0.866790,2.850734,0.657260,34.803839
0.000000,0.000000,21.645440,0.000000,0.000000,2.073615,2.829214,0.055666,34.997105
0.000000,0.000000,20.431730,0.000000,0.000000,0.906676,2.445524,0.657451,33.952628
0.000000,0.000000,20.920580,0.000000,0.000000,2.203693,3.047269,0.057579,34.283449
0.000000,0.000000,24.366441,0.000000,0.000000,0.837524,2.699567,0.636932,38.352878
0.000000,0.000000,20.225001,0.000000,0.000000,2.698366,3.705582,0.078720,33.077730
0.000000,0.000000,21.343268,0.000000,0.000000,0.816414,2.519595,0.648253,36.901707
0.000000,0.000000,20.679986,0.000000,0.000000,1.946044,2.553329,0.050436,36.364265
0.000000,0.000000,20.465788,0.000000,0.000000,0.931373,2.305097,0.606434,34.239118
0.000000,0.000000,20.649328,0.000000,0.000000,2.282033,2.913224,0.066997,33.040199
0.000000,0.000000,20.096957,0.000000,0.000000,1.200214,2.490078,0.554845,33.924031
0.000000,0.000000,21.115174,0.000000,0.000000,2.064449,4.056210,0.083899,34.057024
0.000000,0.000000,20.551301,0.000000,0.000000,0.000000,0.000000,0.000000,35.953774
