#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,11.191572,3.857709,0.000000,1.048789,2.077673,0.046431,20.511838
0.000000,0.000000,10.609133,4.365736,0.000000,0.913947,2.138521,0.412989,19.272277
0.000000,0.000000,13.810664,4.603992,0.000000,1.661885,2.303593,0.046023,22.771093
0.000000,0.000000,12.521424,4.032707,0.000000,1.134632,2.031353,0.040216,22.930767
0.000000,0.000000,11.463102,4.312066,0.000000,0.985749,2.422288,0.382328,19.991780
0.000000,0.000000,11.363704,3.434433,0.000000,1.653003,2.780073,0.047765,19.572455
0.000000,0.000000,11.895619,4.082973,0.000000,1.303947,3.357628,0.085523,21.540910
0.000000,0.000000,11.297388,4.467707,0.000000,1.120172,2.622441,0.482951,21.846677
0.000000,0.000000,13.323891,4.111398,0.000000,1.820323,2.576240,0.048503,22.916041
0.000000,0.000000,14.178317,4.450996,0.000000,1.451660,3.006907,0.080046,24.463937
0.000000,0.000000,13.403224,4.545382,0.000000,1.199071,2.582655,0.386506,23.859805
0.000000,0.000000,13.664012,4.240617,0.000000,1.520002,2.862213,0.050057,23.138070
0.000000,0.000000,13.414957,4.436197,0.000000,1.106738,2.474859,0.056714,23.369599
0.000000,0.000000,11.951683,3.782906,0.000000,0.829384,2.048964,0.322462,20.433987
0.000000,0.000000,9.489322,3.682603,0.000000,1.688567,2.877400,0.044382,17.274240
0.000000,0.000000,15.523090,4.190901,0.000000,1.010921,2.057274,0.301391,25.611678
0.000000,0.000000,11.264752,3.532943,0.000000,1.381346,2.698441,0.043378,19.216543
0.000000,0.000000,13.775314,3.767586,0.000000,1.152298,2.444628,0.050454,22.796057
0.000000,0.000000,12.709354,3.976598,0.000000,0.999282,2.416668,0.378317,21.364442
0.000000,0.000000,12.077141,3.746376,0.000000,1.715833,3.219105,0.060901,20.729227
0.000000,0.000000,14.798781,4.091173,0.000000,1.162823,2.649486,0.042508,25.173329
0.000000,0.000000,13.135619,3.747388,0.000000,1.025127,2.962559,0.470860,21.854910
0.000000,0.000000,12.238195,3.975551,0.000000,1.572285,2.658645,0.038937,21.800509
0.000000,0.000000,12.292262,3.499999,0.000000,1.171100,2.720979,0.040348,21.230262
0.000000,0.000000,12.430015,3.279599,0.000000,0.806019,2.371372,0.325229,20.772770
0.000000,0.000000,11.634811,3.086150,0.000000,1.433630,2.772833,0.048492,19.207235
0.000000,0.000000,12.046756,3.250630,0.000000,1.060328,2.291525,0.036534,20.809526
0.000000,0.000000,12.790004,3.269007,0.000000,0.839478,2.196854,0.325086,20.463257
0.000000,0.000000,12.122172,3.562160,0.000000,1.427227,2.724958,0.037769,20.259128
0.000000,0.000000,13.372043,3.523592,0.000000,1.070743,2.639468,0.049165,22.270994
0.000000,0.000000,13.673981,3.625002,0.000000,0.849077,2.607408,0.309954,22.301865
0.000000,0.000000,13.831101,3.613458,0.000000,1.372706,2.976797,0.050234,22.515638
0.000000,0.000000,13.618243,3.682385,0.000000,0.950223,2.324455,0.036600,22.906447
0.000000,0.000000,12.312317,3.316950,0.000000,0.967994,2.174945,0.329869,20.009700
0.000000,0.000000,14.178426,3.601566,0.000000,1.708769,3.171737,0.042596,22.252909
0.000000,0.000000,13.537722,3.640326,0.000000,1.280814,2.183762,0.036998,23.424130
0.000000,0.000000,11.318815,3.185965,0.000000,1.075901,2.504009,0.040866,19.041497
0.000000,0.000000,13.307019,4.090137,0.000000,0.969030,2.317744,0.078216,22.114266
0.000000,0.000000,12.546628,3.844247,0.000000,0.823686,2.418266,0.405946,20.833132
0.000000,0.000000,11.825058,3.527455,0.000000,2.462526,3.203224,0.051600,20.006692
0.000000,0.000000,14.571181,4.419608,0.000000,1.555665,3.147237,0.046971,26.039738
0.000000,0.000000,14.633383,4.016561,0.000000,1.552701,3.055928,0.048911,24.654335
0.000000,0.000000,12.684732,4.427841,0.000000,1.351623,2.926178,0.063757,22.889403
0.000000,0.000000,13.132140,3.877344,0.000000,1.255322,2.680003,0.044668,22.486962
0.000000,0.000000,12.622352,3.857131,0.000000,1.007471,2.634277,0.055436,21.499405
0.000000,0.000000,11.532253,3.794383,0.000000,0.942735,2.670448,0.497057,20.051569
0.000000,0.000000,12.612644,3.707787,0.000000,2.237776,3.475574,0.046498,22.054610
0.000000,0.000000,12.231219,3.710155,0.000000,1.794214,3.076736,0.044172,22.867086
0.000000,0.000000,11.948488,3.386834,0.000000,1.566984,3.107374,0.052867,21.539611
0.000000,0.000000,12.157972,3.531486,0.000000,1.325338,2.617404,0.046388,21.509490
0.000000,0.000000,11.491162,3.286266,0.000000,1.441797,2.981152,0.061794,19.910942
0.000000,0.000000,12.412001,3.704788,0.000000,1.191070,2.554364,0.044580,21.817343
0.000000,0.000000,12.195324,3.466537,0.000000,1.111069,3.000140,0.117969,20.512885
0.000000,0.000000,12.055291,3.249060,0.000000,0.979885,2.747760,0.044271,20.716133
0.000000,0.000000,13.281481,3.457427,0.000000,0.933509,2.139722,0.040028,21.476614
0.000000,0.000000,14.972322,3.737807,0.000000,0.915556,2.229884,0.420803,22.789950
0.000000,0.000000,14.642546,4.072844,0.000000,2.064791,3.043827,0.043467,23.311258
0.000000,0.000000,12.408604,4.610869,0.000000,2.046099,3.112444,0.045561,23.273312
0.000000,0.000000,13.975353,4.423426,0.000000,2.139468,4.129195,0.116150,24.991470
0.000000,0.000000,14.923918,5.183394,0.000000,1.428186,3.252906,0.047842,28.127121
0.000000,0.000000,13.201418,3.896112,0.000000,1.250230,2.781947,0.043500,23.035001
0.000000,0.000000,13.578246,4.541677,0.000000,1.116237,2.654269,0.100643,23.252523
0.000000,0.000000,13.345616,4.041557,0.000000,1.007174,2.222103,0.040381,22.441489
0.000000,0.000000,12.528207,3.863358,0.000000,0.979996,2.642344,0.064032,20.609577
0.000000,0.000000,11.278200,3.771864,0.000000,0.990676,1.551444,0.045572,19.916298
0.000000,0.000000,15.899109,3.756036,0.000000,0.850929,1.393778,0.541295,23.297753
0.000000,0.000000,13.076318,3.820420,0.000000,2.174174,2.063556,0.072144,20.657127
0.000000,0.000000,12.717629,3.871977,0.000000,1.434380,2.114837,0.042310,22.055789
0.000000,0.000000,12.628696,3.201158,0.000000,1.303495,1.869168,0.046266,20.389792
0.000000,0.000000,14.766922,3.806360,0.000000,0.935714,1.667980,0.046089,22.910487
0.000000,0.000000,13.406435,3.785704,0.000000,0.977902,1.282312,0.088708,20.892987
0.000000,0.000000,13.060445,3.736059,0.000000,0.631843,1.119963,0.483038,20.265322
0.000000,0.000000,11.804189,3.266925,0.000000,1.300067,1.387000,0.031674,18.272431
0.000000,0.000000,10.993498,3.090424,0.000000,0.987137,1.357123,0.031531,17.641305
0.000000,0.000000,11.747188,3.729045,0.000000,0.763335,1.181250,0.032258,18.731741
0.000000,0.000000,11.024136,3.722135,0.000000,0.790126,1.135402,0.054697,17.557469
0.000000,0.000000,10.544150,3.767684,0.000000,0.708461,1.085963,0.035003,17.137547
0.000000,0.000000,10.662681,3.780734,0.000000,0.739242,0.992759,0.464369,17.073812
0.000000,0.000000,10.961812,3.684080,0.000000,1.706961,1.945456,0.038243,17.853228
0.000000,0.000000,10.326210,3.819285,0.000000,1.412800,1.624734,0.041924,18.906379
0.000000,0.000000,11.149345,3.613391,0.000000,1.263753,1.514414,0.058642,18.821717
0.000000,0.000000,11.216286,3.813455,0.000000,1.144870,1.806459,0.049032,18.834765
0.000000,0.000000,10.407587,3.780009,0.000000,1.010336,1.395954,0.049142,18.120342
0.000000,0.000000,11.488400,3.886887,0.000000,1.002583,1.186827,0.416208,18.817507
0.000000,0.000000,11.754083,3.623454,0.000000,1.663549,2.277914,0.094362,18.782471
0.000000,0.000000,12.426699,3.949344,0.000000,1.437488,1.890141,0.068430,21.665679
0.000000,0.000000,11.182117,3.529967,0.000000,1.251498,1.493397,0.050741,19.076500
0.000000,0.000000,11.935494,3.685501,0.000000,1.122519,1.479522,0.302548,19.364390
0.000000,0.000000,11.886891,3.575622,0.000000,1.516122,1.820841,0.035499,19.226980
0.000000,0.000000,10.660125,3.213771,0.000000,1.463078,1.890934,0.039818,18.119671
0.000000,0.000000,10.492407,3.444087,0.000000,1.379947,1.571932,0.294249,18.423903
0.000000,0.000000,11.560615,3.648603,0.000000,1.685448,2.251507,0.103454,19.428906
0.000000,0.000000,11.686563,3.434753,0.000000,1.312124,2.145023,0.060968,20.385538
0.000000,0.000000,11.133078,3.505948,0.000000,1.243761,1.751893,0.048459,19.342149
0.000000,0.000000,11.058679,3.566466,0.000000,1.098912,1.724688,0.313557,18.725554
0.000000,0.000000,12.622927,3.683017,0.000000,1.639711,2.133417,0.039279,20.443728
0.000000,0.000000,11.500220,3.423864,0.000000,1.178803,1.726083,0.054885,19.873184
0.000000,0.000000,11.316451,3.284298,0.000000,0.944641,1.488118,0.302636,18.724974
0.000000,0.000000,11.508703,3.196470,0.000000,1.344547,2.055235,0.075956,18.501106
0.000000,0.000000,10.906991,3.585412,0.000000,1.213685,1.985593,0.046288,19.045409
0.000000,0.000000,11.397647,3.166645,0.000000,1.313833,1.822703,0.364640,18.962289
0.000000,0.000000,12.719129,4.148603,0.000000,1.612699,2.474539,0.042453,21.593712
0.000000,0.000000,11.886637,3.405470,0.000000,1.320852,2.166283,0.048073,20.627503
0.000000,0.000000,11.178837,3.527946,0.000000,1.209243,2.280118,0.054708,19.441449
0.000000,0.000000,11.820161,3.760343,0.000000,1.368143,3.087481,0.513908,20.270952
0.000000,0.000000,12.675787,5.328342,0.000000,1.766221,2.436825,0.066953,24.293369
0.000000,0.000000,12.478067,3.783125,0.000000,1.408855,2.132878,0.043103,21.702411
0.000000,0.000000,11.240666,3.726467,0.000000,1.153125,1.968930,0.043268,19.704046
0.000000,0.000000,10.629905,3.526568,0.000000,1.049450,1.897140,0.404944,18.374639
0.000000,0.000000,11.683214,3.802542,0.000000,1.780416,3.399430,0.080067,19.874241
0.000000,0.000000,13.061594,3.635566,0.000000,1.423457,2.187707,0.050068,23.494092
0.000000,0.000000,11.831011,3.801909,0.000000,1.157786,1.881302,0.068462,20.452666
0.000000,0.000000,14.436192,3.708216,0.000000,1.206510,2.109657,0.139614,22.506630
0.000000,0.000000,12.279691,4.056145,0.000000,1.136075,1.829217,0.046167,21.153236
0.000000,0.000000,16.389609,4.101675,0.000000,0.987170,1.753801,0.553451,24.539839
0.000000,0.000000,15.193526,5.027116,0.000000,1.923303,2.709242,0.102870,24.641738
0.000000,0.000000,14.655107,3.906924,0.000000,1.328754,2.352669,0.078514,24.626431
0.000000,0.000000,12.154845,3.758668,0.000000,1.056460,1.764281,0.071725,20.740171
0.000000,0.000000,13.614846,3.738204,0.000000,0.730944,1.652683,0.446856,21.421112
0.000000,0.000000,13.458835,3.651590,0.000000,1.614948,2.092453,0.062048,21.016092
0.000000,0.000000,11.276170,3.143098,0.000000,1.116138,1.709639,0.036017,19.438726
0.000000,0.000000,10.080917,3.083978,0.000000,0.862557,1.565672,0.047578,17.081792
0.000000,0.000000,11.435042,3.024805,0.000000,0.777794,1.350212,0.343700,17.903791
0.000000,0.000000,10.654140,2.849869,0.000000,1.552315,2.067414,0.037339,16.868911
0.000000,0.000000,10.675231,3.505058,0.000000,1.077245,1.637893,0.035422,19.034608
0.000000,0.000000,10.607885,2.659218,0.000000,0.862612,1.445346,0.035322,16.900640
0.000000,0.000000,11.552426,2.743605,0.000000,0.745679,1.307307,0.342322,17.703783
0.000000,0.000000,11.222985,3.445544,0.000000,1.554607,1.968544,0.070071,17.919165
0.000000,0.000000,11.157997,3.184521,0.000000,1.225510,1.920240,0.054422,19.226693
0.000000,0.000000,11.836436,3.868075,0.000000,1.086536,2.150126,0.055160,20.065874
0.000000,0.000000,12.453765,3.682393,0.000000,0.969063,1.683278,0.046134,20.547016
0.000000,0.000000,12.310788,3.582866,0.000000,0.921485,1.692005,0.580849,19.609043
0.000000,0.000000,13.985570,3.802269,0.000000,2.095319,2.332842,0.065641,22.214721
0.000000,0.000000,12.650016,3.307493,0.000000,1.254473,2.424813,0.041240,21.605108
0.000000,0.000000,11.550464,2.840843,0.000000,1.225774,2.061429,0.049407,19.214295
0.000000,0.000000,13.086209,3.188075,0.000000,0.828667,1.976921,0.369622,20.690222
0.000000,0.000000,12.776879,2.760941,0.000000,1.472126,2.211876,0.036171,19.820835
0.000000,0.000000,14.196266,3.084597,0.000000,0.980867,1.803582,0.036116,22.139966
0.000000,0.000000,12.020895,2.785650,0.000000,0.883144,1.688644,0.291835,18.821574
0.000000,0.000000,12.805687,2.610472,0.000000,1.446018,2.188291,0.031983,19.298363
0.000000,0.000000,14.311043,2.733102,0.000000,1.062047,2.120237,0.043643,21.770489
0.000000,0.000000,14.437386,2.736518,0.000000,0.961029,1.889446,0.038297,21.554466
0.000000,0.000000,14.742854,3.022921,0.000000,0.871737,1.753018,0.033724,22.018945
0.000000,0.000000,14.741596,2.800938,0.000000,0.795329,1.444056,0.303738,21.293104
0.000000,0.000000,13.147250,2.493098,0.000000,1.518304,1.738063,0.033339,19.093032
0.000000,0.000000,13.953055,2.729997,0.000000,1.238757,2.178924,0.037945,21.036172
0.000000,0.000000,16.061710,3.186673,0.000000,1.130751,1.808531,0.036303,23.930103
0.000000,0.000000,13.949902,3.171885,0.000000,0.866546,1.659009,0.052790,21.098496
0.000000,0.000000,13.336060,3.104806,0.000000,0.919975,1.928571,0.041042,20.005942
0.000000,0.000000,20.201978,3.561178,0.000000,0.748071,1.553616,0.416527,27.744318
0.000000,0.000000,14.854453,2.995809,0.000000,1.926763,2.624910,0.049198,21.548482
0.000000,0.000000,24.374970,3.956011,0.000000,1.112832,2.266981,0.059932,34.269174
0.000000,0.000000,13.521728,3.088840,0.000000,0.989330,1.787139,0.035322,21.156952
0.000000,0.000000,13.014325,3.146620,0.000000,0.952091,1.734492,0.034242,19.892173
0.000000,0.000000,13.035089,3.236672,0.000000,0.756976,1.743408,0.036931,19.995495
0.000000,0.000000,12.932329,3.575281,0.000000,0.692448,2.459287,0.415116,20.074834
0.000000,0.000000,14.507800,3.454778,0.000000,1.740531,2.437057,0.042387,22.516686
0.000000,0.000000,14.646795,3.402019,0.000000,1.126365,2.190407,0.040237,23.320522
0.000000,0.000000,13.482310,3.166072,0.000000,1.043201,2.166062,0.053309,21.028337
0.000000,0.000000,12.659844,3.452774,0.000000,0.934336,1.791536,0.040843,20.474885
0.000000,0.000000,12.954680,3.407751,0.000000,0.801191,1.728949,0.441688,20.129564
0.000000,0.000000,15.032034,3.299029,0.000000,1.879076,2.837581,0.058664,22.364927
0.000000,0.000000,15.595193,3.343404,0.000000,1.122839,2.140703,0.039180,25.059150
0.000000,0.000000,14.158974,2.867271,0.000000,1.021600,1.865420,0.068385,21.658781
0.000000,0.000000,15.990649,2.841339,0.000000,0.666107,1.676412,0.329791,22.931117
0.000000,0.000000,14.127521,2.814602,0.000000,1.309677,2.007613,0.032027,20.580356
0.000000,0.000000,13.175000,2.998564,0.000000,0.844471,1.762683,0.031410,20.478699
0.000000,0.000000,14.392611,2.622020,0.000000,0.750352,1.616953,0.274169,20.879576
0.000000,0.000000,14.546494,2.496228,0.000000,1.300398,2.248609,0.035675,20.580079
0.000000,0.000000,20.671516,3.611402,0.000000,0.973427,2.099760,0.269529,29.092019
0.000000,0.000000,18.716753,2.979586,0.000000,1.369984,2.254241,0.365324,26.438036
0.000000,0.000000,17.245001,3.032740,0.000000,1.403836,2.306889,0.251234,25.439359
0.000000,0.000000,17.470639,2.940462,0.000000,1.504616,2.639666,0.045042,25.837669
0.000000,0.000000,17.666063,3.241511,0.000000,1.114010,2.093797,0.032369,26.500287
0.000000,0.000000,13.723239,2.925066,0.000000,0.936727,2.074941,0.354214,21.057972
0.000000,0.000000,13.251629,2.858631,0.000000,1.585279,2.432769,0.036512,20.505523
0.000000,0.000000,14.580681,3.250889,0.000000,1.377698,2.811913,0.055964,22.948575
0.000000,0.000000,15.714893,3.524650,0.000000,1.253515,2.631930,0.622222,24.769201
0.000000,0.000000,16.329466,4.252820,0.000000,1.866590,3.045889,0.042882,26.392300
0.000000,0.000000,20.068189,3.978824,0.000000,1.419600,2.712614,0.047048,30.314641
0.000000,0.000000,13.346759,4.022051,0.000000,1.507052,2.879262,0.091893,22.750043
0.000000,0.000000,15.462777,4.048510,0.000000,1.113349,2.311627,0.046057,25.245434
0.000000,0.000000,13.622999,4.525017,0.000000,0.917132,2.226402,0.429421,22.628934
0.000000,0.000000,13.910011,3.858718,0.000000,2.171110,2.842981,0.045682,22.323488
0.000000,0.000000,12.605161,3.855699,0.000000,1.424108,2.841824,0.087628,22.643768
0.000000,0.000000,15.050142,3.754768,0.000000,1.059600,2.488338,0.054080,24.382713
0.000000,0.000000,11.695721,3.327209,0.000000,0.890759,2.105579,0.041836,19.653833
0.000000,0.000000,12.699224,3.465766,0.000000,0.805126,1.848360,0.366580,20.214800
0.000000,0.000000,11.505114,3.171814,0.000000,1.608390,4.163988,0.091650,18.645217
0.000000,0.000000,14.308022,3.421296,0.000000,1.182981,2.507712,0.087364,25.223733
0.000000,0.000000,13.112457,3.227404,0.000000,1.222359,4.172937,0.129034,21.373711
0.000000,0.000000,13.345351,4.537456,0.000000,0.920692,1.989836,0.304245,24.744431
0.000000,0.000000,14.146716,3.793178,0.000000,1.467652,2.361574,0.045417,22.130719
0.000000,0.000000,13.375142,3.577871,0.000000,0.980745,2.525864,0.629904,22.222151
0.000000,0.000000,14.614263,3.615849,0.000000,1.469680,3.294378,0.049109,23.995215
0.000000,0.000000,15.246778,3.329513,0.000000,1.259289,2.770275,0.046399,24.768843
0.000000,0.000000,17.363839,3.689395,0.000000,1.249238,3.374281,0.441225,26.287689
0.000000,0.000000,19.143462,3.959649,0.000000,1.458967,2.961368,0.044007,29.671413
0.000000,0.000000,20.852530,3.989233,0.000000,1.426665,3.257287,0.421145,30.589630
0.000000,0.000000,19.640978,4.069506,0.000000,2.112687,4.161630,0.157853,30.476870
0.000000,0.000000,24.330330,4.554825,0.000000,1.486024,3.494144,0.072066,37.444748
0.000000,0.000000,20.287297,4.179594,0.000000,1.558079,2.958955,0.457844,30.811048
0.000000,0.000000,16.269160,3.948948,0.000000,1.676367,3.842120,0.167904,26.523867
0.000000,0.000000,17.941193,4.209084,0.000000,1.640714,3.960948,0.086592,29.471988
0.000000,0.000000,14.866028,4.364926,0.000000,1.458879,3.197560,0.684722,26.488276
0.000000,0.000000,24.314102,4.680497,0.000000,2.904688,5.272047,0.162361,35.863167
0.000000,0.000000,18.077725,5.822259,0.000000,1.372883,2.982375,0.056130,34.603673
0.000000,0.000000,12.446859,3.665488,0.000000,1.405207,3.164452,0.062059,21.982339
0.000000,0.000000,13.053253,4.221769,0.000000,1.139910,2.867811,0.066566,23.071040
0.000000,0.000000,12.475851,3.918451,0.000000,1.009697,2.499865,0.594339,21.674111
0.000000,0.000000,11.889723,3.669786,0.000000,2.121107,2.926421,0.050553,20.836119
0.000000,0.000000,14.413288,4.024010,0.000000,1.601160,3.568459,0.078139,24.768771
0.000000,0.000000,14.572989,4.239009,0.000000,1.232619,3.698683,0.073377,25.509795
0.000000,0.000000,12.252192,3.838175,0.000000,1.056482,2.634453,0.050928,22.206346
0.000000,0.000000,11.366421,3.485883,0.000000,0.804057,2.169402,0.414069,19.605154
0.000000,0.000000,9.971159,3.104939,0.000000,1.877334,3.836786,0.099563,17.435972
0.000000,0.000000,14.733759,4.535960,0.000000,1.274884,2.853154,0.041648,26.746776
0.000000,0.000000,11.026858,3.349141,0.000000,1.164123,3.016617,0.077092,19.695074
0.000000,0.000000,13.296847,4.225728,0.000000,1.106450,2.957412,0.074391,23.081167
0.000000,0.000000,14.556029,4.195970,0.000000,0.882725,2.422101,0.065057,24.231539
0.000000,0.000000,12.381734,4.578639,0.000000,0.785917,2.467794,0.543918,21.432299
0.000000,0.000000,13.770288,4.193017,0.000000,1.898991,2.430433,0.043180,22.860265
0.000000,0.000000,11.500583,3.514357,0.000000,1.300056,3.142476,0.062621,20.468338
0.000000,0.000000,12.163022,3.307074,0.000000,0.951286,2.198299,0.045560,21.210292
0.000000,0.000000,11.077356,3.019835,0.000000,0.921695,1.758485,0.360154,18.267847
0.000000,0.000000,11.497030,3.117155,0.000000,1.658414,2.811340,0.054025,18.571485
0.000000,0.000000,10.560501,3.041132,0.000000,1.295791,2.756092,0.040678,19.287937
0.000000,0.000000,10.534017,3.594936,0.000000,0.931713,2.725443,0.123027,19.251159
0.000000,0.000000,12.319387,3.383714,0.000000,1.230668,2.578467,0.850422,20.783792
0.000000,0.000000,18.356396,4.945827,0.000000,1.809004,3.064823,0.062786,29.441312
0.000000,0.000000,13.304057,4.010568,0.000000,1.208515,2.283986,0.044580,23.680384
0.000000,0.000000,12.523032,3.384155,0.000000,0.932209,2.317369,0.044128,20.716398
0.000000,0.000000,13.180202,3.230996,0.000000,0.812797,1.683630,0.380058,20.774325
0.000000,0.000000,12.401239,3.454314,0.000000,1.817997,2.254759,0.039598,19.740293
0.000000,0.000000,10.887232,3.045205,0.000000,1.192601,2.552226,0.050091,19.224434
0.000000,0.000000,11.191765,3.167990,0.000000,0.911137,1.937178,0.037097,19.326036
0.000000,0.000000,11.290441,3.071088,0.000000,0.972502,2.771444,0.103465,18.201050
0.000000,0.000000,17.558286,5.314124,0.000000,0.771468,2.026503,0.507394,28.026521
